k	smorfs
1	99402
2	116263
3	138310
4	183425
5	455182
6	456602
7	467874
8	492833
9	494012
10	566735
11	597412
12	605722
13	654913
14	714575
15	714668
16	820536
17	1095873
18	1131411
19	1138055
20	1141796
21	1151685
22	1376163
23	1376685
24	1401217
25	1428462
26	1430543
27	1452839
28	1554037
29	2180902
30	2180948
31	2181809
32	2231633
33	2233529
34	2370221
35	2380521
36	2737291
37	2771247
38	2773236
39	2785758
40	2790847
41	3442289
42	3458243
43	3574080
44	3726665
45	4479774
46	4681426
47	4735913
48	5164162
49	5276923
50	5297822
51	5350627
52	5411522
53	5413644
54	5432468
55	5530168
56	5543774
57	6025378
58	6068918
59	6130362
60	6162580
61	6164548
62	6202697
63	6240785
64	6246714
65	6400264
66	6695710
67	6978626
68	6980819
69	7286913
70	7294691
71	7320403
72	7330370
73	7584977
74	7593135
75	7630760
76	7701088
77	7742071
78	7745291
79	7764213
80	7915593
81	7966578
82	8087799
83	8126419
84	8307559
85	8320660
86	8420187
87	8461066
88	8526787
89	8664124
90	8674789
91	8717552
92	8720853
93	9318169
94	10032404
95	10144288
96	10146796
97	10160461
98	10160483
99	10197508
100	10202314
101	10208152
102	10447614
103	10468705
104	10500270
105	11119040
106	11120202
107	11171170
108	11176008
109	11200631
110	11231337
111	11264753
112	11287597
113	11300421
114	11314379
115	11362678
116	11474298
117	11510355
118	11527779
119	11532794
120	11535223
121	11536711
122	11541697
123	11584091
124	12197370
125	12207691
126	12212275
127	12213463
128	12254789
129	12261169
130	12293671
131	12367385
132	12627928
133	12688311
134	12739629
135	12755344
136	12758799
137	12758891
138	13097674
139	13100122
140	13162843
141	13192390
142	13208752
143	13776305
144	13828211
145	13901012
146	13935752
147	13982327
148	13990160
149	14419393
150	14428729
151	14445988
152	14449467
153	14469327
154	14585355
155	14980969
156	14997744
157	15136142
158	15668838
159	16302221
160	16320271
161	16347732
162	16354773
163	16488129
164	16494657
165	16497307
166	16621334
167	16659636
168	16714838
169	16718037
170	16782401
171	16819641
172	16887635
173	16945459
174	16963484
175	17062713
176	17092537
177	17121321
178	17152171
179	17174152
180	17194320
181	17229027
182	17497358
183	17551281
184	17558314
185	17660881
186	17669732
187	17918390
188	17963188
189	17984416
190	18014780
191	18030104
192	18031237
193	18085200
194	18197937
195	18455506
196	18458067
197	18467159
198	18497002
199	18515590
200	18827572
201	18830565
202	18857805
203	18885183
204	18893356
205	18898226
206	19490326
207	19644919
208	19826112
209	19935260
210	20001370
211	20002009
212	20147092
213	20157873
214	20420566
215	20435060
216	20465275
217	20466974
218	20494000
219	20495794
220	21407831
221	21486066
222	21609117
223	21628795
224	21632649
225	21692561
226	21872621
227	21923004
228	22276548
229	22591170
230	22617619
231	22644789
232	22653359
233	22674610
234	22717894
235	22717920
236	22876105
237	23428880
238	23456004
239	23698265
240	23781383
241	23796566
242	23798887
243	23957810
244	24006380
245	24016015
246	24043465
247	24044207
248	24058449
249	24082305
250	24103215
251	24283429
252	24308386
253	24324855
254	24342782
255	24355532
256	24358232
257	24404816
258	24408005
259	24462879
260	24833011
261	25152072
262	25162784
263	25165641
