k	smorfs
1	4901
2	66561
3	90394
4	93932
5	110298
6	152890
7	155314
8	224147
9	238759
10	269677
11	307496
12	344497
13	363997
14	372558
15	380619
16	389966
17	454501
18	477546
19	523209
20	536094
21	537646
22	543486
23	572142
24	576110
25	585060
26	639612
27	672947
28	684424
29	695066
30	701998
31	704707
32	707387
33	727627
34	741287
35	750956
36	758993
37	759453
38	793740
39	844115
40	849646
41	853717
42	868639
43	911717
44	925691
45	942985
46	955844
47	978691
48	997168
49	1020245
50	1044945
51	1053439
52	1062499
53	1069928
54	1071408
55	1073174
56	1103101
57	1134996
58	1147877
59	1150418
60	1160488
61	1173685
62	1184216
63	1196321
64	1197949
65	1211293
66	1235753
67	1260203
68	1262736
69	1276065
70	1284832
71	1286604
72	1309349
73	1324054
74	1325825
75	1349893
76	1363184
77	1379654
78	1383510
79	1400210
80	1403725
81	1427196
82	1434391
83	1455612
84	1459029
85	1460286
86	1469559
87	1475396
88	1523681
89	1570438
90	1578356
91	1579671
92	1583780
93	1603106
94	1620759
95	1626368
96	1627274
97	1641615
98	1669497
99	1674058
100	1683540
101	1687013
102	1719082
103	1725198
104	1726853
105	1735290
106	1742906
107	1747244
108	1751374
109	1783847
110	1795114
111	1847351
112	1856039
113	1860447
114	1870603
115	1878452
116	1904734
117	1923515
118	1938372
119	1946260
120	1950813
121	1953129
122	1959290
123	1973806
124	1993527
125	1994714
126	2016744
127	2021041
128	2055810
129	2072557
130	2079644
131	2085833
132	2112918
133	2127509
134	2144123
135	2162748
136	2163332
137	2170007
138	2182484
139	2184900
140	2186800
141	2200518
142	2203441
143	2214572
144	2232736
145	2248545
146	2278661
147	2289713
148	2321676
149	2326619
150	2329685
151	2333242
152	2354953
153	2389235
154	2390310
155	2411591
156	2425469
157	2429902
158	2441688
159	2441933
160	2481248
161	2507846
162	2509032
163	2511361
164	2537640
165	2537779
166	2550294
167	2558159
168	2561206
169	2565102
170	2609327
171	2625762
172	2639876
173	2688854
174	2713996
175	2717683
176	2719946
177	2740166
178	2743554
179	2777094
180	2792363
181	2812694
182	2825407
183	2851581
184	2856263
185	2883747
186	2899909
187	2934556
188	2943758
189	2953045
190	2954657
191	2955718
192	2982232
193	3003752
194	3022470
195	3067339
196	3068011
197	3108351
198	3124472
199	3157691
200	3166178
201	3172120
202	3186602
203	3206770
204	3241577
205	3245845
206	3271509
207	3272894
208	3274065
209	3315189
210	3342720
211	3348254
212	3355294
213	3361432
214	3389061
215	3414801
216	3441301
217	3455820
218	3462199
219	3466814
220	3468751
221	3470396
222	3497942
223	3502126
224	3502814
225	3506748
226	3513860
227	3524405
228	3537947
229	3579066
230	3604285
231	3606661
232	3623393
233	3625111
234	3641210
235	3654939
236	3662321
237	3675205
238	3679961
239	3694703
240	3706043
241	3720857
242	3733631
243	3740528
244	3754787
245	3763292
246	3766628
247	3780396
248	3791565
249	3802886
250	3809463
251	3822808
252	3842321
253	3862377
254	3881669
255	3911356
256	3927726
257	3933658
258	3945464
259	3961967
260	3969499
261	3996552
262	4020297
263	4049141
264	4063606
265	4064933
266	4065168
267	4087095
268	4090016
269	4092766
270	4112442
271	4115167
272	4117298
273	4137022
274	4142418
275	4163124
276	4164906
277	4181908
278	4203080
279	4203661
280	4209154
281	4219654
282	4240118
283	4240440
284	4244575
285	4267549
286	4287773
287	4314990
288	4315748
289	4318137
290	4319436
291	4334675
292	4337938
293	4350378
294	4353040
295	4357243
296	4384585
297	4392931
298	4401215
299	4416117
300	4429234
301	4442688
302	4442832
303	4445867
304	4454585
305	4456687
306	4484571
307	4486011
308	4488365
309	4503142
310	4529678
311	4535041
312	4590118
313	4593942
314	4604270
315	4619033
316	4619643
317	4633562
318	4656022
319	4686981
320	4694845
321	4707803
322	4710547
323	4722699
324	4726596
325	4755503
326	4760846
327	4793298
328	4819599
329	4820530
330	4840034
331	4840664
332	4841865
333	4853263
334	4873011
335	4887307
336	4891010
337	4898378
338	4916015
339	4917736
340	4920208
341	4923099
342	4939948
343	4958845
344	4964192
345	4982343
346	4990035
347	5011789
348	5015337
349	5036820
350	5052128
351	5054445
352	5061206
353	5061666
354	5065763
355	5094191
356	5099812
357	5137020
358	5151271
359	5163706
360	5166431
361	5182726
362	5195629
363	5219094
364	5230555
365	5244817
366	5253763
367	5254892
368	5270740
369	5271462
370	5282737
371	5290684
372	5292596
373	5299460
374	5322318
375	5325583
376	5329188
377	5353604
378	5354160
379	5382278
380	5393513
381	5457345
382	5459856
383	5484912
384	5484985
385	5488090
386	5494069
387	5508024
388	5525859
389	5527909
390	5545298
391	5553397
392	5560609
393	5573466
394	5597508
395	5611372
396	5639705
397	5666699
398	5683153
399	5705024
400	5709541
401	5722748
402	5729430
403	5738728
404	5751328
405	5765552
406	5782178
407	5801337
408	5809655
409	5824565
410	5832465
411	5843811
412	5844875
413	5846548
414	5850144
415	5853183
416	5855538
417	5873029
418	5888533
419	5897265
420	5899908
421	5908813
422	5912015
423	5914477
424	5926283
425	5952411
426	5978507
427	5982748
428	5985146
429	6001508
430	6003278
431	6003946
432	6004023
433	6006723
434	6008723
435	6055836
436	6056572
437	6066015
438	6077322
439	6097298
440	6106740
441	6148725
442	6160504
443	6170562
444	6178733
445	6180817
446	6181526
447	6185137
448	6191624
449	6196391
450	6209885
451	6212540
452	6218094
453	6229065
454	6239070
455	6244944
456	6260082
457	6260935
458	6277319
459	6290052
460	6292042
461	6314216
462	6316678
463	6317045
464	6319616
465	6351036
466	6359062
467	6364819
468	6366822
469	6369065
470	6372676
471	6377229
472	6394208
473	6398231
474	6408411
475	6413815
476	6431123
477	6443175
478	6461462
479	6464388
480	6466010
481	6478966
482	6491165
483	6503284
484	6506131
485	6528055
486	6530387
487	6532634
488	6552716
489	6553769
490	6555935
491	6570690
492	6595568
493	6622726
494	6634163
495	6634413
496	6636323
497	6636595
498	6657697
499	6667999
500	6703219
501	6707722
502	6742106
503	6759013
504	6780459
505	6781382
506	6782652
507	6951960
508	6956510
509	6960508
510	6970989
511	6972476
512	6979666
513	6993774
514	7004628
515	7038505
516	7045318
517	7051805
518	7052497
519	7059195
520	7069658
521	7084083
522	7096098
523	7116226
524	7119787
525	7124065
526	7142027
527	7165061
528	7180645
529	7226111
530	7242440
531	7243336
532	7255708
533	7279525
534	7307054
535	7316593
536	7318477
537	7324508
538	7341895
539	7344530
540	7354819
541	7363762
542	7366113
543	7367451
544	7373470
545	7386505
546	7387163
547	7401541
548	7422557
549	7441781
550	7448535
551	7458939
552	7493750
553	7499402
554	7539080
555	7559744
556	7570183
557	7572852
558	7593532
559	7598985
560	7601923
561	7616114
562	7633541
563	7635421
564	7652202
565	7676173
566	7678475
567	7680349
568	7696288
569	7715871
570	7721089
571	7721989
572	7724555
573	7724811
574	7728062
575	7728779
576	7728855
577	7734916
578	7750523
579	7782096
580	7783310
581	7807264
582	7866046
583	7866756
584	7875760
585	7888229
586	7894540
587	7901151
588	7999261
589	8007900
590	8009897
591	8032383
592	8033068
593	8034893
594	8048354
