k	smorfs
1	1893
2	30950
3	76452
4	77307
5	85183
6	118985
7	142929
8	158447
9	163637
10	200219
11	205661
12	225884
13	293653
14	306141
15	330048
16	340649
17	423948
18	440016
19	455041
20	456665
21	461585
22	513499
23	570639
24	598620
25	605377
26	608029
27	611077
28	632440
29	660022
30	661928
31	673107
32	678860
33	712699
34	755814
35	802341
36	805352
37	806634
38	817749
39	846566
40	883267
41	896602
42	901118
43	921219
44	928916
45	950591
46	965747
47	973870
48	986695
49	998118
50	1004817
51	1017407
52	1024440
53	1047916
54	1074197
55	1083667
56	1092609
57	1115928
58	1117348
59	1138754
60	1142245
61	1143503
62	1146318
63	1156935
64	1175552
65	1177851
66	1198182
67	1214912
68	1226385
69	1239637
70	1243170
71	1243414
72	1266473
73	1270903
74	1287798
75	1311223
76	1322382
77	1343932
78	1348198
79	1349995
80	1352974
81	1383171
82	1400056
83	1408919
84	1419760
85	1421492
86	1422622
87	1424254
88	1438172
89	1440859
90	1443207
91	1447936
92	1457771
93	1480081
94	1487027
95	1497669
96	1514027
97	1518849
98	1565991
99	1616679
100	1617299
101	1621208
102	1632076
103	1634880
104	1638052
105	1642730
106	1655193
107	1677485
108	1699974
109	1726362
110	1753746
111	1764744
112	1769774
113	1775991
114	1777219
115	1797603
116	1797604
117	1803781
118	1822646
119	1849707
120	1861163
121	1876901
122	1882604
123	1885376
124	1910110
125	1929043
126	1949614
127	1951223
128	1958766
129	1987824
130	2004401
131	2015603
132	2018258
133	2021818
134	2036294
135	2050316
136	2059624
137	2065498
138	2097453
139	2102954
140	2132160
141	2143901
142	2169970
143	2204301
144	2205071
145	2206787
146	2254533
147	2270633
148	2284963
149	2302197
150	2310354
151	2314754
152	2319605
153	2337948
154	2344442
155	2344786
156	2368013
157	2371304
158	2374432
159	2391372
160	2393600
161	2396912
162	2403449
163	2445745
164	2450763
165	2472844
166	2478911
167	2510028
168	2530437
169	2534763
170	2537897
171	2541691
172	2567223
173	2579715
174	2581297
175	2595508
176	2596007
177	2625295
178	2637899
179	2675208
180	2709265
181	2709707
182	2728081
183	2751662
184	2774512
185	2777055
186	2792986
187	2823771
188	2832007
189	2833377
190	2849827
191	2852491
192	2857970
193	2861428
194	2882817
195	2886636
196	2901064
197	2906025
198	2929892
199	2962959
200	2984302
201	2990596
202	2999995
203	3021986
204	3026156
205	3031631
206	3097384
207	3098981
208	3110652
209	3133759
210	3144594
211	3170265
212	3172381
213	3198173
214	3221425
215	3243089
216	3268846
217	3288678
218	3312025
219	3314653
220	3346511
221	3362724
222	3377335
223	3384850
224	3417448
225	3420793
226	3457554
227	3492155
228	3507970
229	3516091
230	3530123
231	3558085
232	3569558
233	3576583
234	3590520
235	3592117
236	3592516
237	3593240
238	3594503
239	3613377
240	3619458
241	3630554
242	3644247
243	3663851
244	3677924
245	3700527
246	3706426
247	3715690
248	3720697
249	3723124
250	3746160
251	3762182
252	3769373
253	3771249
254	3789688
255	3791371
