k	smorfs
1	30323
2	82637
3	89796
4	125013
5	133528
6	136562
7	149564
8	154188
9	167074
10	177119
11	180476
12	185515
13	196688
14	232332
15	257977
16	266205
17	275221
18	275918
19	311092
20	319245
21	320105
22	329095
23	357316
24	362728
25	380092
26	404493
27	404999
28	439085
29	452491
30	479355
31	482131
32	511745
33	539254
34	594059
35	601847
36	602700
37	620262
38	620705
39	628741
40	661629
41	691587
42	723481
43	748598
44	753421
45	767298
46	777250
47	815919
48	851191
49	867766
50	887004
51	900756
52	927558
53	928919
54	941251
55	946033
56	952848
57	970499
58	1049824
59	1076973
60	1118877
61	1119013
62	1146553
63	1148708
64	1151948
65	1161478
66	1170370
67	1172766
68	1176803
69	1187180
70	1187835
71	1205478
72	1232736
73	1244265
74	1287461
75	1317451
76	1330965
77	1340355
78	1422208
79	1436669
80	1443335
81	1447444
82	1463586
83	1468863
84	1490935
85	1512207
86	1539907
87	1548924
88	1555100
89	1556615
90	1559244
91	1579525
92	1580056
93	1605877
94	1628175
95	1656553
96	1666202
97	1666661
98	1681261
99	1681985
100	1682819
101	1686189
102	1704787
103	1735355
104	1736553
105	1737967
106	1769173
107	1815147
108	1822684
109	1823760
110	1840484
111	1870658
112	1890751
113	1895807
114	1897080
115	1908226
116	1917504
117	1939698
118	1946142
119	1950391
120	1960895
121	1971944
122	1985424
123	1996056
124	1996580
125	2001649
126	2023496
127	2035972
128	2046300
129	2050549
130	2054990
131	2056008
132	2085825
133	2091299
134	2112124
135	2113895
136	2146003
137	2150067
138	2150898
139	2154862
140	2166925
141	2248412
142	2267448
143	2272041
144	2276393
145	2277199
146	2291480
147	2296992
148	2301392
149	2315327
150	2321250
151	2343199
152	2353445
153	2383474
154	2405659
155	2410742
156	2412641
157	2416855
158	2446251
159	2453276
160	2458807
161	2461129
162	2469500
163	2469794
164	2477876
165	2491145
166	2510525
167	2534865
168	2553306
169	2572580
170	2592886
171	2601653
172	2632264
173	2660409
174	2674209
175	2686455
176	2690928
177	2723380
178	2737468
179	2738077
180	2745213
181	2746252
182	2765249
183	2766356
184	2793062
185	2798676
186	2810065
187	2821829
188	2826359
189	2839130
190	2846806
191	2874496
192	2879272
193	2940107
194	2941771
195	2972189
196	2975605
197	2987276
198	3006980
199	3035277
200	3047185
201	3072580
202	3077600
203	3078593
204	3079938
205	3090278
206	3103523
207	3105887
208	3106974
209	3107603
210	3121440
211	3130508
212	3137325
213	3149441
214	3195336
215	3202769
216	3211894
217	3234751
218	3239293
219	3258582
220	3281011
221	3291782
222	3304309
223	3305239
224	3321589
225	3324003
226	3333133
227	3358530
228	3359109
229	3361709
230	3365823
231	3366200
232	3375311
233	3379633
234	3384191
235	3396073
236	3398468
237	3410112
238	3424643
239	3436369
240	3464084
241	3474428
242	3476341
243	3482908
244	3483691
245	3485409
246	3506851
247	3524124
248	3560919
249	3618711
250	3628155
251	3645949
252	3655592
253	3678066
254	3687709
255	3722669
256	3725548
257	3729713
258	3741866
259	3742440
260	3743922
261	3769351
262	3785819
263	3792309
264	3812792
265	3844320
266	3882224
267	3903474
268	3922139
269	3930981
270	3940296
271	3960192
272	3961081
273	3967765
274	3968932
275	3985512
276	3998161
277	4006043
278	4021334
279	4025940
280	4054725
281	4060408
282	4062763
283	4068851
284	4091995
285	4093042
286	4095833
287	4099394
288	4100199
289	4114035
290	4134738
291	4142910
