k	smorfs
1	6202
2	15038
3	40695
4	60059
5	69658
6	115832
7	129505
8	160132
9	166959
10	194935
11	195813
12	215093
13	240670
14	266948
15	279699
16	289795
17	319509
18	351594
19	354244
20	360557
21	361147
22	407043
23	434545
24	508153
25	508663
26	518911
27	529780
28	536227
29	546322
30	548860
31	586038
32	587721
33	588905
34	596175
35	597653
36	631478
37	651285
38	654475
39	656709
40	693375
41	701038
42	720475
43	752394
44	755852
45	756036
46	786976
47	811557
48	829451
49	829841
50	844803
51	858343
52	894829
53	900173
54	901144
55	916252
56	932006
57	940151
58	977043
59	1028643
60	1058212
61	1064073
62	1076353
63	1078056
64	1091858
65	1108762
66	1124999
67	1127912
68	1152722
69	1166296
70	1167223
71	1197548
72	1201678
73	1208389
74	1232998
75	1256931
76	1287293
77	1312470
78	1367000
79	1378761
80	1405766
81	1414518
82	1424114
83	1433825
84	1448744
85	1454829
86	1462869
87	1485578
88	1501828
89	1519730
90	1523684
91	1556343
92	1557130
93	1568248
94	1583205
95	1592497
96	1642941
97	1646811
98	1649376
99	1662066
100	1677343
101	1697577
102	1720764
103	1726121
104	1748302
105	1769169
106	1772911
107	1777156
108	1786672
109	1788077
110	1796389
111	1807556
112	1821339
113	1827380
114	1843830
115	1854531
116	1868442
117	1870610
118	1891888
119	1897232
120	1919528
121	1946765
122	1965303
123	2000439
124	2014656
125	2032936
126	2041883
127	2044769
128	2058376
129	2072794
130	2111531
131	2121916
132	2130292
133	2161931
134	2165304
135	2182219
136	2193303
137	2199139
138	2212359
139	2255260
140	2297204
141	2309322
142	2316042
143	2327071
144	2340367
145	2353826
146	2366998
147	2367797
148	2372658
149	2389555
150	2409569
151	2410178
152	2414190
153	2431389
154	2433525
155	2438095
156	2447462
157	2448392
158	2473463
159	2478235
160	2479983
161	2515916
162	2548637
163	2574468
164	2600847
165	2603233
166	2605544
167	2629966
168	2630936
169	2636427
170	2637832
171	2647414
172	2655366
173	2665460
174	2683490
175	2688381
176	2688785
177	2691625
178	2705587
179	2732084
180	2740236
181	2743412
182	2757042
183	2757258
184	2779455
185	2806419
186	2810636
187	2836609
188	2837751
189	2843235
190	2859549
191	2865519
192	2865521
193	2867006
194	2869598
195	2892258
196	2900888
197	2914615
198	2957843
199	3019771
200	3024471
201	3037583
202	3051938
203	3054987
204	3075957
205	3083056
206	3088339
207	3095409
208	3109230
209	3117857
210	3127693
211	3149851
212	3150284
213	3151009
214	3164436
215	3170547
216	3177715
217	3192351
218	3218133
219	3241172
220	3260132
221	3292621
222	3299053
223	3313313
224	3317789
225	3321718
226	3336692
227	3349033
228	3354777
229	3374725
230	3379558
231	3403322
232	3425658
233	3432071
234	3441997
235	3466113
236	3492243
237	3495773
238	3501500
239	3522982
240	3528695
241	3546355
242	3553240
243	3559585
244	3559759
245	3575921
246	3580830
247	3583901
248	3599555
249	3600425
250	3604296
251	3621411
252	3632091
253	3660444
254	3698625
255	3699727
256	3719605
257	3734698
258	3741590
259	3764675
260	3768325
261	3775048
262	3780377
263	3784304
264	3793998
265	3797558
266	3799519
267	3812825
268	3819583
269	3849855
270	3863163
271	3872489
272	3881833
273	3882092
274	3884369
275	3886381
276	3890697
277	3893444
278	3906855
279	3916829
