k	smorfs
1	46592
2	67141
3	88970
4	94749
5	105692
6	157374
7	164998
8	192110
9	198525
10	214587
11	241243
12	250696
13	262039
14	288043
15	296754
16	330068
17	373943
18	400413
19	402486
20	483922
21	496181
22	503842
23	513416
24	517571
25	520147
26	536738
27	540433
28	570912
29	571581
30	587676
31	597138
32	624375
33	649538
34	654330
35	658471
36	694620
37	724211
38	775455
39	823028
40	837673
41	865141
42	897391
43	920805
44	937150
45	947792
46	957919
47	1005303
48	1017072
49	1067308
50	1100261
51	1131474
52	1152083
53	1155727
54	1156832
55	1165484
56	1173617
57	1183520
58	1185721
59	1200265
60	1232144
61	1258991
62	1265729
63	1266407
64	1296948
65	1309038
66	1318219
67	1318600
68	1319953
69	1326901
70	1332251
71	1351022
72	1364390
73	1383198
74	1418383
75	1420764
76	1439603
77	1444023
78	1462377
79	1497789
80	1516900
81	1545863
82	1573544
83	1577176
84	1595314
85	1595716
86	1610400
87	1610551
88	1783248
89	1811444
90	1822477
91	1841839
92	1847901
93	1881525
94	1885430
95	1915023
96	1965481
97	1984961
98	1987574
99	1991965
100	1996342
101	2000320
102	2009190
103	2011698
104	2063938
105	2073582
106	2091910
107	2148497
108	2151946
109	2157207
110	2159552
111	2170110
112	2176258
113	2180506
114	2185213
115	2191864
116	2214897
117	2217298
118	2227025
119	2250498
120	2253131
121	2255721
122	2257629
123	2271272
124	2272724
125	2306713
126	2316676
127	2323158
128	2330331
129	2333117
130	2366035
131	2372325
132	2376100
133	2394309
134	2409439
135	2428868
136	2451012
137	2451607
138	2463667
139	2468186
140	2472838
141	2477606
142	2482098
143	2483045
144	2502904
145	2505833
146	2518473
147	2542592
148	2551448
149	2577290
150	2579080
151	2582240
152	2585357
153	2603734
154	2620547
155	2640254
156	2651547
157	2663236
158	2677821
159	2703632
160	2731421
161	2732434
162	2742976
163	2743738
164	2754455
165	2766951
166	2785726
167	2787770
168	2793272
169	2818248
170	2831283
171	2878100
172	2878633
173	2888107
174	2888301
175	2907611
176	2909417
177	2927462
178	2951970
179	2970700
180	2981447
181	3037626
182	3054178
183	3062583
184	3073146
185	3076799
186	3079676
187	3094535
188	3100771
189	3113934
190	3119728
191	3126977
192	3134981
193	3172324
194	3180626
195	3184310
196	3217624
197	3219683
198	3222634
199	3230027
200	3231312
201	3242815
202	3277075
203	3309125
204	3340913
205	3342572
206	3355981
207	3377244
208	3385082
209	3394504
210	3410465
211	3427949
212	3434596
213	3438227
214	3443704
215	3456284
216	3477544
217	3479966
218	3494414
219	3504653
220	3515505
221	3524983
222	3531509
223	3539277
224	3554403
225	3574327
226	3578376
227	3580964
228	3603698
229	3620373
230	3629321
231	3633456
232	3647581
233	3663494
234	3667973
235	3681829
236	3691966
237	3699705
238	3724601
239	3744755
240	3765085
241	3773985
242	3799308
243	3814558
244	3815285
245	3827191
246	3843856
247	3846419
248	3856896
249	3858894
250	3869304
251	3882587
252	3901082
253	3901523
254	3902400
255	3903639
256	3910770
257	3936124
258	3943315
259	3965039
260	3981560
261	3989357
262	4000091
263	4002274
264	4029307
265	4071361
266	4072495
267	4084336
268	4090213
269	4096995
270	4098555
271	4116183
272	4119166
273	4145805
274	4171293
275	4181968
276	4185989
277	4190101
278	4193014
279	4197930
280	4211790
281	4214202
282	4230974
283	4231043
284	4233279
285	4240788
286	4254194
287	4269947
288	4278340
289	4284880
290	4294707
291	4298256
292	4333435
293	4339538
294	4342520
295	4357696
296	4373611
297	4378095
298	4384829
299	4428700
300	4456272
301	4457908
302	4459213
303	4465811
304	4493277
305	4503188
306	4515777
307	4519141
308	4529304
309	4534182
310	4534988
311	4554837
312	4600508
313	4628756
314	4639617
315	4657128
316	4667421
317	4671337
318	4673354
319	4675856
320	4685539
321	4713710
322	4730071
