k	smorfs
1	2896
2	63174
3	77741
4	93849
5	125222
6	151375
7	175338
8	181452
9	226073
10	250599
11	250603
12	268945
13	269546
14	371089
15	405363
16	420168
17	430660
18	449233
19	477673
20	498816
21	515179
22	541471
23	554399
24	607805
25	634406
26	642387
27	653254
28	677880
29	721453
30	757209
31	806447
32	822875
33	829035
34	856688
35	921680
36	962540
37	974333
38	976606
39	995054
40	1016961
41	1020351
42	1044460
43	1059182
44	1065766
45	1085950
46	1125378
47	1180802
48	1181388
49	1189388
50	1193565
51	1225393
52	1239427
53	1262505
54	1265333
55	1269229
56	1270254
57	1285015
58	1323254
59	1345020
60	1354897
61	1400932
62	1406645
63	1422971
64	1448609
65	1470164
66	1472405
67	1491407
68	1537332
69	1577639
70	1598842
71	1624344
72	1651767
73	1683955
74	1684721
75	1704059
76	1713103
77	1717041
78	1741471
79	1757313
80	1758184
81	1758562
82	1760846
83	1761890
84	1775290
85	1790827
86	1800641
87	1829594
88	1872703
89	1883525
90	1892824
91	1894954
92	1902539
93	1904088
94	1925833
95	1947013
96	1971946
97	1979259
98	2000174
99	2010190
100	2019912
101	2022096
102	2041542
103	2078759
104	2079935
105	2083672
106	2091293
107	2104811
108	2116877
109	2134781
110	2141902
111	2149084
112	2155598
113	2156846
114	2179504
115	2316033
116	2347848
117	2379300
118	2407101
119	2409188
120	2417909
121	2438586
122	2487121
123	2534546
124	2538520
125	2574480
126	2595838
127	2631433
128	2642042
129	2649947
130	2650089
131	2657984
132	2661688
133	2713550
134	2727143
135	2743926
136	2745714
137	2760728
138	2791177
139	2802162
140	2804893
141	2833984
142	2848843
143	2883140
144	2892986
145	2900255
146	2939151
147	2943393
148	2953271
149	2957264
150	2990401
151	2991752
152	2991814
153	3000824
154	3018061
155	3025555
156	3065272
157	3113392
158	3126409
159	3138133
160	3148658
161	3149521
162	3152921
163	3186062
164	3209603
165	3226431
166	3232510
167	3257806
168	3261024
169	3270934
170	3289704
171	3309087
172	3318981
173	3333494
174	3361516
175	3410269
176	3428637
177	3449356
178	3456925
179	3468604
180	3487529
181	3496835
182	3497759
183	3504779
184	3516433
185	3517821
186	3521103
187	3532324
188	3538706
189	3547844
190	3551373
191	3567359
192	3567869
193	3570902
194	3608333
195	3614434
196	3617434
197	3633504
198	3637850
199	3640318
200	3654082
201	3660068
202	3662438
203	3668285
204	3679419
205	3710196
206	3710421
207	3729644
208	3729646
209	3732960
210	3755780
211	3760895
212	3775295
213	3781106
214	3787902
215	3796880
216	3816726
217	3818881
218	3820710
219	3840050
220	3847734
221	3852157
222	3873423
223	3874234
224	3887659
225	3890867
226	3896820
227	3906368
228	3906751
229	3915381
230	3930370
231	3948586
232	3961716
233	4018395
234	4044200
235	4050531
236	4051661
237	4060776
238	4083570
239	4096192
240	4098697
241	4105562
242	4121480
243	4121978
244	4123517
245	4151258
246	4182185
247	4195953
248	4199458
249	4200582
250	4213407
251	4226601
252	4255544
253	4265707
254	4277446
255	4291341
256	4297302
257	4321320
258	4321894
259	4340343
260	4369387
261	4376012
262	4392135
263	4414182
264	4414896
265	4422038
266	4449087
267	4465927
268	4470902
269	4485759
270	4539979
271	4556687
272	4564907
273	4591406
274	4592890
275	4605686
276	4611084
277	4611459
278	4615783
279	4619312
280	4636641
281	4667829
282	4686977
283	4714126
284	4728971
285	4736509
286	4739049
287	4741347
288	4745967
289	4750023
290	4761815
291	4768822
292	4782722
293	4797878
294	4816101
295	4829498
296	4830352
297	4831942
298	4842175
299	4851238
300	4856956
301	4866099
302	4878819
303	4881316
304	4889231
305	4889241
306	4890216
307	4899870
308	4901980
309	4923236
310	4943453
311	4943849
312	4951589
313	4967969
314	4969692
315	4972089
316	4985315
317	4990372
318	4991543
319	4996759
320	5023284
321	5029417
322	5049460
323	5080373
324	5080765
325	5090076
326	5094692
327	5107230
328	5126057
329	5127546
330	5127942
331	5129914
332	5135634
333	5143268
334	5154827
335	5157383
336	5173772
337	5176643
338	5180679
339	5181805
340	5187005
341	5211667
342	5221101
343	5221739
344	5234418
345	5255043
346	5268626
347	5292420
348	5298038
349	5299916
350	5325451
351	5348991
352	5352691
353	5362340
354	5368421
355	5375786
356	5377347
357	5398542
358	5425221
359	5427595
360	5458579
361	5472084
362	5477179
363	5522484
364	5530110
365	5554966
366	5573925
367	5574759
368	5586709
369	5591486
370	5601372
371	5604523
372	5610666
373	5611355
374	5615178
375	5623534
376	5631455
377	5633459
378	5647392
379	5648950
380	5650567
381	5665280
382	5691967
383	5699834
384	5718287
385	5733478
386	5744554
387	5758148
388	5758155
389	5774349
390	5783523
391	5815146
392	5820690
393	5824853
394	5837178
395	5838767
396	5849683
397	5866892
398	5868267
399	5886113
400	5888425
401	5897455
402	5912294
403	5943002
404	5954019
405	5969068
406	5987843
407	5989847
408	6018366
409	6025379
410	6040674
411	6043670
412	6051423
413	6055341
414	6076076
415	6098104
416	6101994
417	6120182
418	6125885
419	6153767
420	6178324
421	6202953
422	6213982
423	6248636
424	6272151
425	6292076
426	6304685
427	6306793
428	6328795
429	6331249
430	6344379
431	6347982
432	6357164
433	6362976
434	6390386
435	6408085
436	6419842
437	6423261
438	6425657
439	6433305
440	6446258
441	6459438
442	6472832
443	6476317
444	6486486
445	6489928
446	6502057
447	6503111
448	6511211
449	6523697
450	6551324
451	6557727
452	6558432
453	6570484
454	6581683
455	6582091
456	6583685
457	6602362
458	6616735
459	6632631
460	6636082
461	6637970
462	6642686
463	6662128
464	6668276
465	6680601
466	6684789
467	6706687
468	6707611
469	6718748
470	6721439
471	6734914
472	6752245
473	6754719
474	6755383
475	6764181
476	6780925
477	6791765
478	6797307
479	6803556
480	6889020
481	6900121
482	6916458
483	6917248
484	6921782
485	6930077
486	6945515
487	6950494
488	6954848
489	6964731
490	6986037
491	6990502
492	7003028
493	7004109
494	7007019
495	7012245
496	7021518
497	7022755
498	7052787
499	7074740
500	7079098
501	7089330
502	7089790
503	7094400
504	7101587
505	7115057
506	7133540
507	7153770
508	7186615
509	7188292
510	7194452
511	7198532
512	7215507
513	7216839
514	7219594
515	7222167
516	7222170
517	7222258
518	7227870
519	7239485
520	7245187
521	7245692
522	7256649
523	7258628
524	7262544
525	7285812
526	7287453
527	7304845
528	7314915
529	7330942
530	7341011
531	7341831
532	7346857
533	7356967
534	7366659
535	7378377
536	7380757
537	7410858
538	7423337
539	7431154
540	7441984
541	7464241
542	7481587
543	7486813
544	7490948
545	7493561
546	7494227
547	7502530
548	7503788
549	7527261
550	7539524
551	7543262
552	7558841
553	7561605
554	7563527
555	7586299
556	7588365
557	7614972
558	7617793
559	7633400
560	7638716
561	7648057
562	7654319
563	7663919
564	7669515
565	7679310
566	7690362
567	7704571
568	7715239
569	7725911
570	7736305
571	7769157
572	7782809
573	7799795
574	7805623
575	7812426
576	7837352
577	7842226
578	7846512
579	7848479
580	7867175
581	7867867
582	7883469
583	7888321
584	7901084
585	7901772
586	7911686
587	7919302
588	7924100
589	7949479
590	7970925
591	7977682
592	8006617
593	8008359
594	8011807
595	8019178
596	8040758
597	8052523
598	8056553
599	8063162
600	8066898
601	8077946
602	8093112
603	8108609
604	8155837
605	8178605
606	8179996
607	8190710
608	8222795
609	8233299
610	8234323
611	8241240
612	8253149
613	8257301
614	8258356
615	8260312
616	8269128
617	8287159
618	8296962
619	8297766
620	8308706
621	8310033
622	8312148
623	8312271
624	8314305
625	8328380
626	8332354
627	8343952
628	8353528
629	8366489
630	8391185
631	8397567
632	8406359
633	8416632
634	8427927
