k	smorfs
1	18191
2	79992
3	123508
4	134033
5	174349
6	178617
7	180433
8	226580
9	237473
10	281352
11	297710
12	298473
13	339078
14	347410
15	365793
16	373764
17	410710
18	415902
19	416912
20	445432
21	445712
22	471127
23	487191
24	518375
25	530263
26	565459
27	573567
28	574050
29	577154
30	583738
31	605943
32	620118
33	622279
34	640623
35	664383
36	673206
37	680328
38	685202
39	688190
40	700180
41	704255
42	746492
43	763383
44	770654
45	782263
46	789065
47	814222
48	816561
49	820500
50	828140
51	878038
52	885347
53	896811
54	918211
55	937048
56	938849
57	946080
58	951710
59	976683
60	998000
61	1003616
62	1019077
63	1051535
64	1081780
65	1092818
66	1097317
67	1105748
68	1154031
69	1156118
70	1176539
71	1195705
72	1208261
73	1221020
74	1250696
75	1304179
76	1314192
77	1316620
78	1333754
79	1367590
80	1372530
81	1373646
82	1399474
83	1413202
84	1416542
85	1429442
86	1430872
87	1441757
88	1445308
89	1450230
90	1481146
91	1497923
92	1521372
93	1534453
94	1550480
95	1553391
96	1611701
97	1629338
98	1637896
99	1663096
100	1666208
101	1674820
102	1674939
103	1682948
104	1687102
105	1689133
106	1721056
107	1726014
108	1737071
109	1769844
110	1771237
111	1805278
112	1821798
113	1827228
114	1838604
115	1873187
116	1875239
117	1939378
118	1940680
119	1944826
120	2004355
121	2015874
122	2019106
123	2031634
124	2036953
125	2072032
126	2092125
127	2105035
128	2120799
129	2125332
130	2126935
131	2144201
132	2146453
133	2171565
134	2174658
135	2207572
136	2218779
137	2221709
138	2224447
139	2230267
140	2230272
141	2248632
142	2265806
143	2285273
144	2286834
145	2303320
146	2307225
147	2309759
148	2331470
149	2353744
150	2362822
151	2386776
152	2387641
153	2392184
154	2395695
155	2425310
156	2425458
157	2450111
158	2478491
159	2505568
160	2530348
161	2535246
162	2542744
163	2560540
164	2561433
165	2564434
166	2580978
167	2609535
168	2631447
169	2648640
170	2663235
171	2665376
172	2680145
173	2681405
174	2684850
175	2694277
176	2701152
177	2749370
178	2769785
179	2783616
180	2800145
181	2808646
182	2825183
183	2830427
184	2835826
185	2868286
186	2875529
187	2892030
188	2903869
189	2930444
190	2934668
191	2940226
192	2985564
193	2996043
194	3001321
195	3003973
196	3023083
197	3098113
198	3109947
199	3111423
200	3121085
201	3123090
202	3138466
203	3149990
204	3151694
205	3161152
206	3163852
207	3183437
208	3215133
209	3216876
210	3234214
211	3235368
212	3235737
213	3244468
214	3250479
215	3254589
216	3256752
217	3296213
218	3313760
219	3325773
220	3350198
221	3357651
222	3368536
223	3374736
224	3376028
225	3396981
226	3419733
227	3445593
228	3454059
229	3462279
230	3469732
231	3474478
232	3494255
233	3508811
234	3517236
235	3518708
236	3519053
237	3540865
238	3549361
239	3564546
240	3587196
241	3599946
242	3636832
243	3658998
244	3660867
245	3672204
246	3684162
247	3699222
248	3725530
249	3731686
250	3744171
251	3749719
252	3767521
253	3773978
254	3812629
255	3839246
256	3852205
257	3858980
258	3862434
259	3871094
260	3878728
261	3883079
262	3900044
263	3901277
264	3901856
265	3928368
266	3933907
267	3951675
268	3978770
269	3996183
270	3997559
271	4002279
272	4017067
273	4035386
274	4037348
275	4039496
276	4048389
277	4051834
278	4056344
279	4058814
280	4074825
281	4077368
282	4078954
283	4086773
284	4095789
285	4096889
286	4123603
287	4124959
288	4139680
289	4156199
290	4163042
291	4167546
292	4172177
293	4194619
294	4212238
295	4218130
296	4227623
297	4249868
298	4256943
299	4266996
300	4269497
301	4272853
302	4273187
303	4274588
304	4275983
305	4284469
306	4289085
307	4300122
308	4340898
309	4345364
310	4347877
311	4351409
312	4373102
313	4389431
314	4399705
315	4412928
316	4414842
317	4430587
318	4433570
319	4446771
320	4453821
321	4456736
322	4460313
323	4487929
324	4496442
325	4498080
326	4509997
327	4518265
328	4519353
329	4544766
330	4547631
331	4549982
332	4557496
333	4567132
334	4570669
335	4582877
336	4584497
337	4586022
338	4587884
339	4618392
340	4622985
341	4631544
342	4658458
343	4674154
344	4684950
345	4699243
346	4701810
347	4726640
348	4733352
349	4746978
350	4782065
351	4790658
352	4804241
353	4818577
354	4832307
355	4859463
356	4876467
357	4885235
358	4900292
359	4901142
360	4902747
361	4913624
362	4948268
363	4958819
364	4984299
365	4991458
366	5022311
367	5035141
368	5045275
369	5058562
370	5060768
371	5064168
372	5067444
373	5097101
374	5122515
375	5134078
376	5137762
377	5149135
378	5153026
379	5155049
380	5164420
381	5170533
382	5186252
383	5198074
384	5203384
385	5204710
386	5207047
387	5221649
388	5230615
389	5251868
390	5253659
391	5273758
392	5284480
393	5293852
394	5304768
395	5306537
396	5333146
397	5337268
398	5368183
399	5405747
400	5409195
401	5409956
402	5416938
403	5438559
404	5445027
405	5454852
406	5468618
407	5492052
408	5492776
409	5500978
410	5511696
411	5514574
412	5522416
413	5532291
414	5535966
415	5548157
416	5555694
417	5559382
418	5589624
419	5591152
420	5595959
421	5597944
422	5616003
423	5658234
424	5665766
425	5667800
426	5676904
427	5688404
428	5698139
429	5702050
430	5714524
431	5723626
432	5763040
433	5776978
434	5779596
435	5802154
436	5825725
437	5840366
438	5844901
439	5888644
440	5933167
441	5954176
442	5980262
443	6003901
444	6016048
445	6051771
446	6053540
447	6057451
448	6066182
449	6068827
450	6077100
451	6085113
452	6112187
453	6120486
454	6133594
455	6161003
456	6180624
457	6186227
458	6186602
459	6188653
460	6194856
461	6226291
462	6240068
463	6259061
464	6261315
465	6271952
466	6272370
467	6275636
468	6306605
469	6311226
470	6316911
471	6318133
472	6320984
473	6328510
474	6329361
475	6341292
476	6341599
477	6344589
478	6362402
479	6381808
480	6385807
481	6392508
482	6395089
483	6400147
484	6424668
485	6430748
486	6440959
487	6441655
488	6452014
489	6453789
490	6456294
491	6465586
492	6489136
493	6489518
494	6501670
495	6505805
496	6510569
497	6525525
498	6536407
499	6548001
500	6573493
501	6583009
502	6583800
503	6587702
504	6609413
505	6620448
506	6622441
507	6638826
508	6651693
509	6655038
510	6664967
511	6698391
512	6715297
513	6716081
514	6728567
515	6735296
516	6749090
517	6774170
518	6787794
519	6789754
520	6799661
521	6803751
522	6814581
523	6837773
524	6838245
525	6844151
526	6855052
527	6858350
528	6871608
529	6879402
530	6882064
531	6882071
532	6885205
533	6885964
534	6899886
535	6904310
536	6927703
537	6937716
538	6944661
539	6945165
540	6964844
541	6974319
542	6998129
543	7007381
544	7011902
545	7014672
546	7017333
547	7020178
548	7038842
549	7040035
550	7041793
551	7061058
552	7064519
553	7070242
554	7078653
555	7082641
556	7099537
557	7102418
558	7133163
559	7134753
560	7162907
561	7180639
562	7193010
563	7217375
564	7227630
565	7241096
566	7252771
567	7261122
568	7264480
569	7274026
570	7281678
571	7293385
572	7302209
573	7302904
574	7306410
575	7345445
576	7355260
577	7384460
578	7394845
579	7398473
580	7404475
581	7404764
582	7404887
583	7406429
584	7420640
585	7424567
586	7433739
587	7439923
588	7447030
589	7453007
590	7465833
591	7481555
592	7490848
593	7511794
594	7513210
595	7524713
596	7527890
597	7537425
598	7550380
599	7559271
600	7574581
601	7597318
602	7599313
603	7605363
604	7607587
605	7620568
606	7621284
607	7657252
608	7668838
609	7668865
610	7685797
611	7714874
612	7716659
613	7722963
614	7732434
615	7737382
616	7738327
617	7741029
618	7751855
619	7791414
620	7801120
621	7802588
622	7807633
623	7811213
624	7812309
625	7812519
626	7814503
627	7828822
628	7829279
629	7841507
630	7871001
631	7871952
632	7872202
633	7901788
634	7919884
635	7922821
636	7931457
637	7931827
638	7932682
639	7953903
640	7965209
641	7966519
642	7976303
643	7984755
644	7998087
645	8012804
646	8014359
647	8041734
648	8048207
649	8050742
650	8056414
651	8063236
652	8068825
653	8072512
654	8078722
655	8079473
656	8084687
657	8085656
658	8086348
659	8114545
660	8124204
