k	smorfs
1	44741
2	57370
3	114814
4	125590
5	131503
6	146447
7	156076
8	190229
9	220618
10	229400
11	231204
12	263873
13	298997
14	357105
15	376010
16	410984
17	430125
18	451858
19	474755
20	503156
21	506034
22	523306
23	530435
24	568923
25	569814
26	602075
27	605697
28	620903
29	667036
30	693138
31	721302
32	727976
33	730095
34	740926
35	797402
36	807174
37	842336
38	846014
39	884106
40	891422
41	906654
42	956141
43	979867
44	1013837
45	1031356
46	1061304
47	1077052
48	1103595
49	1131644
50	1152340
51	1179684
52	1181433
53	1207242
54	1254367
55	1273102
56	1294959
57	1326950
58	1353676
59	1413623
60	1413953
61	1414535
62	1425858
63	1446161
64	1451349
65	1465440
66	1472997
67	1496079
68	1498890
69	1501077
70	1531204
71	1540859
72	1582476
73	1583885
74	1606255
75	1617432
76	1638620
77	1640387
78	1642331
79	1644582
80	1661949
81	1678976
82	1684313
83	1685294
84	1700755
85	1708975
86	1737096
87	1765401
88	1806025
89	1830759
90	1836081
91	1851961
92	1871876
93	1887991
94	1892092
95	1898500
96	1905658
97	1914764
98	1917038
99	1936266
100	1950694
101	1959776
102	1962356
103	1977079
104	1980996
105	2003842
106	2024824
107	2063536
108	2086588
109	2113087
110	2125096
111	2142448
112	2154003
113	2158890
114	2160537
115	2183874
116	2190254
117	2205719
118	2221774
119	2234557
120	2275513
121	2282452
122	2284199
123	2288394
124	2312595
125	2339634
126	2340095
127	2342644
128	2345046
129	2368151
130	2372308
131	2376575
132	2402985
133	2413135
134	2453341
135	2465398
136	2467957
137	2476649
138	2506236
139	2507655
140	2522613
141	2568813
142	2592565
143	2626770
144	2639419
145	2652489
146	2670917
147	2691767
148	2706000
149	2724812
150	2726977
151	2727110
152	2730725
153	2734644
154	2739391
155	2740107
156	2745514
157	2758181
158	2785375
159	2789923
160	2830869
161	2853068
162	2889742
163	2902999
164	2905573
165	2909266
166	2912269
167	2919577
168	2927108
169	2948291
170	2958264
171	2980009
172	2982521
173	2995504
174	3007084
175	3036907
176	3038474
177	3041371
178	3072699
179	3074858
180	3075641
181	3082670
182	3089834
183	3111533
184	3115706
185	3154214
186	3200695
187	3203451
188	3228223
189	3231217
190	3245164
191	3298931
192	3327992
193	3336604
194	3355451
195	3357200
196	3371905
197	3380547
198	3391758
199	3411502
200	3444365
201	3445654
202	3494398
203	3510710
204	3513194
205	3529732
206	3543305
207	3554820
208	3567920
209	3571121
210	3592362
211	3618779
212	3620203
213	3621049
214	3639246
215	3642946
216	3676068
217	3677347
218	3678468
219	3690659
220	3701243
221	3702138
222	3718921
223	3748605
224	3749122
225	3751625
226	3752997
227	3755556
228	3762044
229	3778525
230	3782781
231	3783416
232	3788814
233	3795784
234	3808565
235	3820234
236	3858966
237	3868884
238	3877991
239	3878187
240	3911938
241	3921616
242	3935275
243	3952180
244	3958218
245	3968927
246	3980126
247	3981442
248	3985876
249	3995432
250	4009008
251	4018127
252	4037820
253	4039839
254	4067369
255	4076408
256	4083255
257	4093727
258	4126392
259	4127525
260	4142858
261	4164166
262	4180395
263	4190366
264	4219083
265	4230889
266	4233140
267	4243661
268	4267111
269	4276832
270	4291002
271	4324567
272	4343850
273	4350112
274	4370593
275	4372906
276	4388620
277	4393771
278	4396227
279	4403693
280	4406627
281	4434450
282	4436606
283	4476789
284	4482263
285	4482966
286	4523888
287	4544578
288	4558168
289	4563147
290	4573017
291	4585144
292	4607705
293	4609267
294	4662100
295	4669191
296	4690123
297	4690915
298	4695577
299	4702940
300	4705985
301	4708329
302	4721538
303	4745467
304	4754091
305	4766866
306	4792629
307	4802168
308	4805868
309	4818428
310	4823609
311	4840348
312	4856614
313	4885482
314	4885863
315	4888542
316	4911804
317	4936310
318	4953287
319	4954223
320	4981021
321	5008531
322	5011180
323	5012973
324	5015964
325	5042392
326	5067774
327	5069262
328	5078634
329	5104469
330	5106453
331	5116267
332	5119001
333	5131789
334	5163869
335	5195520
336	5198005
337	5206962
338	5212639
339	5239760
340	5241322
341	5247938
342	5264268
343	5319005
344	5325803
345	5326211
346	5338458
347	5347820
348	5357115
349	5369687
350	5388417
351	5394952
352	5424911
353	5429335
354	5438735
355	5451394
356	5456656
357	5465237
358	5506081
359	5508146
360	5508715
361	5540749
362	5542383
363	5543356
364	5555978
365	5589146
366	5617538
367	5637254
368	5662353
369	5684905
370	5699558
371	5709052
372	5714251
373	5720551
374	5731973
375	5732620
376	5762693
377	5771585
378	5777034
379	5788627
380	5789448
381	5797784
382	5799221
383	5813690
384	5819886
385	5832779
386	5836347
387	5839049
388	5852402
389	5853303
390	5872831
391	5873667
392	5890363
393	5891468
394	5896417
395	5907684
396	5909019
397	5944112
398	5945907
399	5950442
400	5957181
401	5962775
402	5979861
403	5993479
