k	smorfs
1	11639
2	42441
3	65498
4	77578
5	80270
6	84949
7	120873
8	166532
9	201292
10	218582
11	230343
12	270440
13	286501
14	306674
15	323885
16	346317
17	376104
18	408803
19	413699
20	415742
21	475303
22	522959
23	561864
24	565276
25	569132
26	585058
27	613268
28	623655
29	648622
30	666585
31	675571
32	725062
33	733370
34	738440
35	769867
36	809564
37	823126
38	845298
39	845505
40	897643
41	929444
42	948121
43	953374
44	967302
45	1036017
46	1059176
47	1062775
48	1089811
49	1103674
50	1115997
51	1142219
52	1154973
53	1155973
54	1178961
55	1196670
56	1206148
57	1229009
58	1234587
59	1261200
60	1272982
61	1346884
62	1347137
63	1357208
64	1378624
65	1400683
66	1431066
67	1432038
68	1433651
69	1447293
70	1464971
71	1512562
72	1546800
73	1583606
74	1601873
75	1612517
76	1646912
77	1666530
78	1679918
79	1691872
80	1697535
81	1717299
82	1718615
83	1726685
84	1741246
85	1746674
86	1790862
87	1793220
88	1825764
89	1842033
90	1853799
91	1866322
92	1879453
93	1891120
94	1903300
95	1910036
96	1917454
97	1919342
98	1934725
99	1939597
100	1951608
101	1978741
102	2002622
103	2006566
104	2031514
105	2048687
106	2052931
107	2092027
108	2114819
109	2158460
110	2163163
111	2183175
112	2232991
113	2233690
114	2234608
115	2263556
116	2266516
117	2299027
118	2302889
119	2307013
120	2316096
121	2357553
122	2384267
123	2396917
124	2422676
125	2434793
126	2446617
127	2448606
128	2465739
129	2480839
130	2492683
131	2505965
132	2507034
133	2531606
134	2565492
135	2584780
136	2599858
137	2601929
138	2623640
139	2630904
140	2648171
141	2676230
142	2677377
143	2680044
144	2696289
145	2717531
146	2727065
147	2734770
148	2735170
149	2747731
150	2749815
151	2757119
152	2759283
153	2775027
154	2781988
155	2811699
156	2842222
157	2857028
158	2865286
159	2901085
160	2906957
161	2906999
162	2907739
163	2931777
164	2986386
165	2992220
166	2994311
167	3006772
168	3011566
169	3014955
170	3018804
171	3035847
172	3050580
173	3051082
174	3079121
175	3099803
176	3138471
177	3164807
178	3166059
179	3199085
180	3214358
181	3216773
182	3256039
183	3267272
184	3271217
185	3282525
186	3285744
187	3302688
188	3306214
189	3324063
190	3326640
191	3343432
192	3382702
193	3387365
194	3404188
195	3418204
196	3422082
197	3433030
198	3452934
199	3479651
200	3482029
201	3487269
202	3515628
203	3524685
204	3524904
205	3533475
206	3544202
207	3562352
208	3584710
209	3608449
210	3615374
211	3635460
212	3639931
213	3648762
214	3649734
215	3673762
216	3674194
217	3676527
218	3681910
219	3684627
220	3695910
221	3707885
222	3720252
223	3737163
224	3738785
225	3741361
226	3748032
227	3751210
228	3755659
229	3756089
230	3768815
231	3772667
232	3800548
233	3819846
234	3958542
235	3958943
236	3969246
237	3976417
238	3994074
239	4020590
240	4026980
241	4028035
242	4028247
243	4030630
244	4054770
245	4055385
246	4062315
247	4067255
248	4083366
249	4092337
250	4111435
251	4140495
252	4145815
253	4159135
254	4166536
255	4175860
256	4178522
257	4179903
258	4194710
259	4197882
260	4226950
261	4243932
262	4266848
263	4270733
264	4271405
265	4272038
266	4275883
267	4277100
268	4282009
269	4308884
270	4335449
271	4352292
272	4370607
273	4372552
274	4391376
275	4402598
276	4431903
277	4437842
278	4438402
279	4456851
280	4460659
281	4469061
282	4471647
283	4473874
284	4485884
285	4501281
286	4512659
287	4528146
288	4535539
289	4546274
290	4550434
291	4555941
292	4559268
293	4560751
294	4564211
295	4566966
296	4570418
297	4575381
298	4583398
299	4584432
300	4587849
301	4603044
302	4620210
303	4622900
304	4633963
305	4651622
306	4651962
307	4656628
308	4663432
309	4663856
310	4666021
311	4696174
312	4716537
313	4717021
314	4733216
315	4734998
316	4739967
317	4747901
318	4749437
319	4771991
320	4785265
321	4808100
322	4819494
323	4823478
324	4830764
325	4838979
326	4849955
327	4878355
328	4894568
329	4897012
330	4906932
331	4941111
332	4949087
333	4960776
334	4993332
335	4996019
336	5008052
337	5012222
338	5019183
339	5019562
340	5026162
341	5037807
342	5052152
343	5055471
344	5065872
345	5078074
346	5086373
347	5089518
348	5101340
349	5110154
350	5117707
351	5119016
352	5126739
353	5130107
354	5133211
355	5134431
356	5174502
357	5181223
358	5195245
359	5214132
360	5231958
361	5233522
362	5240882
363	5252279
364	5253308
365	5262929
366	5266087
367	5275876
368	5279933
369	5294691
370	5303708
371	5312274
372	5343651
373	5350322
374	5355641
375	5365936
376	5367722
377	5368729
378	5384220
379	5405908
380	5421707
381	5426582
382	5441651
383	5453805
384	5468895
385	5490971
386	5491633
387	5505046
388	5525166
389	5532127
390	5546142
391	5556083
392	5556390
393	5557115
394	5600771
395	5609028
396	5622043
397	5624424
398	5629013
399	5635157
400	5636642
401	5647549
402	5687600
403	5691288
404	5695594
405	5701434
406	5705220
407	5713306
408	5744374
409	5745952
410	5749741
411	5750674
412	5756195
413	5766532
414	5782089
415	5786564
416	5799429
417	5800945
418	5810612
419	5821162
420	5823106
421	5823543
422	5830103
423	5834346
424	5851110
425	5883730
426	5885734
427	5891849
428	5892035
429	5906944
430	5908266
431	5915240
432	5919823
433	5944633
434	5948929
435	5973124
436	5982393
437	5983794
438	5986651
439	6013132
440	6025104
441	6030302
442	6039962
443	6092190
444	6095460
445	6097371
446	6111264
447	6136232
448	6137833
449	6144567
450	6150088
451	6150641
452	6155594
453	6157120
454	6157560
455	6174457
456	6189648
457	6225946
458	6233230
459	6236611
460	6251538
461	6251665
462	6266757
463	6284257
464	6286063
465	6308740
466	6311524
467	6313707
468	6318275
469	6320301
470	6337576
471	6352782
472	6353089
473	6358331
474	6367560
475	6382018
476	6383429
477	6403008
478	6414612
479	6417953
480	6418585
481	6442585
482	6449662
483	6449801
484	6449804
485	6458497
486	6465954
487	6466023
488	6473071
489	6475801
490	6483242
491	6490883
492	6495438
493	6497137
494	6514302
495	6514738
496	6519040
497	6530224
498	6532711
499	6540877
500	6552615
501	6556008
502	6556377
503	6568343
504	6571499
505	6581702
506	6582602
507	6585632
508	6594549
509	6609756
510	6612629
511	6630589
512	6637669
513	6653633
514	6684433
515	6684992
516	6696021
517	6710141
518	6713461
519	6740909
520	6748461
