k	smorfs
1	30794
2	42643
3	56750
4	86513
5	107512
6	164759
7	178376
8	220497
9	226372
10	226983
11	240354
12	288236
13	299031
14	324279
15	337430
16	341694
17	358862
18	362363
19	396383
20	401900
21	440178
22	445719
23	451280
24	462824
25	497041
26	511454
27	539143
28	546873
29	569941
30	588496
31	609113
32	615204
33	619278
34	649407
35	658578
36	662126
37	662906
38	680360
39	696652
40	710417
41	713205
42	762863
43	764539
44	783847
45	784081
46	830083
47	837972
48	856522
49	874073
50	896906
51	916280
52	932268
53	972960
54	993638
55	1005275
56	1084976
57	1089051
58	1101983
59	1117452
60	1119957
61	1131621
62	1147346
63	1161719
64	1180769
65	1194265
66	1200890
67	1206280
68	1212867
69	1229510
70	1261614
71	1267009
72	1270167
73	1272592
74	1305828
75	1312742
76	1313266
77	1339780
78	1360021
79	1371606
80	1409942
81	1416928
82	1443416
83	1443628
84	1482201
85	1526568
86	1526953
87	1535690
88	1566405
89	1579958
90	1581405
91	1649415
92	1655281
93	1657358
94	1661298
95	1681961
96	1696314
97	1706389
98	1746825
99	1746830
100	1783765
101	1784929
102	1789414
103	1792103
104	1829152
105	1852144
106	1853135
107	1857675
108	1908636
109	1914773
110	1927980
111	1959339
112	1960033
113	1962641
114	1969348
115	1976886
116	1985124
117	2011422
118	2014906
119	2016863
120	2018252
121	2021770
122	2044056
123	2046899
124	2060117
125	2069381
126	2085743
127	2098169
128	2125171
129	2140401
130	2171084
131	2180089
132	2189962
133	2200264
134	2204184
135	2234465
136	2254503
137	2259294
138	2268813
139	2329376
140	2347906
141	2371334
142	2409662
143	2418655
144	2467350
145	2481500
146	2491598
147	2495674
148	2528770
149	2538491
150	2642542
151	2643053
152	2645454
153	2653620
154	2656286
155	2696427
156	2731101
157	2745132
158	2761220
159	2775020
160	2803277
161	2829710
162	2837550
163	2894764
164	2898066
165	2902795
166	2916122
167	2916970
168	2930097
169	2960904
170	2985531
171	2993074
172	2994807
173	3052242
174	3077479
175	3090711
176	3102830
177	3137241
178	3140892
179	3172468
180	3183892
181	3184420
182	3185157
183	3187078
184	3188201
185	3190809
186	3215589
187	3218594
188	3221352
189	3228655
190	3251775
191	3273800
192	3274880
193	3278249
194	3279249
195	3308052
196	3331682
197	3349924
198	3350677
199	3352968
200	3356166
201	3359108
202	3362038
203	3377354
204	3380745
205	3394070
206	3414114
207	3441734
208	3497780
209	3507513
210	3523177
211	3528532
212	3529225
213	3529277
214	3529997
215	3540928
216	3558397
217	3560770
218	3580802
219	3602046
220	3618695
221	3635858
222	3642230
223	3646423
224	3647791
225	3666300
226	3675767
227	3681476
228	3684171
229	3788109
230	3809029
231	3831022
232	3833156
233	3834144
234	3858680
235	3878693
236	3880644
237	3900634
238	4021087
239	4021813
240	4023568
241	4035973
242	4040898
243	4042083
244	4055190
245	4063359
246	4076406
247	4077943
248	4100436
249	4101614
250	4107142
251	4118672
252	4129598
253	4134446
254	4138864
255	4141076
256	4146471
257	4180580
258	4191838
259	4199163
260	4234493
261	4246746
262	4251377
263	4254030
264	4254575
265	4256697
266	4257026
267	4275697
268	4276866
269	4285811
270	4292386
271	4306549
272	4325715
273	4357560
274	4359673
275	4375999
276	4376719
277	4384915
278	4397305
279	4405745
280	4431298
281	4439676
282	4441076
283	4461294
284	4462333
285	4473569
286	4475032
287	4477655
288	4498141
289	4502312
290	4508254
291	4511002
292	4511561
293	4514035
294	4515092
295	4532785
296	4556538
297	4574049
298	4576089
299	4584005
300	4642018
301	4646221
302	4667709
303	4694476
304	4704967
305	4707445
306	4711577
307	4715070
308	4715531
309	4734377
310	4734410
311	4736921
312	4748318
313	4815877
314	4831491
315	4844242
316	4875320
317	4888634
318	4893296
319	4896128
320	4912998
321	4928188
322	4936742
323	4956791
324	4970803
325	4978542
326	4979941
327	4981447
328	4998056
329	5027186
330	5030517
331	5044724
332	5087542
333	5133413
334	5135584
335	5152081
336	5153447
337	5155987
338	5158254
339	5177514
340	5189773
341	5190138
342	5198140
343	5209703
344	5215108
345	5218693
346	5222024
347	5229047
348	5232339
349	5233169
350	5264816
351	5264834
352	5265483
353	5290610
354	5295699
355	5300339
356	5315444
357	5323946
358	5342787
359	5356310
360	5359967
361	5365841
362	5368071
363	5369332
364	5372698
365	5388623
366	5391831
367	5400998
368	5404171
369	5453038
370	5453672
371	5459371
372	5477468
373	5479322
374	5503306
375	5516684
376	5527884
377	5529066
378	5530060
379	5543263
380	5546906
381	5553105
382	5554252
383	5554677
384	5561180
385	5564496
386	5578106
387	5595934
388	5601850
389	5607010
390	5633805
391	5640852
392	5655319
393	5655875
394	5675073
395	5677040
396	5696472
397	5709231
398	5724973
399	5727800
400	5751964
401	5776386
402	5787627
403	5803802
404	5811834
405	5844742
406	5853990
407	5872745
408	5896644
409	5897045
410	5897769
411	5897858
412	5899922
413	5900932
414	5908153
415	5930683
416	5940438
417	5962321
418	5969077
419	5979284
420	6005956
421	6014271
422	6018538
423	6051050
424	6051722
425	6065018
426	6067294
427	6071868
428	6129281
429	6133864
430	6149179
431	6158352
432	6186956
433	6201352
434	6213683
435	6231128
436	6243110
437	6253937
438	6258306
439	6269560
440	6271427
441	6273406
442	6287579
443	6288995
444	6291911
445	6299967
446	6300037
447	6315724
448	6316371
449	6321766
450	6339413
451	6351627
452	6369725
453	6375618
454	6382004
455	6391026
456	6403165
457	6410578
458	6412948
459	6435368
460	6437953
461	6468812
462	6472524
463	6501201
464	6501254
465	6508962
466	6521587
467	6537652
468	6541783
469	6549138
470	6551914
471	6566379
472	6578902
473	6579016
474	6594468
475	6613791
476	6617733
477	6644975
478	6655236
479	6666009
480	6676784
481	6708309
482	6723396
483	6738087
484	6742930
485	6744880
486	6757497
487	6762327
488	6773386
489	6775301
490	6787963
491	6792161
492	6802508
493	6818506
494	6837094
495	6869002
496	6876254
497	6886244
498	6892114
499	6892333
500	6897969
501	6920139
502	6935312
503	6939233
504	6942116
505	6958101
506	6959818
507	6960124
508	6966792
509	6978043
510	6985795
511	7006841
512	7030052
513	7042608
514	7044412
515	7044569
516	7055828
517	7084076
518	7097477
519	7109686
520	7111431
521	7128122
522	7132802
523	7139471
524	7153278
525	7158089
526	7158412
527	7167043
528	7179743
529	7182370
530	7186032
531	7195318
532	7205970
533	7213223
534	7234394
535	7248149
536	7258164
537	7263898
538	7276268
539	7278590
540	7284946
541	7299547
542	7299681
543	7308471
544	7315733
545	7324469
546	7327667
547	7329086
548	7330470
549	7330533
550	7342209
551	7346078
552	7348163
553	7351758
554	7372189
555	7374650
556	7389017
557	7410993
558	7416537
559	7425166
560	7436289
561	7440086
562	7451314
563	7456275
564	7459105
565	7481180
566	7488340
567	7507779
568	7519222
569	7520855
570	7524502
571	7540822
572	7552868
573	7553773
574	7574343
575	7576016
576	7580235
577	7591758
578	7594481
579	7629122
580	7641929
581	7642908
582	7645633
583	7647863
584	7650933
585	7684187
586	7684791
587	7703916
588	7704558
589	7708235
590	7711629
591	7712348
592	7722059
593	7731826
594	7732573
595	7740148
596	7740763
597	7746674
598	7747268
599	7749228
600	7759777
601	7767995
602	7802961
603	7820147
604	7824314
605	7826396
606	7837607
607	7838255
608	7847010
609	7849161
610	7850057
611	7855052
612	7855099
613	7855644
614	7872592
615	7876972
616	7879691
617	7884147
618	7911519
619	7927492
620	7955879
621	7959039
622	7960715
623	7986245
624	7989348
625	8004668
626	8009822
627	8026322
628	8033236
629	8037014
630	8063822
631	8070090
632	8078851
633	8084471
634	8095969
635	8107836
636	8110314
637	8149048
638	8159296
639	8182649
640	8189564
641	8194205
642	8230687
643	8239191
644	8241278
