k	smorfs
1	25262
2	43197
3	64057
4	70566
5	72520
6	89246
7	105639
8	109558
9	112466
10	130278
11	170652
12	174435
13	201149
14	201812
15	203201
16	261144
17	311773
18	354068
19	358516
20	379462
21	396580
22	477285
23	479883
24	496278
25	522008
26	581812
27	591633
28	621807
29	663484
30	672141
31	673312
32	693885
33	727001
34	749181
35	764918
36	775268
37	777169
38	801547
39	803873
40	865419
41	897699
42	900984
43	931744
44	934348
45	962422
46	986190
47	1005339
48	1008670
49	1023487
50	1040178
51	1043521
52	1054208
53	1055976
54	1057646
55	1075410
56	1087310
57	1093455
58	1127840
59	1145293
60	1183360
61	1186407
62	1230762
63	1242287
64	1257055
65	1259923
66	1266662
67	1273247
68	1275788
69	1291232
70	1292357
71	1324835
72	1335541
73	1352159
74	1400025
75	1432852
76	1440732
77	1443793
78	1466843
79	1508218
80	1509738
81	1510079
82	1528552
83	1545718
84	1573052
85	1604081
86	1623141
87	1674483
88	1708226
89	1713017
90	1728402
91	1731166
92	1748283
93	1765702
94	1774040
95	1807209
96	1838076
97	1841387
98	1847199
99	1900493
100	1925626
101	1932051
102	1953417
103	1962921
104	1973202
105	2001556
106	2016366
107	2031363
108	2055203
109	2059179
110	2060094
111	2060598
112	2062257
113	2063310
114	2073057
115	2076788
116	2083437
117	2095874
118	2096195
119	2129098
120	2158991
121	2180562
122	2216244
123	2220982
124	2224974
125	2258038
126	2258401
127	2285715
128	2319354
129	2324900
130	2331624
131	2354150
132	2367380
133	2403776
134	2424244
135	2460698
136	2528564
137	2533232
138	2537447
139	2558296
140	2560279
141	2570423
142	2573250
143	2590236
144	2617429
145	2645437
146	2671493
147	2689368
148	2708483
149	2724872
150	2778337
151	2811217
152	2835382
153	2844747
154	2858314
155	2865283
156	2884313
157	2905945
158	2908353
159	2923181
160	2926786
161	2938972
162	2948412
163	2950877
164	2951194
165	2969191
166	2969760
167	2995706
168	3000830
169	3005198
170	3007460
171	3015404
172	3019289
173	3022951
174	3059879
175	3113191
176	3134228
177	3156139
178	3178350
179	3192621
180	3202350
181	3227189
182	3238096
183	3274502
184	3289528
185	3300513
186	3333892
187	3339829
188	3348437
189	3378627
190	3383997
191	3397355
192	3406508
193	3421009
194	3423139
195	3452180
196	3453031
197	3459887
198	3463377
199	3489223
200	3506216
201	3511581
202	3524405
203	3532390
204	3567205
205	3583137
206	3592104
207	3608966
208	3644883
209	3669488
210	3670676
211	3679830
212	3706954
213	3743121
214	3760184
215	3764385
216	3794563
217	3802326
218	3810650
219	3831873
220	3841450
221	3842206
222	3845930
223	3865593
224	3867515
225	3892050
226	3901808
227	3920081
228	3925165
229	3929896
230	3965690
231	3967062
232	3972898
233	3982540
234	3984285
235	3989887
236	4000662
237	4001666
238	4005089
239	4006983
240	4014833
241	4016433
242	4018796
243	4018890
244	4029324
245	4032121
246	4049236
247	4051927
248	4064218
249	4072626
250	4106418
251	4111874
252	4112607
253	4118433
254	4128348
255	4130616
256	4134247
257	4138699
258	4142960
259	4147104
260	4153115
261	4157815
262	4162428
263	4173108
264	4184189
265	4197532
266	4206207
267	4218500
268	4245823
269	4265478
270	4276485
271	4302825
272	4344388
273	4361112
274	4370563
275	4375715
276	4377441
277	4377903
278	4381815
279	4385663
280	4395175
281	4399020
282	4410428
283	4427318
284	4459585
285	4476243
286	4491483
287	4516330
288	4526992
289	4557748
290	4563622
291	4572276
292	4581236
293	4582226
294	4594551
295	4610465
296	4621875
297	4655191
298	4656133
299	4667024
300	4686821
301	4696921
302	4712227
303	4739693
304	4755443
305	4787673
306	4797941
307	4821403
308	4827895
309	4833562
310	4866490
311	4916150
312	4919839
313	4937388
314	4940029
315	4954122
316	4971894
317	4998357
318	5009728
319	5009915
320	5019978
321	5025180
322	5042394
323	5061617
324	5093982
325	5094981
326	5104601
327	5118067
328	5122543
329	5127795
330	5131853
331	5154083
332	5164131
333	5164526
334	5174710
335	5175093
336	5176994
337	5191600
338	5242104
339	5262994
340	5265858
341	5280325
342	5294691
343	5319751
344	5338824
345	5342781
346	5345982
347	5349002
348	5350113
349	5351710
350	5360161
351	5371453
352	5382664
353	5388024
354	5399395
355	5401619
356	5419878
357	5448157
358	5449997
359	5456902
360	5462866
361	5479473
362	5488600
363	5495888
364	5517930
365	5526278
366	5533475
367	5538990
368	5601668
369	5619475
370	5628259
371	5638817
372	5639661
373	5662684
374	5664612
375	5676606
376	5697508
377	5699544
378	5706355
379	5724470
380	5733836
381	5737248
382	5767043
383	5798599
384	5805059
385	5822086
386	5829417
387	5842064
388	5853039
389	5854474
390	5870630
391	5882196
392	5886773
393	5896626
394	5897026
395	5899733
396	5905723
397	5921755
398	5925089
399	5937473
400	5962097
401	5970706
402	5971521
403	5974009
