k	smorfs
1	34355
2	36443
3	79313
4	116184
5	142102
6	147592
7	150902
8	160854
9	185452
10	187800
11	235252
12	251722
13	297204
14	298099
15	310720
16	341152
17	352225
18	353971
19	361713
20	393946
21	429345
22	429969
23	466597
24	492255
25	514174
26	524938
27	526911
28	537583
29	542973
30	560071
31	563221
32	594808
33	601942
34	618552
35	635898
36	650077
37	660289
38	660937
39	679925
40	720804
41	731956
42	733474
43	784429
44	786651
45	804303
46	810751
47	852849
48	853516
49	877717
50	892216
51	906995
52	928473
53	942722
54	955415
55	981412
56	1000646
57	1109705
58	1143074
59	1159601
60	1162448
61	1162666
62	1172668
63	1188392
64	1227661
65	1284768
66	1312602
67	1332331
68	1340688
69	1350764
70	1352592
71	1380146
72	1410854
73	1427893
74	1464103
75	1490266
76	1517655
77	1528786
78	1543986
79	1549032
80	1589455
81	1594584
82	1595846
83	1605154
84	1608863
85	1635820
86	1640236
87	1656461
88	1670005
89	1695892
90	1718808
91	1736932
92	1764689
93	1783318
94	1799587
95	1826162
96	1838576
97	1842918
98	1870633
99	1880752
100	1898649
101	1907133
102	1919328
103	1933830
104	1933941
105	1937973
106	1946058
107	1953063
108	1954524
109	1968329
110	1974744
111	1985035
112	1988588
113	1989817
114	1991983
115	1999236
116	2024790
117	2028661
118	2034625
119	2060595
120	2070667
121	2086668
122	2103332
123	2120668
124	2132776
125	2135315
126	2139141
127	2146939
128	2155351
129	2156216
130	2183631
131	2185677
132	2188948
133	2207329
134	2218201
135	2261311
136	2267630
137	2275386
138	2282146
139	2312213
140	2313679
141	2320979
142	2323735
143	2324551
144	2349141
145	2365309
146	2389374
147	2404194
148	2425210
149	2431873
150	2440893
151	2454768
152	2461478
153	2464470
154	2501061
155	2514402
156	2534937
157	2550588
158	2551590
159	2575678
160	2593971
161	2595460
162	2596143
163	2609515
164	2656684
165	2681542
166	2708362
167	2733777
168	2753033
169	2762111
170	2766352
171	2773587
172	2786454
173	2800683
174	2801224
175	2826839
176	2846868
177	2853221
178	2868210
179	2882757
180	2917472
181	2929797
182	2932053
183	2946618
184	2993381
185	3011977
186	3024922
187	3039148
188	3040520
189	3062566
190	3065387
191	3074138
192	3091364
193	3101948
194	3138057
195	3160326
196	3163576
197	3207925
198	3241736
199	3248952
200	3263467
201	3264281
202	3286386
203	3289759
204	3290505
205	3292031
206	3299843
207	3317571
208	3344021
209	3372723
210	3373757
211	3378574
212	3381517
213	3388205
214	3412379
215	3448579
216	3464939
217	3468039
218	3471604
219	3473171
220	3474650
221	3491322
222	3492779
223	3498111
224	3499162
225	3503155
226	3534005
227	3552472
228	3594091
229	3614326
230	3623707
231	3645589
232	3661309
233	3669858
234	3672542
235	3688805
236	3700473
237	3722211
238	3730116
239	3731818
240	3752955
241	3757585
242	3762808
243	3766686
244	3774481
245	3801562
246	3826469
247	3830334
248	3831560
249	3837481
250	3846072
251	3865478
252	3868674
253	3870806
254	3883868
255	3889772
256	3897491
257	3910386
258	3927497
259	3957255
260	3964624
261	3968835
262	3970418
263	3973167
264	3975801
265	3991852
266	3996970
267	3997585
268	4018369
269	4032567
270	4035986
271	4059204
272	4060800
273	4074124
274	4102913
275	4111581
276	4120329
277	4154179
278	4172245
279	4174897
280	4177756
281	4179342
282	4180652
283	4197652
284	4203935
285	4225384
286	4251269
287	4255705
288	4269764
289	4298497
290	4302141
291	4304309
292	4324787
293	4330757
294	4366990
295	4374069
296	4375049
297	4375391
298	4378045
299	4380677
300	4382134
301	4384532
302	4412304
303	4430735
304	4502027
305	4506235
306	4507606
307	4523684
308	4541620
309	4555933
310	4581665
311	4585289
312	4587009
313	4596842
314	4609891
315	4612981
316	4616911
317	4620829
318	4626268
319	4635142
320	4641470
321	4661505
322	4661785
323	4662745
324	4664350
325	4670703
326	4678185
327	4701406
328	4704076
329	4709521
330	4716053
331	4738815
332	4743656
333	4746728
334	4750222
335	4755801
336	4768685
337	4770552
338	4775978
339	4788470
340	4790320
341	4809254
342	4817594
343	4854554
344	4873557
345	4877931
346	4882941
347	4888104
348	4899880
349	4918772
350	4919065
351	4935048
352	4936017
353	4936206
354	4936590
355	4945599
356	4954916
357	4960239
358	4982752
359	4999010
360	5001950
361	5017742
362	5026633
363	5038225
364	5058244
365	5073733
366	5095641
367	5097431
368	5106780
369	5107493
370	5116197
371	5116761
372	5129894
373	5140895
374	5143856
375	5146036
376	5154260
377	5176301
378	5184439
379	5186220
380	5190968
381	5192836
382	5195343
383	5202012
384	5245941
385	5257066
386	5274847
387	5288551
388	5309298
389	5316368
390	5317971
391	5334364
392	5338168
393	5358270
394	5367296
395	5374258
396	5383498
397	5390142
398	5406816
399	5443542
400	5445883
401	5455382
402	5462956
403	5478243
404	5487065
405	5488058
406	5505244
407	5530617
408	5533422
409	5558420
410	5562536
411	5565704
412	5569729
413	5609711
414	5613420
415	5619028
416	5630034
417	5634183
418	5660325
419	5670092
420	5681924
421	5686108
422	5687016
423	5703963
424	5718903
425	5737465
426	5737937
