k	smorfs
1	93733
2	246493
3	327591
4	407714
5	491530
6	536836
7	630724
8	684724
9	686034
10	725894
11	784012
12	979569
13	979744
14	1045486
15	1250580
16	1389318
17	1534990
18	1688768
19	1751754
20	1856615
21	1902097
22	1989136
23	2076145
24	2232231
25	2321431
26	2380044
27	2418257
28	2446545
29	2527115
30	2769117
31	2969366
32	2986688
33	3115121
34	3199995
35	3214839
36	3306212
37	3365646
38	3524763
39	3577401
40	3758132
41	3760479
42	3764899
43	3821539
44	3853460
45	3970118
46	4049710
47	4255831
48	4292468
49	4391658
50	4640537
51	4710794
52	4886568
53	4964694
54	5022647
55	5242547
56	5264248
57	5274736
58	5315307
59	5316167
60	5370157
61	5410789
62	5476968
63	5523795
64	5822952
65	5947751
66	6006351
67	6123626
68	6166925
69	6326144
70	6428377
71	6481253
72	6508108
73	6513050
74	6543840
75	6710330
76	6836437
77	6871334
78	7034031
79	7158564
80	7278101
81	7282761
82	7330982
83	7365609
84	7405334
85	7606968
86	7670492
87	7824243
88	7830445
89	7853280
90	7995096
91	8195547
92	8204890
93	8216807
94	8267324
95	8404084
96	8465424
97	8544332
98	8550380
99	8681702
100	8787598
101	8889234
102	8934697
103	9037379
104	9040591
105	9164703
106	9234477
107	9234818
108	9350525
109	9353346
110	9600571
111	9644145
112	9653104
113	9657546
114	9705649
115	9864089
116	9922080
117	9958380
118	10031168
119	10202236
120	10232080
121	10238582
122	10298909
123	10349031
124	10432089
125	10735870
126	10786525
127	11112056
128	11113120
129	11147691
130	11175318
131	11176370
132	11246276
133	11300874
134	11382422
135	11423752
136	11492008
137	11542218
138	11549522
139	11630022
140	11656562
141	11658466
142	11784543
143	11906970
144	12062620
145	12114009
146	12193553
147	12372400
148	12499061
149	12630073
150	12639436
151	12689123
152	12700124
153	12751297
154	12851600
155	12908379
156	13146963
157	13203057
158	13327107
159	13621336
160	13723875
161	13776582
162	13826007
163	13908200
164	13911109
165	14054672
166	14137120
167	14204930
168	14357975
169	14436127
170	14499807
171	14500827
172	14517240
173	14623129
174	14739449
175	14855938
176	14915920
177	15011517
178	15074897
179	15194469
180	15741235
181	15828854
182	15850577
183	15882720
184	15888278
185	15906611
186	15944815
187	16050801
188	16218533
189	16224270
190	16386752
191	16494924
192	16623656
193	16783407
194	16980921
195	17092656
196	17236460
197	17237273
198	17286695
199	17359281
200	17409282
201	17427944
202	17501595
203	17635783
204	17678227
205	17713163
206	17769562
207	17843483
208	17863904
209	17864026
210	17874003
211	17879843
212	18079637
213	18167193
214	18491121
215	18572034
216	18628645
217	18722149
218	18727309
219	18899681
220	18929698
221	18991817
222	18998958
223	19008666
224	19143185
225	19156593
226	19206717
227	19238085
228	19286326
229	19316391
230	19354385
231	19396509
232	19481985
233	19516733
234	19727575
235	19777933
236	19840054
237	19868468
238	19958070
239	20058925
240	20070618
241	20184701
242	20344896
243	20436194
244	20619904
245	20628640
246	20696786
247	20794026
248	20795989
249	20806787
250	20871719
251	20964384
252	21000804
253	21027366
254	21060435
255	21070840
256	21140537
257	21141305
258	21311006
259	21421678
260	21472656
261	21532390
262	21594053
263	21626614
264	21642842
265	21693235
266	21807801
267	21922445
268	21982469
269	22286132
270	22304644
271	22403095
272	22536113
273	22590410
274	22623907
275	22628090
276	22720281
277	22755173
278	22806263
279	22884412
280	22896657
281	23040680
282	23041397
283	23066133
284	23136905
285	23222529
286	23224210
287	23248371
288	23426135
289	23567562
290	23582896
291	23686743
292	23790116
293	23817920
294	24009590
295	24087580
296	24092384
297	24219286
298	24311708
299	24336275
300	24454023
301	24507324
302	24551367
303	24604327
304	24714425
305	24790588
306	24792375
307	25168784
308	25169221
309	25224049
310	25294452
311	25349939
312	25374210
313	25374719
314	25673535
315	25749267
316	25773552
317	25780129
318	25875915
319	25924847
320	26026384
321	26057897
322	26114165
323	26178409
324	26294419
325	26426603
326	26437080
327	26458092
328	26583249
329	26622207
330	26752546
331	26799038
332	26918100
333	26964498
334	26976576
335	27079325
336	27224224
337	27310243
338	27319076
339	27514209
340	27564505
341	27588217
342	27622974
343	27709786
344	27733087
345	27781027
346	27935202
347	28215865
348	28251076
349	28253409
350	28388795
351	28427460
352	28466231
353	28497553
354	28681726
355	28726863
356	28826775
357	28951018
358	29024045
359	29078132
360	29122020
361	29138016
362	29209943
363	29229787
364	29277940
365	29434073
366	29497900
367	29740321
368	29750021
369	29789564
370	29895981
371	29896684
372	29896703
373	29935476
374	30040198
375	30111212
376	30146208
377	30209153
378	30389879
379	30392407
380	30518514
381	30560476
382	30614130
383	30664487
384	30721860
385	30849316
386	30916706
387	30977602
388	30978100
389	31086292
390	31107821
391	31212978
392	31244810
393	31250257
394	31280273
395	31380545
396	31487824
397	31529138
398	31592252
399	31776611
400	31810596
401	31830845
402	31871143
403	31952079
404	32002382
405	32071582
406	32219612
407	32297173
408	32372363
409	32390197
410	32575904
411	32657101
412	32684514
413	32847841
414	32982351
415	33031714
416	33044014
417	33061290
418	33226037
419	33231290
420	33252366
421	33403602
422	33445178
423	33480191
424	33506725
425	33538291
426	33569335
427	33634068
428	33703842
429	33719015
430	33747047
431	33794649
432	33799608
433	33945468
434	33997865
435	34100007
436	34120197
437	34130050
438	34247989
439	34257258
440	34361135
441	34449010
442	34555594
443	34609023
444	34621367
445	34629396
446	34800134
447	34800486
448	34850071
449	34898886
450	34900654
451	34901149
452	34927860
453	34978227
454	35053415
455	35061068
456	35102957
457	35186111
458	35187521
459	35196265
460	35198228
461	35265462
462	35509965
463	35698734
464	35740037
465	35768787
466	35835368
467	35914354
468	36002257
469	36016748
470	36017559
471	36232864
472	36286460
473	36317862
474	36351771
475	36389630
476	36487930
477	36492027
478	36517914
479	36519301
480	36594648
481	36710026
482	36721305
483	36747400
484	36799569
485	36804039
486	36815082
487	36848759
488	36862766
489	36913919
490	36954304
491	36990780
492	37052690
493	37207111
494	37299834
495	37401328
496	37415286
497	37494716
498	37552321
499	37559139
500	37646944
501	37646988
502	37661233
503	37766811
504	37839005
505	37841287
506	37850807
507	37930872
508	37994442
509	38045834
510	38090435
511	38092124
512	38159155
513	38381045
514	38392945
515	38426939
516	38430175
517	38519254
518	38632928
519	38767756
520	38769455
521	38771720
522	38796297
523	38807880
524	38843165
525	38929919
526	38986889
527	38987714
528	39002259
529	39094929
530	39094944
531	39126885
532	39190457
533	39313377
534	39331752
535	39436827
536	39543587
537	39675202
538	39755477
539	39871468
540	39935576
541	40014215
542	40064848
543	40100259
544	40178773
545	40280500
546	40324822
547	40370314
548	40387696
549	40442420
550	40453774
551	40596442
552	40652216
553	40738765
554	40853539
555	40954114
556	41083322
557	41179238
558	41325845
559	41424458
560	41503516
561	41548164
562	41784267
563	41824762
564	41824782
565	41829109
566	42002104
567	42169364
568	42190280
569	42217294
570	42261363
571	42362832
572	42372668
573	42489520
574	42530803
575	42652976
576	42783341
577	42787232
578	42968683
579	43049772
580	43074204
581	43148491
582	43208347
583	43289589
584	43290150
585	43294798
586	43296397
587	43468093
588	43540960
589	43571223
590	43586833
591	43695813
592	43807951
593	43899884
594	43906745
595	43907678
596	43924450
597	43937435
598	43953495
599	44118965
600	44127322
601	44188602
602	44231017
603	44370744
604	44402076
605	44430976
606	44438458
607	44568598
608	44658389
609	44840850
610	44861409
611	44862052
612	44883050
613	44906411
614	45026621
615	45026977
616	45100045
617	45137947
618	45255053
619	45342104
620	45377902
621	45383781
622	45385373
623	45452306
624	45454229
625	45501041
626	45555851
627	45675900
628	45697734
629	45759413
630	45832051
631	46086799
632	46269259
633	46378058
634	46400834
635	46437086
636	46475988
637	46498062
638	46547356
639	46580044
640	46583687
641	46593420
642	46709645
643	46728410
644	46762818
645	46806766
646	46819532
647	46917863
648	46985746
649	47105281
650	47163530
651	47270881
652	47366417
653	47380282
654	47409771
655	47440344
656	47639039
657	47690791
658	47735231
659	47779397
660	47864265
661	48053205
662	48077344
663	48122721
664	48129761
665	48130228
666	48197935
667	48202453
668	48369635
669	48370796
670	48371254
671	48394889
672	48395934
673	48420024
674	48496289
675	48535323
676	48573516
677	48574823
678	48578099
679	48578110
680	48625765
681	48699990
682	48700444
683	48779718
684	48911079
685	49142995
686	49191008
687	49296376
688	49434477
689	49540450
690	49558335
691	49589871
692	49590372
693	49596141
694	49618397
695	49646224
696	49744738
697	49843579
698	49853223
699	49886978
700	49982242
701	50069853
702	50111928
703	50146526
704	50273031
705	50361980
706	50441374
707	50454251
708	50465890
709	50466600
710	50496738
711	50538341
712	50611799
713	50618950
714	50648285
715	50711114
716	50711609
717	50781300
718	50827999
719	50875196
720	50875198
721	50988278
722	51057403
723	51078009
724	51122800
725	51199172
726	51269597
727	51271654
728	51426969
729	51433738
730	51571285
731	51614878
732	51702598
733	51707151
734	51740967
735	51776245
736	52094802
737	52128312
738	52160724
739	52185199
740	52186061
741	52278140
742	52367242
743	52500026
744	52502740
745	52566846
746	52696069
747	52744997
748	52848020
749	52856442
750	52935711
751	52966662
752	53002360
753	53027254
754	53097697
755	53178122
756	53295012
757	53340371
758	53387237
759	53542316
760	53545292
761	53593329
762	53721461
763	53873630
764	53984657
765	54014045
766	54106997
767	54148631
768	54157379
769	54241738
770	54295746
771	54315828
772	54321701
773	54431682
