k	smorfs
1	72751
2	220395
3	259196
4	372095
5	391417
6	441710
7	592260
8	607457
9	1264069
10	1404266
11	1455523
12	1759762
13	1925291
14	2010424
15	2180521
16	2182974
17	2262406
18	2453341
19	2592061
20	2711008
21	2877290
22	2938975
23	2952247
24	3005459
25	3258065
26	3493592
27	3651135
28	3743341
29	4052564
30	4083569
31	4086630
32	4136994
33	4190850
34	4250537
35	4293612
36	4420350
37	4531187
38	4703584
39	4777225
40	4897130
41	4922266
42	4962438
43	5110087
44	5147832
45	5258903
46	5390762
47	5417582
48	5442922
49	5564921
50	5658751
51	5768802
52	5851182
53	5967990
54	6145132
55	6406832
56	6474818
57	6631698
58	6737689
59	6785560
60	6852910
61	6924670
62	7054820
63	7135059
64	7143717
65	7254029
66	7300717
67	7333749
68	7334484
69	7349845
70	7382777
71	7383107
72	7575941
73	7618003
74	7622260
75	7693651
76	7849602
77	7881418
78	8003079
79	8160011
80	8280801
81	8412903
82	8614401
83	8893965
84	8973836
85	8983873
86	8991921
87	9127119
88	9396361
89	9558270
90	9559138
91	9572427
92	9642166
93	9677134
94	9871934
95	9876754
96	9904880
97	9951853
98	9957657
99	9999071
100	10003166
101	10058783
102	10073339
103	10191844
104	10291186
105	10423515
106	10439183
107	10653247
108	10654296
109	10762603
110	10821523
111	10874416
112	10891201
113	11007669
114	11052771
115	11353314
116	11389463
117	11396429
118	11410500
119	11448349
120	11524276
121	11739026
122	11793261
123	11883025
124	11915981
125	12004764
126	12185416
127	12326802
128	12587580
129	12692652
130	12742685
131	12744840
132	12754360
133	12755088
134	12762526
135	12845635
136	13040398
137	13056363
138	13057567
139	13113512
140	13136929
141	13219952
142	13222089
143	13242776
144	13244385
145	13387160
146	13538067
147	13683761
148	13858763
149	13911607
150	14087450
151	14174139
152	14331180
153	14485076
154	14504532
155	14575405
156	14659310
157	14706688
158	14912559
159	15011236
160	15060235
161	15128822
162	15129612
163	15222881
164	15289142
165	15295130
166	15451087
167	15566896
168	15658018
169	15825071
170	15960193
171	16001401
172	16010649
173	16068724
174	16086790
175	16216709
176	16425598
177	16448825
178	16450975
179	16523818
180	16604116
181	16833130
182	16837228
183	16887812
184	16890381
185	16907220
186	16947282
187	16998447
188	17009638
189	17114606
190	17202894
191	17309585
192	17318315
193	17394818
194	17540017
195	17613598
196	17613695
197	17639713
198	17698388
199	18043742
200	18072593
201	18104561
202	18138433
203	18141058
204	18151816
205	18235045
206	18268607
207	18271141
208	18479916
209	18493876
210	18521392
211	18578788
212	18637245
213	18691747
214	18697470
215	18825310
216	18839573
217	18888130
218	18930723
219	18931847
220	19060276
221	19170222
222	19298825
223	19366737
224	19429366
225	19547174
226	19715145
227	19881935
228	19887089
229	19949364
230	20093280
231	20273723
232	20414693
233	20516095
234	20603481
235	20745216
236	20823154
237	20865964
238	20866874
239	20914000
240	21140488
241	21271835
242	21277798
243	21317969
244	21367689
245	21374056
246	21381216
247	21494877
248	21577468
249	21688641
250	21917521
251	21946199
252	21947088
253	22004415
254	22060108
255	22062578
256	22261863
257	22352959
258	22393165
