k	smorfs
1	148593
2	243137
3	377550
4	686380
5	759844
6	974220
7	1069768
8	1121077
9	1138110
10	1349860
11	1402321
12	1419962
13	1585935
14	1803781
15	1852053
16	1902852
17	1903944
18	2020545
19	2104837
20	2517886
21	2631804
22	2703118
23	2706503
24	2868068
25	2989194
26	3010735
27	3016038
28	3140523
29	3140595
30	3250498
31	3282328
32	3307817
33	3382606
34	3557810
35	3568588
36	3673640
37	3817796
38	3907467
39	4111561
40	4114590
41	4190143
42	4256546
43	4298623
44	4458486
45	4629109
46	4783335
47	4785024
48	4887820
49	4924737
50	4975467
51	5098616
52	5245306
53	5384526
54	5559104
55	5663704
56	5844127
57	5947867
58	6213661
59	6284808
60	6334776
61	6339663
62	6346293
63	6395832
64	6424584
65	6441789
66	6587430
67	6615997
68	6871519
69	6871626
70	6936516
71	6953462
72	7054969
73	7064653
74	7115908
75	7116948
76	7127372
77	7128394
78	7251918
79	7287756
80	7307894
81	7331179
82	7374558
83	7377050
84	7378301
85	7503895
86	7538158
87	7572041
88	7696816
89	7746557
90	7751639
91	7851017
92	8371264
93	8492731
94	8493756
95	8521412
96	8660683
97	8677733
98	8795147
99	8809410
100	8841549
101	8921120
102	9026099
103	9220922
104	9368773
105	9445893
106	9480835
107	9512304
108	9555446
109	9598801
110	9937043
111	10049894
112	10093186
113	10219839
114	10355632
115	10437158
116	10437776
117	10437790
118	10550484
119	10593957
120	10710008
121	11067632
122	11287713
123	11386550
124	11404474
125	11525756
126	11539439
127	11691894
128	11857040
129	11980524
130	12080961
131	12201454
132	12414539
133	12815847
134	12880078
135	12946672
136	13150570
137	13198012
138	13271972
139	13391417
140	13483990
141	13533804
142	13734965
143	13842106
144	13909501
145	13961782
146	14073999
147	14135792
148	14193361
149	14276013
150	14365429
151	14508994
152	14586945
153	14780100
154	14934620
155	15001513
156	15085984
157	15087119
158	15198175
159	15198770
160	15239039
161	15246131
162	15339520
163	15339811
164	15599013
165	15922313
166	15939305
167	16147456
168	16257051
169	16340273
170	16390106
171	16514029
172	16520394
173	16655569
174	16725828
175	16813044
176	16969106
177	17116431
178	17200972
179	17244840
180	17290461
181	17304995
182	17444541
183	17464598
184	17682480
185	17722201
186	17868113
187	18103112
188	18263678
189	18322391
190	18353325
191	18485386
192	18497620
193	18641069
194	18672620
195	18718231
196	18722333
197	18766565
198	18838643
199	18867152
200	18908893
201	19122829
202	19250160
203	19302719
204	19314418
205	19451493
206	19522511
207	19666538
208	19763856
209	19816754
210	19855151
211	19905557
212	20042358
213	20057097
214	20093883
215	20094064
216	20172148
217	20308361
218	20358699
219	20360571
220	20460369
221	20559014
222	20595336
223	20601766
224	20685863
225	20749708
226	20792841
227	20808265
228	20937514
229	20940935
230	20941123
231	20989917
232	21082398
233	21162638
234	21166923
235	21313814
236	21383791
237	21476530
238	21646968
239	21653258
240	21747133
241	21791470
242	21797203
243	21910808
244	21994570
245	22012067
246	22108172
247	22151964
248	22215251
249	22306097
250	22349053
251	22491692
252	22529017
253	22672681
254	22846211
255	23030402
256	23033544
257	23126121
258	23126191
259	23178225
260	23178694
261	23272044
262	23306463
263	23346141
264	23346823
265	23350229
266	23395171
267	23449841
268	23475652
269	23578635
270	23622034
271	23724564
272	23725667
273	23727830
274	23784058
275	23820957
276	24053074
277	24134022
278	24171624
279	24200842
280	24229947
281	24232732
282	24350046
283	24377067
284	24393321
285	24450953
286	24529457
287	24611791
288	24613671
289	24637378
290	24639700
291	24660462
292	24768414
293	24774090
294	24931715
295	24965299
296	24992674
297	25148379
298	25272697
299	25273149
300	25383096
301	25384086
302	25423040
303	25444706
304	25618057
305	25686166
306	25840301
307	25840732
308	25980885
309	25981599
310	26045634
311	26083947
312	26089184
313	26153388
314	26296912
315	26375817
316	26376533
317	26415283
318	26442962
319	26478326
320	26560636
321	26605152
322	26620712
323	26636600
324	26696116
325	26715943
326	26783970
327	26799255
328	26808871
329	26877100
330	27004932
331	27053875
332	27111913
333	27143237
334	27246690
335	27343910
336	27410482
337	27561862
338	27629136
339	27727484
340	27793980
341	27944145
342	28060606
343	28103538
344	28120552
345	28200261
346	28205692
347	28248259
348	28331018
349	28423497
350	28478239
351	28483884
352	28646712
353	28729409
354	28854596
355	28885610
356	28970117
357	29078918
358	29157603
359	29244151
360	29342368
361	29491892
362	29577123
363	29686196
364	29711863
365	29772778
366	29777521
367	29901486
368	30015260
369	30114744
370	30193915
371	30385560
372	30469898
373	30490677
374	30616832
375	30722338
376	30732017
377	30803943
378	30840931
379	30879434
380	30923993
381	31012589
382	31129547
383	31147479
384	31190865
385	31256229
386	31295827
387	31336811
388	31376635
389	31486214
390	31695467
391	31735782
392	31801164
393	31834119
394	31998672
395	32122953
396	32155170
397	32197309
398	32198280
399	32212903
400	32217556
401	32257047
402	32369998
403	32446103
404	32497770
405	32499831
406	32551346
407	32591471
408	32645915
409	32767774
410	32772345
411	32801873
412	32924587
413	32968830
414	32972983
415	33046513
416	33052594
417	33109300
418	33177021
419	33216863
420	33220905
421	33222477
422	33249901
423	33348665
424	33355929
425	33475496
426	33631394
427	33638709
428	33638711
429	33738264
430	33795697
431	33889044
432	33941382
433	33949068
434	33976606
435	34129397
436	34283131
437	34289361
438	34305321
439	34316746
440	34337173
441	34383580
442	34392727
443	34496030
444	34524364
445	34645173
446	34786334
447	34842493
448	34897873
449	34897876
450	34950269
451	35031157
452	35157225
453	35157813
454	35318601
455	35759978
456	35850988
457	35934020
458	35940005
459	35959501
460	35960310
461	36020808
462	36111118
463	36113343
464	36161591
465	36171948
466	36260685
467	36272757
468	36285816
469	36369007
470	36418435
471	36472183
472	36482983
473	36483521
474	36557971
475	36560582
476	36854664
477	36870330
478	36877972
479	36939178
480	37025892
481	37059752
482	37138605
483	37139395
484	37177822
485	37262207
486	37289962
487	37337211
488	37385656
489	37387867
490	37405049
491	37600998
492	37650973
493	37702069
494	37739908
495	37740612
496	37790381
497	37807409
498	37838323
499	37885326
500	37996473
501	38013367
502	38088228
503	38122664
504	38219145
505	38326635
506	38415439
507	38486329
508	38496552
509	38613846
510	38749938
511	38826480
512	39073181
513	39086373
514	39102987
515	39239065
516	39313560
517	39359910
518	39403569
519	39509222
520	39688757
521	39779932
522	39820983
523	40020143
524	40098672
525	40127965
526	40184791
527	40368907
528	40499532
529	40552509
530	40582640
531	40594281
532	40622527
533	40684422
534	40687262
535	40859521
536	40886975
537	40891972
538	40985314
539	40991310
540	41080133
541	41151236
542	41156070
543	41324295
544	41405568
545	41498444
546	41568497
547	41568767
548	41572238
549	41738596
550	41740943
551	41808341
552	41902640
553	41918573
554	41923790
555	41928177
556	42001007
557	42027168
558	42038082
559	42145285
560	42150117
561	42181782
562	42203219
563	42305193
564	42365775
565	42566326
566	42665755
567	42707397
568	42712285
569	42807896
570	42849434
571	42901955
572	42945197
573	42969478
574	42986022
575	43012239
576	43048818
577	43102635
578	43147454
579	43168505
580	43312139
581	43360107
582	43391936
583	43433008
584	43517706
585	43560463
586	43619684
587	43757478
588	43869523
589	43942206
590	44037993
591	44181673
592	44247572
593	44294216
594	44340254
595	44365802
596	44407049
597	44416718
598	44617931
599	44658992
600	44659426
601	44670385
602	44757737
603	44774259
604	44807409
605	44808265
606	44819859
607	44828765
608	44839408
609	44938871
610	44991370
611	45081286
612	45236682
613	45241667
614	45306992
615	45421110
616	45477471
617	45512835
618	45526011
619	45587620
620	45596539
621	45624247
622	45652106
623	45715397
624	45793515
625	45826311
626	45870321
627	46083789
628	46170011
629	46241148
630	46300705
631	46322917
632	46347284
633	46401764
634	46535077
635	46586424
636	46671826
637	46673540
638	46715600
639	46807590
640	46831927
641	46836557
642	46882809
643	46883422
644	46987226
645	47089283
646	47192631
647	47198564
648	47201010
649	47264757
650	47265600
651	47385690
652	47432246
653	47526734
654	47651002
655	47743039
656	47763930
657	47807289
658	47844117
659	47846195
660	47896828
661	47924812
662	47985862
663	48004089
664	48004342
665	48032322
666	48036567
667	48172239
668	48193639
669	48240787
670	48253124
671	48288228
672	48556903
673	48632493
674	48643263
675	48643698
676	48707889
677	48726903
678	48802615
679	48886750
680	48937514
681	48942191
682	49030774
683	49056076
684	49152848
685	49178805
686	49216916
687	49345603
688	49373368
689	49414267
690	49418034
691	49481973
692	49515912
693	49516574
694	49546233
695	49595079
696	49680838
697	49682149
698	49734028
699	49777316
700	49792690
701	49836156
702	49871061
703	49899861
704	49971579
705	50049287
706	50064458
707	50081835
708	50124722
709	50147063
710	50204463
711	50234090
712	50296338
713	50360447
714	50360887
715	50451674
716	50541311
717	50548002
718	50834938
719	50883504
720	50961005
721	50961893
722	51056080
723	51130716
724	51172737
725	51228232
726	51228565
727	51291185
728	51310113
729	51335159
730	51467057
731	51518505
732	51659802
733	51676313
734	51756802
735	51783025
736	51819229
737	51854093
738	51906880
739	51984189
740	52071706
741	52079223
742	52160105
743	52160920
744	52202154
745	52232458
746	52235009
747	52254002
748	52433002
749	52473181
750	52493846
751	52583159
752	52584823
753	52599433
754	52696288
755	52710327
756	52864160
757	52871532
758	52979850
759	53074882
760	53110517
761	53160048
762	53259622
763	53351896
764	53530861
765	53536405
766	53702376
767	53772261
768	53860173
769	53893500
770	53936224
771	53942474
772	53960099
773	54044139
774	54097442
775	54119721
776	54434848
777	54485012
778	54485514
779	54553967
780	54600393
781	54641623
782	54685303
783	54741570
784	54756634
785	54763355
786	54850776
787	54885529
788	55040933
789	55147315
790	55168119
791	55256346
792	55268266
793	55299801
794	55566024
795	55642586
796	55649899
797	55687016
798	55775789
799	55855923
800	55980904
801	56082081
802	56104980
803	56298775
804	56688792
805	56701749
806	56754031
807	56813307
808	56857750
809	56905228
810	56952734
811	56982914
812	57106639
813	57121854
814	57151254
815	57156470
816	57184532
817	57219882
818	57308958
819	57315088
820	57397418
821	57433986
822	57504420
823	57560714
824	57631766
825	57636199
826	57742724
827	57742763
828	57836173
829	57847683
830	57892437
831	57919870
832	57989752
833	58163408
834	58202619
835	58205719
836	58229188
837	58236712
838	58279470
839	58372621
840	58391072
841	58410963
842	58415980
843	58587187
844	58595676
845	58612472
846	58657635
847	58671767
848	58873784
849	58905439
850	59164416
851	59218447
852	59308462
