k	smorfs
1	115826
2	202849
3	213701
4	303892
5	310538
6	347506
7	362850
8	404274
9	627735
10	813227
11	839665
12	894051
13	1147345
14	1188092
15	1299096
16	1408404
17	1409827
18	1427984
19	1564987
20	1616701
21	1616705
22	1741311
23	1863451
24	2165560
25	2304607
26	2347199
27	2465257
28	2624944
29	2693650
30	2763361
31	2809713
32	2817493
33	2861643
34	2981135
35	2991850
36	3033318
37	3033700
38	3054567
39	3059837
40	3100077
41	3244779
42	3283629
43	3320043
44	3379575
45	3529500
46	3658626
47	3674924
48	3781498
49	3978690
50	3990324
51	3999839
52	4040554
53	4053350
54	4139011
55	4216752
56	4304372
57	4338942
58	4443345
59	4561512
60	4628856
61	4752575
62	4959883
63	4999819
64	5070005
65	5274993
66	5349450
67	5349475
68	5493872
69	5598944
70	5649160
71	5800846
72	5980179
73	6082077
74	6095867
75	6222139
76	6391449
77	6407137
78	6447295
79	6479554
80	6498586
81	6557302
82	6632228
83	6796735
84	6808326
85	6820243
86	6941558
87	7009123
88	7108358
89	7164062
90	7248575
91	7297928
92	7416091
93	7476993
94	7505744
95	7657304
96	7728393
97	7732971
98	7809029
99	7880267
100	7914071
101	7926297
102	8093039
103	8098067
104	8098267
105	8148855
106	8217132
107	8253095
108	8316588
109	8491604
110	8526892
111	8560111
112	8629930
113	8669166
114	8781838
115	8809114
116	9214703
117	9238952
118	9404697
119	9424613
120	9595587
121	9661002
122	9672348
123	9820039
124	9857926
125	9874047
126	10059817
127	10146306
128	10200520
129	10278900
130	10324950
131	10533038
132	10615929
133	10691070
134	10801100
135	10856731
136	10863419
137	10941627
138	11113865
139	11153431
140	11172892
141	11235749
142	11268811
143	11315766
144	11325147
145	11413570
146	11587497
147	11695753
148	11747981
149	11822579
150	11825190
151	11868035
152	11883353
153	11884695
154	12164435
155	12236233
156	12279544
157	12381552
158	12396637
159	12480051
160	12590458
161	12717449
162	12727835
163	12847530
164	12952896
165	13004069
166	13235177
167	13327777
168	13490223
169	13560672
170	13578695
171	13709947
172	13772419
173	13805401
174	13871205
175	13922608
176	13955261
177	13990739
178	14123527
179	14207714
180	14225379
181	14251760
182	14285472
183	14470625
184	14489376
185	14506078
186	14507205
187	14510013
188	14603901
189	14615489
190	14645630
191	14646994
192	14777321
193	14777371
194	14812433
195	14825287
196	14872928
197	14873661
198	14959117
199	15274563
200	15299088
201	15328011
202	15354743
203	15446840
204	15777417
205	15792344
206	15810264
207	15902087
208	15918359
209	15924499
210	15985251
211	15989403
212	16072031
213	16188061
214	16276061
215	16368230
216	16535838
217	16572546
218	16613020
219	16664361
220	16913903
221	16955606
222	16969188
223	17004577
224	17042746
225	17224163
226	17227603
227	17286170
228	17295358
229	17377911
230	17492002
231	17520929
232	17715088
233	18093525
234	18094274
235	18122454
236	18135507
237	18176831
238	18234896
239	18251423
240	18263643
241	18266681
242	18366687
243	18411232
244	18439368
245	18484388
246	18636399
247	18659231
248	18883326
249	18932756
250	18992177
251	19166631
252	19194836
253	19236845
254	19274834
255	19363343
256	19557263
257	19561784
258	19618248
259	19644995
260	19799796
261	20031637
262	20032444
263	20100266
264	20170530
265	20210072
266	20210074
267	20269553
268	20392094
269	20480012
270	20541397
271	20555682
272	20568756
273	20630077
274	20634653
275	20724759
276	20782302
277	20782624
278	20844289
279	20941571
280	20945376
281	21234565
282	21266696
283	21270665
284	21318208
285	21354477
286	21435179
287	21505235
288	21509868
289	21528238
290	21626709
291	21855890
292	21957285
293	22006378
294	22094101
295	22137552
296	22163689
297	22189646
298	22301391
299	22487089
300	22519667
301	22524049
302	22667618
303	22806453
304	22807392
305	22818189
306	22843471
307	22844279
308	22937131
309	23206710
310	23218089
311	23360941
312	23361003
313	23399998
314	23480404
315	23530327
316	23547011
317	23594238
318	23718664
319	23826671
320	23827381
321	23935740
322	23945497
323	24029392
324	24189802
325	24258685
326	24277114
327	24287350
328	24333207
329	24452001
330	24529535
331	24534750
332	24592984
333	24724962
334	24790607
335	24827871
336	24964871
337	25172122
338	25469229
339	25474359
340	25558971
341	25610626
342	25758210
343	25841641
344	25975938
345	25989893
346	26147216
347	26161829
348	26417803
349	26479396
350	26561986
351	26651830
352	26691378
353	26691916
354	26768805
355	26850844
356	26892498
357	26928459
358	26986330
359	27004237
360	27004266
361	27148664
362	27385884
363	27407110
364	27473889
365	27543978
366	27643468
367	27682185
368	27720849
369	27726112
370	27850935
371	27888176
372	27947294
373	27992462
374	28053996
375	28091228
376	28532135
377	28602479
378	28720268
379	28840956
380	28852930
381	28893212
382	28893855
383	28930269
384	28945820
385	29055206
386	29060440
387	29124858
388	29136800
389	29154011
390	29262317
391	29263358
392	29351704
393	29352120
394	29443931
395	29444738
396	29450127
397	29518265
398	29608370
399	29900842
400	29935109
401	30081137
402	30298817
403	30322247
404	30377528
405	30443808
406	30648664
407	30655363
408	30726854
409	30741879
410	30793436
411	30855048
412	30883216
413	30954966
414	31050918
415	31052635
416	31059908
417	31144114
418	31146463
419	31210422
420	31309241
421	31420840
422	31463753
423	31471473
424	31491221
425	31604785
426	31626877
427	31691021
428	31882663
429	32054678
430	32094683
431	32134422
432	32195803
433	32198724
434	32203954
435	32295016
436	32414375
437	32467206
438	32523638
439	32694016
440	32700247
441	32783136
442	32839621
443	32940826
