k	smorfs
1	50244
2	118810
3	254807
4	261279
5	387165
6	555882
7	574920
8	578439
9	585710
10	696842
11	777759
12	817842
13	1183749
14	1317708
15	1426205
16	1525107
17	1528085
18	1575201
19	1582491
20	1776057
21	1779447
22	1875909
23	2086519
24	2157633
25	2159280
26	2346193
27	2429869
28	2576848
29	2696837
30	2749896
31	3195632
32	3246815
33	3367173
34	3417808
35	3465682
36	3476393
37	3688771
38	3694943
39	3751500
40	3781094
41	3979839
42	3983183
43	4007121
44	4212797
45	4243809
46	4255946
47	4366401
48	4384750
49	4464654
50	4583836
51	4673274
52	5009113
53	5019605
54	5171290
55	5178686
56	5251108
57	5421122
58	5595586
59	5674430
60	5777843
61	5836738
62	5837399
63	5858962
64	5889413
65	6436734
66	6779331
67	6907367
68	7033117
69	7173654
70	7178758
71	7250699
72	7398552
73	7399539
74	7527928
75	7706102
76	7897425
77	7987615
78	7988195
79	8048387
80	8164608
81	8218556
82	8372329
83	8414520
84	8422702
85	8598501
86	8738687
87	8922943
88	9036022
89	9079922
90	9255667
91	9435885
92	9545417
93	9597405
94	9619244
95	9833461
96	9893500
97	9904214
98	9921103
99	9939322
100	10135109
101	10391659
102	10412966
103	10426650
104	10474119
105	10576026
106	10800744
107	10913033
108	11027162
109	11168226
110	11169045
111	11233816
112	11401300
113	11401910
114	11523903
115	11600430
116	11668736
117	11730168
118	11846644
119	11847342
120	11895388
121	11956116
122	12183641
123	12212708
124	12352854
125	12491663
126	12773321
127	12912072
128	12962593
129	13064130
130	13169855
131	13188476
132	13246599
133	13563674
134	13570106
135	13591587
136	13793728
137	13919327
138	14025966
139	14064705
140	14236700
141	14270516
142	14270720
143	14282560
144	14457202
145	14465424
146	14478870
147	14599679
148	14639807
149	14801873
150	14896128
151	14971964
152	15057276
153	15117149
154	15168560
155	15210367
156	15242397
157	15418858
158	15550810
159	15690823
160	15750799
161	15795302
162	15906353
163	16003942
164	16124236
165	16182235
166	16262550
167	16318519
168	16369032
169	16398625
170	16588040
171	16755731
172	16783596
173	16890538
174	16974726
175	16977781
176	17043317
177	17087745
178	17158191
179	17283377
180	17297518
181	17405691
182	17511231
183	17686488
184	17721272
185	17769059
186	17788798
187	17837098
188	17838770
189	17893266
190	18028906
191	18105228
192	18163502
193	18234190
194	18374953
195	18509601
196	18585533
197	18650251
198	18840786
199	18929364
200	19002888
201	19053164
202	19109298
203	19114735
204	19434153
205	19613000
