k	smorfs
1	893
2	179489
3	252991
4	367782
5	557432
6	692960
7	769071
8	807821
9	1074029
10	1276752
11	1363156
12	1485564
13	1752080
14	1947791
15	1957975
16	2032406
17	2129918
18	2231847
19	2348198
20	2366134
21	2405605
22	2613119
23	2661052
24	2664317
25	2776867
26	2854626
27	2895749
28	3012126
29	3125904
30	3172395
31	3251610
32	3383581
33	3394705
34	3394745
35	3431761
36	3540649
37	3749757
38	3816009
39	3846289
40	3895858
41	4009874
42	4237123
43	4270749
44	4279314
45	4296413
46	4409635
47	4477752
48	4513722
49	4718305
50	4969888
51	5070797
52	5101373
53	5261205
54	5279668
55	5362912
56	5433894
57	5466855
58	5727764
59	5767584
60	5768956
61	5842643
62	5854202
63	5930495
64	5931155
65	6078285
66	6088598
67	6109262
68	6279461
69	6525813
70	6641336
71	6648014
72	6701642
73	6752276
74	6755373
75	6808677
76	6874578
77	6929465
78	6989545
79	7036850
80	7152430
81	7345503
82	7415074
83	7441690
84	7517738
85	7595514
86	7644169
87	7693893
88	7778707
89	7832491
90	7874963
91	8152481
92	8194177
93	8226513
94	8288743
95	8289410
96	8298777
97	8333039
98	8388032
99	8781132
100	8830646
101	9027099
102	9027118
103	9060264
104	9128834
105	9161356
106	9283017
107	9294575
108	9387873
109	9559414
110	9607888
111	9617477
112	9621238
113	10079129
114	10089927
115	10140942
116	10307590
117	10315242
118	10344795
119	10382850
120	10506589
121	10645797
122	10687347
123	10764361
124	10795019
125	10912707
126	11155925
127	11271609
128	11312133
129	11331150
130	11384469
131	11481331
132	11513503
133	11551282
134	11662918
135	11734476
136	11840127
137	12163913
138	12250190
139	12430061
140	12472634
141	12571933
142	12614450
143	12669217
144	12669256
145	12692464
146	12805008
147	12832460
148	13017329
149	13068172
150	13071673
151	13361338
152	13518521
153	13549199
154	13551665
155	13641829
156	13677906
157	13678000
158	13750796
159	14046321
160	14087685
161	14206236
162	14280500
163	14289888
164	14414719
165	14432437
166	14518455
167	14624456
168	14681488
169	14691947
170	14789995
171	14886127
172	14962023
173	15009851
174	15045350
175	15091479
176	15323280
177	15442211
178	15513113
179	15635297
180	15679310
181	15705898
182	15801082
183	15866838
184	15886183
185	15929671
186	16119255
187	16187668
188	16398341
189	16535335
190	16684121
191	16723644
192	16759538
193	16916907
194	16962890
195	17001286
196	17095010
197	17229191
198	17239505
199	17304290
200	17509986
201	17524922
202	17646022
203	17723479
204	17738138
205	17738289
206	17754850
207	17849042
208	17954662
209	17976788
210	18097744
211	18101193
212	18143083
213	18297704
214	18382950
215	18767415
216	19003155
217	19029056
218	19146382
219	19194448
220	19316040
221	19339746
222	19445545
223	19454843
224	19459642
225	19487294
226	19525646
227	19654256
228	19742799
229	19800601
230	19886242
231	19944741
232	19990043
233	20181480
234	20281974
235	20370877
236	20374873
237	20382626
238	20410439
239	20412974
240	20456704
241	20566821
242	20700038
243	20746750
244	20784638
245	20889201
246	20940687
247	21047419
248	21049719
249	21139924
250	21240760
251	21332999
252	21428606
253	21587205
254	21732288
255	21816254
256	21938639
257	21939576
258	22142510
259	22208770
260	22306225
261	22306226
262	22452142
263	22558118
264	22634539
265	22707764
266	22957152
267	23112287
268	23157275
269	23194222
270	23367338
271	23482892
272	23513724
273	23651822
274	23691839
275	23711336
276	23744738
277	23866044
278	23869406
279	23934840
280	24003559
281	24155404
282	24156864
283	24205695
284	24317008
285	24377285
286	24490091
287	24627260
288	24670591
289	24693230
290	24738185
291	24798968
292	24843926
293	24938473
294	25007740
295	25007820
296	25138783
297	25348928
298	25359048
299	25501270
300	25669447
301	25723410
302	25816783
303	25816807
304	25859904
305	25869388
306	25975213
307	25976595
308	26063474
309	26388042
310	26641602
311	26657166
312	26784292
313	26796710
314	26815288
315	26846005
316	26868973
317	27011958
318	27027249
319	27069621
320	27118128
321	27172010
322	27194398
323	27197436
324	27386318
325	27469026
326	27517173
327	27600981
328	27660853
329	27699465
330	27892329
331	28030992
332	28068632
333	28121174
334	28198477
335	28305194
336	28439287
337	28456490
338	28457470
339	28506254
340	28546673
341	28667828
342	28915357
343	29026839
344	29124292
345	29136455
346	29264570
347	29382800
348	29419685
349	29471584
350	29495119
351	29593684
352	29640548
353	29681120
354	29786956
355	29788563
356	29910989
357	30006524
358	30137655
359	30229205
