k	smorfs
1	64011
2	168931
3	378490
4	412451
5	561170
6	670536
7	703074
8	819651
9	980820
10	1056467
11	1244740
12	1245875
13	1289887
14	1346561
15	1386475
16	1542515
17	1717247
18	1821339
19	1828060
20	1894947
21	2079929
22	2095329
23	2267522
24	2549618
25	2624230
26	2762102
27	2898888
28	3145214
29	3222789
30	3509027
31	3512591
32	3617421
33	3617778
34	3814977
35	4042587
36	4044031
37	4088960
38	4214551
39	4361885
40	4405014
41	4590357
42	4638592
43	4750127
44	4750792
45	4860382
46	4995012
47	4999062
48	5082245
49	5200422
50	5295923
51	5353479
52	5397171
53	5445085
54	5520450
55	5526482
56	5673793
57	5711134
58	5739515
59	5778309
60	5781742
61	5782635
62	5859084
63	5886543
64	5888469
65	6088472
66	6106235
67	6266399
68	6379266
69	6427489
70	6497037
71	6581973
72	6641822
73	6771886
74	6902461
75	6964127
76	7158145
77	7350430
78	7405735
79	7416671
80	7469882
81	7641159
82	7816972
83	7953750
84	8045976
85	8184438
86	8227121
87	8422811
88	8434163
89	8527301
90	8643023
91	8699588
92	8827206
93	8844719
94	8973683
95	9103924
96	9198375
97	9407817
98	9597895
99	9607282
100	9762130
101	9881402
102	9925762
103	9970406
104	10032628
105	10107475
106	10285303
107	10288846
108	10291573
109	10372281
110	10410668
111	10411480
112	10412348
113	10493912
114	10507059
115	10683561
116	10862824
117	10969600
118	11072675
119	11224895
120	11331072
121	11356715
122	11634068
123	11635698
124	11677719
125	11822512
126	11970859
127	12044190
128	12053892
129	12095313
130	12188563
131	12298538
132	12354381
133	12600763
134	12642873
135	12679196
136	12786086
137	12830558
138	12835975
139	13116751
140	13158477
141	13285259
142	13431764
143	13473089
144	13514369
145	13629431
146	13749623
147	13778082
148	13957680
149	14093406
150	14203981
151	14213957
152	14269553
153	14270173
154	14456886
155	14464899
156	14517525
157	14633192
158	14681791
159	14682708
160	14784377
161	14791281
162	14803479
163	14910216
164	14993167
165	15059948
166	15218604
167	15219685
168	15301259
169	15306825
170	15387385
171	15388213
172	15399600
173	15594381
174	15659595
175	15821867
176	15936282
177	15943041
178	16144237
179	16304797
180	16341372
181	16451860
182	16548364
183	16653835
184	16726860
185	16771250
186	16775411
187	16793005
188	16853243
189	16999632
190	17050210
191	17317738
192	17439472
193	17494521
194	17606474
195	17659478
196	17660066
197	17923309
198	17961408
199	17977446
200	18059848
201	18118463
202	18182558
203	18217101
204	18217555
205	18259117
206	18290762
207	18420871
208	18517746
209	18640955
210	18680908
211	18710690
212	18714367
213	18717548
214	18806565
215	18930890
216	18995803
217	18996194
218	19235957
219	19281697
220	19416711
221	19473985
222	19516474
223	19558473
224	19610392
225	19630325
226	19648426
227	19715316
228	19719339
229	19768972
230	19784769
231	19881438
232	19907585
233	19911717
234	19996233
235	20119835
236	20236479
237	20310291
238	20319537
239	20362805
240	20404304
241	20440958
242	20522896
243	20747483
244	20815766
245	20948090
246	20948457
247	21046871
248	21095824
249	21202600
250	21329079
251	21363991
252	21445907
253	21471959
254	21485782
255	21526030
256	21551963
257	21595309
258	21777909
259	21806795
260	21867489
261	21874102
262	21931979
263	22086084
264	22087976
265	22119735
266	22174609
267	22274993
268	22334949
269	22339800
270	22448527
271	22485820
272	22486806
273	22614153
274	22719710
275	22843466
276	22844406
277	22852643
278	22891953
279	22960379
280	23117060
281	23124104
282	23308663
283	23326616
284	23341247
285	23361454
286	23445199
287	23605100
288	23605522
289	23655883
290	23693581
291	23740858
292	23786388
293	23877049
294	24000940
295	24013319
296	24077058
297	24120486
298	24233878
299	24241509
300	24268025
301	24396019
302	24451677
303	24549260
304	24738317
305	24752140
306	24814565
307	24922782
308	24947674
309	24975818
310	24996987
311	25133522
312	25160474
313	25276082
314	25315907
315	25421304
316	25467261
317	25534536
318	25633737
319	25726705
320	25799855
321	25839257
322	25846955
323	25893396
324	25956058
325	25958932
326	26034171
327	26059306
328	26166946
329	26250728
330	26277003
331	26284814
332	26301908
333	26339547
334	26417697
335	26585987
336	26625948
337	26882541
338	26957449
339	27060005
340	27070510
341	27096458
342	27123240
343	27192167
344	27252439
345	27264937
346	27290613
347	27328265
348	27386479
349	27399052
350	27407986
351	27426453
352	27441252
353	27496095
354	27600476
355	27696234
356	27706170
357	27756158
358	27756566
359	27785259
360	27847348
361	28010127
362	28143005
363	28156232
364	28156655
365	28159092
366	28208595
367	28291702
368	28294529
369	28319843
370	28375984
371	28409468
372	28413481
373	28689228
374	28801409
375	28818050
376	28945533
377	28984397
378	28989303
379	29115408
380	29279111
381	29323334
382	29331391
383	29393337
384	29449903
385	29493354
386	29584959
387	29598552
388	29616195
389	29674849
390	29692871
391	29746794
392	29885051
393	29935743
394	29971238
395	30020553
396	30054669
397	30142127
398	30256200
399	30388475
400	30389223
401	30466099
402	30505794
403	30527721
404	30534640
405	30570156
406	30655243
