k	smorfs
1	22567
2	110195
3	124422
4	272138
5	292135
6	299983
7	378294
8	453400
9	541286
10	561586
11	628964
12	659091
13	702240
14	837766
15	887477
16	1036352
17	1123808
18	1173783
19	1205342
20	1217615
21	1258325
22	1393266
23	1408769
24	1674437
25	1794486
26	1822131
27	1845300
28	1851113
29	1925325
30	2119771
31	2124698
32	2125436
33	2220317
34	2231314
35	2275954
36	2276613
37	2434872
38	2483596
39	2591950
40	2603383
41	2759794
42	2951187
43	3013073
44	3142713
45	3205481
46	3218145
47	3266474
48	3311592
49	3427348
50	3437079
51	3477050
52	3634153
53	3876732
54	3943395
55	4012153
56	4121086
57	4126101
58	4146733
59	4319089
60	4351860
61	4404471
62	4581122
63	4693882
64	4734130
65	4957612
66	5147593
67	5239152
68	5498397
69	5606133
70	5712067
71	5773282
72	5900435
73	6062039
74	6242052
75	6243158
76	6243730
77	6379450
78	6380593
79	6380645
80	6554923
81	6609212
82	6609250
83	6673104
84	6964765
85	7087752
86	7137359
87	7237784
88	7349098
89	7593702
90	7672336
91	7736220
92	7900864
93	7980791
94	8046784
95	8049276
96	8071984
97	8077039
98	8083246
99	8144867
100	8271208
101	8403109
102	8440858
103	8639742
104	8734573
105	8888532
106	8934632
107	9011150
108	9193374
109	9367308
110	9532479
111	9685501
112	9995066
113	10054630
114	10103380
115	10249392
116	10373482
117	10385448
118	10437220
119	10453212
120	10509001
121	10522718
122	10669569
123	10893025
124	10966415
125	10997711
126	10999980
127	11136190
128	11189539
129	11315777
130	11377510
131	11413555
132	11477844
133	11534655
134	11589502
135	11893091
136	11912401
137	12075422
138	12277076
139	12277721
140	12342174
141	12348194
142	12457218
143	12540510
144	12631382
145	12652384
146	12723081
147	12734191
148	12798882
149	12857600
150	12962215
151	12966330
152	13136435
153	13205047
154	13255347
155	13399685
156	13400154
157	13557718
158	13566571
159	13814728
160	13855959
161	13989851
162	14144632
163	14273425
164	14307256
165	14433894
166	14638373
167	14778825
168	14828803
169	14892673
170	15005815
171	15042372
172	15042933
173	15043412
174	15201622
175	15314032
176	15458338
177	15629539
178	15658287
179	15707637
180	15716510
181	15759635
182	15816489
183	15937622
184	15986401
185	15989811
186	16015420
187	16155807
188	16220895
189	16352382
190	16366208
191	16475749
192	16632543
193	16743334
194	16837179
195	17043094
196	17170647
197	17357815
198	17461949
199	17573199
200	17620399
201	17654740
202	17686024
203	17788979
204	17792924
205	17827321
206	17834423
207	17915027
208	17915060
209	17973013
210	18015752
211	18097124
212	18166399
213	18298177
214	18311923
215	18540666
216	18612541
217	18618363
218	18625103
219	18709940
220	18844526
221	18848939
