k	smorfs
1	181672
2	288871
3	361279
4	470317
5	551128
6	1130625
7	1134796
8	1230509
9	1375418
10	1414001
11	1460188
12	1657809
13	1849450
14	1889600
15	1905699
16	1986669
17	2042208
18	2042332
19	2113449
20	2273543
21	2369703
22	2465146
23	2509131
24	2510819
25	2669517
26	2805333
27	3016599
28	3283260
29	3383533
30	3581134
31	3755892
32	3797802
33	3914694
34	4115957
35	4302432
36	4334063
37	4352184
38	4435538
39	4443205
40	4444089
41	4505281
42	4747124
43	4989147
44	5145825
45	5238104
46	5336218
47	5362631
48	5497811
49	5526648
50	5606955
51	5644365
52	5797036
53	6003902
54	6184921
55	6216140
56	6244347
57	6381706
58	6424242
59	6556816
60	6559272
61	6559972
62	6590032
63	6764333
64	6800859
65	6952018
66	7001352
67	7075522
68	7080899
69	7084440
70	7211811
71	7222719
72	7418625
73	7591515
74	7612775
75	7694391
76	7695061
77	7837212
78	7915923
79	7956904
80	8004086
81	8009221
82	8017633
83	8017657
84	8233175
85	8267632
86	8279550
87	8301227
88	8302157
89	8449655
90	8621850
91	8628533
92	8696322
93	8732116
94	8779088
95	8869310
96	8877903
97	8955392
98	9076533
99	9189155
100	9311925
101	9344841
102	9418157
103	9545568
104	9610786
105	9650952
106	9706679
107	9771104
108	9855251
109	9999717
110	10119788
111	10199183
112	10231585
113	10415816
114	10492702
115	10591608
116	10708178
117	10751277
118	10811964
119	10818324
120	11038381
121	11201148
122	11308172
123	11509234
124	11650689
125	11655583
126	11818986
127	11849601
128	11895948
129	11951720
130	11994480
131	12025587
132	12141571
133	12271968
134	12372228
135	12497888
136	12592454
137	12653818
138	12721183
139	12757036
140	12772926
141	12951676
142	13069572
143	13163845
144	13184779
145	13498100
146	13612588
147	13642359
148	13771323
149	13896185
150	13912056
151	14100052
152	14291531
153	14384538
154	14439015
155	14515778
156	14536278
157	14675514
158	14768496
159	14848992
160	14968331
161	15009349
162	15042168
163	15199958
164	15200556
165	15419022
166	15456652
167	15468913
168	15487899
169	15521675
170	15552504
171	15635744
172	15804473
173	15927277
174	16054637
175	16065834
176	16242887
177	16423926
178	16646927
179	16740107
180	16802097
181	16803175
182	16863737
183	16916242
184	17079682
185	17121553
186	17254993
187	17282691
188	17505312
189	17586119
190	17632573
191	17739045
192	17783154
193	17928099
194	17984035
195	18080130
196	18094188
197	18137424
198	18370430
199	18405811
200	18486189
201	18617292
202	18645197
203	18696975
204	18723884
205	18738506
206	18810450
207	18993476
208	19059616
209	19085539
210	19237101
211	19242992
212	19445018
213	19478403
214	19479292
215	19630623
216	19657279
