k	smorfs
1	326255
2	326271
3	361082
4	376912
5	518983
6	580289
7	582983
8	632395
9	647525
10	959052
11	1475136
12	1712488
13	1751115
14	1759334
15	1759901
16	2417676
17	2469075
18	2479588
19	2644995
20	2718230
21	2890186
22	2898998
23	3474676
24	3480511
25	3509449
26	3528984
27	3568470
28	3587605
29	3659257
30	3895018
31	4391014
32	4393692
33	4413358
34	4454015
35	4456980
36	4496129
37	4591320
38	5306008
39	5310917
40	5382335
41	5739418
42	5780221
43	6566034
44	6728100
45	6736657
46	7270878
47	7337953
48	7359823
49	7384680
50	7786157
51	7821849
52	7841939
53	7842963
54	7845838
55	8104276
56	8146207
57	8159955
58	8160498
59	8182013
60	8212769
61	8304209
62	8308306
63	8308637
64	8439504
65	8471446
66	8473347
67	8512448
68	8543646
69	8813462
70	8816201
71	8820589
72	9205875
73	9211713
74	9230179
75	9289096
76	9307293
77	9312471
78	9327668
79	9331092
80	9373780
81	9380212
82	9439393
83	9934277
84	9936705
85	9938773
86	10005885
87	10017362
88	10261938
89	10262410
90	10346481
91	10395672
92	10448178
93	10582730
94	10597255
95	10625566
96	10632632
97	10649083
98	10666731
99	10670592
100	10692525
101	10704218
102	10731370
103	10791304
104	10998061
105	11018949
106	11171081
107	11224837
108	11228946
109	11238100
110	11397794
111	11402112
112	12210570
113	12228305
114	12293344
115	12309182
116	12310976
117	12391376
118	12417382
119	12535435
120	12544704
121	12839836
122	12878231
123	12890349
124	13162366
125	13304494
126	13308635
127	13373675
128	13377196
129	13812836
130	14130712
131	14160000
132	14160835
133	14180873
134	14206756
135	14236781
136	14256475
137	14384078
138	14950570
139	14975747
140	14977782
141	15006419
142	15460748
143	15463769
144	15491195
145	15510899
146	15527745
147	15538079
148	15587176
149	15665774
150	15670769
151	15709085
152	15715169
153	15749473
154	15945625
155	15948435
156	16542992
157	16544862
158	16815042
159	16947356
160	17487219
161	17497981
162	17585340
163	17595440
164	17631442
165	17652627
166	17742762
167	17785767
168	17786685
169	17796301
170	17884466
171	18046409
172	18051072
173	18064590
174	18089438
175	18097517
176	18114407
177	18115640
178	18124859
179	18601383
180	18624180
181	18646347
182	19403452
183	19456482
184	19834306
185	19840706
186	19936025
187	19939507
188	20204401
189	20274559
190	20280291
191	20798936
192	20806829
193	20842764
194	21031861
195	21051842
196	21061748
197	21062140
198	21062292
199	21211843
200	21651597
201	21762099
202	21818862
203	21842806
204	22005364
205	22449702
206	22521770
207	22569288
208	22772822
209	22809705
210	23123337
211	23164290
212	23194252
213	23732773
214	23735206
215	23752268
216	23815564
217	23818637
218	24315776
219	24328579
220	24330563
221	24778687
222	24790437
223	24791146
224	24791819
225	24792099
226	24818078
227	24918908
228	25041462
229	25059391
230	25068469
231	25070737
232	25167208
233	25187169
234	25807120
235	25842356
236	26417525
237	26518707
238	26944871
239	27062378
240	27169961
241	27169970
242	27207279
243	27223673
244	27224412
245	27272217
246	27347673
247	27357418
248	27375737
249	27960179
250	28016993
251	28024565
252	28241303
253	28545152
254	28549681
255	28586216
256	28618415
257	28694353
258	28701625
259	28719370
260	28757573
261	29224627
262	29225790
263	29259175
264	29279947
265	29285149
266	29285281
267	29300126
268	29302927
269	29331841
270	29332121
271	29453842
272	29455625
273	29503428
274	29766095
275	29797738
276	30122245
277	30124341
278	30170723
279	30173132
280	30247352
281	30248447
282	30511425
283	30518715
284	30526856
285	31014435
286	31082637
287	31117741
288	31154216
289	31216125
290	31238888
291	31596825
292	31606745
293	31620428
294	31624176
295	31629437
296	31686522
297	32184738
298	32186527
299	32471740
300	32471842
301	32509296
302	32514353
303	32522739
304	32539047
305	32549038
306	32567458
307	32567551
308	33224962
309	33225070
310	33240718
311	33303933
312	33318094
313	33499858
314	33499989
315	33500108
316	33505954
317	33537872
318	33539683
319	33952011
320	34497049
321	34843877
322	34846236
323	34846291
324	34855252
325	34914788
326	34953922
327	34971869
328	35006899
329	35037754
330	35076696
331	35322765
332	35356363
333	35780857
334	35811925
335	35818724
336	35953457
337	35954228
338	35957233
339	35979296
340	36023920
341	36127267
342	36153777
343	36234772
344	36264937
345	36564684
346	36738933
347	36751938
348	36838498
349	36856010
350	36874441
351	36877470
352	36880324
353	36884342
354	36912958
355	36981426
356	37445909
357	37497905
358	37549847
359	37574230
360	37617620
361	37638708
362	37656854
363	38148664
364	38338561
365	38452704
366	38459828
367	38462220
368	38462738
369	38477402
370	38510216
371	38531550
372	38625114
373	38667674
374	38678793
375	39192036
376	39195262
377	39197054
378	39438447
379	39548123
380	39598485
381	39686157
382	39809773
383	40278880
384	40284999
385	40352342
386	40413202
387	40421852
388	40832991
389	40869703
390	41015144
391	41077012
392	41154992
393	41156214
394	41203218
395	41247892
396	41271187
397	41271609
398	41289426
399	41450145
400	41454181
401	41534816
402	41875641
403	41933381
404	42137369
405	42225845
406	42227772
407	42846373
408	43210260
409	43328939
410	43408838
411	43435834
412	43444999
413	43937293
414	43970892
415	43980788
416	43989750
417	44030277
418	44036358
419	44037952
420	44052731
421	44061890
422	44100648
423	44108817
424	44109676
425	44113431
426	44151403
427	44214383
428	44228358
429	44269845
430	44300052
431	44316366
432	44341745
433	44343378
434	44345332
435	44358260
436	44649816
437	44974593
438	45051211
439	45140594
440	45211400
441	45212093
442	45231066
443	45231335
444	45303823
445	45339749
446	45341293
447	45346915
448	45397442
449	45421131
450	45422896
451	45447897
452	45450789
453	45820405
454	46288258
455	46460724
456	46485457
457	46507662
458	46550964
459	46611174
460	46615150
461	46909008
462	46958433
463	46967795
464	46989795
465	47008494
466	47011726
467	47428021
468	47432248
469	47821966
470	47830946
471	47836492
472	47894510
473	47917659
474	47918067
475	47992650
476	48010915
477	48029106
478	48060374
479	48064686
480	48430084
481	48432852
482	48490415
483	48525262
484	48563893
485	48614428
486	48616965
487	48638234
488	48649626
489	48787056
490	49368272
491	49371091
492	49823349
493	49837261
494	49839906
495	49990180
496	50030581
497	50244227
498	50359730
499	50382095
500	50385511
501	50386355
502	50501004
503	50534179
504	50575614
505	51155208
506	51177921
507	51289944
508	51305525
509	51415996
510	51435685
511	51439446
512	51451715
513	51467105
514	51880839
515	51906007
516	51925738
517	51932995
518	51995455
519	52004943
520	52038243
521	52045432
522	52049364
523	52193300
524	52212830
525	52435755
526	52588320
527	52599190
528	52641649
529	52737508
530	52880519
531	52881608
532	53040114
533	53040602
534	53696346
535	53764999
536	53767214
537	53793786
538	53827758
539	53828494
540	53863687
541	53881068
542	54103134
543	54238752
544	54293024
545	54523651
546	54539151
547	54557027
548	54567240
549	54573336
550	54574303
551	54575470
552	54715738
553	54851026
554	54917020
555	54980293
556	55037128
557	55078376
558	55154138
559	55193000
560	55195167
561	55205690
562	55257613
563	55264670
564	55291429
565	55537140
566	55572648
567	55849870
568	56383401
569	56731181
570	56756568
571	56771085
572	56773779
573	56955966
574	56968779
575	57890514
576	58141811
577	58165011
578	58174340
579	58192731
580	58357527
581	58376037
582	58394836
583	58936649
584	58940175
585	58993741
586	58999321
587	59023388
588	59029013
589	59031445
590	59086622
591	59155483
592	59155587
593	59155678
594	59166633
595	59686922
596	59695407
597	59696068
598	59712971
599	59715044
600	59794221
601	59794473
602	59822663
603	59932203
604	59941956
605	59955780
606	59991828
607	60047045
608	60140049
609	60510254
610	60513125
611	60683495
612	60831935
613	61267251
614	61368682
615	61379183
616	61853102
617	61909234
618	61913026
619	61915565
620	61918784
621	62012487
622	62103905
623	62106497
624	62172153
625	62172234
626	62172996
627	62260619
628	62265958
629	62280896
630	62746150
631	62787844
632	62798513
633	62798571
634	62814614
635	63350099
636	63351723
637	63831229
638	63926484
639	64086573
640	64088586
641	64096197
642	64155648
643	64476709
644	64481504
645	64778490
646	65330546
647	65330605
648	65550818
649	65734652
650	65750524
651	65751027
652	65892565
653	65892596
654	65892705
655	65921826
656	65926354
657	65961682
658	66165060
659	66166070
660	66166167
661	66207335
662	66211072
663	66217756
664	66301649
665	66479062
666	66549064
667	66571373
668	66575314
669	66747154
670	67214970
671	67232614
672	67233789
673	67532049
674	67553184
675	67600416
676	67614408
677	67620329
678	67630296
679	67636422
680	67684214
681	67715740
682	67840432
683	67960056
684	68700641
685	69218291
686	69432694
687	69436029
688	69436030
689	69900390
690	69902115
691	69903149
692	69904364
693	69924377
694	70103006
695	70260676
696	70413294
697	70539642
698	70633163
699	70633523
700	70723879
701	70794380
702	70990518
703	71010875
704	71520939
705	71522094
706	71583678
707	71643994
708	71646289
709	71695585
710	71718527
711	71765130
712	71995299
713	71998681
714	72110480
715	72245491
716	72415590
717	72455583
718	72460294
719	72566482
720	72567607
721	72575853
722	73000931
723	73000980
724	73012625
725	73037897
726	73222201
727	73223954
728	73224025
729	73240401
730	73257873
731	73271499
732	73292660
733	73296600
734	73321459
735	73323887
736	73355953
737	73364741
738	73382544
739	73414977
740	73421672
741	73422416
742	73433673
743	74232666
744	74267890
745	74284274
746	74287205
747	74296281
748	74303201
749	74303910
750	74304774
751	74333186
752	75118366
753	75317260
754	75348245
755	75564607
756	75586513
757	75587816
758	75669014
759	75756180
760	75888299
761	75906444
762	75939547
763	76003085
764	76007188
765	76035603
766	76036623
767	76113854
768	76240546
769	76277036
770	76726165
771	76726274
772	76728729
773	76793202
774	76819170
775	76823469
776	76954052
777	77159785
778	77180073
779	77283159
780	77457262
781	77499143
782	77639068
783	77657320
784	77673078
785	77693569
786	77841624
787	77946775
788	77978960
789	77979961
790	78098394
791	78117111
792	78149269
793	78150051
794	78547765
795	78550406
796	78612876
797	78614288
798	78719669
799	78767410
800	78788662
801	78872303
802	79062072
803	79173275
804	79243840
805	79298877
806	79302644
807	79691347
808	79732498
809	79752871
810	79881797
811	80023948
812	80027504
813	80123389
814	80146446
815	80181857
816	80237512
817	80238787
818	80327166
819	80455187
820	80464938
821	80484979
822	80485618
823	80486084
824	80497741
825	80503017
826	80507154
827	80507806
828	80647430
829	80647504
830	80845235
831	80849534
832	80876219
833	80968474
834	81292048
835	81816703
836	82122380
837	82399942
838	82400484
839	82592383
840	82924510
841	82928900
842	82991472
843	83035026
844	83095780
845	83098995
846	83099008
847	83273086
848	83610824
849	83640536
850	83672543
851	83811618
852	83832504
853	83838161
854	83854978
855	83979145
856	84147753
857	84183350
858	84187618
859	84195479
860	84211827
861	84232266
862	84238851
863	84250136
864	84250351
865	84253215
866	84256715
867	84386231
868	84398972
869	84402176
870	84429192
871	84545573
872	84560467
873	84621585
874	84650876
875	84672746
876	84673209
877	84675843
878	84688421
879	84737477
880	84738218
881	84753154
882	84763707
883	84777027
884	84790316
885	84985574
886	84985602
887	85011120
888	85095904
889	85645294
890	85645359
891	85676620
892	85765790
893	85870047
894	86315947
895	86613334
896	86653968
897	86663453
898	86665614
899	86710021
900	86759565
901	86760873
902	87236184
903	87258197
904	87288101
905	87411549
906	87430758
907	87454449
908	87496820
909	87499990
910	87531267
911	87534674
912	87660203
913	87675615
914	88202040
915	88204811
916	88689250
917	88711873
918	88722970
919	88742915
920	89065777
921	89179706
922	89190430
923	89244949
924	89298854
925	89331682
926	89503117
927	89560337
928	89563277
929	89648885
930	89699490
931	89733634
932	89737669
933	89749400
934	89832526
935	89935731
936	89942957
937	90002111
938	90312788
939	90312971
940	90333033
941	90656623
942	90674627
943	90682208
944	90873006
945	90925852
946	90925866
947	90942445
948	90964279
949	91787385
950	91833374
