k	smorfs
1	61081
2	62388
3	216638
4	217743
5	257098
6	410693
7	414157
8	460142
9	471152
10	932490
11	1537822
12	1935802
13	2017217
14	2267917
15	2268041
16	2358786
17	2880339
18	2926826
19	2938097
20	3301307
21	3445655
22	3917814
23	4122335
24	4123840
25	4655428
26	4714927
27	4850779
28	4899830
29	4958957
30	4997480
31	5112386
32	5162059
33	5238110
34	5242604
35	5242674
36	5430012
37	5435405
38	5462549
39	5618596
40	5652849
41	6269108
42	6355874
43	6393531
44	6399730
45	6399763
46	6792890
47	6796467
48	6800770
49	7043431
50	7569322
51	7907123
52	8276331
53	8341150
54	8341669
55	8359813
56	8359881
57	8396776
58	8397544
59	8453111
60	8475837
61	8592257
62	8638395
63	8643682
64	8646975
65	8675826
66	8677676
67	8931719
68	9061451
69	9266612
70	9366475
71	9381655
72	9470655
73	9512400
74	9712113
75	9821295
76	9837520
77	9863654
78	10190069
79	10236717
80	10240888
81	10745057
82	10760732
83	10761232
84	10775137
85	10814191
86	10904460
87	10906969
88	10911231
89	10960442
90	11140820
91	11172375
92	11377752
93	11527737
94	11529478
95	11536106
96	11539180
97	11562042
98	11564006
99	11655088
100	11769636
101	11771657
102	11772926
103	12385630
104	12415452
105	12637176
106	12639528
107	13068827
108	13149351
109	13209104
110	13277546
111	13328949
112	13329013
113	13334948
114	13366452
115	13549772
116	13562251
117	13566317
118	13876226
119	13878028
120	14138394
121	14142977
122	14145823
123	14189771
124	14191043
125	14216219
126	14258764
127	14265837
128	14324441
129	14410352
130	14449528
131	14490659
132	14689735
133	14733535
134	15341459
135	15619779
136	15634578
137	15670852
138	15829398
139	15861207
140	15885320
141	16019368
142	16020367
143	16221361
144	16269632
145	16286677
146	16291214
147	16306657
148	16809272
149	16821693
150	16852687
151	16854343
152	16858320
153	16868027
154	17349148
155	17377180
156	17843981
157	17866495
158	17869150
159	18017608
160	18025913
161	18795667
162	18938182
163	18965667
164	18965749
165	18965876
166	19017459
167	19031748
168	19052960
169	19074274
170	19093672
171	19096223
172	19097047
173	19098509
174	19098525
175	19534210
176	19582168
177	19605325
178	19622760
179	19694733
180	19901729
181	20116899
182	20331980
183	20336852
184	20471717
185	20623145
186	20623307
187	20653798
188	20673991
189	20710966
190	20733362
191	20737280
192	20738528
193	20749139
194	21349710
195	21785070
196	21789895
197	21893307
198	21896014
199	22100587
200	22793589
201	22896648
202	22908355
203	22942947
204	22965224
205	23379191
206	23638752
207	24077348
208	24469516
209	24472078
210	24526506
211	24528943
212	24532076
213	24575030
214	24601784
215	24999254
216	25037952
217	25041495
218	26732259
219	26818515
220	26854717
221	26857627
222	26905333
223	27308493
224	27540754
225	27696220
226	28034410
227	28250394
228	28252348
229	28274264
230	28717796
231	29096322
232	29212053
233	29216449
234	29219563
235	29236416
236	29260096
237	29306604
238	29337868
239	29338520
240	29376075
241	29378760
242	29456463
243	29482084
