k	smorfs
1	37926
2	50191
3	103830
4	107077
5	108322
6	108868
7	169252
8	225988
9	352873
10	353899
11	661905
12	662083
13	662263
14	678225
15	707871
16	914707
17	1165980
18	1548464
19	1713780
20	1889556
21	1899581
22	1916017
23	1969270
24	2295008
25	2308591
26	2315810
27	2777235
28	2780896
29	2781070
30	2841255
31	2841382
32	2849248
33	2874846
34	3173344
35	3175579
36	3180191
37	3248247
38	3320725
39	3324568
40	3368274
41	3442004
42	3481131
43	3482158
44	3491441
45	3506473
46	3649915
47	3728646
48	3758374
49	4231252
50	4326209
51	4329563
52	4345800
53	4614286
54	4638112
55	4732250
56	4750748
57	4793718
58	4924041
59	4957861
60	5093612
61	5295455
62	5312772
63	5349726
64	5384458
65	5550769
66	5572821
67	5581798
68	5602456
69	5618295
70	5630811
71	5631350
72	6085104
73	6482690
74	6536705
75	6726706
76	6764731
77	6765618
78	6958604
79	6982232
80	7504879
81	7509433
82	7584091
83	7630508
84	7710829
85	7766650
86	7797572
87	7881802
88	7926761
89	8054493
90	8059503
91	8063805
92	8133735
93	8171348
94	8245226
95	8245907
96	8609102
97	8611904
98	8658573
99	8699028
100	8747129
101	8920692
102	8932246
103	8934095
104	9400759
105	9406553
106	9429916
107	9741634
108	9958763
109	10062093
110	10728651
111	11280629
112	11307105
113	11389508
114	11417399
115	11567629
116	11570887
117	11571750
118	11574028
119	11575944
120	11619565
121	11623425
122	11846157
123	11888101
124	13121234
125	13310212
126	13543601
127	13569272
128	13620968
129	13715487
130	13748827
131	13752646
132	13769190
133	13786244
134	13871649
135	13922592
136	14886314
137	14890220
138	14908830
139	14966765
140	14969535
141	14969664
142	15370717
143	15432471
144	15472771
145	15478072
146	15482858
147	15555172
148	15858878
149	15912056
150	15924192
151	16050683
152	16051010
153	16053998
154	16054266
155	16072814
156	16780605
157	16793715
158	16834346
159	16841119
160	16848053
161	16867088
162	16868348
163	17048833
164	17107586
165	17110856
166	17114185
167	17121149
168	17164083
169	17227237
170	17437677
171	17519834
172	17545534
173	17568123
174	18032724
175	18034301
176	18113951
177	18152655
178	18165925
179	18196708
180	18866858
181	18898502
182	19049288
183	19051893
184	19075100
185	19088909
186	19833723
187	19837497
188	19879389
189	19921549
190	19999112
191	20032318
192	20032529
193	20032567
194	20091207
195	20109337
196	20140025
197	20236630
198	20415163
199	20522986
200	20640560
201	20833566
202	20847235
203	20848832
204	20854241
205	20869043
206	20873146
207	21046243
208	21051153
209	21051174
210	21908419
211	21911351
212	22105824
213	22107785
214	22109086
215	22145048
216	22233179
217	22234707
218	22507768
219	22551076
220	22584631
221	22595700
222	22930128
223	22964807
224	22973454
225	22983557
226	22984770
227	22991672
228	23002674
229	23623866
230	23857121
231	24072251
232	24745685
233	25205416
234	25209747
235	25214970
236	25217626
237	25239476
238	25613742
239	25647611
240	25745105
241	25782608
242	25860170
243	25862116
244	25963650
245	26067102
246	26426667
247	26539472
248	26543225
249	26564832
250	26615303
251	26625605
252	26626833
253	26926785
254	26955478
255	27007992
256	27063335
257	27067435
258	27547163
259	27551551
260	27553229
261	27583007
262	27603699
263	27648675
264	28421174
265	28425078
266	28440415
267	28654996
268	28692850
269	28707447
270	28725430
271	28727264
272	29438681
273	29944524
274	30051690
275	30075468
276	30121264
277	30359228
278	30846977
279	31007257
280	31182565
281	31338554
282	31355954
283	31372916
284	31386270
285	31390620
286	31479698
287	31480224
288	31521515
289	31584162
290	31609640
291	31614736
292	31653099
293	31741478
294	32185572
295	32744664
296	33109343
297	33111296
298	33148417
299	33198793
300	33208058
301	33329412
302	33421454
303	33518428
304	33655817
305	33675115
306	33678525
307	33706741
308	33725697
309	34212658
