k	smorfs
1	46894
2	48114
3	262356
4	418490
5	424531
6	427558
7	512496
8	596203
9	795395
10	926751
11	974016
12	1003989
13	1027309
14	1075479
15	1668840
16	1689802
17	2310166
18	2354840
19	2592267
20	2593045
21	2593240
22	2603289
23	2610326
24	2696966
25	3810104
26	4015367
27	4015409
28	4269278
29	4392285
30	4398284
31	4411037
32	4419580
33	4517357
34	4527783
35	4579392
36	4592117
37	4791108
38	4809000
39	4881521
40	5203478
41	5458618
42	5461654
43	5591025
44	5706621
45	5711277
46	6235969
47	6238421
48	6272953
49	6282619
50	6325556
51	6327642
52	6330823
53	6439456
54	6622539
55	6973249
56	7013334
57	7046404
58	7078666
59	7136859
60	7249301
61	7258161
62	7317252
63	7794705
64	8680744
65	8850725
66	9171532
67	9172126
68	9176605
69	9182922
70	9185149
71	9468725
72	9476727
73	9566076
74	9571279
75	9580276
76	9718749
77	9720725
78	9722861
79	9742739
80	9753955
81	9919279
82	11128739
83	11211231
84	11211398
85	11266057
86	11270259
87	11451309
88	11471548
89	11473602
90	11491032
91	11600463
92	11600527
93	11747388
94	11780495
95	11828915
96	11829555
97	11832173
98	12473890
99	12510213
100	12521462
101	12590325
102	12708877
103	12738765
104	12741682
105	12889533
106	12908442
107	13005243
108	13142672
109	13156061
110	13181255
111	13181397
112	13506755
113	13596994
114	13597008
115	13614670
116	13628322
117	14251022
118	14266689
119	14266903
120	14458934
121	15139051
122	15562746
123	15572178
124	15609282
125	15692941
126	16341720
127	16363378
128	16735982
129	16846003
130	16848534
131	16923113
132	17548824
133	17584941
134	17770013
135	18108210
136	18121289
137	18145291
138	18333026
139	18718017
140	18739088
141	18748919
142	18749474
143	19139291
144	19143172
145	19241631
146	19286730
147	19286795
148	19298061
149	19542133
150	19811039
151	19824433
152	20027029
153	20244747
154	20420703
155	20472773
156	20475055
157	20479812
158	20543883
159	20985354
160	21171714
161	21193041
162	21229549
163	21397825
164	21398852
165	21777079
166	21783650
167	21801765
168	21856087
169	22047682
170	22165576
171	22862946
172	22877506
173	22881880
174	22883268
175	22884014
176	22926335
177	23226527
178	23230615
179	23230650
180	23351330
181	23643580
182	23804444
183	23840500
184	23869590
185	24288315
186	24323124
187	24355908
188	24400317
189	24463934
190	24509794
191	24541139
192	24629860
193	24634197
194	25006673
195	25065848
196	25129928
197	25211828
198	25254904
199	25280567
200	25304374
201	25331886
202	25359742
203	25964270
204	26010154
205	26385304
206	27157935
207	27237260
208	27398412
209	27424870
210	27426088
211	27426264
212	27485935
213	27488088
214	27542626
215	27891223
216	27960023
217	29295759
218	29371621
219	29377153
220	29401855
221	29402151
222	29868857
223	29943988
224	30079569
225	30081034
226	30090221
227	30094124
228	30107316
229	30355358
230	30605909
231	30668205
232	30669233
233	30822710
234	30824206
235	30829681
236	30840089
237	30865332
238	31176344
239	31210194
240	31235708
241	31236243
242	31598211
243	31719153
244	31721702
245	31770001
246	31808112
247	31827733
248	31830291
249	32319041
250	32576792
251	32599158
252	32882573
253	33325383
254	33390811
255	33464840
256	33509988
257	34082903
258	34253722
259	34290296
260	34290388
261	34325337
262	34348126
263	34411695
264	34583584
265	34586719
266	34694462
267	34753701
268	34753880
269	34772009
270	34773108
271	34924857
272	34935588
273	34976067
274	35028488
275	35076505
276	35160564
277	35165415
278	35425962
279	35455677
280	35547351
281	35551506
282	35613224
283	35638613
284	35770845
285	35774894
286	36133168
287	36241210
288	36447402
289	36466768
290	36479676
291	36518285
292	36535202
293	36773575
294	36797017
295	36799605
296	36801289
297	36823409
298	36828361
299	36850943
300	36867729
301	36872765
302	36873420
303	37674592
304	37886638
305	37903231
306	37945120
307	37950023
308	38058597
309	38134869
310	38147747
311	38148777
312	38491576
313	38578087
314	38598904
315	38647350
316	38665500
317	38668522
318	39397874
319	39435578
320	39435634
321	39438050
322	39613482
323	39747951
324	40525059
325	40528839
326	41093058
327	41260996
328	41282927
329	41755329
330	41773027
331	41774811
332	41792359
333	41799254
334	41800488
335	41818116
336	41818134
337	41863096
338	41872518
339	41947438
340	41952682
341	41962224
342	42110242
343	42291759
344	42328391
345	42341800
346	42539296
347	42582649
348	42623304
349	42654828
350	42751143
351	42921214
352	42987940
353	43243023
354	43254149
355	43257726
356	43265317
357	43394050
358	43476436
359	43503879
360	43666345
361	44299346
362	44612566
363	44613034
364	45116728
365	45126302
366	45153707
