k	smorfs
1	177
2	157855
3	185150
4	191067
5	224396
6	237462
7	475717
8	519023
9	814261
10	957634
11	966869
12	1040187
13	1062724
14	1191160
15	2060076
16	2060132
17	2120961
18	2123616
19	2137440
20	2686011
21	2686805
22	2688650
23	2853111
24	2879017
25	2889909
26	2906912
27	2911926
28	3364430
29	3514747
30	3561370
31	3606977
32	3697680
33	3754198
34	3936045
35	3947174
36	3947295
37	3947466
38	3947579
39	3958629
40	3999462
41	4001890
42	4033163
43	4671688
44	5134243
45	5167491
46	5181676
47	5835395
48	5842221
49	6324904
50	6679477
51	6705421
52	6738254
53	7189631
54	7232419
55	7237431
56	7298607
57	7302032
58	7588329
59	7967927
60	8287581
61	8298444
62	8319365
63	9026882
64	9027081
65	9028201
66	9090239
67	9179200
68	9179618
69	9184925
70	9524832
71	9527544
72	9588264
73	9755334
74	9812668
75	10090074
76	10630463
77	10630869
78	10644947
79	10819653
80	10969015
81	11017025
82	11020421
83	11069098
84	11242983
85	11255293
86	11797494
87	11914634
88	12013867
89	12055822
90	12057881
91	12091285
92	12125505
93	12157539
94	12159527
95	12173599
96	12186246
97	12211356
98	12238311
99	12403969
100	12520733
101	12556384
102	12738165
103	12755780
104	12806138
105	12984657
106	13022792
107	13043739
108	13116710
109	13122332
110	13128592
111	13173181
112	13173283
113	13194973
114	13196159
115	13210275
116	13217907
117	13219029
118	13223710
119	13314055
120	13328336
121	13444676
122	13907233
123	14090655
124	14104630
125	14401165
126	14430827
127	14433129
128	14443797
129	14648951
130	14744486
131	14744594
132	14749358
133	14788061
134	14868854
135	14905578
136	15015108
137	15025996
138	15161813
139	15166820
140	15175924
141	15221569
142	15383621
143	15383684
144	15400736
145	15401976
146	15421152
147	15431287
148	15908017
149	15920141
150	15956382
151	15979819
152	16190234
153	16936876
154	16996398
155	17023591
156	17287922
157	17293858
158	17428853
159	17861024
160	17883579
161	18472270
162	18514640
163	18516100
164	18516186
165	18948171
166	18964944
167	18975584
168	18995653
169	19031801
170	19116233
171	19168822
172	19193708
173	19197523
174	19843536
175	20110290
176	20488141
177	20690376
178	20723069
179	20770553
180	20835654
181	20851178
182	20851205
183	20880500
184	20880600
185	21500235
186	21534444
187	21549885
188	21569558
189	21573834
190	21946837
191	22029930
192	22046421
193	22206847
194	22211613
195	22259969
196	22326745
197	22448167
198	22518086
199	22665917
200	22986769
201	22989862
202	23065836
203	23247610
204	23289537
205	23577605
206	23577625
207	23798059
208	23949948
209	23954957
210	23957509
211	24028495
212	24184837
213	24217823
214	24218374
215	24242613
216	24242649
217	24261835
218	24920719
219	24923290
220	24964685
221	24996596
222	24999953
223	25021661
224	25024057
225	25033142
226	25033709
227	25063449
228	25124762
229	25129402
230	25153689
231	25286503
232	25344840
233	25439913
234	25516282
235	25516327
236	25548127
237	25548163
238	25551439
239	26382850
240	26402234
241	26484544
242	27231547
243	27343845
244	27353064
245	27810377
246	28151032
247	28162274
248	28169486
249	28170258
250	28333685
251	28376599
252	28379771
253	28380780
254	28382595
255	28398516
256	28414515
257	28414568
258	28417205
259	28453271
260	28505680
261	28552351
262	28597045
263	28626138
264	28677848
265	28703181
266	29082818
267	29164585
268	29185395
269	29853803
270	29919302
271	29921119
272	30071125
273	30076087
274	30095394
275	30197448
276	30199596
277	30201130
278	30201403
279	30204835
280	30386422
281	30442449
282	30497070
283	30504031
284	30540351
285	30676997
286	30832229
287	30836913
288	30848915
289	31348534
290	31363215
291	31387982
292	31477710
293	31512051
294	31577878
295	31578235
296	31584413
297	31620258
298	31642016
299	31718643
300	31741247
301	31765405
302	32340520
303	32373293
304	32391178
305	32832489
306	33146184
307	33147844
308	33165731
309	33208001
310	33244051
311	33287341
312	33396370
313	34002579
314	34040413
315	34044940
316	34057083
317	34104202
318	34170607
319	34239320
320	34246231
321	34417793
322	34704673
323	34736588
324	34835350
325	34837474
326	34859830
327	34863375
328	34891292
329	34908623
330	35080626
331	35105752
332	35278557
333	35312050
334	35313102
335	35587950
336	35608217
337	35613254
338	35615901
339	35640508
340	35647921
341	35651647
342	35654466
343	35655289
344	35840005
345	35955834
346	36084457
347	36183577
348	36220909
349	36247445
350	36267974
351	36269655
352	36269882
353	36307921
354	36308045
355	36310612
356	36312077
357	36333061
358	36648082
359	36701508
