k	smorfs
1	579453
2	591396
3	612704
4	653658
5	666197
6	845814
7	870969
8	911667
9	933561
10	1540765
11	1543076
12	2457409
13	2473957
14	2519617
15	2538316
16	3063955
17	3067770
18	3203897
19	3355214
20	3357703
21	3374510
22	3443092
23	3496241
24	3508074
25	3802524
26	3805255
27	4609543
28	4771955
29	5235369
30	5295785
31	5327681
32	5344463
33	5346888
34	5356247
35	5356922
36	5427916
37	5427942
38	5712578
39	5740006
40	5745146
41	5861916
42	6833267
43	7519154
44	7864680
45	7888775
46	8601139
47	8668749
48	8673062
49	8878094
50	8878314
51	8883520
52	8909645
53	8933507
54	8933591
55	8935280
56	8965399
57	9051257
58	9138646
59	9648733
60	9676556
61	9752359
62	9801867
63	9832392
64	9869478
65	10025136
66	10161982
67	10232248
68	10262149
69	10328246
70	10349945
71	10372242
72	10448531
73	10614217
74	10622540
75	10622558
76	10698512
77	10702367
78	10897269
79	11528000
80	11959244
81	11970931
82	12135130
83	12211082
84	12228287
85	12318551
86	12327060
87	12492277
88	12518992
89	12693759
90	12728541
91	12739383
92	12813103
93	13641255
94	14259754
95	14262799
96	14265013
97	14672843
98	14712833
99	14717630
100	14719957
101	15339851
102	15433363
103	15459117
104	15540856
105	15610054
106	15615390
107	15690900
108	15707359
109	15774518
110	15774590
111	15776182
112	15954104
113	16074718
114	16541612
115	17228256
116	17250102
117	17623841
118	17687743
119	17730875
120	17849335
121	17857313
122	18634883
123	18778129
124	18829176
125	19701972
126	20025110
127	20208979
128	20210075
129	20318463
130	20709050
131	21158099
132	21167386
133	21454387
134	21736046
135	21772318
136	21772422
137	21773502
138	21811027
139	21811443
140	22426476
141	22431328
142	22439303
143	22444535
144	22448944
145	22477284
146	23124425
147	23692696
148	24215487
149	24250353
150	24257473
151	24299559
152	24350838
153	24351384
154	24355660
155	24383460
156	24493493
157	24508220
158	24511540
159	24542258
160	24600281
161	24608496
162	24609003
163	24647649
164	24661070
165	24728033
166	24738369
167	24742173
168	24914969
169	25128601
170	25257966
171	25260495
172	25261448
173	25433324
174	25494247
175	25510397
176	25574909
177	25626431
178	25645956
179	25720485
180	25736512
181	26271152
182	26275188
183	26277007
184	26306001
185	26306073
186	26307313
187	26333663
188	26334551
189	26348674
190	26393326
191	26452015
192	27025994
193	27538848
194	27563051
195	27580764
196	27806048
197	27815044
198	27836617
199	27846755
200	27868798
201	28555318
202	29235377
203	29238529
204	29243112
205	29281482
