k	smorfs
1	11152
2	565853
3	578367
4	587019
5	612972
6	1051374
7	1254952
8	1256269
9	1445007
10	1482736
11	1520973
12	1615271
13	1617973
14	1625114
15	1630175
16	1879922
17	1933861
18	1937473
19	2008788
20	2042535
21	2089956
22	3060995
23	3112404
24	3222550
25	3223057
26	3350741
27	3748689
28	3823161
29	3895312
30	4212997
31	4214006
32	4219782
33	4330062
34	4436043
35	4494601
36	4510505
37	4511167
38	4566134
39	4620758
40	4966650
41	4969274
42	5134664
43	5151618
44	5160790
45	5208655
46	5209708
47	5210756
48	5314506
49	5699134
50	5749448
51	5886779
52	5888797
53	5891796
54	5911516
55	6828383
56	7112277
57	7112372
58	7132311
59	7132569
60	7158138
61	7176623
62	7177269
63	7440164
64	7442987
65	7488908
66	7526285
67	7740763
68	7779930
69	7820698
70	7821911
71	7830318
72	7929910
73	7940165
74	7959897
75	7968107
76	8017000
77	8026810
78	8273602
79	8318962
80	8364073
81	8370400
82	8402169
83	8404588
84	9023149
85	9449178
86	9487564
87	9622848
88	10048164
89	10390394
90	10398954
91	11042964
92	11184519
93	11191457
94	11543483
95	11736826
96	11777479
97	11795081
98	11798154
99	11803571
100	11806621
101	11807711
102	12378648
103	12551333
104	12554156
105	12893273
106	12900674
107	12921413
108	12923349
109	13002124
110	13019020
111	13094245
112	13111385
113	13113985
114	13114480
115	13116552
116	13130327
117	13166773
118	13190102
119	13193280
120	13208089
121	13229861
122	13831943
123	15328875
124	15531233
125	15540304
126	15553036
127	15559275
128	15573944
129	15657066
130	15806074
131	15807807
132	15835066
133	15887508
134	15896484
135	15935582
136	15988533
137	15991210
138	16001918
139	16164152
140	16168133
141	16365901
142	16382569
143	16526263
144	17014685
145	17556564
146	17561757
147	18268903
148	18396305
149	18423766
150	18426803
151	18653509
152	18757194
153	19039821
154	19203683
155	19368506
156	19369142
157	20013304
158	20026813
159	20547580
160	21178219
161	21400088
162	21455515
163	21480019
164	22194061
165	22259183
166	22267130
167	22495869
168	22500705
169	23081559
170	23141249
171	23149990
172	23211313
173	23250318
174	23251454
175	23262340
176	23312231
177	23378022
178	23390921
179	23393121
180	23568858
181	24503654
182	24662311
183	24663082
184	24902276
