k	smorfs
1	79187
2	88174
3	121553
4	144493
5	147078
6	192656
7	343799
8	412494
9	435816
10	448575
11	1283099
12	1671757
13	1830252
14	1836149
15	2529815
16	2623805
17	2743927
18	2743976
19	3168011
20	3217768
21	3227083
22	3266452
23	3495209
24	3706511
25	4083650
26	4288046
27	4443971
28	4445022
29	4464173
30	5837804
31	5857589
32	5860367
33	5869404
34	5881872
35	5911306
36	5913645
37	6140382
38	6141188
39	6199426
40	6844830
41	6849679
42	6863929
43	6968727
44	6991903
45	7150428
46	7196846
47	7212687
48	7406765
49	7500063
50	7515333
51	7518319
52	8096042
53	8133714
54	8148061
55	8452163
56	8481139
57	8493912
58	8499881
59	9097866
60	9124364
61	9198187
62	9361988
63	9369134
64	9373879
65	9444193
66	9470364
67	9621433
68	9629416
69	9631533
70	9670365
71	9725084
72	9770007
73	11109717
74	11769736
75	12351233
76	12369393
77	12441723
78	12893898
79	13185388
80	13217205
81	13243995
82	13673380
83	13675535
84	14103851
85	14107718
86	14122172
87	14128531
88	14145216
89	14285521
90	14344425
91	14389558
92	14406505
93	14417740
94	14438112
95	14438144
96	14997036
97	15119882
98	15173310
99	15175145
100	15179980
101	15270897
102	15272747
103	15275199
104	15395085
105	15395305
106	15425322
107	15471715
108	16068711
109	16087994
110	16148779
111	16151899
112	16153434
113	16161728
114	16262211
115	16309244
116	16313393
117	16323262
118	16962859
119	17055556
120	17406585
121	17410443
122	17410788
123	17413489
124	17514213
125	17541731
126	17970625
127	18070823
128	18552364
129	18597159
130	18644418
131	18669546
132	18694291
133	18803645
134	19095901
135	19137898
136	19372734
137	19388722
138	19395386
139	20309467
140	20309482
141	20312291
142	20331840
143	20351449
144	20351573
145	20596268
146	20830504
147	21008796
148	21143869
149	21177122
150	21184104
151	21354067
152	21411516
153	22074786
154	22100203
155	22115356
156	22122149
157	22769107
158	22771535
159	22843167
160	22895889
161	22934370
162	22948573
163	22993947
164	23003388
165	23293709
166	23320888
167	23325301
168	23338057
169	23432604
170	23492327
171	23494265
172	23501601
173	23939581
174	23973586
175	23989744
176	23990823
177	24011982
178	24030328
179	24043631
180	24045562
181	24140086
182	24160334
183	24165926
184	24171401
185	24331948
186	24332350
187	24455520
188	24460035
189	24462000
190	24485187
191	24497930
192	24516637
193	24523303
194	24561134
195	24626461
196	24636693
197	24643232
198	24643389
199	25102212
200	25250101
201	25665640
202	25685972
203	25690880
204	25832937
205	25834777
206	26429578
207	26439671
208	26457674
209	26481590
210	26861178
211	27202741
212	27376067
213	27498546
214	27498611
215	27504824
216	27579317
217	27590602
218	27613657
219	27643413
220	27643421
221	27834698
222	27859078
223	27863036
224	27885220
225	28479423
226	28479468
227	28481293
228	29101011
229	30293632
230	30304294
231	30304712
232	31031442
233	31033628
234	31076410
235	31110301
236	31359846
237	31365842
238	31396231
239	31414067
240	31431645
241	31524727
242	31583196
243	31584265
244	31749452
245	31828388
246	31874123
247	31920458
248	31953006
249	31964948
250	32014650
251	32327620
252	32393908
253	32413540
254	32765071
255	32835485
256	33375200
257	33392000
258	33413300
259	33414299
260	33629290
261	33661669
262	33681776
263	33840309
264	33925298
265	33948441
266	34318500
267	34355276
268	34389059
269	34390078
270	34403691
271	34404180
272	34450641
273	34465764
274	34510519
275	34511191
276	34528694
277	34529635
278	34619169
279	34679669
280	34683285
281	34860193
282	35340170
283	35753905
284	35790476
285	36317202
286	36388657
287	36433518
288	36442362
289	36443561
290	36747789
291	36780221
292	36810121
293	36849484
294	36854543
295	36914852
296	36936022
297	36954571
298	36969996
299	37129311
300	37132952
301	37133004
302	37161818
303	37549542
304	37580510
305	37585543
306	37613018
307	37984057
308	37993294
309	37995221
310	37996888
311	37999364
312	38170132
313	38170196
314	38232183
315	38234464
316	38245278
317	38291733
318	38378643
319	38401954
320	38404424
321	38470887
322	38631158
323	38654652
324	39118252
325	39129864
326	39215336
327	39283540
328	39338669
329	39373826
330	39410400
331	39421851
332	39422093
333	39427904
334	39663038
335	39693271
336	39743011
337	39743469
