k	smorfs
1	27376
2	32243
3	36310
4	623883
5	626850
6	685165
7	883198
8	1082301
9	1127529
10	1140371
11	1160476
12	1166192
13	1184754
14	1283097
15	1307412
16	1336475
17	1363834
18	1370714
19	1514623
20	1519429
21	1524489
22	1559690
23	1563951
24	1836515
25	1853114
26	2182293
27	2674233
28	3089904
29	3131797
30	3162047
31	3235324
32	4753341
33	4797462
34	5350051
35	5358233
36	5425610
37	6077218
38	6155378
39	6181009
40	6308161
41	6370204
42	6478421
43	7282765
44	7651269
45	8058861
46	8408128
47	8461600
48	8929800
49	8952535
50	8954734
51	8997209
52	8998413
53	9037616
54	9088973
55	9117086
56	9123368
57	9480100
58	9493831
59	9510210
60	9570450
61	10017643
62	10043011
63	10081537
64	10089727
65	10689893
66	10714525
67	10719374
68	10729699
69	10787483
70	10795364
71	10799313
72	11031372
73	11054027
74	11078903
75	11107781
76	11147070
77	11579608
78	11609329
79	11610284
80	11641702
81	12226028
82	12899678
83	12906486
84	12947168
85	12950450
86	12954409
87	12999204
88	13548833
89	13590832
90	13590999
91	14109378
92	14113330
93	14127323
94	14486974
95	14685785
96	14706763
97	14834694
98	14889215
99	15022154
100	15160101
101	15181862
102	15181929
103	15201963
104	15215268
105	15254258
106	15254976
107	15433202
108	15443050
109	15468462
110	15471938
111	15494455
112	15522147
113	15601781
114	15648699
115	16065763
116	16203036
117	16217501
118	16217629
119	16292305
120	16324365
121	16326132
122	16363610
123	16420755
124	16563942
125	16566975
126	16617852
127	16646353
128	16646927
129	16648924
130	16672787
131	16835325
132	16992585
133	17548614
134	17580265
135	17584610
136	17617951
137	17624929
138	17689915
139	17787985
140	18022820
141	18031904
142	18032135
143	18054854
144	18070359
145	18116116
146	18211872
147	18235220
148	18274387
149	18276118
150	18285469
151	18319265
152	18821792
153	18854841
154	18896246
155	18918234
156	18956983
157	19115528
158	19162765
159	19195316
160	19197549
161	19199230
162	19363395
163	19475477
164	19479634
165	19480180
166	19484139
167	19484419
168	19515330
169	19885553
170	19905780
171	19908082
172	19927148
173	19927778
174	20180449
175	20197223
176	20233612
177	20243071
178	20281562
179	20289937
180	20437906
181	21322198
182	21716338
183	21859226
184	21863858
185	22048163
186	22069126
187	22140600
188	22146934
189	22178651
190	22529784
191	22618185
192	22618241
193	22624017
194	22654704
195	22657542
196	22678625
197	22680003
198	22907114
199	22974036
200	23040831
201	23043746
202	23072349
203	23108926
204	23108930
205	23147326
206	23190531
207	23195978
208	23253462
209	23408827
210	23409227
211	24034451
212	24560634
213	24563162
214	24567073
215	24638234
216	24675206
217	24802299
218	25075112
219	25269889
220	25273269
221	25282091
222	25491747
223	25867963
224	25872849
225	25873187
226	25874571
227	25954697
228	26260814
229	26582363
230	26839327
231	26840470
232	26886114
233	26890667
234	27134963
235	27164923
236	27168025
237	27191679
238	27234708
239	27276503
240	27504635
241	27618929
242	27619502
243	27622839
244	27624964
245	27627108
246	27636110
247	27659602
248	27825725
249	27966385
250	28042779
251	28045932
252	28050492
253	28201868
254	28474823
255	28502511
256	28531486
257	28538973
258	28539706
259	28798569
260	29102723
261	29187790
262	29404890
263	29710486
264	29718637
265	29725324
266	29726533
267	29739344
268	29746454
269	29761353
270	29772703
271	30028911
272	30048513
273	30051196
274	30248481
275	30263734
276	30590313
277	30885937
278	30886016
279	31299032
280	31339412
281	31364325
282	31366171
283	31387700
284	31489447
285	31747281
286	31800089
287	31800598
288	31802112
289	31837693
290	31840586
291	31855823
292	31857007
293	31888006
294	32127227
295	32158320
296	32557891
297	33204321
298	33620679
299	34072496
300	34082528
301	34087994
302	34120803
303	34137310
304	34143285
305	34186978
306	34194129
307	34246927
308	34278116
309	34379199
310	34405586
311	34466339
312	34886612
313	34909689
314	34966903
315	35043803
316	35133103
317	35137941
318	35138009
319	35170473
320	35755405
321	35857828
322	35860058
323	35867853
324	35930509
325	35934426
326	35935616
327	35936250
328	36015007
329	36048448
330	36082925
331	36112082
332	36141780
333	36175745
334	36271562
335	36299778
336	36630124
337	36651065
338	36651152
339	36762657
340	36782987
341	36786296
342	36803692
343	36855720
344	36877590
345	36889666
346	36892266
347	36905625
348	37211638
349	37775095
350	37775189
351	37787129
352	37802364
353	37887994
354	37906541
355	38349943
356	38475460
357	38508038
358	38522313
359	38687955
360	38724772
361	38764620
362	38792683
363	38914879
364	39076660
365	39205437
366	39218884
367	39349678
368	39352696
369	39357058
370	39376514
371	39440026
372	39442437
373	39463386
374	39478585
375	39860548
376	40066853
377	40087504
378	40104510
379	40457289
380	40940072
381	40944172
382	41524169
383	41537561
384	41564058
385	41606649
386	41627036
387	41706120
388	41766418
389	41851192
390	42406317
391	42462390
392	42462897
393	42485250
394	42721477
395	42723918
396	42724982
397	42743820
398	42798939
399	42808201
400	42809283
401	42820543
402	42835896
403	42863881
404	42865859
405	42867346
406	42890519
407	43251459
408	43262344
409	43642088
410	43664876
411	43695963
412	43725830
413	43762730
414	43924504
415	43955453
416	43979597
417	44083220
418	44083248
419	44151288
420	44151389
421	44211718
422	44288633
423	45209988
424	45214920
425	45218585
426	45345379
427	45451494
428	45492489
429	45518556
430	45542323
431	45747084
432	45755331
433	45784631
434	45962383
435	45978231
436	45984978
437	45992401
438	46520314
439	46629336
440	46660147
441	46808429
442	47082114
443	47400388
444	47427577
445	47431616
446	47436373
447	47476854
448	47710097
449	47733590
450	47760834
451	47855302
452	47868020
453	47976946
454	48264083
455	48669559
456	48795412
457	48808012
458	49325635
459	49340290
460	49409075
461	49976843
462	49980700
463	49983185
464	49984539
465	50087956
466	50096151
467	50124605
468	50141494
469	50784549
470	50887144
471	50890242
472	50900139
473	50909319
474	51251690
475	51586170
476	51589309
477	51601655
478	51811489
479	51812795
480	51813802
481	51883926
482	51956415
483	51976712
484	52429741
485	52433281
486	52436824
487	53015674
488	53161806
489	53319351
490	53368429
491	53668006
492	54037936
493	54148799
494	54170449
495	54195201
496	54196395
497	54377758
498	54380847
499	54389477
500	54949660
501	55063663
502	55064689
503	55114422
504	55126749
505	55182082
506	55269877
507	55330520
508	55843354
509	55897976
510	55934181
511	56052235
512	56437608
513	56449339
514	56459579
515	56461910
516	56465611
517	56575353
518	56611155
519	56637724
520	56792954
521	57022675
522	57041093
523	57062463
524	57760746
525	57793771
526	57841084
527	57868466
528	57956410
529	57984426
530	58017013
531	58111870
532	58118267
533	58162478
534	58167327
535	58171540
536	58193440
537	58271050
538	58311232
539	58579592
540	58738343
541	58803939
542	58842195
543	58842289
544	58886123
545	58886136
546	59141135
547	59182538
548	59210589
549	59599021
550	59791075
551	59869938
552	59871207
553	60057105
554	60101839
555	60157435
556	60196512
557	60197953
558	60199553
559	60234810
560	60264138
561	60316025
562	60356328
563	60387284
564	60387352
565	60670027
566	60700595
567	60705509
568	60747536
569	60966507
570	60976767
571	61012410
572	61243014
573	61245276
574	61480839
575	61538599
576	61546607
577	61555225
578	61571060
579	61571459
580	61585588
581	61701954
582	62006544
583	62029524
584	62198965
585	62250708
586	62271730
587	62274029
588	62972681
589	62995533
590	62998116
591	63000497
592	63223935
593	63262810
594	63266476
595	63272445
596	63293737
597	63359883
598	63360780
599	63362883
600	63407614
601	63408112
602	63621766
603	64285812
604	64288052
605	64294619
606	64410944
607	64427467
608	64439260
609	64445942
610	64447157
611	64512597
612	64894196
613	65634216
614	65674051
615	65718885
616	65982015
617	66015064
618	66022430
619	66066655
620	66147320
621	66203396
622	66212356
623	66509411
624	66770571
625	66952291
626	66985967
627	66987141
628	66991323
629	67051463
630	67068643
631	67070060
632	67072437
633	67138277
634	67223203
635	67224100
636	67298695
637	67323987
638	67370320
639	67848256
640	67949325
641	68106808
642	68219291
643	68233076
644	68242621
645	68397598
646	68405501
647	68437474
648	68479982
649	68818783
650	68868340
651	68872155
652	68900434
653	69318472
654	69403718
655	69448426
656	69526776
657	69526814
658	69643974
659	69703662
660	69715885
661	70203335
662	70203421
663	70793000
664	70794491
665	71320349
666	71321614
667	71330440
668	71610744
669	71618783
670	71629316
671	71859533
672	71923307
673	72236672
674	72259334
675	72342571
676	72344046
677	72358557
678	72392802
679	72413599
680	72422881
681	72435222
682	72465412
683	72475792
684	72497640
685	73024246
686	73065537
687	73144314
688	73206039
689	73232897
690	73724107
691	73727550
692	73730741
693	73864390
694	73893383
695	73928054
696	73930038
697	73930185
698	73931712
699	74007972
700	74111354
701	74382374
702	74387518
703	74728675
704	74744262
705	74744418
706	74787978
707	74821015
708	74851394
709	74876615
710	74878168
711	74883607
712	74883668
713	74915666
714	75241904
715	75258980
716	75262803
717	75512472
718	75515691
719	75525645
720	75532304
721	75573873
722	75576076
723	75622297
724	75623805
725	75629985
726	75630145
727	75646281
728	75680844
729	75681787
730	75725026
731	76212582
732	76268008
733	76727556
734	76857416
735	76878053
736	76882000
737	77063228
738	77063314
739	77215635
740	77244113
741	77245535
742	77451767
743	77452013
744	77480289
745	77505283
746	77507449
747	77874256
748	77887505
749	77981606
750	78091644
751	78142812
752	78154238
753	78159371
754	78456517
755	78499837
756	78964389
757	78967903
758	79318276
759	79325171
760	79327781
761	79342397
762	79353069
763	79576362
764	79606412
765	79656930
766	79672131
767	79729532
768	79874095
769	79914004
770	79921749
771	79928970
772	79963429
773	79965928
774	80066226
775	80132556
776	80132923
777	80245306
778	80290531
779	80291699
780	80433488
781	80585826
782	80593928
783	80840148
784	80843880
785	80963767
