k	smorfs
1	173434
2	262244
3	411046
4	425020
5	425186
6	845016
7	1363549
8	1381302
9	1424553
10	1443428
11	1699250
12	1830206
13	1841760
14	1876031
15	2547815
16	2587991
17	2590670
18	2640700
19	2640772
20	2770362
21	2846505
22	3309318
23	3995424
24	4090677
25	4092244
26	4104531
27	4765302
28	4767034
29	4893984
30	4917236
31	5249127
32	5252684
33	5252930
34	5253594
35	5291873
36	5720927
37	5722085
38	5723212
39	5826869
40	6136840
41	7742280
42	7834107
43	8181099
44	8619722
45	8640201
46	8778376
47	8848377
48	8851238
49	8889574
50	9024831
51	9190408
52	9231834
53	9236989
54	9476603
55	9495980
56	10094536
57	10125435
58	10125490
59	10154879
60	10157111
61	10196409
62	10448021
63	10964444
64	11135816
65	11195896
66	11207879
67	11208934
68	11220656
69	11961548
70	12186846
71	12188961
72	12189549
73	12208343
74	12219758
75	12220070
76	12691897
77	12692421
78	12713506
79	12720864
80	12721030
81	12775824
82	12783718
83	12794841
84	12804554
85	12810254
86	12844949
87	12846040
88	12876297
89	12878516
90	12883289
91	12988066
92	13352813
93	13754199
94	13775025
95	14189285
96	14191784
97	14198330
98	14212377
99	14435179
100	14435305
101	14456849
102	14531662
103	14624003
104	14813817
105	14857130
106	14915718
107	15071886
108	15073541
109	15518819
110	15605508
111	16160361
112	16215278
113	16217397
114	16218018
115	16428175
116	16444942
117	16476589
118	16507843
119	16567175
120	16922156
121	16951882
122	16990848
123	16994401
124	17012568
125	17436692
126	17439362
127	17441752
128	17441769
129	17468801
130	18051665
131	18056620
132	18135235
133	18161357
134	18282455
135	18291524
136	18350945
137	18811934
138	19330578
139	19951609
140	20407010
141	20411353
142	20500936
143	20504201
144	20575569
145	20586999
146	20628694
147	20629522
148	20776723
149	20778916
150	20781068
151	20786406
152	20982411
153	21103813
154	21106064
155	21136357
156	21137124
157	21158083
158	21165507
159	21222883
160	21316090
161	21326462
162	21328649
163	21488029
164	21489007
165	21497422
166	21500346
167	21504708
168	21619098
169	21755530
170	22273822
171	22443779
172	22482947
173	22586398
174	22933353
175	22942583
176	22974843
177	23014988
178	23016845
179	23043420
180	23052636
181	23053282
182	23053413
183	23068983
184	23084579
185	23793323
186	24138426
187	24150210
188	24243545
189	24285733
190	24304349
191	24699059
192	24736751
193	24909401
194	24910416
195	25329609
196	25406040
197	25463130
198	25463375
199	25687551
200	25922745
201	25931530
202	25991011
203	26828403
204	26830123
205	26840195
206	26844830
207	26867877
208	26868248
209	27075188
210	27075486
211	27126610
212	27130237
213	27131233
214	27144402
215	27156786
216	27296889
217	27469177
218	27656143
219	27697872
220	27700965
221	27717841
222	27745682
223	27804925
224	27813248
225	28138302
226	28205989
227	28233950
228	28247258
229	28265334
230	28276284
231	28328052
232	28349261
233	28408552
234	28415307
235	28518094
236	28546660
237	28549019
238	28753869
239	28779218
240	28794108
241	28796818
242	28811909
243	28909137
244	29124023
245	29143236
246	29186140
247	30170949
248	30172663
249	30272034
250	30289100
251	30328185
252	30336724
253	30388853
254	30964835
255	30982582
256	31026173
257	31039509
258	31162940
259	31270445
260	31590865
261	31621039
262	31623109
263	31648823
264	31651627
265	31745946
266	32102837
267	32284045
268	32465803
269	32489240
270	32554226
271	32575565
272	32576074
273	32594742
274	32877689
275	32923452
276	32929739
277	33010993
278	33011511
279	33056429
280	33167913
281	33190611
282	33214744
283	33219705
284	33330261
285	33347302
286	33359583
287	33441650
288	33548399
289	33585339
290	33587555
291	33628450
292	33632058
293	34835220
294	34846211
295	34853068
296	35003915
297	35063516
298	35110626
299	35424928
300	35486725
301	35556599
302	35585669
303	35616690
304	35619297
305	35636401
306	35647225
307	35672931
308	35673986
309	35675057
310	35703870
311	35777633
312	35927878
313	35930072
314	35943460
315	36487441
316	36491754
317	36504173
318	36516212
319	36680280
320	36735066
321	36825983
322	36827761
323	36877230
324	36898698
325	36902255
326	36908311
327	37155879
328	37202976
329	37449964
330	37777992
331	37788984
332	38086785
333	38831931
334	38834987
335	38849919
336	38879248
337	38880522
338	38964856
339	39420419
340	39482741
341	39529766
342	39691809
343	39692517
344	39722054
345	39772799
346	39812700
347	39822602
348	40110106
349	40284873
350	40337673
351	40366316
352	40476573
353	40602286
354	40632970
355	40634003
356	40831904
357	40832805
358	40861778
359	41125451
360	41129211
361	41129278
362	41181403
363	41209616
364	41212404
365	41382726
366	42073401
367	42097463
368	42139857
369	42171078
370	42196440
371	42328386
372	42525610
373	42562830
374	42562872
375	42747921
376	42781373
377	42787289
378	42833958
379	43453573
380	43455684
381	43492569
382	43523355
383	43538131
384	43582919
385	43708440
386	43708573
387	43729827
388	43732287
389	43758123
390	43836458
391	43908512
392	43910141
393	43982471
394	43992885
395	44009611
396	44027176
397	44084133
398	44588722
399	44866639
400	45352024
401	45378257
402	45382821
403	45382917
404	45382957
405	45384230
406	45557829
407	45578335
408	46203741
409	46351359
410	46492832
411	46503005
412	47018703
413	47029301
414	47045678
415	47089694
416	47123303
417	47191158
418	47191707
419	47194471
420	47291587
421	47375282
422	47392918
423	47407652
424	47563175
425	47667163
426	47788803
427	47795379
428	47828156
429	47828257
430	47850956
431	47863543
432	47904664
433	48032489
434	48037236
435	48186482
436	48189714
437	48190730
438	48240545
439	48374563
440	48513222
441	48668548
442	48831778
443	49203303
444	49203780
445	49211476
446	49285605
447	49285799
448	49290129
449	49477792
450	49478612
451	49486220
452	50040656
453	50040939
454	50045413
455	50046873
456	50514080
457	50588779
458	50595813
459	50867885
460	50897571
461	50899479
462	50957795
463	50997509
464	50999033
465	51496663
466	51501175
467	51520722
468	51546190
469	51553275
470	51567886
471	51585410
472	51585991
473	51588292
474	51595501
475	51597308
476	51597400
477	51607798
478	51665726
479	51668178
480	51688093
481	51688346
482	51693873
483	51728657
484	51741542
485	51891365
486	51902143
487	52224842
488	52295041
489	52347554
490	52362769
491	52545316
492	52560850
493	54158414
494	54168480
495	54200784
496	54206006
497	54208257
498	54464784
499	54505556
