k	smorfs
1	3067
2	24097
3	32964
4	34027
5	49550
6	53348
7	54150
8	77430
9	91140
10	133385
11	134534
12	368774
13	370089
14	407333
15	409840
16	523111
17	534668
18	535224
19	576886
20	577448
21	580614
22	649305
23	733146
24	889318
25	907240
26	911434
27	918947
28	933837
29	986939
30	1061237
31	1064463
32	1079652
33	1098932
34	1099446
35	1130888
36	1131024
37	1170242
38	1218815
39	1381254
40	1409162
41	1501037
42	1561550
43	1567397
44	1568769
45	1640246
46	1641033
47	1641814
48	1671723
49	1675219
50	1677025
51	1704576
52	1715521
53	1905560
54	1915960
55	1917094
56	1960314
57	2083351
58	2092104
59	2252300
60	2262891
61	2265501
62	2323061
63	2336011
64	2419847
65	2420815
66	2451609
67	2486828
68	3238584
69	3263361
70	3271020
71	3365216
72	3366398
73	3371922
74	3374265
75	3417726
76	3459980
77	3468350
78	3473930
79	3487184
80	3490826
81	3543090
82	3547608
83	3572265
84	3642589
85	3889501
86	3896121
87	3899047
88	3942622
89	3953479
90	4086091
91	4356194
92	4477162
93	4499855
94	4732705
95	4758619
96	4763708
97	4765622
98	4770886
99	4775022
100	4783886
101	5106688
102	5181092
103	5183693
104	5184257
105	5250653
106	5313207
107	5663540
108	5749284
109	5840013
110	5843049
111	5846015
112	6119044
113	6129870
114	6228393
115	6267296
116	6279524
117	6284020
118	6344248
119	6412107
120	6596133
121	6602518
122	6621853
123	6722881
124	6732817
125	6737373
126	7273677
127	7280343
128	7414194
129	7433477
130	7606267
131	7648725
132	7653153
133	7663626
134	7677071
135	7682948
136	7694138
137	7731501
138	7744170
139	7756255
140	7759174
141	7768386
142	7771214
143	7772224
144	7912171
145	7922335
146	7956038
147	8053002
148	8054870
149	8061104
150	8062041
151	8069474
152	8099416
153	8167562
154	8175174
155	8222432
156	8226963
157	8376942
158	8380272
159	8402279
160	8427093
161	8427625
162	8432945
163	8438093
164	8442851
165	8447988
166	8457375
167	8464573
168	8888084
169	8904094
170	8943916
171	9212944
172	9216736
173	9302241
174	9330024
175	9332361
176	9347772
177	9436050
178	9437437
179	9439547
180	9460232
181	9504006
182	9521458
183	9523444
184	9537721
185	9542587
186	9552935
187	9562112
188	9708638
189	9896224
190	10011315
191	10172502
192	10339692
193	10340048
194	10370781
195	10396629
196	10439758
197	10513667
198	10727216
199	10730529
200	10748304
201	10829763
202	10834814
203	10836223
204	10838940
205	10841951
206	10847355
207	10858468
208	10881921
209	10901122
210	10953047
211	10957090
212	10966527
213	11067141
214	11082153
215	11128944
216	11165412
217	11252381
218	11576023
219	11603182
220	11629066
221	11767228
222	11768044
223	12010774
224	12012868
225	12027390
226	12030403
227	12050773
228	12174622
229	12183131
230	12199664
231	12235303
232	12475933
233	12491364
234	12782923
235	12785338
236	12787838
237	13121885
238	13127037
239	13182643
240	13240050
241	13240167
242	13297485
243	13401357
244	13406188
245	13455972
246	13456407
247	13475833
248	13484297
249	13499599
250	13532759
251	13634600
252	13746526
253	13834128
254	13858971
255	13932624
256	13979994
257	14058864
258	14090940
259	14112428
260	14195231
261	14222168
262	14223550
263	14308550
264	14318583
265	14423630
266	14446067
267	14585666
268	14587641
269	14712994
270	14714688
271	15040957
272	15147159
273	15163218
274	15176282
275	15429501
276	15433905
277	15434707
278	15474305
279	15493557
280	15793709
281	15805939
282	15875058
283	15946105
284	15977494
285	16030693
286	16043638
287	16073144
288	16081463
289	16137832
290	16137974
291	16341298
292	16347961
293	16349341
294	16711288
295	17044459
296	17091361
297	17101394
298	17289450
299	17328286
300	17386912
301	17388467
302	17452075
303	17472868
304	17534808
305	17534893
306	17825788
307	17853663
