k	smorfs
1	30226
2	242018
3	271284
4	294912
5	617714
6	675445
7	680798
8	705168
9	719159
10	768552
11	1153953
12	1462328
13	1973173
14	2113709
15	2114435
16	2142202
17	2224692
18	2267906
19	2400255
20	2419752
21	2710390
22	2935276
23	2949124
24	2951749
25	2958498
26	2965460
27	2965787
28	3051280
29	3111836
30	3215514
31	3236280
32	3246055
33	3311862
34	3334843
35	3504922
36	3694402
37	3702310
38	3760524
39	3763193
40	3764343
41	3764448
42	3771189
43	3775218
44	3799280
45	3808922
46	3847668
47	3860132
48	3867469
49	3917279
50	3918742
51	3953139
52	3960610
53	3962865
54	4049325
55	4050559
56	4208632
57	4344093
58	4388363
59	4428886
60	4465404
61	4469193
62	4492003
63	4536858
64	4600722
65	4602624
66	4654235
67	4655860
68	4684044
69	4738908
70	4750726
71	4776409
72	4791032
73	4967556
74	4990610
75	5001626
76	5032897
77	5288801
78	5301382
79	5444043
80	5465834
81	5627177
82	5678270
83	5717411
84	5783660
85	5784475
86	5812287
87	5848929
88	5849704
89	5887536
90	5944099
91	6114894
92	6301288
93	6399285
94	6408922
95	6421479
96	6495398
97	6502994
98	6503340
99	6505302
100	6509850
101	6529683
102	6531535
103	6532637
104	6537963
105	6618480
106	6649898
107	6851259
108	6936812
109	6950143
110	7335349
111	7358123
112	7363215
113	7372899
114	7653032
115	7662332
116	7668325
117	7755139
118	7765258
119	7769460
120	7819020
121	7911450
122	7929597
123	7932413
124	7936946
125	7948661
126	7974268
127	8286555
128	8466454
129	8970767
130	8975190
131	8977422
132	8988295
133	9097182
134	9151880
135	9173091
136	9193546
137	9195241
138	9649975
139	9793748
140	9956427
141	9975905
142	10001577
143	10030574
144	10047625
145	10076737
146	10082894
147	10107300
148	10158240
149	10161233
150	10199143
151	10199505
152	10400023
153	10402596
154	10409137
155	10416292
156	10446864
157	10452489
158	10465183
159	10561884
160	10562856
161	10585086
162	10607981
163	10620930
164	10638446
165	10770315
166	10868223
167	10917347
168	10925651
169	10966637
170	10976789
171	10991352
172	11011138
173	11061720
174	11061816
175	11181878
176	11238801
177	11243090
178	11244915
179	11247431
180	11296091
181	11326850
182	11327705
183	11340725
184	11344809
185	11561412
186	11566377
187	11584389
188	11655686
189	11659638
190	11672307
191	11769313
192	12004116
193	12005346
194	12123444
195	12124484
196	12152771
197	12159006
198	12191074
199	12200027
200	12564246
201	12589343
202	12636470
203	12758095
204	12758812
205	12785945
206	12802131
207	12913049
208	12915417
209	12921046
210	12937982
211	12973291
212	12973475
213	12975312
214	13007166
215	13143685
216	13150539
217	13203098
218	13230116
219	13339205
220	13501195
221	13594885
222	13688233
223	13714313
224	13721555
225	13792707
226	13797426
227	13806249
228	13861939
229	14033038
230	14168890
231	14169743
232	14170468
233	14172245
234	14244922
235	14326479
236	14337665
237	14338646
238	14488287
239	14803784
240	14840030
241	14953487
242	14986635
243	14989995
244	14995408
245	15230613
246	15287801
247	15292538
248	15305595
249	15317998
250	15366568
251	15371153
252	15372125
253	15415679
254	15456929
255	15515914
256	15516973
257	15524824
258	15532405
259	15536469
260	15570221
261	15574935
262	15590927
263	15639177
264	15778833
265	15809839
266	16237190
267	16266176
268	16266872
269	16270401
270	16322863
271	16407621
272	16473868
273	16830147
274	16846084
275	16846404
276	16856027
277	16858675
278	16862485
279	16866232
280	16868477
281	16992908
282	17010229
283	17010345
284	17011997
285	17071174
286	17078557
287	17166905
288	17172101
289	17232062
290	17320437
291	17339596
292	17418083
293	17645250
294	17712462
295	17712895
296	17791967
297	17796634
298	17890732
299	17964309
300	17986395
301	18330606
302	18367260
303	18417894
304	18419109
305	18428961
306	18479936
307	18487150
308	18490021
309	18498771
310	18586112
311	18609342
312	18624768
313	18638480
314	18648887
315	18681990
316	18688862
317	18698939
318	18774941
319	18787125
320	18789688
321	18790934
322	18795957
323	18815902
324	18876009
325	18894633
326	19110201
327	19209738
328	19215425
329	19246023
330	19265436
331	19268006
332	19270501
333	19277219
334	19279540
335	19302240
336	19308235
337	19345188
338	19348356
339	19574532
340	19577214
341	19595967
342	19596972
