k	smorfs
1	343
2	3345
3	390049
4	425104
5	426419
6	470955
7	475163
8	506679
9	511683
10	565635
11	772069
12	885116
13	906094
14	923240
15	1403354
16	1404047
17	1410212
18	1413391
19	1414045
20	1468853
21	1612410
22	1615110
23	1617338
24	1617992
25	1956710
26	1963566
27	1972074
28	2031248
29	2061784
30	2146828
31	2254424
32	2281999
33	2536148
34	2540117
35	2552063
36	2568825
37	2576808
38	2637651
39	2654590
40	2661086
41	2662775
42	2669222
43	2685937
44	3051964
45	3336676
46	3430848
47	3633670
48	3650193
49	3710317
50	3763835
51	3801589
52	3866342
53	3965632
54	4278826
55	4328764
56	4379498
57	4392139
58	4392656
59	4603134
60	4701402
61	4702754
62	4710310
63	4711041
64	4714614
65	4720439
66	4987660
67	5002844
68	5006713
69	5026220
70	5241266
71	5261593
72	5264667
73	5324896
74	5583770
75	5599539
76	5605244
77	5605642
78	6318628
79	6360776
80	6369319
81	6377007
82	6379547
83	6387261
84	6401407
85	6411896
86	6540004
87	6549885
88	6552164
89	6755452
90	6818813
91	7033837
92	7034332
93	7047067
94	7064853
95	7090156
96	7097702
97	7100177
98	7118010
99	7147859
100	7205429
101	7342008
102	7396823
103	7429795
104	7438767
105	7480250
106	7480803
107	7485003
108	7802492
109	7809507
110	7857011
111	7881556
112	7902752
113	8064701
114	8085425
115	8092145
116	8152064
117	8153007
118	8166655
119	8167202
120	8176640
121	8253339
122	8305482
123	8332702
124	8401632
125	8401855
126	8412763
127	8415609
128	8679816
129	8682781
130	8711817
131	8718156
132	8768488
133	8788350
134	8797642
135	8803038
136	8947783
137	8950419
138	8951935
139	8983837
140	9086959
141	9105421
142	9129340
143	9158918
144	9321244
145	9322314
146	9322504
147	9388175
148	9487559
149	9547769
150	9555539
151	9569562
152	9576392
153	9717795
154	9799034
155	9808941
156	9813363
157	9822619
158	9832684
159	9899791
160	9987567
161	9993820
162	10057997
163	10082812
164	10092548
165	10128755
166	10133470
167	10137909
168	10143148
169	10176429
170	10186428
171	10189247
172	10210441
173	10215363
174	10224969
175	10370637
176	10495411
177	10546545
178	10559269
179	10562309
180	10570867
181	10577724
182	10611505
183	10657987
184	10675827
185	10865499
186	10901889
187	10906582
188	10961246
189	11119601
190	11191842
191	11290771
192	11366019
193	11366297
194	11367833
195	11438208
196	11438918
197	11838339
198	11859902
199	11969460
200	11978089
201	11984279
202	11989574
203	12142995
204	12158336
205	12208533
206	12210462
207	12241659
208	12242044
209	12297545
210	12390711
211	12392621
212	12645291
213	12686067
214	12776978
215	12839531
