k	smorfs
1	8145
2	8963
3	15267
4	300638
5	306869
6	503238
7	509011
8	523610
9	602789
10	730640
11	774849
12	804521
13	1255850
14	1263297
15	1294044
16	1337826
17	1429701
18	1443630
19	1481375
20	1513291
21	1869102
22	1883391
23	1981140
24	1982409
25	1982533
26	2123254
27	2225408
28	2415761
29	2673358
30	2674272
31	2686077
32	2687289
33	2689851
34	2701099
35	2712582
36	2786690
37	2788218
38	2797773
39	2807262
40	2848574
41	2888507
42	2891255
43	2985821
44	3076239
45	3081078
46	3091427
47	3224930
48	3286902
49	3293788
50	3324260
51	3326113
52	3334427
53	3427753
54	3434786
55	3836219
56	3898073
57	3927273
58	3927692
59	3939716
60	4019347
61	4020821
62	4317221
63	4335136
64	4343342
65	4361894
66	4515127
67	4606482
68	4657830
69	4879262
70	4918136
71	4931197
72	4952961
73	4973231
74	4984576
75	4992884
76	5102268
77	5141474
78	5166254
79	5291407
80	5293099
81	5294673
82	5341519
83	5389079
84	5509388
85	5518745
86	5523335
87	5542215
88	5698240
89	5766216
90	5785682
91	5797303
92	5810894
93	5815797
94	5899848
95	5902346
96	5903100
97	5990865
98	5994725
99	6000994
100	6001983
101	6007401
102	6098797
103	6111200
104	6127774
105	6136548
106	6136797
107	6137794
108	6421598
109	6520693
110	6566587
111	6582094
112	6611930
113	6711526
114	6813130
115	6822051
116	7323502
117	7375414
118	7474912
119	7541907
120	7561132
121	7568223
122	7612046
123	7793942
124	7869887
125	7874004
126	7875921
127	7883274
128	7888146
129	7891254
130	7894648
131	7898135
132	7901501
133	7909468
134	8023309
135	8032714
136	8035598
137	8136227
138	8144870
139	8251306
140	8252143
141	8285632
142	8352704
143	8363849
144	8365638
145	8431898
146	8458707
147	8460532
148	8656392
149	8658622
150	8660856
151	8793321
152	9085864
153	9091833
154	9098220
155	9106295
156	9110291
157	9118268
158	9131415
159	9192404
160	9206255
161	9216963
162	9247051
163	9286424
164	9333269
165	9378464
166	9380930
167	9478798
168	9496249
169	9515083
170	9545921
171	9724496
172	9772752
173	9811372
174	9816737
175	9882983
176	9906225
177	10038096
178	10039067
179	10104134
180	10143879
181	10148532
182	10156151
183	10159307
184	10310681
185	10313504
186	10314107
187	10356320
188	10357266
189	10376625
190	10381665
191	10382198
192	10426943
193	10432358
194	10659329
195	10702648
196	10863876
197	11043843
198	11093760
199	11099430
200	11115164
201	11154440
202	11210985
203	11215743
204	11216019
205	11221864
206	11224838
207	11252259
208	11342326
209	11376203
210	11402899
211	11410674
212	11603427
213	11638869
214	11802565
215	11811626
216	11882052
217	11892950
218	11896798
219	12129393
220	12138180
221	12147291
222	12185247
223	12191306
224	12334211
225	12335078
226	12344680
227	12568454
228	12626769
229	13026550
230	13055336
231	13082821
232	13114061
233	13160972
234	13189953
235	13360430
236	13378746
237	13412122
238	13503322
239	13549444
240	13586350
241	13613778
242	13703628
243	13705289
244	13714285
245	13718013
246	13975286
247	13976214
248	14134110
249	14346498
250	14347584
251	14420867
252	14424616
253	14535461
254	14544722
255	14553822
256	14565006
257	14573462
258	14578800
259	14625052
260	14645309
261	14659931
262	14660971
263	14677059
264	14691557
265	14721386
266	14751101
267	14754250
268	14814379
269	14833086
270	14865796
271	14866124
272	14955567
273	14975018
274	14981320
275	15023164
276	15062510
277	15068937
278	15132936
279	15155579
280	15346392
281	15403691
282	15635396
283	15706230
284	15840273
285	15872061
286	16080069
287	16086828
288	16090953
289	16095979
290	16096799
291	16128882
292	16143432
293	16175722
294	16179192
295	16184465
296	16208573
297	16240992
298	16249246
299	16254276
300	16336964
301	16340170
302	16526512
303	16547825
304	16616066
305	16636874
306	16677513
307	16681706
308	16681877
309	16711981
310	16712207
311	16731358
312	16732325
313	16740049
314	16752186
315	16772249
316	16774030
317	16790058
318	16839176
319	16840282
320	16843837
321	16854310
322	16884999
323	16927044
324	16931469
325	16950475
326	16958483
327	16958838
328	16959550
329	16961323
330	16988769
331	17250388
332	17252340
333	17272091
334	17272693
335	17275846
336	17284100
337	17303210
338	17378098
339	17379455
340	17383454
341	17384250
342	17395168
343	17397494
344	17400930
345	17430771
346	17464858
347	17757951
348	17777700
349	17801826
350	17859253
351	17880554
352	17890798
353	17902634
354	17911465
355	17971252
356	18011866
357	18014895
358	18044724
359	18051016
360	18060698
361	18065229
362	18133961
363	18140711
364	18182807
365	18294221
366	18295532
367	18378953
368	18650025
369	18676529
370	18723018
371	18736441
372	18905936
373	18906165
374	18917844
375	18935732
376	18943820
377	19018785
378	19027199
379	19204039
380	19204381
381	19209418
382	19216039
383	19234315
384	19337131
385	19340725
386	19347549
387	19374883
388	19376552
389	19487959
390	19501688
391	19561624
392	19563173
393	19571303
394	19616377
395	19664168
396	19668814
397	19764757
398	19773521
399	19782585
400	19793202
401	19798332
402	19819930
403	20091163
404	20114585
405	20116370
406	20118337
407	20119301
408	20178969
409	20185715
410	20195729
411	20207698
412	20225134
413	20228317
414	20308957
415	20313123
416	20325188
417	20325300
418	20429950
419	20432697
420	20504614
421	20556217
422	20726834
423	20734813
424	20735739
425	20751752
426	20752955
427	20758189
428	20790189
429	20795057
430	20800966
431	20807813
432	20810113
433	20824545
434	20828120
435	20849014
436	20907592
437	20911882
438	20949929
439	21014662
440	21034303
441	21091678
442	21213533
443	21356151
444	21361616
445	21402430
446	21437811
447	21453220
448	21455569
449	21480075
450	21485626
451	21500305
452	21506695
453	21509915
454	21520650
455	21638719
456	21639304
457	21658680
458	21855539
459	21858922
460	21904167
461	21913828
462	21927911
463	21957417
464	21959491
465	21962205
466	21962970
467	21974380
468	21995921
469	22047987
470	22096929
471	22134359
472	22140030
473	22163054
474	22189935
475	22243912
476	22246394
477	22247168
478	22254910
479	22264112
480	22269285
481	22363945
482	22371113
483	22396314
484	22527349
485	22531546
486	22641952
487	22646238
488	22646988
489	22651394
490	22809038
491	22810119
492	22820632
493	22825605
494	22828782
495	23031880
496	23035618
497	23109992
498	23110065
499	23134111
500	23134950
501	23139879
502	23143197
503	23145749
504	23150135
505	23178365
506	23284283
507	23320287
508	23389809
509	23396742
510	23401168
511	23446355
512	23447692
513	23467403
514	23471506
515	23479572
516	23497580
517	23712767
518	23794701
519	23880732
520	23963065
521	24028243
522	24031403
523	24057523
524	24064916
525	24066475
526	24080838
527	24081151
528	24083190
529	24084295
530	24088449
531	24091185
532	24144004
533	24144918
534	24152895
535	24246980
536	24282472
537	24319674
538	24324305
539	24327879
540	24375223
541	24377486
542	24606960
543	24607415
544	24627598
545	24655975
546	24701842
547	24702082
548	24761529
549	24832324
550	24842977
551	24859649
552	24863576
553	24930819
554	24942796
555	25054269
556	25135319
557	25141354
558	25143688
559	25159288
560	25160008
561	25170966
562	25200698
563	25223788
564	25234344
565	25304971
566	25309167
567	25311137
568	25318342
569	25334831
570	25335309
571	25375573
572	25398239
573	25423764
574	25731214
575	25757026
576	25760506
577	25771692
578	25819421
579	25841344
580	25856650
581	25861611
582	25897113
583	25953670
584	26042168
585	26071757
586	26184856
587	26187145
588	26187962
589	26233197
590	26254904
591	26257079
592	26266631
593	26275303
594	26291121
595	26312577
596	26368065
597	26369333
598	26375293
599	26695513
600	26696791
601	26698817
602	26732132
603	26925298
604	26943098
605	26959137
606	27022831
607	27025969
608	27049589
609	27055542
610	27055734
611	27057907
612	27076544
613	27077301
614	27089078
615	27090565
616	27209885
617	27408008
618	27408585
619	27428642
620	27507658
621	27508477
622	27665424
623	27681737
624	27685111
625	27687785
626	27755288
627	27945080
628	27966476
629	28016295
630	28016441
631	28034813
632	28071581
633	28076623
634	28096635
635	28096916
636	28162053
637	28227912
638	28229196
639	28245730
640	28246653
641	28305143
642	28392512
643	28400435
