k	smorfs
1	395
2	87609
3	124338
4	137358
5	254303
6	337501
7	419701
8	554795
9	572821
10	645998
11	817281
12	1004347
13	1093732
14	1099151
15	1166147
16	1220203
17	1230610
18	1237838
19	1238313
20	1255120
21	1259722
22	1262610
23	1438511
24	1439035
25	1439969
26	1440801
27	1441900
28	1469010
29	1800767
30	1807351
31	1874833
32	1891607
33	1897633
34	1907974
35	1921502
36	1960255
37	1972530
38	1982121
39	2015903
40	2049926
41	2051579
42	2086614
43	2136594
44	2470253
45	2552666
46	2979609
47	2982671
48	2996605
49	3005203
50	3040235
51	3045243
52	3062158
53	3239891
54	3272202
55	3276102
56	3286131
57	3298033
58	3580699
59	3894452
60	3908305
61	3939355
62	4069449
63	4071258
64	4083164
65	4223177
66	4241837
67	4401688
68	4414334
69	4425628
70	4768935
71	4769011
72	4781262
73	5014064
74	5148418
75	5199319
76	5205394
77	5212178
78	5217563
79	5248403
80	5253637
81	5270240
82	5368183
83	5376125
84	5376567
85	5385756
86	5388070
87	5413405
88	5418104
89	5557828
90	5773259
91	5787913
92	5805139
93	5813255
94	5910059
95	5915712
96	6216067
97	6225390
98	6237876
99	6508117
100	6511687
101	6924695
102	6932095
103	7201158
104	7323755
105	7431592
106	7436677
107	7452507
108	7518704
109	7768205
110	7777551
111	7820843
112	7886103
113	8019204
114	8110318
115	8159678
116	8199529
117	8199752
118	8203643
119	8341139
120	8353750
121	8399698
122	8415483
123	8424855
124	8426518
125	8645064
126	8780470
127	8895295
128	9022067
129	9078972
130	9093266
131	9124702
132	9204359
133	9211913
134	9218937
135	9219498
136	9474831
137	9483663
138	9484947
139	9489831
140	9490885
141	9928604
142	9940383
143	9941323
144	9956281
145	9961097
146	9966202
147	9971913
148	10014551
149	10017619
150	10021674
151	10028010
152	10029014
153	10095445
154	10095991
155	10232108
156	10518926
157	11020485
158	11021959
159	11039839
160	11065151
161	11070604
162	11073309
163	11090519
164	11098522
165	11140845
166	11154130
167	11216942
168	11252889
169	11302684
170	11432844
171	11434316
172	11450206
173	11505557
174	11555139
175	11563137
176	11671678
177	11765606
178	11768957
179	11774076
180	11775268
181	11849277
182	11850909
183	11852228
184	11857231
185	11870578
186	11877070
187	11903515
188	12061020
189	12070924
190	12394186
191	12498079
192	12499664
193	12500884
194	12505310
195	12526161
196	12551771
197	12573070
198	12581061
199	12610428
200	12759122
201	12801997
202	12820594
203	12842792
204	12845757
205	12868120
206	12988449
207	12991810
208	13054883
209	13056210
210	13057620
211	13058645
212	13123619
213	13163958
214	13171452
215	13335503
216	13359021
217	13384286
218	13386356
219	13423277
220	13431278
221	13431826
222	13434977
223	13539933
224	13894895
225	13900069
226	13902585
227	13905190
228	13967850
229	14049166
230	14050123
231	14072182
232	14079908
233	14128549
234	14132682
235	14156091
236	14203225
237	14277801
238	14338770
239	14344201
240	14493499
241	14508352
242	14511443
243	14513828
244	14515154
245	14520679
246	14550705
247	14652296
248	14653302
249	14656924
250	14657453
251	14679457
252	14679833
253	14685250
254	14687143
255	14688063
256	14727822
257	14738966
258	14739650
259	14745467
260	14789390
261	14812343
262	14821274
263	14836570
264	15028871
265	15028947
266	15037262
267	15092577
268	15108144
269	15110769
270	15111617
271	15112103
272	15141021
273	15158380
274	15329895
275	15375457
276	15517631
277	15593884
278	15606923
279	15625871
280	15632347
281	15691613
282	15708020
283	15755838
284	15856640
285	15944399
286	16112804
287	16156315
288	16163592
289	16208992
290	16271332
291	16272502
292	16272941
293	16287411
294	16331975
295	16340381
296	16364042
297	16541079
298	16542676
299	16547812
300	16581517
301	16648530
302	16655767
303	16664294
304	16675866
305	16676416
306	16761974
307	16770268
308	16777108
309	16836934
310	17054394
311	17058037
312	17094252
313	17192217
314	17202785
315	17410021
316	17463258
317	17495958
318	17504673
319	17523256
320	17526887
321	17608429
322	17627012
