k	smorfs
1	22582
2	25586
3	39145
4	40869
5	43406
6	77334
7	77639
8	93142
9	95890
10	98108
11	140579
12	142655
13	169276
14	214116
15	214197
16	229636
17	232812
18	242014
19	244414
20	247982
21	253622
22	256798
23	265772
24	277114
25	293171
26	295058
27	310555
28	353316
29	358803
30	365184
31	370443
32	373294
33	373451
34	375110
35	378621
36	381461
37	415267
38	420280
39	420650
40	423543
41	426383
42	428590
43	429274
44	435090
45	436004
46	443403
47	451720
48	466462
49	498231
50	498932
51	507196
52	511420
53	522310
54	539474
55	582256
56	584575
57	603230
58	603248
59	606236
60	608946
61	629354
62	629702
63	630612
64	635647
65	636713
66	660188
67	691284
68	692317
69	696966
70	709226
71	714867
72	726720
73	727073
74	741221
75	759459
76	762308
77	771547
78	774967
79	784240
80	785232
81	790805
82	795083
83	796025
84	811966
85	818537
86	820931
87	824357
88	825901
89	841335
90	841647
91	857747
92	858282
93	870380
94	896146
95	898611
96	899967
97	901951
98	904615
99	949796
100	951497
101	971760
102	974036
103	974146
104	987082
105	994680
106	1031707
107	1047573
108	1050528
109	1051084
110	1062763
111	1080652
112	1082382
113	1097791
114	1104346
115	1105627
116	1109086
117	1114974
118	1116956
119	1126098
120	1142103
121	1142535
122	1152930
123	1154499
124	1154801
125	1158658
126	1171608
127	1173711
128	1183686
129	1184734
130	1185202
131	1192267
132	1227934
133	1230897
134	1231509
135	1231937
136	1235118
137	1256908
138	1282560
139	1282761
140	1283562
141	1284188
142	1311210
143	1335504
144	1336954
145	1339351
146	1345989
147	1346946
148	1349116
149	1349492
150	1349991
151	1350929
152	1352477
153	1385675
154	1390404
155	1395622
156	1398338
157	1427525
158	1452511
159	1452530
160	1453143
161	1459184
162	1460888
163	1467339
164	1467723
165	1468534
166	1469580
167	1469891
168	1501365
169	1503845
170	1504169
171	1510580
172	1511747
173	1514799
174	1521803
175	1524178
176	1533631
177	1533649
178	1534704
179	1534856
180	1535735
181	1536425
182	1539894
183	1540840
184	1558689
185	1585749
186	1603534
187	1606496
188	1619986
189	1626239
190	1626401
191	1638362
192	1638562
193	1639370
194	1645342
195	1645549
196	1647099
197	1660652
198	1663932
199	1678397
200	1679405
201	1679654
202	1680125
203	1707598
204	1707598
205	1710318
206	1710883
207	1711136
208	1721517
209	1738562
210	1741683
211	1756260
212	1763290
213	1770367
214	1771385
215	1773920
216	1780051
217	1784127
218	1788954
219	1794242
220	1794383
221	1795927
222	1809996
223	1822841
224	1823871
225	1838564
226	1858944
227	1859627
228	1860083
229	1864243
230	1868806
231	1870339
232	1871287
233	1880789
234	1880803
235	1882282
236	1883695
237	1883773
238	1887041
239	1887947
240	1888518
241	1894781
242	1906029
243	1907078
244	1915941
245	1923809
246	1925521
247	1930395
248	1942934
249	1963661
250	1983218
251	1992297
252	1995598
253	1996579
254	2009715
255	2023618
256	2035901
257	2038600
258	2050199
259	2051371
260	2065370
261	2068987
262	2087228
263	2094426
264	2124999
265	2128681
266	2129006
267	2143452
268	2153676
269	2156592
270	2177691
271	2190696
272	2200640
273	2227129
274	2228174
275	2231675
276	2233298
277	2234568
278	2235292
279	2257036
280	2284111
281	2289711
282	2290005
283	2292708
284	2313409
285	2313837
286	2319717
287	2322779
288	2323303
289	2323544
290	2350522
291	2361764
292	2361868
