k	smorfs
1	919
2	12472
3	14897
4	30138
5	90883
6	101680
7	127151
8	132790
9	132965
10	134376
11	139367
12	150310
13	185296
14	189137
15	194776
16	199598
17	200101
18	201660
19	225086
20	225671
21	255976
22	264793
23	265785
24	267181
25	267588
26	267956
27	268960
28	281132
29	283002
30	300263
31	305463
32	316194
33	318408
34	319594
35	321483
36	348153
37	361838
38	366019
39	372409
40	373471
41	375804
42	408511
43	409331
44	410195
45	410290
46	415973
47	417894
48	448098
49	460992
50	461216
51	468258
52	507445
53	507940
54	513567
55	516134
56	521977
57	522867
58	525253
59	526098
60	528066
61	529837
62	530860
63	530958
64	536410
65	537255
66	542744
67	543436
68	549389
69	553432
70	571230
71	612921
72	613500
73	627510
74	628553
75	638691
76	639388
77	649111
78	649597
79	650412
80	659811
81	664179
82	664311
83	670380
84	671112
85	708478
86	731708
87	732404
88	732803
89	734574
90	738059
91	738157
92	739507
93	740864
94	743506
95	771141
96	771226
97	796439
98	821067
99	856504
100	858512
101	889153
102	891228
103	893849
104	919742
105	920014
106	926162
107	926674
108	926720
109	930754
110	932137
111	954517
112	969041
113	976091
114	990753
115	1017156
116	1021026
117	1037611
118	1042444
119	1056924
120	1072540
121	1096571
122	1103244
123	1129657
124	1133821
125	1157603
126	1158493
127	1170140
128	1175833
129	1192874
130	1192941
131	1196714
132	1207195
133	1207677
134	1209744
135	1217982
136	1223867
137	1226566
138	1228159
139	1228222
140	1230570
141	1233122
142	1235939
143	1249341
144	1264569
145	1266054
146	1268426
147	1281552
148	1283085
149	1283172
150	1283973
151	1284533
152	1284542
153	1285603
154	1289795
155	1300311
156	1309904
157	1312207
158	1331463
159	1333034
160	1336734
161	1345465
162	1350871
163	1351537
164	1355597
165	1369837
166	1371173
167	1383714
168	1391320
169	1419371
170	1420263
171	1421364
172	1431772
173	1436038
174	1441684
175	1467604
176	1484210
177	1486778
178	1501827
179	1506268
180	1510721
181	1512916
182	1522078
183	1522184
184	1537952
185	1555602
186	1557924
187	1565963
188	1578208
189	1596851
190	1610551
191	1619285
192	1628662
193	1629711
194	1657123
195	1662520
196	1678136
197	1692617
198	1697180
199	1722941
200	1754277
201	1754912
202	1757297
203	1757514
204	1765570
205	1778677
206	1780077
207	1783060
208	1795768
209	1806058
210	1806380
211	1811547
212	1820910
213	1822073
214	1826172
215	1832892
216	1833576
217	1833701
218	1838371
219	1854873
220	1858102
221	1862809
222	1873664
223	1874759
224	1879014
225	1890445
226	1892995
227	1895640
228	1897049
229	1903580
230	1929332
231	1929410
232	1931012
233	1957338
234	1958722
235	1961318
236	1961532
237	1993555
238	1993605
239	1994296
240	2013896
241	2014949
242	2015373
243	2017691
244	2021474
245	2021531
246	2023545
247	2030086
248	2031882
249	2066626
250	2067779
251	2068165
252	2077061
253	2084482
254	2098510
255	2106714
256	2115319
257	2118694
258	2121110
259	2150779
260	2151469
261	2151862
262	2163139
263	2163662
264	2181097
265	2181122
266	2183616
267	2184256
268	2191816
269	2192266
270	2192661
271	2204113
272	2210271
273	2213440
274	2221051
275	2222262
276	2224078
277	2227483
278	2234891
279	2236278
280	2236308
281	2250998
282	2251228
283	2263243
284	2275487
285	2291869
286	2295020
287	2299392
288	2299576
289	2307156
290	2324228
291	2327926
292	2329073
293	2330330
294	2332441
295	2333067
296	2333641
297	2342801
298	2362499
299	2384919
300	2400481
301	2435859
302	2441644
303	2442771
304	2445209
305	2455999
306	2473520
307	2475863
308	2476206
309	2480425
310	2493050
311	2495381
312	2496998
313	2497264
314	2517002
315	2521793
316	2528405
317	2530080
318	2545747
319	2551751
320	2552428
321	2554731
322	2554865
323	2564667
324	2565546
325	2575535
326	2578186
327	2587451
328	2587496
329	2587737
330	2590855
331	2592258
332	2592413
333	2592469
334	2603058
335	2605177
336	2618880
337	2620100
338	2620102
339	2646034
340	2657365
341	2662734
342	2683200
343	2691945
344	2693712
345	2694803
346	2702042
347	2713181
348	2728592
349	2728677
350	2736856
351	2740493
352	2741692
353	2747569
354	2749668
355	2752248
356	2781225
357	2782908
358	2783131
359	2786215
360	2786370
361	2801032
362	2802368
363	2803946
364	2804046
365	2806035
366	2807337
367	2819897
368	2820194
369	2825737
370	2827202
371	2828177
372	2830130
373	2830328
374	2832037
375	2835208
376	2835905
377	2841311
378	2842416
379	2871876
380	2878891
381	2879933
382	2879959
383	2879960
384	2890743
385	2890988
386	2893799
387	2898096
388	2902299
389	2903092
390	2916789
391	2921618
392	2937670
393	2944235
394	2951135
395	2951488
396	2960563
397	2963299
398	2964405
399	2970787
400	2972194
401	2972784
402	2975205
403	2976406
404	2978272
405	2980649
406	2982150
407	2982167
408	2986746
409	2996864
410	3006460
411	3010083
412	3018610
413	3018998
414	3022968
415	3038000
416	3038270
417	3041163
418	3041233
419	3041238
420	3042732
421	3044179
422	3045650
423	3046661
424	3047545
425	3049843
426	3050951
427	3052367
428	3058685
429	3065091
430	3065197
431	3066010
432	3074170
433	3079491
434	3101372
435	3113129
436	3113593
437	3118437
438	3120953
439	3132970
440	3140094
441	3150183
442	3169766
443	3178318
444	3183756
445	3190146
446	3203682
447	3204511
448	3205916
449	3209063
450	3213557
451	3220952
452	3221017
453	3221653
454	3234183
455	3239742
456	3240974
457	3241020
458	3241441
459	3251679
460	3251940
461	3255386
462	3261058
463	3263469
464	3263999
465	3264115
466	3276359
467	3285609
468	3294952
469	3295779
470	3297648
471	3298254
472	3321055
473	3328971
474	3338295
475	3352354
476	3352417
477	3368581
478	3369624
479	3370969
480	3373044
481	3381978
482	3382138
483	3391100
484	3391294
485	3393988
486	3399020
487	3415563
488	3417958
489	3418440
490	3422236
491	3424978
492	3426371
493	3427365
494	3427646
495	3430761
496	3430958
497	3432292
498	3436383
499	3437025
500	3449313
501	3450101
502	3456264
503	3458591
504	3459515
505	3461993
506	3464278
507	3493556
508	3495160
509	3495432
510	3497313
511	3518498
512	3519758
513	3524041
514	3525134
515	3537612
516	3541159
517	3542893
518	3552122
519	3554372
520	3554743
521	3560746
522	3560803
523	3561588
524	3562208
525	3582538
526	3591506
527	3597457
528	3597775
529	3616355
530	3634682
531	3649478
532	3649499
533	3652916
534	3661855
535	3674937
536	3685769
537	3691712
538	3691813
539	3701957
540	3734913
541	3745321
542	3749345
543	3749708
544	3751630
545	3771096
546	3771117
547	3782352
548	3789744
549	3791160
550	3791879
551	3812970
552	3835842
553	3837310
554	3846534
555	3846681
556	3853775
557	3856693
558	3868061
559	3882274
560	3882456
561	3891214
562	3904106
563	3904593
564	3916906
565	3917331
566	3921611
567	3924506
568	3947279
569	3948773
570	3949056
571	3960665
572	3967260
573	3972084
574	3972713
575	3976632
576	3977901
577	3978176
578	4000486
579	4001333
580	4002238
581	4003042
582	4018803
583	4021658
584	4021673
585	4029291
586	4033746
587	4036705
588	4037046
589	4037064
590	4038780
591	4044395
592	4053717
593	4057507
594	4064675
595	4064763
596	4066125
597	4066965
598	4067091
599	4067543
600	4077287
601	4077620
602	4083144
603	4083397
604	4083843
605	4085813
606	4086804
607	4091636
608	4102286
609	4103061
610	4113545
611	4114210
612	4133015
613	4135083
614	4146324
615	4164847
616	4165635
617	4172306
618	4173983
619	4175679
620	4186461
621	4186490
622	4202899
623	4202953
624	4206004
625	4206347
626	4208304
627	4210161
628	4210757
629	4211005
630	4211136
631	4214207
632	4215502
633	4232407
634	4235384
635	4243927
636	4269533
637	4283459
638	4283552
639	4296936
640	4316378
641	4318796
642	4320999
643	4321284
644	4324012
645	4325296
646	4343805
647	4345369
648	4345941
649	4355115
650	4356239
651	4356634
652	4361931
653	4377427
654	4380996
655	4381532
656	4385264
657	4386844
658	4387451
659	4392929
660	4408325
661	4412122
662	4414682
663	4416164
664	4416378
665	4417756
666	4434816
667	4438350
668	4439748
669	4450414
670	4450877
671	4456214
672	4470686
673	4473012
674	4487512
675	4489122
676	4490050
677	4490118
678	4497158
679	4499681
680	4504789
681	4505583
682	4516222
683	4527302
684	4532523
685	4535745
686	4544955
687	4555027
688	4567858
689	4568677
690	4568907
691	4572821
692	4589295
693	4590636
694	4595071
695	4595795
696	4604536
697	4605904
698	4622670
699	4624416
700	4636461
701	4644129
702	4645367
703	4645853
704	4670294
705	4675397
706	4677031
707	4693836
708	4694092
709	4695841
710	4698226
711	4709902
712	4710352
713	4730560
714	4731276
715	4733099
716	4733941
717	4733970
718	4741370
719	4743230
720	4743275
721	4743376
722	4743948
723	4761869
724	4764738
725	4765938
726	4766993
727	4767916
728	4787926
729	4789290
730	4789866
731	4794892
732	4795050
733	4804062
734	4817629
735	4821339
736	4821978
737	4830922
738	4834898
739	4835097
740	4835670
741	4835768
742	4836580
743	4841160
744	4842448
745	4843088
746	4843101
747	4848796
748	4849999
749	4850331
750	4855827
751	4856055
752	4869100
753	4873870
754	4874455
755	4899860
756	4908997
757	4928624
758	4929661
759	4947404
760	4950365
761	4950892
762	4952834
763	4953220
764	4954921
765	4957407
766	4958578
767	4961515
768	4961855
769	4962572
770	4962760
771	4964013
772	4964057
773	4971373
774	4971947
775	4980423
776	4981293
777	4992832
778	5024221
779	5043505
780	5046112
781	5047622
782	5057099
783	5062171
784	5062259
785	5063247
786	5064339
787	5070021
788	5072237
789	5086109
790	5099944
791	5100630
792	5100667
793	5103685
794	5107180
795	5107447
796	5108599
797	5119202
798	5120399
799	5127117
800	5136304
801	5136313
802	5141541
803	5143323
804	5144091
805	5147106
806	5152642
807	5153443
808	5159550
809	5168544
810	5168739
811	5173860
812	5174836
813	5184503
814	5188634
815	5214367
816	5217801
817	5223426
818	5224794
819	5225000
820	5226959
821	5232572
822	5235154
823	5235824
824	5238066
825	5238533
826	5246802
827	5257130
828	5261380
829	5268723
830	5268857
831	5272843
832	5273142
833	5273756
834	5281928
835	5282139
836	5286048
837	5291983
838	5305997
839	5307234
840	5307636
841	5308155
842	5309744
843	5309944
844	5312869
845	5318099
846	5318312
847	5320799
848	5341011
849	5342021
850	5362156
851	5362479
852	5365592
853	5372724
854	5376187
855	5390824
856	5391446
857	5395220
858	5396828
859	5404206
860	5405915
861	5405949
862	5418830
863	5419017
864	5420401
865	5423469
866	5428131
867	5432100
868	5432268
869	5434748
870	5436733
871	5446606
872	5447516
873	5460698
874	5460733
875	5483987
876	5488606
877	5496162
878	5496714
879	5499583
880	5500074
881	5510112
882	5523653
883	5526007
884	5542622
885	5543889
886	5551829
887	5552623
888	5552913
889	5561176
890	5561177
891	5561534
892	5562668
893	5577120
894	5582300
895	5582812
896	5587795
897	5588428
898	5595998
899	5596206
900	5603959
901	5604929
902	5606962
903	5613224
904	5630573
905	5630804
906	5633515
907	5653921
908	5658412
909	5664967
910	5668825
911	5669408
912	5690546
