k	smorfs
1	3908
2	5490
3	8794
4	13324
5	24417
6	24734
7	28309
8	79832
9	89770
10	90877
11	127476
12	132681
13	134200
14	141527
15	150528
16	174882
17	178401
18	191376
19	191800
20	195533
21	195604
22	217191
23	220695
24	224581
25	264173
26	298708
27	303779
28	307775
29	310489
30	319166
31	333050
32	335513
33	336258
34	337316
35	354235
36	363124
37	363543
38	364231
39	365440
40	366433
41	383550
42	383601
43	393443
44	398438
45	401392
46	416255
47	438760
48	441913
49	445199
50	445239
51	445716
52	445765
53	463144
54	481064
55	494242
56	501669
57	507247
58	507303
59	513077
60	546692
61	566931
62	575979
63	592247
64	600769
65	616104
66	622690
67	638756
68	640771
69	649093
70	653999
71	654613
72	657799
73	660177
74	662485
75	663719
76	663818
77	675434
78	675971
79	676032
80	698605
81	706236
82	713392
83	721915
84	724587
85	727993
86	729502
87	731860
88	761049
89	763203
90	779592
91	779856
92	782871
93	782908
94	783083
95	787991
96	801558
97	804523
98	837509
99	841277
100	844335
101	850962
102	851815
103	857818
104	857845
105	859938
106	862836
107	892000
108	893604
109	894647
110	903473
111	907262
112	910634
113	913136
114	913488
115	918714
116	920808
117	925433
118	925835
119	930465
120	955479
121	963454
122	964335
123	978089
124	978164
125	987823
126	991941
127	1022570
128	1048920
129	1064060
130	1071396
131	1071448
132	1092042
133	1106629
134	1118328
135	1129198
136	1129438
137	1130721
138	1133303
139	1134504
140	1138774
141	1145452
142	1145793
143	1170442
144	1170505
145	1172969
146	1177517
147	1184808
148	1194117
149	1203388
150	1204859
151	1223362
152	1223382
153	1225393
154	1227058
155	1228411
156	1230547
157	1230786
158	1232569
159	1233042
160	1236165
161	1237534
162	1246014
163	1247805
164	1249917
165	1273874
166	1277659
167	1277854
168	1280119
169	1281330
170	1304873
171	1314627
172	1341056
173	1350971
174	1370343
175	1376310
176	1376609
177	1396186
178	1405019
179	1410100
180	1430474
181	1435763
182	1435887
183	1436629
184	1444132
185	1444290
186	1458714
187	1459570
188	1464327
189	1480820
190	1492713
191	1494766
192	1495424
193	1495568
194	1499627
195	1523096
196	1524544
197	1527715
198	1532363
199	1566781
200	1584668
201	1589628
202	1591593
203	1609307
204	1622216
205	1623908
206	1632390
207	1635498
208	1636140
209	1640014
210	1640453
211	1640590
212	1641126
213	1643215
214	1652165
215	1660055
216	1678154
217	1679827
218	1682477
219	1682562
220	1687371
221	1688836
222	1696902
223	1710320
224	1734265
225	1738011
226	1744642
227	1746740
228	1753389
229	1758420
230	1765643
231	1766321
232	1766769
233	1772046
234	1773566
235	1776733
236	1779465
237	1788809
238	1811517
239	1824856
240	1825490
241	1838452
242	1839289
243	1845446
244	1845541
245	1854147
246	1867631
247	1868385
248	1873282
249	1878076
250	1878557
251	1883821
252	1884078
253	1887738
254	1889196
255	1906783
256	1925145
257	1927592
258	1940900
259	1952715
260	1955530
261	1960237
262	1960640
263	1961287
264	1966221
265	1987529
266	1995194
267	2005411
268	2005546
269	2007531
270	2013574
