k	smorfs
1	2401
2	14163
3	16220
4	22395
5	43334
6	44305
7	61489
8	73865
9	76225
10	80007
11	81195
12	93067
13	97170
14	120385
15	126252
16	145131
17	150609
18	150915
19	188334
20	198245
21	203826
22	205774
23	205783
24	218418
25	218434
26	220045
27	269499
28	278903
29	280380
30	297669
31	306132
32	329681
33	329885
34	332775
35	335716
36	363897
37	364084
38	373669
39	382272
40	399861
41	400869
42	404210
43	405169
44	405720
45	425676
46	425869
47	434854
48	434860
49	446976
50	458660
51	461302
52	464209
53	469221
54	512129
55	529117
56	534088
57	534246
58	536641
59	537609
60	554445
61	557965
62	576643
63	576886
64	578324
65	600832
66	604756
67	605131
68	606148
69	625129
70	655012
71	657379
72	686775
73	692520
74	693287
75	706261
76	709602
77	740157
78	741618
79	756612
80	756780
81	756825
82	763584
83	765059
84	778140
85	801368
86	802719
87	810721
88	818130
89	822727
90	846766
91	872456
92	878887
93	881832
94	932277
95	932904
96	937922
97	972700
98	978312
99	981585
100	983419
101	988261
102	988342
103	989876
104	990340
105	993039
106	993884
107	1005349
108	1006200
109	1006262
110	1011237
111	1027868
112	1029312
113	1029920
114	1031250
115	1031902
116	1033041
117	1033090
118	1036028
119	1039476
120	1043538
121	1058618
122	1068084
123	1068129
124	1077446
125	1078664
126	1078903
127	1122135
128	1125377
129	1125741
130	1143793
131	1143934
132	1145055
133	1145803
134	1171796
135	1172194
136	1172277
137	1176564
138	1177923
139	1180388
140	1180504
141	1181621
142	1196258
143	1197080
144	1198938
145	1219189
146	1239329
147	1249290
148	1275528
149	1276873
150	1277445
151	1277519
152	1281592
153	1285736
154	1292846
155	1292857
156	1296865
157	1306246
158	1338889
159	1339319
160	1340891
161	1341271
162	1342697
163	1370931
164	1372728
165	1385256
166	1385264
167	1391291
168	1391319
169	1414215
170	1423781
171	1449731
172	1453823
173	1455245
174	1457694
175	1483035
176	1485530
177	1504791
178	1511774
179	1514156
180	1517239
181	1518093
182	1524084
183	1533820
184	1535313
185	1535490
186	1535573
187	1536161
188	1555529
189	1557791
190	1563448
191	1564823
192	1566913
193	1611230
194	1612802
195	1638917
196	1639001
197	1644965
198	1670652
199	1671886
200	1673463
201	1677700
202	1716518
203	1717929
204	1719880
205	1737923
206	1739410
207	1743397
208	1754803
209	1761326
210	1761476
211	1763405
212	1789232
213	1800357
214	1814263
215	1822654
216	1827935
217	1830304
218	1848751
219	1853085
220	1854856
221	1854863
222	1854926
223	1856488
224	1856616
225	1858998
226	1859046
227	1865252
228	1879544
229	1881284
230	1885823
231	1894821
232	1895612
233	1898473
234	1904844
235	1919849
236	1926689
237	1927208
238	1928178
239	1942604
240	1946243
241	1952556
242	1978909
243	1981633
244	1983364
245	1992566
246	1993448
247	2000376
248	2003183
249	2004722
250	2004759
251	2006912
252	2013352
253	2015942
254	2017202
255	2017840
256	2020534
257	2026336
258	2046034
259	2061475
260	2063541
261	2064573
262	2065893
263	2072542
264	2075505
265	2094423
266	2102482
267	2104925
268	2105722
269	2118810
270	2119595
271	2120691
272	2123015
273	2125168
274	2132922
275	2138812
276	2141205
277	2155731
278	2159380
279	2160240
280	2160675
281	2161429
282	2162259
283	2191418
284	2191613
285	2212187
286	2227681
287	2235523
288	2236040
289	2249441
290	2264576
291	2278727
292	2283572
293	2297535
294	2301672
295	2301806
296	2306019
297	2307146
298	2309077
299	2316064
300	2323147
301	2323693
302	2345178
303	2353535
304	2354552
305	2356718
306	2357465
307	2359805
308	2371754
309	2383860
310	2407653
311	2408616
312	2425865
313	2428729
314	2430465
315	2432050
316	2436426
317	2445465
318	2462719
319	2494123
320	2496665
321	2498058
322	2509141
323	2514148
324	2542216
325	2543247
326	2545105
327	2545221
328	2548179
329	2548182
330	2552245
331	2560548
332	2562323
333	2569431
334	2573096
335	2587374
336	2611435
337	2614165
338	2614767
339	2626182
340	2635690
341	2648583
342	2653680
343	2654662
344	2664864
345	2665547
346	2679659
347	2679826
348	2680734
349	2681817
350	2682362
351	2685298
352	2692252
353	2695021
354	2695147
355	2713581
356	2725891
357	2728179
358	2741071
359	2741576
360	2741636
361	2743692
362	2746086
363	2746128
364	2747976
365	2762778
366	2764227
367	2773376
368	2774072
369	2775740
370	2794942
371	2824402
372	2834304
373	2840206
374	2857494
375	2858545
376	2858854
377	2859767
378	2871853
379	2872029
380	2873035
381	2890338
382	2892284
383	2892647
384	2893607
385	2895126
386	2896643
387	2909887
388	2912483
389	2915210
390	2915888
391	2919410
392	2930624
393	2931275
394	2932694
395	2935059
396	2936420
397	2939343
398	2941832
399	2942199
400	2960855
401	2968099
402	2979574
403	2986661
404	2988781
405	2991995
406	2992317
407	3003324
408	3013046
409	3017086
410	3037442
411	3040860
412	3051341
413	3062836
414	3084868
415	3089103
416	3105122
417	3112680
418	3113480
419	3113496
420	3130480
421	3130527
422	3139566
423	3139619
424	3141774
425	3144149
426	3145926
427	3147931
428	3149327
429	3160331
430	3161996
431	3176454
432	3213792
433	3215523
434	3216247
435	3216492
436	3217674
437	3218590
438	3224921
439	3226673
440	3230700
441	3230930
442	3238099
443	3239540
444	3239889
445	3241960
446	3257718
447	3259910
448	3273553
449	3286080
450	3299489
451	3319064
452	3321822
453	3332726
454	3334947
455	3343192
456	3343355
457	3347087
458	3350938
459	3352609
460	3396103
461	3423926
462	3446513
463	3448616
464	3448661
465	3474765
466	3480609
467	3483825
468	3483834
469	3484185
470	3484330
471	3488387
472	3489106
473	3489977
474	3495446
475	3498300
476	3499089
477	3505564
478	3506303
479	3508786
480	3511091
481	3512554
482	3520994
483	3522381
484	3524708
485	3528249
486	3530911
487	3532575
488	3533301
489	3551054
490	3556220
491	3574151
492	3585212
493	3586513
494	3586657
495	3587105
496	3588588
497	3598483
498	3612021
499	3621461
500	3624345
501	3625306
502	3632066
503	3640813
504	3644672
505	3646108
506	3653730
507	3661562
508	3681679
509	3691054
510	3694633
511	3694864
512	3722001
513	3727360
514	3731565
515	3734571
516	3746068
517	3753439
518	3769137
519	3769792
520	3777377
521	3778034
522	3781409
523	3781500
524	3788203
525	3790127
526	3792774
527	3792946
528	3793997
529	3817693
