k	smorfs
1	7318
2	51657
3	71350
4	78192
5	78413
6	113730
7	114065
8	114263
9	120202
10	121497
11	128566
12	133596
13	150275
14	150507
15	157592
16	157773
17	165248
18	191070
19	195003
20	231437
21	236094
22	239551
23	241570
24	278278
25	280639
26	282659
27	297418
28	302455
29	302952
30	306869
31	315600
32	316610
33	316638
34	321148
35	328302
36	329419
37	339364
38	342901
39	349971
40	356343
41	360103
42	362984
43	394840
44	396423
45	398517
46	399366
47	400574
48	412562
49	422135
50	448817
51	476948
52	481460
53	505667
54	506966
55	507520
56	508489
57	511427
58	511442
59	514107
60	558497
61	574310
62	578183
63	612840
64	614502
65	630314
66	631932
67	646219
68	647701
69	654941
70	664745
71	664850
72	668919
73	670585
74	672162
75	687407
76	718889
77	719012
78	719756
79	744684
80	748647
81	750794
82	772790
83	774021
84	775274
85	776021
86	778888
87	780583
88	783062
89	784852
90	803355
91	803858
92	804947
93	805707
94	805723
95	807896
96	809243
97	811629
98	815156
99	818919
100	824145
101	827445
102	830275
103	831200
104	843312
105	843330
106	871237
107	874004
108	884121
109	889139
110	889631
111	894723
112	924822
113	944551
114	950721
115	975307
116	975585
117	977327
118	980348
119	997426
120	999399
121	1001463
122	1002394
123	1009847
124	1010262
125	1011025
126	1015557
127	1038891
128	1039152
129	1050252
130	1063110
131	1063660
132	1065798
133	1067263
134	1091203
135	1122432
136	1128848
137	1143629
138	1148067
139	1148131
140	1149729
141	1149740
142	1168627
143	1169127
144	1174751
145	1176224
146	1182268
147	1182652
148	1184491
149	1190163
150	1192944
151	1235075
152	1235988
153	1251049
154	1251204
155	1251602
156	1251765
157	1258902
158	1259079
159	1261866
160	1266261
161	1269271
162	1291390
163	1294154
164	1335198
165	1335198
166	1336805
167	1337909
168	1339862
169	1362307
170	1371416
171	1388769
172	1392103
173	1392837
174	1396501
175	1396901
176	1397435
177	1417058
178	1419626
179	1421933
180	1421963
181	1423595
182	1444352
183	1460419
184	1469363
185	1470557
186	1490529
187	1493684
188	1494224
189	1500414
190	1501341
191	1508440
192	1511117
193	1513500
194	1515615
195	1518247
196	1518757
197	1531003
198	1531189
199	1531920
200	1532145
201	1532206
202	1533994
203	1560295
204	1565526
205	1567281
206	1598042
207	1600484
208	1612289
209	1630281
210	1630374
211	1651732
212	1651900
213	1652040
214	1653033
215	1666090
216	1716221
217	1716426
218	1734700
219	1739327
220	1750338
221	1760369
222	1781563
223	1781654
224	1802535
225	1812060
226	1814304
227	1839134
228	1842341
229	1856957
230	1857437
231	1857437
232	1858340
233	1858640
234	1859196
235	1862800
236	1867307
237	1868075
238	1874365
239	1875244
240	1876122
241	1876373
242	1904951
243	1928302
244	1935508
245	1942959
246	1943893
247	1960652
248	1960678
249	1961266
250	1964643
251	1965621
252	1965767
253	1991068
254	1998560
255	2002146
256	2006262
257	2019201
258	2041213
259	2048921
260	2070516
261	2070521
262	2077754
263	2077802
264	2082280
265	2082430
266	2083249
267	2085399
268	2086992
269	2103017
270	2104233
271	2121799
272	2131771
273	2133977
274	2137978
275	2138119
276	2139712
277	2140053
278	2145437
279	2154081
280	2154833
281	2156390
282	2157788
283	2171716
284	2172288
285	2190115
286	2194799
287	2199201
288	2206167
289	2206176
290	2209809
291	2210099
292	2212906
293	2213358
294	2213684
295	2216865
296	2229289
297	2231395
298	2238473
299	2241280
300	2241496
301	2245056
302	2245070
303	2247473
304	2248643
305	2249994
306	2260741
307	2261075
308	2278185
309	2308369
310	2308447
311	2326526
312	2330892
313	2353486
314	2353492
315	2360910
316	2363564
317	2376697
318	2378782
319	2384228
320	2391421
321	2393430
322	2416109
323	2421546
324	2426325
325	2426774
326	2429361
327	2429733
328	2441627
329	2442049
330	2455470
331	2455839
332	2470127
333	2471016
334	2476130
335	2477318
336	2482596
337	2484500
338	2485414
339	2485859
340	2497787
341	2504512
342	2505412
343	2514438
344	2527590
345	2541585
346	2542115
347	2542168
348	2543145
349	2543915
350	2544825
351	2556881
352	2570752
353	2571138
354	2575291
355	2576129
356	2588104
357	2597387
358	2597543
359	2607176
360	2607985
361	2618703
362	2620754
363	2646206
364	2647754
365	2672676
366	2673845
367	2680723
368	2681163
369	2681215
370	2701073
371	2703343
372	2707711
373	2715721
374	2717666
375	2718609
376	2731220
377	2734575
378	2761427
379	2766029
380	2776345
381	2786012
382	2800272
383	2807051
384	2807157
385	2809083
386	2828479
387	2829943
388	2830165
389	2831795
390	2831828
391	2832746
392	2853380
393	2855063
394	2857450
395	2857632
396	2858033
397	2862130
398	2875488
399	2876104
400	2893584
401	2902871
402	2903891
403	2906253
404	2909524
405	2909874
406	2910054
407	2917800
408	2919138
409	2921981
410	2922958
411	2923182
412	2932294
413	2935015
414	2936040
415	2937603
416	2947655
417	2960132
418	2988155
419	2996954
420	2997505
421	2997870
422	3001709
423	3007487
424	3015271
425	3029376
426	3033127
427	3034221
428	3039938
429	3052524
430	3052554
431	3052749
432	3068393
433	3069089
434	3073917
435	3105937
436	3120407
437	3140299
438	3155081
439	3155367
440	3164785
441	3189933
442	3196172
443	3198236
444	3224629
445	3228155
446	3231764
447	3232286
448	3232303
449	3238629
450	3238879
451	3246830
452	3248574
453	3250779
454	3252370
455	3260456
456	3275079
457	3277220
458	3280612
459	3294152
460	3300290
461	3300864
462	3301011
463	3319326
464	3327164
465	3343906
466	3343947
467	3344784
468	3347728
469	3367435
470	3368793
471	3369727
472	3370010
473	3385259
474	3398471
475	3403311
476	3403348
477	3406229
478	3406638
479	3413450
480	3430446
481	3431658
482	3433056
483	3433491
484	3435380
485	3437695
486	3451069
487	3451380
488	3453799
489	3469560
490	3470875
491	3491230
492	3505481
493	3505500
494	3506093
495	3507754
496	3518996
497	3530263
498	3530432
499	3536671
500	3537523
501	3538396
502	3540725
503	3545936
504	3553620
505	3553656
506	3554395
507	3555430
508	3556793
509	3565889
510	3565992
511	3568639
512	3572451
513	3573965
514	3574526
515	3582390
516	3585624
517	3585633
518	3593223
519	3612391
520	3620732
521	3621013
522	3622412
523	3624659
524	3649354
525	3649689
526	3650751
527	3652724
528	3657595
529	3665208
530	3666148
531	3666169
532	3667832
533	3684191
534	3684248
535	3685699
536	3685738
537	3711520
538	3713148
539	3714657
540	3716024
541	3717121
542	3717154
543	3719756
544	3720377
545	3721633
546	3724812
547	3725462
548	3725572
549	3739790
550	3747292
551	3774490
552	3782722
553	3787620
554	3787769
555	3788266
556	3791550
557	3793458
558	3795736
559	3796551
560	3797753
561	3802857
562	3805077
563	3806567
564	3811459
565	3814904
566	3815315
567	3816314
568	3818084
569	3822949
570	3837932
571	3838499
572	3839946
573	3840587
574	3850577
575	3851112
576	3857045
577	3861471
578	3862097
579	3865155
580	3865527
581	3874488
582	3900281
583	3921006
584	3935872
585	3967082
586	3968079
587	3971381
588	3971782
589	3974078
590	3974810
591	3978399
592	3978988
593	3980419
594	3980597
595	3980693
596	3988397
597	3988947
598	3996387
599	4007931
600	4019486
601	4036717
602	4045393
603	4056010
604	4057225
605	4076302
606	4080040
607	4098833
608	4103035
609	4104197
610	4108422
611	4109185
612	4121004
613	4123109
614	4123557
615	4125024
616	4128037
617	4149198
618	4149584
619	4149988
620	4150257
621	4151510
622	4153080
623	4154765
624	4155564
625	4164803
626	4165620
627	4185189
628	4194780
629	4200235
630	4204987
631	4207508
632	4210533
633	4211212
634	4215097
635	4217825
636	4222032
637	4223247
638	4235529
639	4237910
640	4238910
641	4248657
642	4256060
643	4257961
644	4259191
645	4261749
646	4262933
647	4276440
648	4276754
649	4281959
650	4282015
651	4282382
652	4282514
653	4282529
654	4283059
655	4284045
656	4284864
657	4286023
658	4294725
659	4305426
660	4305931
661	4309042
662	4310520
663	4313299
664	4347593
665	4389244
666	4390674
667	4390867
668	4394896
669	4405934
670	4406605
671	4407539
672	4407737
673	4425849
674	4427438
675	4437975
676	4442228
677	4445015
678	4445504
679	4447160
680	4465902
681	4477264
682	4479672
683	4482065
684	4491534
685	4494960
686	4500268
687	4521222
688	4521603
689	4521754
690	4524604
691	4537822
692	4538995
693	4538998
694	4539160
695	4553988
696	4561193
697	4567548
698	4571226
699	4576340
700	4586213
701	4590523
702	4592724
703	4594293
704	4597364
705	4598917
706	4608513
707	4608608
708	4626116
709	4643592
710	4652192
711	4655788
712	4656129
713	4656170
714	4658202
715	4669036
716	4675558
717	4684656
718	4685730
719	4687773
720	4688584
721	4689768
722	4706649
723	4715275
724	4724890
725	4727730
726	4727944
727	4730745
728	4731633
729	4731642
730	4732683
731	4734387
732	4734488
733	4734988
734	4738364
735	4739447
736	4751693
737	4752018
738	4752680
739	4757425
740	4769410
741	4776206
742	4784050
743	4813138
744	4826095
745	4828754
746	4833484
747	4834397
748	4837992
749	4842780
750	4843921
751	4846534
752	4863486
753	4864661
754	4870444
755	4870481
756	4870559
757	4871269
758	4872937
759	4874611
760	4876175
761	4883481
762	4884643
763	4886337
764	4886347
765	4889030
766	4915847
767	4916765
768	4924738
769	4925946
770	4934967
771	4939801
772	4950363
773	4950996
774	4954319
775	4970929
776	4976100
777	4993891
778	5006757
779	5011893
780	5031801
781	5031835
782	5048190
783	5060772
784	5063891
785	5074445
786	5074675
787	5074739
788	5074772
789	5089028
790	5094467
791	5095003
792	5095329
793	5109281
794	5110024
795	5115496
796	5131407
797	5143060
798	5152277
799	5186455
800	5187604
801	5188547
802	5202651
803	5209151
804	5210997
805	5217538
806	5222107
807	5223401
808	5247426
809	5255201
810	5259548
811	5260651
812	5269499
813	5275560
814	5277843
815	5281740
816	5300258
817	5313144
818	5321167
819	5328385
820	5331534
821	5342107
822	5347387
823	5349079
824	5361477
825	5374406
826	5380847
827	5388022
828	5393853
829	5396964
830	5406450
831	5410588
832	5411877
833	5422462
834	5436252
835	5445109
836	5446335
837	5470859
838	5479904
839	5480003
840	5481600
841	5485842
842	5497032
843	5519554
844	5520087
845	5520119
846	5520374
847	5520546
848	5521028
849	5533868
850	5546206
851	5552243
852	5553144
853	5555061
854	5555974
855	5557654
856	5574639
857	5597322
858	5614908
859	5615474
860	5616208
861	5630031
862	5630355
863	5633531
864	5634800
865	5648009
866	5652926
867	5653021
868	5659298
869	5670991
870	5684585
871	5688030
872	5690190
873	5690640
874	5703432
875	5704958
876	5711715
877	5713359
878	5729533
879	5730362
880	5730471
881	5734593
882	5737404
883	5746723
884	5748041
885	5748870
886	5750546
887	5750864
888	5756321
889	5770790
890	5771058
891	5771098
892	5771710
893	5780603
894	5782920
895	5795365
896	5797471
897	5799712
898	5818763
899	5821451
900	5821882
901	5823946
902	5833519
903	5837683
904	5841815
905	5843429
906	5844017
907	5846061
908	5852671
909	5858665
910	5859177
911	5870782
912	5875808
913	5886646
914	5893481
915	5923011
916	5923718
917	5923753
918	5931981
919	5932329
920	5933432
921	5949941
922	5951684
923	5951705
924	5975364
925	5975892
926	5976573
927	5989856
928	5990109
929	5991630
930	5998321
931	6003914
932	6006483
933	6009620
934	6011810
935	6012507
936	6012685
937	6015329
938	6026723
939	6036082
940	6044921
941	6059704
942	6060014
943	6061079
944	6061285
945	6062963
946	6072594
947	6073834
948	6075279
949	6075864
950	6076372
951	6078452
952	6078921
953	6079028
954	6081803
955	6081819
956	6085331
957	6092239
958	6093342
959	6094227
960	6108428
961	6115906
962	6116132
963	6135324
964	6137311
965	6137536
966	6137574
967	6138155
968	6138444
969	6149182
970	6155026
971	6156084
972	6156372
973	6156737
974	6172787
975	6173170
976	6194981
977	6195049
978	6207406
979	6213018
980	6214933
981	6222853
982	6224326
983	6224482
984	6229259
985	6238659
986	6253523
987	6256656
988	6257479
989	6257766
990	6260004
991	6260181
992	6267126
993	6269579
994	6287838
995	6296399
996	6296784
997	6297361
998	6299922
999	6301968
1000	6302635
1001	6303899
1002	6304194
1003	6314785
1004	6315086
1005	6317153
1006	6317165
1007	6317262
1008	6318666
1009	6319277
1010	6324431
1011	6330360
1012	6331488
1013	6333381
1014	6333824
1015	6339944
1016	6357940
1017	6360148
1018	6360397
1019	6360410
1020	6374716
1021	6378342
1022	6378983
1023	6379014
1024	6381596
1025	6382512
1026	6383817
1027	6384041
1028	6388047
1029	6395630
1030	6396769
1031	6397364
1032	6397393
1033	6398432
1034	6398519
1035	6405509
1036	6418959
1037	6422845
1038	6424127
1039	6439517
1040	6443183
1041	6451984
1042	6452636
1043	6454866
1044	6474184
1045	6477856
1046	6479753
1047	6480474
1048	6481808
1049	6487403
1050	6503759
1051	6520046
1052	6527117
1053	6537659
1054	6537828
1055	6542840
1056	6543811
1057	6545344
1058	6545395
1059	6547362
1060	6553943
1061	6556785
1062	6558288
1063	6558560
1064	6561495
1065	6562422
1066	6564243
1067	6564879
1068	6568240
1069	6573014
1070	6574535
1071	6578975
1072	6580822
1073	6581134
1074	6581310
1075	6593797
1076	6596050
1077	6596203
1078	6597104
1079	6599985
1080	6603324
1081	6603341
1082	6603778
1083	6607307
1084	6608249
1085	6609037
1086	6612002
1087	6615485
1088	6615594
