k	smorfs
1	38603
2	40647
3	40953
4	42626
5	44351
6	47732
7	49220
8	52516
9	55277
10	89917
11	99302
12	100862
13	124485
14	136703
15	169658
16	184209
17	188282
18	197436
19	226943
20	245001
21	250452
22	263894
23	278602
24	293488
25	300057
26	300405
27	311954
28	317967
29	321725
30	381376
31	383183
32	408583
33	420452
34	426892
35	427431
36	459121
37	469654
38	478742
39	497005
40	508800
41	515201
42	529159
43	529373
44	530207
45	531855
46	532133
47	532315
48	561266
49	579198
50	579439
51	580640
52	588676
53	601353
54	601831
55	602243
56	612153
57	613167
58	621474
59	621474
60	622202
61	624925
62	654213
63	658984
64	659079
65	659213
66	660184
67	692548
68	695214
69	696549
70	701547
71	706249
72	707657
73	715692
74	734642
75	734653
76	736236
77	740508
78	741169
79	743757
80	774159
81	774216
82	774228
83	805295
84	805623
85	808740
86	845537
87	847637
88	849975
89	889123
90	911382
91	923832
92	926554
93	927783
94	931813
95	943115
96	946974
97	990472
98	991298
99	994769
100	1008278
101	1014990
102	1015699
103	1016683
104	1023276
105	1027584
106	1028003
107	1030943
108	1049923
109	1050834
110	1054792
111	1060061
112	1064898
113	1088900
114	1120465
115	1132479
116	1149020
117	1150614
118	1151313
119	1166490
120	1173788
121	1173851
122	1181180
123	1188850
124	1191709
125	1192568
126	1194907
127	1203520
128	1213573
129	1213988
130	1215310
131	1229181
132	1231701
133	1245938
134	1250230
135	1261074
136	1261214
137	1261246
138	1274820
139	1304074
140	1326594
141	1327678
142	1328124
143	1332129
144	1341509
145	1341878
146	1342179
147	1344344
148	1367827
149	1372100
150	1372490
151	1373049
152	1391480
153	1392016
154	1408256
155	1423950
156	1432156
157	1455934
158	1458794
159	1459362
160	1459429
161	1461858
162	1462175
163	1462583
164	1462732
165	1465016
166	1465576
167	1466892
168	1481550
169	1493933
170	1516551
171	1516616
172	1521734
173	1524198
174	1525145
175	1525261
176	1525582
177	1525940
178	1534994
179	1548265
180	1565637
181	1573776
182	1573803
183	1586616
184	1590895
185	1594689
186	1594707
187	1594710
188	1596552
189	1597995
190	1598457
191	1602073
192	1611872
193	1626199
194	1630103
195	1634454
196	1640111
197	1652091
198	1659823
199	1661792
200	1665011
201	1667624
202	1681445
203	1682200
204	1691775
205	1692652
206	1707075
207	1729296
208	1730419
209	1744891
210	1759719
211	1759927
212	1777081
213	1787490
214	1794173
215	1838440
216	1838633
217	1845759
218	1845937
219	1845962
220	1847269
221	1850491
222	1855165
223	1864837
224	1865779
225	1867663
226	1868178
227	1869538
228	1886644
229	1888734
230	1889815
231	1892574
232	1908488
233	1910809
234	1910922
235	1911130
236	1937034
237	1946590
238	1950793
239	1951057
240	1951378
241	1952496
242	1958534
243	1961093
244	1971844
245	1978516
246	1980333
247	1984278
248	2006121
249	2022836
250	2023723
251	2023893
252	2024736
253	2043104
254	2048154
255	2048302
256	2057352
257	2057363
258	2065605
259	2088586
260	2110281
261	2113340
262	2113347
263	2113492
264	2114412
265	2115277
266	2115775
267	2119152
268	2146435
269	2155096
270	2155313
271	2165803
272	2168670
273	2170861
274	2177626
275	2199490
276	2218658
277	2226810
278	2227637
279	2230755
280	2249920
281	2259809
282	2260622
283	2262203
284	2266454
285	2267615
286	2267873
287	2284759
288	2296939
289	2298494
290	2303485
291	2319942
292	2323755
293	2325692
294	2327868
295	2328347
296	2347621
297	2348179
298	2350742
299	2373305
300	2387840
301	2389874
302	2391657
303	2392538
304	2393459
305	2396713
306	2401913
307	2421023
308	2423063
309	2427978
310	2438217
311	2439322
312	2465289
313	2467745
314	2473708
315	2481259
316	2490653
317	2495003
318	2497374
319	2499440
320	2499882
321	2500073
322	2500203
323	2502164
324	2520677
325	2522691
326	2539567
327	2545519
328	2545658
329	2552175
330	2558245
331	2574877
332	2574890
333	2613422
334	2614835
335	2615705
336	2618602
337	2630717
338	2635272
339	2636492
340	2649783
341	2650199
342	2665258
343	2665650
344	2676774
345	2677552
346	2695513
347	2699969
348	2703072
349	2704959
350	2709324
351	2712295
352	2736744
353	2736808
354	2737220
355	2738910
356	2740722
357	2783271
358	2809086
359	2829388
360	2831521
361	2832995
362	2836477
363	2850756
364	2850764
365	2850812
366	2866746
367	2867546
368	2868667
369	2875622
370	2891938
371	2900775
372	2912186
373	2912561
374	2912825
375	2914836
376	2915740
377	2917475
378	2918972
379	2923529
380	2944756
381	2945846
382	2949264
383	2956225
384	2962188
385	2962357
386	2982692
387	2985351
388	2991819
389	2992774
390	3000422
391	3003128
392	3003245
393	3003310
394	3019805
395	3020776
396	3030861
397	3037416
398	3037830
399	3047441
400	3065600
401	3065772
402	3070608
403	3071793
404	3072749
405	3077306
406	3077358
407	3077893
408	3079375
409	3091931
