k	smorfs
1	36076
2	54396
3	54508
4	56977
5	67134
6	67665
7	108219
8	120878
9	129638
10	133346
11	165163
12	166642
13	173316
14	174683
15	174706
16	178079
17	179641
18	184075
19	191330
20	194582
21	194675
22	196455
23	226661
24	226759
25	232922
26	251652
27	269864
28	304938
29	306834
30	306843
31	310464
32	326263
33	327728
34	390159
35	404942
36	416704
37	430069
38	445052
39	447868
40	457349
41	469425
42	472251
43	474244
44	496275
45	520992
46	521401
47	522061
48	528682
49	530198
50	536568
51	538228
52	556261
53	557569
54	573760
55	583758
56	587159
57	587452
58	600872
59	601927
60	632794
61	646747
62	649746
63	656490
64	660099
65	660633
66	667193
67	690678
68	703016
69	720811
70	721739
71	722290
72	723360
73	727969
74	737957
75	740943
76	745574
77	748153
78	749980
79	767666
80	786128
81	818784
82	819622
83	822893
84	824792
85	824902
86	833845
87	837390
88	838829
89	839359
90	848994
91	852269
92	892155
93	893554
94	895915
95	900687
96	932320
97	947311
98	956785
99	957783
100	963847
101	975938
102	977051
103	977814
104	977862
105	985482
106	985567
107	997556
108	997739
109	997946
110	1012491
111	1014437
112	1045348
113	1045581
114	1046884
115	1047589
116	1047718
117	1051943
118	1064929
119	1067133
120	1067570
121	1074622
122	1096801
123	1102356
124	1104146
125	1104183
126	1104428
127	1109618
128	1141184
129	1141827
130	1144999
131	1158831
132	1159321
133	1160697
134	1163165
135	1178295
136	1181240
137	1181594
138	1182036
139	1209939
140	1213205
141	1219725
142	1220428
143	1221226
144	1232868
145	1236337
146	1237004
147	1237641
148	1260623
149	1262030
150	1270818
151	1287017
152	1287840
153	1289953
154	1297543
155	1298275
156	1299961
157	1313104
158	1343880
159	1363543
160	1367397
161	1372314
162	1373773
163	1389480
164	1390313
165	1392065
166	1399332
167	1401182
168	1402904
169	1412007
170	1413051
171	1414101
172	1438498
173	1447154
174	1465474
175	1465858
176	1472700
177	1473565
178	1474221
179	1476268
180	1486346
181	1490065
182	1490180
183	1506627
184	1509329
185	1509619
186	1515064
187	1535773
188	1536021
189	1540778
190	1553023
191	1560804
192	1560862
193	1571378
194	1589200
195	1596647
196	1598808
197	1598978
198	1607774
199	1608330
200	1611860
201	1612771
202	1615510
203	1616268
204	1624287
205	1629458
206	1651547
207	1651996
208	1679301
209	1680152
210	1700232
211	1707325
212	1726716
213	1732200
214	1758786
215	1763922
216	1769116
217	1787735
218	1790620
219	1791400
220	1796885
221	1801156
222	1803534
