k	smorfs
1	29635
2	58868
3	98137
4	117870
5	142961
6	148116
7	149069
8	150257
9	188419
10	192511
11	195363
12	213917
13	213938
14	214823
15	231101
16	232861
17	244285
18	251023
19	255725
20	277468
21	278579
22	287503
23	293773
24	296488
25	299611
26	300662
27	302433
28	303426
29	309304
30	310849
31	333195
32	340081
33	340139
34	341306
35	349251
36	355162
37	355230
38	372803
39	376969
40	382457
41	402263
42	404474
43	408839
44	419152
45	431038
46	431737
47	455698
48	456203
49	473836
50	481239
51	487730
52	523896
53	527222
54	562127
55	566942
56	567033
57	603377
58	610996
59	630678
60	637210
61	637298
62	638498
63	641953
64	674126
65	675185
66	693092
67	696927
68	706618
69	720583
70	749800
71	750449
72	761420
73	761420
74	765946
75	773442
76	776246
77	780980
78	787680
79	789072
80	791648
81	794384
82	795453
83	796070
84	797454
85	797885
86	800441
87	800503
88	813527
89	814612
90	815396
91	824226
92	837469
93	851888
94	863781
95	864387
96	870385
97	901585
98	902830
99	904065
100	907053
101	911485
102	918024
103	945385
104	952723
105	956287
106	975677
107	988679
108	992420
109	1003509
110	1020875
111	1021080
112	1022106
113	1047574
114	1074910
115	1076632
116	1077178
117	1079144
118	1088179
119	1089399
120	1093578
121	1097462
122	1110947
123	1112586
124	1112895
125	1115565
126	1119604
127	1139820
128	1150501
129	1166224
130	1168662
131	1168692
132	1201693
133	1201837
134	1202271
135	1211482
136	1217266
137	1245360
138	1255686
139	1256664
140	1259971
141	1264823
142	1267941
143	1270499
144	1283809
145	1295961
146	1315079
147	1335873
148	1362253
149	1366119
150	1372710
151	1384033
152	1386578
153	1392888
154	1403969
155	1408811
156	1420799
157	1427547
158	1454012
159	1454318
160	1454389
161	1458966
162	1460911
163	1465088
164	1476600
165	1478795
166	1502538
167	1518755
168	1530805
169	1533505
170	1536565
171	1562395
172	1564590
173	1585756
174	1597385
175	1600007
176	1602487
177	1603300
178	1605427
179	1610613
180	1612686
181	1616043
182	1620165
183	1626085
184	1635684
185	1665886
186	1666393
187	1674671
188	1680811
189	1687713
190	1689262
191	1690437
192	1691347
193	1694796
194	1712737
195	1712799
196	1713770
197	1726249
198	1732847
199	1742524
200	1743291
201	1747262
202	1748244
203	1748265
204	1758844
205	1759116
206	1760240
207	1760269
208	1763234
209	1765009
210	1770293
211	1789155
212	1791534
213	1797596
214	1811350
215	1813739
216	1825339
217	1826404
218	1827153
219	1827649
220	1840644
221	1844491
222	1867988
223	1872949
224	1875951
225	1884021
226	1906216
227	1930777
228	1930778
229	1931370
230	1950705
231	1957970
232	1958679
233	1958966
234	1964136
235	1972411
236	1972640
237	1973508
238	1990960
239	1991525
240	1991730
241	1994450
242	2003376
243	2023507
244	2033285
245	2059916
246	2083671
247	2086021
248	2086456
249	2087348
250	2094074
251	2094676
252	2099505
253	2100365
254	2101747
255	2102960
256	2104540
257	2121950
258	2131197
259	2151740
260	2154046
261	2159196
262	2163442
263	2179748
264	2181487
265	2206256
266	2216939
267	2228566
268	2231099
269	2233358
270	2273535
271	2279546
272	2280719
273	2304178
274	2317080
275	2340829
276	2356111
277	2359278
