k	smorfs
1	2619
2	3053
3	8509
4	26932
5	40834
6	44073
7	46808
8	56021
9	59613
10	60067
11	63601
12	84985
13	85110
14	107440
15	119972
16	132211
17	136701
18	138835
19	140591
20	161681
21	165915
22	166960
23	195270
24	199981
25	212997
26	216218
27	219880
28	225174
29	226402
30	239063
31	260556
32	261236
33	269039
34	278868
35	295123
36	295237
37	295480
38	326137
39	326501
40	330024
41	332335
42	333021
43	333385
44	335312
45	337577
46	347514
47	369149
48	371738
49	373128
50	377432
51	377835
52	396541
53	428985
54	433157
55	433784
56	436475
57	436484
58	437500
59	441304
60	448780
61	455043
62	456823
63	467371
64	477204
65	479965
66	492305
67	494251
68	497084
69	502271
70	509240
71	517519
72	518218
73	519964
74	521879
75	531506
76	568234
77	572754
78	576807
79	576922
80	577417
81	578188
82	578228
83	588052
84	620101
85	623516
86	624473
87	628194
88	629316
89	630345
90	640418
91	644257
92	644950
93	646107
94	646396
95	650022
96	661433
97	663296
98	664188
99	685746
100	686933
101	689220
102	717169
103	718711
104	719036
105	723365
106	752146
107	754396
108	768359
109	772883
110	780943
111	789610
112	792619
113	792780
114	794630
115	801010
116	801420
117	807251
118	808120
119	808274
120	808277
121	830944
122	833299
123	838754
124	840816
125	854652
126	888857
127	889827
128	897244
129	899835
130	909025
131	909259
132	909598
133	911223
134	911876
135	914806
136	917896
137	928422
138	959983
139	962820
140	976166
141	993158
142	993482
143	1009990
144	1019388
145	1020256
146	1024098
147	1046607
148	1057275
149	1076289
150	1078579
151	1080614
152	1082910
153	1085583
154	1114116
155	1140871
156	1142363
157	1148862
158	1161698
159	1181284
160	1183315
161	1188573
162	1202267
163	1214962
164	1216424
165	1218158
166	1221380
167	1224924
168	1226802
169	1227504
170	1235243
171	1260793
172	1263395
173	1263832
174	1266648
175	1270940
176	1288681
177	1301538
178	1303804
179	1308060
180	1309058
181	1309892
182	1330657
183	1333512
184	1334621
185	1339609
186	1340620
187	1348228
188	1360786
189	1361479
190	1364942
191	1366906
192	1374449
193	1377804
194	1380325
195	1382817
196	1383079
197	1395369
198	1397664
199	1405530
200	1425449
201	1445208
202	1446070
203	1460416
204	1466082
205	1471394
206	1489804
207	1490653
208	1490726
209	1500507
210	1504755
211	1506355
212	1512584
213	1516993
214	1550152
215	1568643
216	1580019
217	1587797
218	1588547
219	1594768
220	1604878
221	1631364
222	1631786
223	1633064
224	1637059
225	1639320
226	1652480
227	1654002
228	1668749
229	1669077
230	1669177
231	1673020
232	1678447
233	1678522
234	1681082
235	1682782
236	1683487
237	1696228
238	1696653
239	1696662
240	1697746
241	1697760
242	1700646
243	1701068
244	1714078
245	1720741
246	1721362
247	1724772
248	1743896
249	1747234
250	1749098
251	1753236
252	1756024
253	1757663
254	1765671
255	1767530
256	1777779
257	1781770
258	1783178
259	1794557
260	1796299
261	1805598
262	1834902
263	1836118
264	1839942
265	1841098
266	1841761
267	1842045
268	1842356
269	1867090
270	1868437
271	1876577
272	1883108
273	1892311
274	1895561
275	1901370
276	1912807
277	1923736
278	1924774
279	1931154
280	1931485
281	1932382
282	1932632
283	1934640
284	1952686
285	1964578
286	1967303
287	1969482
288	1969922
289	1971100
290	1973215
291	1979766
292	1982256
293	1985939
294	1985993
295	1986901
296	2001568
297	2021925
298	2032704
299	2035296
300	2035370
301	2036661
302	2054666
303	2055065
304	2079505
305	2113672
306	2129149
307	2129702
308	2130908
309	2140127
310	2140511
311	2166053
312	2166413
313	2185765
314	2198656
315	2199243
316	2205643
317	2225846
318	2230884
319	2232487
320	2232599
321	2245543
322	2245714
323	2247177
324	2255301
325	2266499
326	2267031
327	2269255
328	2272905
329	2284972
330	2290542
331	2293182
332	2293451
333	2294427
334	2295716
335	2296073
336	2307266
337	2329051
338	2330942
339	2333334
340	2335653
341	2337531
342	2353096
343	2353453
344	2355339
345	2359384
346	2359780
347	2362314
348	2362892
349	2389011
350	2399259
351	2420789
352	2430346
353	2431001
354	2460602
355	2461809
356	2463309
357	2465690
358	2465820
359	2465872
360	2467073
361	2467255
362	2468702
363	2477169
364	2477219
365	2480410
366	2480933
367	2481237
368	2483365
369	2491579
370	2491686
371	2522768
372	2535845
373	2543628
374	2559529
375	2561263
376	2564543
377	2593148
378	2593473
379	2605772
380	2610262
381	2645838
382	2666855
383	2669596
384	2675035
385	2692962
386	2697206
387	2710236
388	2742017
389	2762633
390	2769959
391	2783664
392	2784247
393	2784883
394	2788352
395	2788519
396	2790256
397	2792032
398	2814412
399	2823181
400	2823569
401	2824155
402	2825919
403	2826149
404	2826909
405	2827443
406	2846458
407	2847455
408	2854537
409	2854933
410	2855400
411	2859291
412	2859308
413	2860387
414	2883863
415	2884066
416	2884620
417	2889735
418	2891346
419	2913579
420	2913966
421	2916869
422	2928720
423	2929104
424	2931771
425	2932052
426	2932608
427	2953157
428	2959120
429	2961420
430	2961542
431	2964590
432	2966544
433	2970325
434	2979954
435	3005694
436	3016901
437	3021225
438	3021274
439	3021918
440	3025523
441	3027542
442	3028265
443	3028338
444	3029744
445	3036437
446	3037426
447	3043208
448	3043461
449	3045414
450	3053230
451	3072585
452	3086157
453	3086686
454	3087981
455	3089108
456	3091828
457	3108690
458	3109325
459	3112839
460	3117468
461	3118777
462	3124704
463	3127606
464	3152682
465	3161444
466	3170309
467	3170633
468	3177392
469	3189194
470	3191271
471	3191639
472	3192942
473	3195302
474	3213623
475	3214441
476	3229685
477	3237829
478	3238660
479	3238863
480	3244055
481	3245789
482	3248737
483	3248748
484	3261476
485	3262535
486	3280051
487	3284903
488	3298121
489	3300203
490	3318814
491	3331377
492	3355919
493	3355954
494	3364464
495	3391971
496	3392145
497	3403858
498	3410060
499	3412155
500	3413031
501	3422230
502	3433191
503	3435570
504	3435699
505	3453012
506	3460942
507	3462272
508	3463014
509	3481644
510	3483930
511	3489477
512	3490470
513	3491094
514	3492440
515	3492960
516	3509241
517	3509784
518	3509817
519	3511676
520	3516536
521	3529145
522	3540697
523	3543772
524	3560695
525	3561277
526	3574736
527	3591030
528	3619737
529	3620288
530	3629161
531	3637417
532	3648963
533	3649533
534	3651685
535	3656703
536	3667032
537	3667748
538	3670634
539	3675120
540	3679217
541	3685329
542	3696966
543	3708207
544	3711990
545	3714283
546	3717314
547	3719444
548	3720760
549	3735253
550	3736418
551	3737490
552	3747907
553	3749963
554	3751136
555	3766320
556	3767793
557	3768892
558	3769482
559	3769906
560	3770379
561	3771308
562	3786979
563	3803469
564	3803656
565	3814945
566	3815037
567	3817257
568	3832676
569	3833664
570	3851043
571	3852393
572	3853623
573	3855077
574	3881919
575	3902515
576	3903224
577	3919631
578	3922700
579	3947428
580	3947718
581	3958853
582	3971818
583	3972120
584	3974270
585	3975428
586	3982147
587	3982320
588	4005192
589	4005867
590	4005890
591	4006049
592	4030004
593	4032044
594	4049583
595	4058608
596	4078298
597	4078792
598	4087970
599	4088002
600	4088451
601	4090965
602	4105403
603	4124974
604	4126241
605	4130708
606	4131365
607	4131710
608	4131798
609	4139577
610	4141249
611	4150692
612	4152326
613	4153119
614	4153638
615	4168414
616	4169442
617	4170148
618	4171464
619	4185575
620	4206981
621	4221845
622	4225529
623	4225913
624	4226612
625	4241720
626	4263315
627	4263387
628	4266072
629	4266105
630	4275272
631	4284834
632	4284867
633	4285238
634	4301638
635	4302821
636	4312028
637	4312733
638	4339161
639	4361680
640	4371287
641	4372392
642	4376143
643	4389126
644	4391487
645	4391590
646	4403500
647	4406983
648	4407541
649	4408412
650	4423736
651	4423798
652	4429309
653	4430868
654	4430911
655	4433356
656	4435035
657	4436108
658	4447518
659	4448264
660	4459110
661	4472201
662	4476166
663	4479830
664	4481006
665	4482130
666	4482132
667	4499653
