k	smorfs
1	4460
2	25121
3	31468
4	36877
5	39094
6	42456
7	47776
8	83336
9	84453
10	86642
11	109364
12	110242
13	110630
14	110671
15	113661
16	116499
17	117185
18	124267
19	144857
20	174175
21	174710
22	175627
23	194095
24	210495
25	217006
26	218487
27	222509
28	225505
29	236195
30	236927
31	253518
32	254818
33	270471
34	288547
35	294681
36	297456
37	331883
38	346950
39	347122
40	372782
41	374348
42	383272
43	385604
44	387203
45	388294
46	389930
47	422199
48	423441
49	424000
50	427396
51	441536
52	441693
53	443987
54	474106
55	474408
56	479714
57	494696
58	495043
59	498006
60	499437
61	501085
62	505683
63	510643
64	510652
65	520027
66	520882
67	529915
68	532640
69	538846
70	562399
71	562451
72	563818
73	565387
74	566419
75	568095
76	572398
77	574375
78	577297
79	582989
80	586200
81	587859
82	594392
83	595958
84	598156
85	626373
86	653905
87	671927
88	674066
89	680094
90	683748
91	683757
92	685015
93	700563
94	710519
95	719290
96	756372
97	756525
98	762521
99	762733
100	765352
101	765419
102	777359
103	784659
104	784967
105	790677
106	822059
107	824107
108	824939
109	826139
110	830445
111	831170
112	833866
113	840576
114	841899
115	842200
116	842427
117	859615
118	863197
119	864067
120	869922
121	877735
122	879744
123	898341
124	898832
125	907190
126	943729
127	960210
128	982329
129	983535
130	984035
131	997431
132	998843
133	1034767
134	1039016
135	1043598
136	1067614
137	1067892
138	1072851
139	1074760
140	1077680
141	1078906
142	1079166
143	1079254
144	1081215
145	1086281
146	1087035
147	1095120
148	1113104
149	1114707
150	1115004
151	1116959
152	1123206
153	1124229
154	1124279
155	1158887
156	1161019
157	1171766
158	1173797
159	1186694
160	1196712
161	1219483
162	1234883
163	1240773
164	1240808
165	1242390
166	1262828
167	1272854
168	1273395
169	1273576
170	1280263
171	1290117
172	1296229
173	1299848
174	1314553
175	1317801
176	1327268
177	1327915
178	1354570
179	1354809
180	1366096
181	1393237
182	1398667
183	1412989
184	1438610
185	1438669
186	1444998
187	1457308
188	1457654
189	1458591
190	1469320
191	1469816
192	1479084
193	1505305
194	1511591
195	1522965
196	1524866
197	1530231
198	1531501
199	1536610
200	1543583
201	1547158
202	1549689
203	1556387
204	1591067
205	1593623
206	1607693
207	1613315
208	1617371
209	1652099
210	1660148
211	1667212
212	1679835
213	1704897
214	1707280
215	1707420
216	1708391
217	1712401
218	1714461
219	1716582
220	1718545
221	1718608
222	1729477
223	1731431
224	1748429
225	1762710
226	1763911
227	1770529
228	1776062
229	1797136
230	1805942
231	1808731
232	1829293
233	1835037
234	1847568
235	1865999
236	1866027
237	1866520
238	1866930
239	1871492
240	1882614
241	1888233
242	1896791
243	1904647
244	1912777
245	1915106
246	1920659
247	1922870
248	1929844
249	1930560
250	1931070
251	1936788
252	1937319
253	1944332
254	1956932
255	1964907
256	1970416
257	1979769
258	2017969
259	2032384
260	2033725
261	2045192
262	2050256
263	2054774
264	2055956
265	2076957
266	2097708
267	2099822
268	2100008
269	2100786
270	2129198
271	2130142
272	2133746
273	2150141
274	2160890
275	2167357
276	2167866
277	2178246
278	2195045
279	2201932
280	2202002
281	2209639
282	2217682
283	2217761
284	2236519
285	2250925
286	2250985
287	2274177
288	2276622
289	2276893
290	2277840
291	2289923
292	2316444
293	2317192
294	2329296
295	2332504
296	2333422
297	2334279
298	2334814
299	2336054
300	2337002
301	2337118
302	2338100
303	2352627
304	2352732
305	2356686
306	2356950
307	2358675
308	2383577
309	2399238
310	2417979
311	2423500
312	2455804
313	2471336
314	2471379
315	2497585
316	2508110
317	2508808
318	2517159
319	2517162
320	2518199
321	2520709
322	2522237
323	2523215
324	2532562
325	2532609
326	2537766
327	2548303
328	2554312
329	2566347
330	2567598
331	2567996
332	2568919
333	2574342
334	2575840
335	2576215
336	2598188
337	2601631
338	2602046
339	2602054
340	2610398
341	2610826
342	2633663
343	2635009
344	2638251
345	2660366
346	2661860
347	2664868
348	2667552
349	2684856
350	2697419
351	2700527
352	2710271
353	2713594
354	2714010
355	2735450
356	2738919
357	2742530
358	2744850
359	2764320
360	2769116
361	2769120
362	2796368
363	2802460
364	2805183
365	2806820
366	2833628
367	2864073
368	2880618
369	2880917
370	2887496
371	2887783
372	2907346
373	2908335
374	2914503
375	2939864
376	2963388
377	2972085
378	2985751
379	2986387
380	2991663
381	2998763
382	3008039
383	3021755
384	3022286
385	3032169
386	3035581
387	3051190
388	3055314
389	3056284
390	3057349
391	3057378
392	3061036
393	3061183
394	3064488
395	3065342
396	3065630
397	3066271
398	3069053
399	3084974
400	3088350
401	3107737
402	3118710
403	3125748
404	3140660
405	3141018
406	3160002
407	3162012
408	3171253
409	3171408
410	3171537
411	3193927
412	3200573
413	3200689
414	3205214
415	3212992
416	3235684
417	3259206
418	3265189
419	3276375
420	3280757
421	3281330
422	3282616
423	3303776
424	3305013
425	3305954
426	3310780
427	3311535
428	3311788
429	3312520
430	3323274
431	3337955
432	3356531
433	3365395
434	3376582
435	3376771
436	3378254
437	3396494
438	3398742
439	3415944
440	3416948
441	3417189
442	3417812
443	3437291
444	3445149
445	3458531
446	3469942
447	3469976
448	3473358
449	3475117
450	3475244
451	3482891
452	3483743
453	3484120
454	3500021
455	3500412
456	3501622
457	3501728
458	3501780
459	3501994
460	3503417
