k	smorfs
1	507
2	3569
3	4542
4	15845
5	50701
6	72449
7	84578
8	115875
9	118216
10	122210
11	125777
12	134752
13	137659
14	139130
15	150243
16	152934
17	154585
18	203906
19	208700
20	214717
21	216292
22	228873
23	233098
24	233541
25	235664
26	254342
27	274118
28	324404
29	346007
30	346080
31	346775
32	347323
33	353593
34	355682
35	358182
36	363121
37	379211
38	384300
39	391698
40	399578
41	421016
42	446906
43	447757
44	453039
45	453074
46	453159
47	477959
48	488516
49	490784
50	492176
51	495093
52	527579
53	579056
54	579082
55	608063
56	611649
57	615154
58	638530
59	640275
60	657571
61	657737
62	681537
63	681649
64	687220
65	687343
66	687819
67	688750
68	711077
69	723222
70	728888
71	758487
72	760063
73	769549
74	769660
75	792615
76	795443
77	795528
78	834883
79	835865
80	842373
81	844101
82	844688
83	849498
84	854874
85	856098
86	877505
87	905727
88	918544
89	941649
90	945142
91	960362
92	961086
93	1004430
94	1053167
95	1053480
96	1057343
97	1061397
98	1066906
99	1074064
100	1074357
101	1075937
102	1084882
103	1087366
104	1088548
105	1092290
106	1107750
107	1108613
108	1108641
109	1112289
110	1123510
111	1123570
112	1129978
113	1130057
114	1131329
115	1134611
116	1154993
117	1158130
118	1162001
119	1163179
120	1180060
121	1185992
122	1188750
123	1210982
124	1212857
125	1213375
126	1221017
127	1225874
128	1227716
129	1236991
130	1256694
131	1256772
132	1294598
133	1309043
134	1319764
135	1329911
136	1330898
137	1332889
138	1337000
139	1338642
140	1342746
141	1364045
142	1391949
143	1394000
144	1395934
145	1413733
146	1416495
147	1419957
148	1443069
149	1443656
150	1461751
151	1466400
152	1484182
153	1504601
154	1507327
155	1516291
156	1517888
157	1520156
158	1521374
159	1525653
160	1537354
161	1551473
162	1554605
163	1557005
164	1567924
165	1574539
166	1616382
167	1617975
168	1627111
169	1627149
170	1630232
171	1642593
172	1658148
173	1658537
174	1659898
175	1665921
176	1667716
177	1668376
178	1673137
179	1675469
180	1689869
181	1691774
182	1692675
183	1693799
184	1702188
185	1702353
186	1711637
187	1725698
188	1726185
189	1743801
190	1744768
191	1753188
192	1754037
193	1757101
194	1784603
195	1788409
196	1790066
197	1790090
198	1790584
199	1819658
200	1821708
201	1823552
202	1836983
203	1838030
204	1840256
205	1854092
206	1857704
207	1877817
208	1878904
209	1902931
210	1905080
211	1908586
212	1911556
213	1927139
214	1933502
215	1935603
216	1939497
217	1946310
218	1960419
219	1961493
220	1965274
221	1965549
222	1971704
223	1975344
224	1980059
225	2003670
226	2003870
227	2006731
228	2006938
229	2019622
230	2030152
231	2059015
232	2082412
233	2094559
234	2100031
235	2106336
236	2107143
237	2123092
238	2128369
239	2129586
240	2147751
241	2153343
242	2163595
243	2187916
244	2190147
245	2191994
246	2193189
247	2194687
248	2199209
