k	smorfs
1	3303
2	3391
3	5946
4	10218
5	27162
6	34757
7	38878
8	46334
9	46685
10	85838
11	85924
12	86189
13	111708
14	128973
15	145812
16	145871
17	172305
18	173899
19	219209
20	282571
21	282632
22	284054
23	284057
24	288446
25	302073
26	303291
27	305029
28	345748
29	346017
30	363398
31	386972
32	392694
33	396137
34	416189
35	416821
36	453568
37	460198
38	461701
39	466346
40	469002
41	470997
42	483777
43	488609
44	491000
45	494029
46	512327
47	527769
48	529350
49	546380
50	552443
51	574969
52	577370
53	578118
54	578769
55	589765
56	604165
57	611239
58	613158
59	613494
60	615001
61	615975
62	629943
63	655825
64	660949
65	689830
66	700401
67	703195
68	729268
69	731215
70	733289
71	768412
72	779283
73	782273
74	783310
75	819471
76	821536
77	825375
78	829742
79	838079
80	839102
81	840747
82	864524
83	883091
84	883356
85	884559
86	886874
87	891341
88	893063
89	915279
90	917735
91	921609
92	922388
93	973953
94	986121
95	987769
96	995133
97	1014869
98	1022777
99	1036061
100	1036217
101	1037862
102	1048180
103	1055653
104	1058861
105	1060877
106	1061407
107	1067003
108	1082801
109	1083686
110	1102597
111	1104473
112	1108260
113	1111566
114	1113046
115	1145636
116	1155511
117	1156325
118	1156544
119	1157504
120	1159157
121	1180376
122	1181293
123	1192105
124	1217375
125	1219071
126	1220559
127	1232528
128	1246209
129	1246229
130	1246817
131	1266086
132	1270863
133	1273213
134	1273214
135	1295157
136	1295243
137	1309708
138	1318622
139	1320491
140	1349351
141	1350255
142	1375834
143	1376020
144	1377738
145	1381296
146	1381497
147	1382492
148	1395047
149	1397966
150	1398559
151	1415525
152	1435647
153	1435944
154	1446930
155	1447341
156	1448804
157	1451414
158	1455566
159	1456375
160	1465148
161	1498179
162	1498940
163	1504285
164	1507004
165	1507068
166	1525224
167	1526792
168	1533210
169	1542326
170	1556206
171	1558235
172	1562840
173	1566900
174	1598297
175	1598477
176	1601976
177	1625586
178	1627136
179	1628146
180	1636502
181	1636707
182	1638714
183	1659352
184	1680649
185	1681525
186	1693539
187	1699184
188	1700916
189	1706017
190	1706017
191	1711533
192	1712510
193	1719871
194	1742900
195	1744274
196	1745108
197	1747737
198	1749406
199	1761918
200	1768525
201	1775268
202	1784636
203	1788956
204	1789959
205	1790193
206	1790461
207	1791217
208	1791828
209	1792050
210	1796086
211	1800796
212	1801517
213	1812907
214	1818140
215	1818397
216	1818412
217	1829893
218	1836416
219	1849097
220	1849717
221	1853853
222	1863480
223	1864913
224	1869443
225	1880228
226	1880614
227	1881298
228	1889308
229	1891185
230	1911185
231	1917418
232	1919232
233	1921219
234	1922863
235	1925698
236	1938024
237	1946559
238	1947222
239	1949534
240	1955935
241	1957181
242	1957463
243	1958207
244	1958680
245	1962845
246	1963135
247	1998232
248	2006478
249	2136674
250	2137620
251	2142534
252	2144364
253	2158298
254	2174637
255	2175764
256	2178301
257	2179501
258	2197913
259	2207525
260	2208816
261	2209017
262	2209603
263	2221389
264	2221698
265	2224142
266	2235517
267	2239621
268	2240038
269	2243815
270	2256848
271	2281354
272	2281859
273	2283247
274	2288817
275	2294539
276	2297543
277	2309648
278	2309681
279	2311612
280	2314878
281	2320068
282	2333294
283	2334588
284	2346879
285	2351353
286	2376812
287	2383541
288	2389917
289	2393378
290	2396643
291	2423464
292	2424180
293	2447576
294	2453747
295	2454828
296	2492427
297	2492595
298	2503666
299	2509133
300	2522330
301	2524558
302	2552329
303	2552563
304	2576989
305	2591419
306	2609896
307	2624084
308	2650642
309	2651664
310	2653313
311	2656061
312	2658919
313	2670717
314	2674871
315	2682523
316	2692401
317	2693861
318	2696624
319	2698163
320	2698377
321	2703671
322	2735222
323	2738126
324	2753993
325	2754303
326	2755707
327	2772581
328	2785649
329	2809449
330	2830057
331	2830819
332	2835420
333	2843404
334	2843686
335	2843797
336	2844299
337	2845001
338	2845321
339	2855094
340	2857342
341	2858540
342	2858574
343	2861343
344	2863665
345	2891103
346	2894048
347	2904409
348	2912551
349	2915379
350	2931461
351	2952169
352	2953015
353	2955498
354	2967341
355	2991094
356	2991999
357	3011690
358	3011779
359	3011895
360	3014832
361	3016744
362	3018057
363	3020369
364	3028058
365	3029266
366	3036998
367	3038169
368	3056794
369	3066369
370	3066783
371	3068004
372	3068621
373	3069599
374	3069985
375	3070054
376	3086496
377	3088023
378	3088035
379	3088053
380	3107044
381	3107758
382	3120005
383	3120419
384	3121070
385	3123423
386	3123808
387	3125010
388	3125167
389	3138993
390	3141790
391	3143677
392	3153694
393	3159217
394	3165449
395	3177007
396	3177739
397	3186994
398	3194174
399	3196031
400	3196149
401	3196193
402	3197451
403	3200697
404	3209527
405	3211869
406	3213772
407	3214361
408	3215528
409	3218583
410	3222042
411	3222078
412	3223201
413	3227478
414	3228601
415	3231155
416	3234627
417	3244947
418	3246916
419	3250362
420	3252953
421	3278401
422	3279406
423	3281444
424	3282582
425	3284588
426	3294473
427	3302525
428	3311100
429	3313429
430	3313818
431	3314802
432	3319489
433	3339340
434	3339603
435	3342407
436	3365026
437	3365386
438	3366617
439	3377042
440	3384573
441	3389654
442	3392450
443	3406013
444	3407373
445	3424440
446	3427954
447	3428228
448	3428245
449	3432950
450	3449062
451	3460181
452	3460630
453	3489495
454	3490343
455	3502944
456	3508671
457	3509105
458	3510596
459	3528277
460	3538574
461	3538757
462	3538830
463	3539603
464	3539916
465	3552080
466	3553306
467	3553615
468	3569567
469	3570490
470	3577418
471	3596155
472	3598377
473	3603767
474	3604755
475	3605684
476	3605926
477	3606156
478	3610589
479	3615951
480	3616463
481	3631384
482	3639995
483	3647396
484	3662893
485	3665251
486	3666208
487	3675783
488	3687978
489	3699460
490	3702103
491	3703726
492	3708506
493	3714281
494	3717538
495	3719796
496	3727933
497	3730447
498	3741792
499	3742579
500	3743382
501	3743873
502	3746747
503	3752120
504	3753893
505	3753896
506	3769950
507	3770833
508	3771083
509	3771284
510	3786696
511	3788698
512	3790188
513	3790537
514	3801383
515	3805810
516	3821001
517	3851198
518	3852612
519	3859199
520	3866924
521	3873200
522	3878036
523	3889778
524	3890942
525	3892983
526	3912461
527	3912961
528	3917811
529	3926346
530	3926597
531	3933833
532	3934721
533	3935396
534	3942280
535	3949954
536	3950086
537	3950106
538	3950912
539	3953285
540	3954478
541	3960685
542	3961895
543	3970347
544	3971869
545	3982904
546	3986747
547	3992639
548	4032106
549	4038104
550	4038578
551	4038713
552	4044822
553	4046314
554	4046359
555	4048701
556	4050237
557	4054067
558	4055740
559	4065291
560	4072802
561	4073205
562	4089680
563	4089941
564	4112936
565	4114194
566	4119676
567	4121453
568	4121885
569	4121935
570	4122060
571	4122734
572	4122790
573	4129320
574	4131173
575	4139099
576	4140621
577	4140647
578	4145220
579	4147596
580	4151929
581	4152573
582	4164391
583	4165042
584	4182722
585	4182897
586	4188460
587	4197750
588	4198688
589	4199886
590	4203818
591	4204018
592	4209949
593	4210600
594	4211400
595	4219059
596	4219406
597	4231771
598	4231863
599	4232097
600	4233132
601	4250229
602	4261163
603	4262465
604	4263400
605	4269106
606	4269352
607	4271565
608	4272018
609	4273115
610	4273890
611	4278539
612	4280249
613	4291541
614	4291567
615	4309793
616	4310351
617	4318139
618	4331926
619	4333871
620	4336245
621	4348533
622	4348628
623	4349403
624	4349953
625	4355379
626	4356360
627	4366431
628	4366629
629	4367097
630	4386340
631	4387804
632	4389185
633	4389548
634	4396647
635	4399797
636	4407978
637	4420129
638	4420168
639	4424648
640	4437202
641	4437817
642	4441857
643	4447950
644	4447988
645	4459235
646	4462258
647	4469388
648	4470313
649	4471543
650	4471883
651	4473623
652	4483370
653	4483982
654	4487215
655	4487467
656	4490068
657	4490912
658	4494428
659	4498295
660	4503396
661	4509014
662	4515465
663	4515770
664	4517973
665	4528656
666	4530507
667	4531809
668	4534638
669	4537151
670	4538413
671	4538969
672	4541883
673	4555996
674	4564671
675	4567722
676	4569074
677	4570062
678	4570319
679	4584979
680	4586323
681	4614210
682	4636440
683	4637953
684	4645800
685	4648211
686	4649136
687	4662689
688	4672540
689	4672594
690	4673044
691	4690852
692	4692309
693	4700941
694	4702829
695	4733832
696	4744766
697	4749074
698	4757178
699	4759165
700	4763369
701	4763519
702	4763720
703	4786422
704	4786495
705	4789752
706	4790340
707	4790813
708	4791329
709	4808677
710	4815870
711	4816973
712	4822595
713	4829636
714	4836749
715	4842710
716	4844593
717	4862820
718	4875053
719	4876317
720	4885293
721	4902294
722	4902383
723	4903179
724	4903444
725	4916314
726	4916957
727	4923607
728	4929197
729	4932242
730	4933160
731	4940251
732	4947429
733	4947510
734	4957651
735	4978334
736	4978357
737	4996619
738	4997901
739	4998778
740	5017580
741	5019080
742	5033217
743	5035074
744	5043213
745	5049744
746	5053051
747	5057319
748	5062562
749	5066713
750	5067235
751	5070189
752	5071456
753	5080115
754	5089611
755	5089930
756	5093452
757	5097150
758	5097317
759	5101776
760	5102848
761	5103421
762	5108144
763	5118624
764	5133324
765	5144829
766	5149568
767	5163377
768	5164601
769	5165371
770	5166216
771	5168399
772	5175043
773	5188759
774	5210652
775	5225943
776	5228629
777	5233742
778	5234778
779	5249036
780	5250410
781	5251433
782	5256364
783	5256519
784	5257282
785	5258768
786	5263341
787	5267936
788	5276872
789	5277184
790	5278766
791	5288112
792	5288318
793	5289806
794	5290187
795	5292455
796	5292455
797	5292499
798	5293369
799	5294239
800	5307932
801	5308678
802	5313010
803	5317456
804	5326076
805	5328951
806	5332727
807	5338256
808	5344146
809	5359127
810	5364214
811	5376179
812	5389576
813	5390725
814	5390797
815	5392713
816	5408868
817	5409237
818	5409686
819	5419871
820	5420660
821	5420865
822	5421208
823	5428918
824	5436558
825	5451823
826	5463295
827	5463365
828	5472120
829	5475001
830	5475445
831	5475477
832	5477416
833	5478371
834	5494101
835	5514584
836	5523213
837	5523983
838	5524221
839	5524293
840	5541388
841	5543404
842	5550087
843	5551895
844	5552334
845	5567547
846	5567850
847	5567874
848	5568614
849	5574253
850	5579248
851	5593307
852	5595286
853	5595528
854	5602867
855	5613750
856	5617654
857	5618201
858	5618920
859	5625161
860	5631871
861	5639325
862	5645731
863	5652320
864	5653963
865	5654244
866	5657635
867	5665049
868	5665178
869	5667783
870	5668653
871	5669369
872	5671566
873	5671950
874	5676472
875	5688182
876	5690652
877	5695649
878	5697298
879	5697967
880	5702824
881	5703281
882	5704269
883	5706209
884	5706211
885	5706736
886	5707880
887	5721620
888	5723196
889	5740900
890	5747428
891	5765586
892	5766909
893	5767933
894	5779272
895	5779576
896	5782578
897	5793982
898	5794248
899	5808919
900	5809831
901	5829759
902	5830080
903	5830891
904	5848484
905	5853552
906	5853592
907	5866056
908	5866082
909	5867766
910	5882241
911	5882741
912	5889179
913	5889344
914	5891774
915	5899607
916	5900786
917	5901049
918	5918860
919	5919448
920	5932406
921	5934790
922	5946857
923	5948197
924	5951182
925	5951359
926	5952860
927	5958801
928	5960268
929	5964610
930	5968740
931	5985515
932	5994654
933	6001996
934	6002543
935	6003124
936	6006293
937	6007805
938	6008759
939	6009385
940	6011941
941	6017666
942	6017689
943	6032397
944	6035054
945	6035332
946	6049256
947	6055492
948	6069335
949	6074458
950	6086375
951	6086401
952	6086536
953	6087026
954	6087878
955	6094000
956	6095357
957	6108845
958	6108982
959	6115594
960	6115773
961	6115814
962	6115884
963	6116874
964	6116963
965	6130581
966	6135415
967	6138733
968	6138741
969	6151965
970	6165420
971	6166457
972	6184737
973	6184872
974	6184904
975	6208342
976	6213646
977	6216788
978	6216789
979	6232679
980	6233941
981	6240986
982	6241999
983	6255060
984	6275988
985	6277377
986	6278355
987	6280070
988	6282619
989	6284022
990	6284601
991	6285503
992	6287098
993	6306019
994	6306437
995	6306606
996	6317457
997	6319864
998	6320017
999	6320055
1000	6321347
1001	6321535
1002	6321831
1003	6322645
1004	6325674
1005	6351812
1006	6365322
1007	6365971
1008	6367468
1009	6395645
1010	6401247
1011	6406907
1012	6407095
1013	6427397
1014	6445389
1015	6464237
1016	6466936
1017	6472577
1018	6478576
1019	6478997
1020	6480821
1021	6481094
1022	6485629
1023	6486762
1024	6488114
1025	6488144
1026	6494376
1027	6501475
1028	6502309
1029	6509346
1030	6512396
1031	6522472
1032	6527469
1033	6529413
1034	6533333
1035	6540258
1036	6542494
1037	6542630
1038	6542799
1039	6543401
1040	6544856
1041	6560131
1042	6560215
1043	6560921
1044	6562559
1045	6565098
1046	6565281
1047	6570767
1048	6575759
1049	6576057
1050	6576261
1051	6576610
1052	6583673
1053	6609008
1054	6613912
1055	6613926
1056	6617783
1057	6629451
1058	6629773
1059	6630357
1060	6638653
1061	6638937
1062	6639748
1063	6640283
1064	6641256
1065	6647072
1066	6648302
1067	6660779
1068	6661395
1069	6661845
1070	6664813
1071	6666631
1072	6667577
1073	6676767
1074	6677139
1075	6689785
1076	6700855
1077	6703810
1078	6704062
1079	6706373
1080	6718241
1081	6721628
1082	6727181
1083	6727192
1084	6727633
1085	6733783
1086	6744265
1087	6748383
1088	6760951
1089	6767553
1090	6782218
1091	6784449
1092	6787384
1093	6795958
1094	6802355
1095	6802635
1096	6808419
1097	6819420
1098	6830343
1099	6834020
1100	6836410
1101	6836759
1102	6837157
1103	6844524
1104	6845304
1105	6845419
1106	6845841
1107	6854085
1108	6855624
1109	6855883
1110	6861937
1111	6862626
1112	6862805
1113	6862965
1114	6864083
1115	6864614
1116	6896502
1117	6899960
1118	6900148
1119	6900183
1120	6900390
1121	6900965
1122	6902387
1123	6904071
1124	6904509
1125	6914857
1126	6922256
1127	6922351
1128	6931863
1129	6937434
1130	6938038
1131	6948687
1132	6955298
1133	6962048
1134	6963993
1135	6966771
1136	6971882
1137	6972331
1138	6980249
1139	6992101
1140	6993490
1141	6993503
1142	7002575
1143	7013002
1144	7013028
1145	7022144
1146	7022390
1147	7023861
1148	7026973
1149	7027000
1150	7042912
1151	7058550
1152	7058596
1153	7058984
1154	7066506
1155	7070444
1156	7074890
1157	7075632
1158	7075836
1159	7077203
1160	7077829
1161	7087291
1162	7089383
1163	7100813
1164	7101989
1165	7108401
1166	7114247
1167	7114972
1168	7116000
1169	7117293
1170	7140295
1171	7140735
1172	7149394
1173	7151355
1174	7152644
1175	7156890
1176	7160246
1177	7161909
1178	7182252
1179	7188183
1180	7188195
1181	7188998
1182	7197826
1183	7216947
1184	7226828
1185	7231669
1186	7231699
1187	7233425
1188	7237901
1189	7237934
1190	7257927
1191	7258275
1192	7260894
1193	7261356
1194	7263752
1195	7267971
1196	7270835
1197	7271566
1198	7272221
1199	7272774
1200	7290887
1201	7291378
1202	7305953
1203	7310221
1204	7315671
1205	7328600
1206	7339037
1207	7340964
1208	7341200
1209	7341511
1210	7341807
1211	7342172
1212	7344780
1213	7345969
1214	7346697
1215	7347022
1216	7347404
1217	7348690
1218	7351032
1219	7362842
1220	7362965
1221	7364877
1222	7366014
1223	7374551
1224	7374957
1225	7390604
1226	7395855
1227	7399572
1228	7406080
1229	7407068
1230	7407472
1231	7407965
1232	7419346
1233	7421939
1234	7426748
1235	7431878
1236	7437871
1237	7446803
1238	7449532
1239	7452460
1240	7452997
1241	7454348
1242	7456622
1243	7459081
1244	7459849
1245	7462098
1246	7470160
1247	7470946
1248	7471019
1249	7471119
1250	7475410
1251	7477975
1252	7485732
1253	7487409
1254	7487447
1255	7499078
1256	7499246
1257	7499311
1258	7504029
1259	7508422
1260	7510790
1261	7512047
1262	7513084
1263	7513526
1264	7517761
1265	7523372
1266	7523725
1267	7524498
1268	7524749
1269	7525953
1270	7527756
1271	7529292
1272	7530800
1273	7544636
1274	7546695
1275	7547353
1276	7548506
1277	7549204
1278	7571848
1279	7571908
1280	7586272
1281	7590115
1282	7592878
1283	7592895
1284	7593248
1285	7594242
1286	7601048
1287	7601048
1288	7605897
1289	7608232
1290	7617260
1291	7619957
1292	7625467
1293	7625717
1294	7626003
1295	7628781
1296	7631262
1297	7643167
1298	7643186
1299	7643331
1300	7645168
1301	7651359
1302	7661057
1303	7663311
1304	7665541
1305	7666803
1306	7667526
1307	7672731
1308	7674522
1309	7677957
1310	7678814
1311	7679691
1312	7693923
1313	7694923
1314	7695864
1315	7703844
1316	7712981
1317	7713974
1318	7719426
1319	7720520
1320	7724274
1321	7724394
1322	7728614
1323	7731828
1324	7732233
1325	7733139
1326	7737488
1327	7737851
1328	7737990
1329	7738523
1330	7753520
1331	7753883
1332	7756099
1333	7764416
1334	7764629
1335	7765680
1336	7766660
1337	7768124
1338	7770767
1339	7771845
1340	7771870
1341	7773364
1342	7777986
1343	7785370
1344	7792602
1345	7792668
1346	7800581
1347	7807856
1348	7808796
1349	7808851
1350	7815198
1351	7815937
1352	7826308
1353	7827363
1354	7828658
1355	7829662
1356	7830902
1357	7831496
1358	7832362
1359	7832384
1360	7848591
1361	7848635
1362	7849155
1363	7853453
1364	7864781
1365	7864811
1366	7870369
1367	7870829
1368	7874139
1369	7875425
1370	7883780
1371	7884544
1372	7885042
1373	7889014
1374	7895489
1375	7896955
1376	7903727
1377	7911631
1378	7912630
1379	7931113
1380	7932679
1381	7934933
1382	7935309
1383	7937042
1384	7937665
1385	7938483
1386	7941286
1387	7942230
1388	7949875
1389	7951387
1390	7964347
1391	7967098
1392	7969342
1393	7971278
1394	7972533
1395	7974120
1396	7974251
1397	7977560
1398	7988082
1399	7994604
1400	8005738
1401	8011972
1402	8019625
1403	8035201
1404	8037472
1405	8039572
1406	8044984
1407	8049450
1408	8055998
1409	8058045
1410	8071188
1411	8071573
1412	8075652
1413	8076206
1414	8081827
1415	8083664
1416	8083709
1417	8094811
1418	8107856
1419	8108362
1420	8108770
1421	8130093
1422	8134043
1423	8154104
1424	8161779
1425	8161794
1426	8166082
1427	8173542
1428	8174438
1429	8188383
1430	8188485
1431	8211706
1432	8220978
1433	8233116
1434	8234152
1435	8263474
1436	8263848
1437	8266402
1438	8270727
1439	8272529
1440	8273288
1441	8282426
1442	8283994
1443	8287755
1444	8287839
1445	8291765
1446	8293168
1447	8293697
1448	8294125
1449	8295415
1450	8305751
1451	8312978
1452	8319608
1453	8322485
1454	8323194
1455	8326268
1456	8331752
1457	8338964
1458	8340066
1459	8340795
1460	8347931
1461	8349787
1462	8352962
1463	8354982
1464	8355014
1465	8355540
1466	8373284
1467	8374968
1468	8377995
1469	8387394
1470	8391685
1471	8407847
1472	8416487
1473	8430460
1474	8435814
1475	8447557
1476	8453353
1477	8460060
1478	8461702
1479	8461801
1480	8466431
1481	8466441
1482	8475345
1483	8487500
1484	8488944
1485	8499764
1486	8507538
1487	8512866
1488	8514419
1489	8525928
1490	8535596
1491	8536595
1492	8546887
1493	8548372
1494	8571314
1495	8576422
1496	8591369
1497	8591728
1498	8593276
1499	8593280
1500	8599994
1501	8603949
1502	8607018
1503	8607163
1504	8621446
1505	8624423
1506	8642994
1507	8657896
1508	8662429
1509	8677796
1510	8688497
1511	8697300
1512	8711813
1513	8711910
1514	8712647
1515	8712695
1516	8715759
1517	8731670
1518	8747182
1519	8747327
1520	8747396
1521	8748373
1522	8748772
1523	8749211
1524	8750061
1525	8750800
1526	8756611
1527	8785025
1528	8787999
1529	8792722
1530	8802025
1531	8802349
1532	8802481
1533	8805474
1534	8812357
1535	8812624
1536	8824969
1537	8826232
1538	8826594
1539	8839743
1540	8839748
1541	8839807
1542	8839886
1543	8843291
1544	8843304
1545	8843643
1546	8843681
1547	8848964
1548	8865301
1549	8874505
1550	8893936
1551	8895144
1552	8901568
1553	8910010
1554	8928256
1555	8928545
1556	8929637
1557	8931122
1558	8931445
1559	8932108
1560	8934136
1561	8938437
1562	8944170
1563	8945452
1564	8947062
1565	8947240
1566	8950438
1567	8950581
1568	8950602
1569	8959395
1570	8959481
1571	8970558
1572	8971075
1573	8978717
1574	8980473
1575	8980972
1576	8981202
1577	8993833
1578	9007953
1579	9018354
1580	9021161
1581	9023792
1582	9030951
1583	9039863
1584	9040250
1585	9041181
1586	9052335
1587	9052593
