k	smorfs
1	1491
2	14228
3	15520
4	19409
5	23583
6	41410
7	44685
8	88114
9	112333
10	112366
11	138590
12	140240
13	148212
14	149102
15	171601
16	172335
17	172735
18	185573
19	187666
20	188708
21	197730
22	216383
23	226149
24	235807
25	259091
26	264879
27	265264
28	290194
29	290583
30	300576
31	303228
32	306101
33	311708
34	312800
35	313479
36	315846
37	327404
38	337013
39	338656
40	345555
41	360967
42	362540
43	362753
44	367427
45	369196
46	392445
47	392535
48	395880
49	416922
50	427501
51	470196
52	471113
53	476937
54	479349
55	527895
56	572030
57	573046
58	578852
59	579967
60	590688
61	613254
62	620671
63	624590
64	641419
65	653971
66	688410
67	689742
68	697756
69	701393
70	702067
71	726685
72	728943
73	729584
74	737150
75	746762
76	749046
77	749548
78	774253
79	777245
80	797940
81	800270
82	807509
83	809161
84	813152
85	814349
86	817429
87	819899
88	820008
89	824966
90	825826
91	830428
92	834781
93	839120
94	847181
95	848364
96	849528
97	877791
98	878122
99	912325
100	912325
101	923267
102	929600
103	949355
104	952251
105	952823
106	953389
107	955540
108	957542
109	984305
110	987133
111	987213
112	987412
113	1007916
114	1035960
115	1036040
116	1038419
117	1050265
118	1050922
119	1055318
120	1063972
121	1064048
122	1065160
123	1069295
124	1069369
125	1070088
126	1071529
127	1079637
128	1087445
129	1108316
130	1115001
131	1116029
132	1126481
133	1127243
134	1260669
135	1260679
136	1261129
137	1270671
138	1298596
139	1299047
140	1299671
141	1301219
142	1309917
143	1344599
144	1345374
145	1346848
146	1354306
147	1374893
148	1393679
149	1393738
150	1393753
151	1398060
152	1399685
153	1418760
154	1433787
155	1441882
156	1442294
157	1447430
158	1447693
159	1451810
160	1457040
161	1458722
162	1469149
163	1470153
164	1471511
165	1476424
166	1485569
167	1501036
168	1516361
169	1516420
170	1518293
171	1519778
172	1528465
173	1536699
174	1544881
175	1553230
176	1559072
177	1559524
178	1588773
179	1588958
180	1619413
181	1644095
182	1651553
183	1652444
184	1657386
185	1661224
186	1671240
187	1673109
188	1680145
189	1700698
190	1702041
191	1712874
192	1713890
193	1728343
194	1747097
195	1750280
196	1756475
197	1759689
198	1761606
199	1762793
200	1762843
201	1779746
202	1781626
203	1781996
204	1793812
205	1799308
206	1801220
207	1812949
208	1819272
209	1830850
210	1833028
211	1834701
212	1836104
213	1836622
214	1838144
215	1839708
216	1840330
217	1842301
218	1843077
219	1846950
220	1853760
221	1857612
222	1859519
223	1871030
224	1873209
225	1874226
226	1878831
227	1894487
228	1895066
229	1895961
230	1895995
231	1898354
232	1898578
233	1924877
234	1955772
235	1963536
236	1986391
237	1986848
238	1992546
239	1992709
240	2008553
241	2010395
242	2019147
243	2046582
244	2073816
245	2075986
246	2089757
247	2090496
248	2091487
249	2094956
250	2096320
251	2097302
252	2098927
253	2109545
254	2109915
255	2126894
256	2165516
257	2166557
258	2175630
259	2182043
260	2182505
261	2194911
262	2196626
263	2206206
264	2210887
265	2217684
266	2223195
267	2225192
268	2234991
269	2258427
270	2274581
271	2284541
272	2285832
273	2288393
274	2295107
275	2297740
276	2304184
277	2304472
278	2320839
279	2321597
280	2331271
281	2344686
282	2351271
283	2352429
284	2352588
285	2374077
286	2374549
287	2375598
288	2386422
289	2391418
290	2421640
291	2422333
292	2422713
293	2422717
294	2437112
295	2437355
296	2437690
297	2439383
298	2445777
299	2470836
300	2512238
301	2516609
302	2518145
303	2539613
304	2540514
305	2549009
306	2561450
307	2580268
308	2595307
309	2596823
310	2601833
311	2613531
312	2615177
313	2624165
314	2624869
315	2626906
316	2629461
317	2631119
318	2646792
319	2668620
320	2670284
321	2672302
322	2675226
323	2675731
324	2676326
325	2683036
326	2684560
327	2692058
328	2713567
329	2715422
330	2739072
331	2748020
332	2748661
333	2752426
334	2753217
335	2756127
336	2756763
337	2761521
338	2775985
339	2779574
340	2780233
341	2780330
