k	smorfs
1	1698
2	2021
3	6374
4	50999
5	51027
6	56512
7	66122
8	67117
9	71480
10	72855
11	78197
12	78628
13	78743
14	79168
15	84523
16	85649
17	87800
18	97556
19	128196
20	132922
21	147226
22	179309
23	183991
24	185093
25	197729
26	205059
27	224068
28	234506
29	245421
30	245808
31	268847
32	271271
33	280008
34	281015
35	298417
36	298507
37	308468
38	311136
39	313723
40	315439
41	334164
42	335065
43	346901
44	347418
45	347698
46	349338
47	351357
48	353664
49	357042
50	363671
51	368219
52	368571
53	398059
54	398113
55	400152
56	400262
57	402147
58	407100
59	407115
60	409016
61	424613
62	426786
63	429816
64	447763
65	448374
66	464663
67	466108
68	472832
69	473661
70	473668
71	478431
72	503281
73	506655
74	506662
75	525657
76	549672
77	552964
78	569551
79	572317
80	589044
81	591875
82	598429
83	604724
84	619244
85	619695
86	629392
87	647849
88	650208
89	652564
90	676586
91	685770
92	696325
93	724527
94	752943
95	763758
96	790105
97	793839
98	795402
99	801387
100	808642
101	825347
102	833188
103	842888
104	844445
105	853813
106	880892
107	917096
108	921341
109	926741
110	927251
111	949585
112	951380
113	952924
114	954872
115	956390
116	959832
117	986508
118	991024
119	1001598
120	1035266
121	1036063
122	1053089
123	1053294
124	1054045
125	1065303
126	1071382
127	1074403
128	1087926
129	1098189
130	1099140
131	1109112
132	1140800
133	1151935
134	1160472
135	1165789
136	1194326
137	1215725
138	1222235
139	1224347
140	1242083
141	1244613
142	1258947
143	1271344
144	1272902
145	1285181
146	1287815
147	1288483
148	1296783
149	1299035
150	1319264
151	1321177
152	1333849
153	1337225
154	1338023
155	1350293
156	1351531
157	1359876
158	1369533
159	1372194
160	1385772
161	1412486
162	1413010
163	1420084
164	1423972
165	1425740
166	1432945
167	1437191
168	1437866
169	1440731
170	1472947
171	1474047
172	1491862
173	1494798
174	1507376
175	1511164
176	1524252
177	1530846
178	1535035
179	1543650
180	1546028
181	1547345
182	1548266
183	1553202
184	1553829
185	1554805
186	1574866
187	1576882
188	1577408
189	1578487
190	1583675
191	1583731
192	1587065
193	1600206
194	1621729
195	1621812
196	1622629
197	1642795
198	1644954
199	1647945
200	1649055
201	1651903
202	1673103
203	1673449
204	1677401
205	1698387
206	1719038
207	1719512
208	1727192
209	1731245
210	1737038
211	1745006
212	1752424
213	1753009
214	1754225
215	1786668
216	1810528
217	1811701
218	1811736
219	1815296
220	1836276
221	1850408
222	1866176
223	1866374
224	1877809
225	1886201
226	1910617
227	1912166
228	1913448
229	1913528
230	1931588
231	1932132
232	1936026
233	1942102
234	1946386
235	1946965
236	1947200
237	1955784
238	1956282
239	1989051
240	2003651
241	2019893
242	2023048
243	2024862
244	2029896
245	2031262
246	2033531
247	2045280
248	2047663
249	2048610
250	2049645
251	2062261
252	2080774
253	2088736
254	2107191
255	2108629
256	2124351
257	2148429
258	2152416
259	2155283
260	2172730
261	2175679
262	2180416
263	2181137
264	2182448
265	2182484
266	2195245
267	2196525
268	2198268
269	2199049
270	2212013
271	2218460
272	2221182
273	2223921
274	2224321
275	2234849
276	2237624
277	2238689
278	2262608
279	2262612
280	2269361
281	2274051
282	2285202
283	2285246
284	2300028
285	2311665
286	2316570
287	2318758
288	2319028
289	2320565
290	2339697
291	2341787
292	2341899
293	2343423
294	2356155
295	2387731
296	2391379
297	2392613
298	2392730
299	2400538
300	2407824
301	2410434
302	2416434
303	2418337
304	2424380
305	2427937
306	2435851
307	2451055
308	2452455
309	2453208
310	2473669
311	2476494
312	2481804
313	2481995
314	2482263
315	2482344
316	2482767
317	2484758
318	2488497
319	2494070
320	2495274
321	2497378
322	2500910
323	2502115
324	2502443
325	2507789
326	2534492
327	2554035
328	2576424
329	2578901
330	2583146
331	2583842
332	2585352
333	2589099
334	2590152
335	2593469
336	2593642
337	2594881
338	2617355
339	2635488
340	2641983
341	2642554
342	2643011
343	2652600
344	2653406
345	2653812
346	2654369
347	2676152
348	2706267
349	2708053
350	2719588
351	2727627
352	2747870
353	2748356
354	2750745
355	2766920
356	2769164
357	2769517
358	2783618
359	2784455
360	2798580
361	2799503
362	2807636
363	2832650
364	2844313
365	2847036
366	2866286
367	2868328
368	2871723
369	2874473
370	2874744
371	2875234
372	2878363
373	2878747
374	2878802
375	2903075
376	2947378
377	2948086
378	2950002
379	2961573
380	2965109
381	2966499
382	2967412
383	2986703
384	2992084
385	2994155
386	3006171
387	3006442
388	3016446
389	3016852
390	3018376
391	3018822
392	3020445
393	3020686
394	3027780
395	3027878
396	3028473
397	3035244
398	3035518
399	3037507
400	3038175
401	3039599
402	3056351
403	3076435
404	3085322
405	3088690
406	3090619
407	3093183
408	3104477
409	3135127
410	3145369
411	3164088
412	3172709
413	3174782
414	3174863
415	3178197
416	3181425
417	3185571
418	3201105
419	3209281
420	3216661
421	3229461
422	3230337
423	3232679
424	3244618
425	3252830
426	3253619
427	3257480
428	3259901
429	3260051
430	3262377
431	3264015
432	3265400
433	3266696
434	3272331
435	3272936
436	3281154
437	3284471
438	3295630
439	3297713
440	3311408
441	3320544
442	3321000
443	3355249
444	3372117
445	3373792
446	3376510
447	3376846
448	3402841
449	3403175
450	3427609
451	3437602
452	3440041
453	3449954
454	3450248
455	3452541
456	3452773
457	3455952
458	3471318
459	3484359
460	3486809
461	3488245
462	3495081
463	3502981
464	3512140
465	3517220
466	3524804
467	3526198
468	3536751
469	3536875
470	3668306
471	3678795
472	3679589
473	3679853
474	3681490
475	3685202
476	3685821
477	3694089
478	3695760
479	3695934
480	3698678
481	3707616
482	3715928
483	3716520
484	3729476
485	3744950
486	3746804
487	3747145
488	3748356
489	3750180
490	3772933
491	3778237
492	3792930
493	3800717
494	3805892
495	3805986
496	3807502
497	3822674
498	3846106
499	3846234
500	3861053
501	3861827
502	3862243
503	3865440
504	3866889
505	3867340
506	3868538
507	3882537
508	3887358
509	3890442
510	3890488
511	3892705
512	3916606
513	3917386
514	3918806
515	3918982
516	3919509
517	3920442
518	3924520
519	3926672
520	3938105
521	3940853
522	3946680
523	3949090
524	3950408
525	3952156
526	3953378
527	3953607
528	3954658
529	3955375
530	3957530
531	3958373
532	3962308
533	3962713
534	3965005
535	3973928
536	3974855
537	3978611
538	3979332
539	3999608
540	4004538
541	4006265
542	4014672
543	4018433
544	4018450
545	4018505
546	4027623
547	4048939
548	4056675
549	4059719
550	4059762
551	4060263
552	4060310
553	4065115
554	4068418
555	4071147
556	4072318
557	4079149
558	4099395
559	4101328
560	4125551
561	4125994
562	4144248
563	4166503
564	4167856
565	4167872
566	4168071
567	4183224
568	4185349
569	4186064
570	4190603
571	4198426
572	4202988
573	4215139
574	4215753
575	4215916
576	4218470
577	4222133
578	4222137
579	4233725
580	4233880
581	4238051
582	4248619
583	4262276
584	4274230
585	4279551
586	4282141
587	4289826
588	4297214
589	4298060
590	4309274
591	4311469
592	4341157
