k	smorfs
1	90833
2	194278
3	519348
4	757508
5	771037
6	775799
7	847945
8	919687
9	1188236
10	1243012
11	1338440
12	1633857
13	1883770
14	1930405
15	2022580
16	2171665
17	2212406
18	2664830
19	2670022
20	2761815
21	2854038
22	2871676
23	2919467
24	2982432
25	3025652
26	3477607
27	3611605
28	3698201
29	3968170
30	4047332
31	4128397
32	4143808
33	4209203
34	4288380
35	4323328
36	4534435
37	4599468
38	4625002
39	4689196
40	4866615
41	4941310
42	4961028
43	4998527
44	5103157
45	5148529
46	5341226
47	5396207
48	5444406
49	5466620
50	5471896
51	5823913
52	5853301
53	5903505
54	5984856
55	6018682
56	6080789
57	6108852
58	6186469
59	6232620
60	6656977
61	6699967
62	6777966
63	6857512
64	6888551
65	6981162
66	7017134
67	7104034
68	7184094
69	7235381
70	7270294
71	7281332
72	7329822
73	7429274
74	7453890
75	7499450
76	7717572
77	7942423
78	8007596
79	8012173
80	8108603
81	8141381
82	8245536
83	8268442
84	8304367
85	8688282
86	8789221
87	8889830
88	8938556
89	8978506
90	9003512
91	9005731
92	9151075
93	9183212
94	9401641
95	9464742
96	9464850
97	9544084
98	9600322
99	9646299
100	9736797
101	9738351
102	9817220
103	9866062
104	9959996
105	10013063
106	10072299
107	10134358
108	10306405
109	10342896
110	10343219
111	10372294
112	10410631
113	10445112
114	10500989
115	10578885
116	10610525
117	10669162
118	10765367
119	10911281
120	10950126
121	11038950
122	11091409
123	11316908
124	11413162
125	11445144
126	11470437
127	11629314
128	11709285
129	11720909
130	11867912
131	11909099
132	11995590
133	12009984
134	12324634
135	12352941
136	12353566
137	12400441
138	12454767
139	12562722
140	12576532
141	12602812
142	12615790
143	12651926
144	12701056
145	12740822
146	12763187
147	12765828
148	12900549
149	12973713
150	12994297
151	12999266
152	13248841
153	13303103
154	13335394
155	13363222
156	13434371
157	13437446
158	13452211
159	13504351
160	13568942
161	13677432
162	13810434
163	13923690
164	13939697
165	13955373
166	14010485
167	14075104
168	14142470
169	14189963
170	14224820
171	14495143
172	14509979
173	14529709
174	14578693
175	14612092
176	14627812
177	14695895
178	14719060
179	14756071
180	14770225
181	14838927
182	14893425
183	15093495
184	15147453
185	15186087
186	15200498
187	15227150
188	15276091
189	15326623
190	15370922
191	15405699
192	15435749
193	15438651
194	15538885
195	15596191
196	15733709
197	15752898
198	15793133
199	15823341
200	15891560
201	15940734
202	15963121
203	15983553
204	16045307
205	16085127
206	16123572
207	16181952
208	16233179
209	16263396
210	16282710
211	16398530
212	16409433
213	16442609
214	16555112
215	16598196
216	16633521
217	16636879
218	16638363
219	16683538
220	16879712
221	16934500
222	16984529
223	17084339
224	17122169
225	17140467
226	17151437
227	17178871
228	17214035
229	17248793
230	17250141
231	17292794
232	17345980
233	17383941
234	17448715
235	17477706
236	17518447
237	17546011
238	17553542
239	17756018
240	17822814
241	17823794
242	17880696
243	17929984
244	17950204
245	17969790
246	17993160
247	17996484
248	18032108
249	18173378
250	18249753
251	18290446
252	18372040
253	18407788
254	18434918
255	18435965
256	18495716
257	18549249
258	18550692
259	18564779
260	18604439
261	18683423
262	18767615
263	18890196
264	18891951
265	18902467
266	18944964
267	19038723
268	19073520
269	19096353
270	19097460
271	19121291
272	19157162
273	19177849
274	19185379
275	19212504
276	19485818
277	19509875
278	19635749
279	19680468
280	19687794
281	19704263
282	19729927
283	19793890
284	19829273
285	19921955
286	19957898
287	20004553
288	20007465
289	20018148
290	20049039
291	20087760
292	20146390
293	20168123
294	20168855
295	20243549
296	20264290
297	20277616
298	20326786
299	20335419
300	20351957
301	20369221
302	20401077
303	20493998
304	20511351
305	20570231
306	20588373
307	20605037
308	20686589
309	21048257
310	21092619
311	21097611
312	21126420
313	21140323
314	21182156
315	21189703
316	21254939
317	21268665
318	21351110
319	21358740
320	21414783
321	21426581
322	21431232
323	21467200
324	21694346
325	21696658
326	21702898
327	21719419
328	21736685
329	21752428
330	21755315
331	21946827
332	22004938
333	22109171
334	22118101
335	22151805
336	22165186
337	22175500
338	22194916
339	22202525
340	22215406
341	22287547
342	22306723
343	22320289
344	22350730
345	22363598
346	22408373
347	22428733
348	22455760
349	22704823
350	22754102
351	22754166
352	22772813
353	22772828
354	22774879
355	22911085
356	22972897
357	22997960
358	23013535
359	23028315
360	23157605
361	23188293
362	23399863
363	23408106
364	23427292
365	23446631
366	23641430
367	23661666
368	23712055
369	23715151
370	23874565
371	23914185
372	23987829
373	24057729
374	24105907
375	24124655
376	24132662
377	24133215
378	24158013
379	24173504
380	24209228
381	24253053
382	24274393
383	24335321
384	24396253
385	24419247
386	24451679
387	24474944
388	24509395
389	24542892
390	24577601
391	24666782
392	24704284
393	24744460
394	24765248
395	24775263
396	24807295
397	24881983
398	24917346
399	24956134
400	24978230
401	25039362
402	25124965
403	25171461
404	25185582
405	25197031
406	25342631
407	25359143
408	25384822
409	25417150
410	25434478
411	25444395
412	25458226
413	25471066
414	25496131
415	25527792
416	25662750
417	25723505
418	25745055
419	25782044
420	25825669
421	25839938
422	25855790
423	25936592
424	26131100
425	26133305
426	26159523
427	26182104
428	26201250
429	26474063
430	26504747
431	26518872
432	26582896
433	26623536
434	26626210
435	26641039
436	26656392
437	26689169
438	26729103
439	26757137
440	26781770
441	26799033
442	26813210
443	26836424
444	26859332
445	26992522
446	27039863
447	27076884
448	27204995
449	27225393
450	27247441
451	27326328
452	27352288
453	27396842
454	27437879
455	27501752
456	27532844
457	27549816
458	27643255
459	27665908
460	27678176
461	27686788
462	27700233
463	27737429
464	27750427
465	28105182
466	28134459
467	28144593
468	28174146
469	28193198
470	28194561
471	28204239
472	28269099
473	28290162
474	28311206
475	28327117
476	28363213
477	28387254
478	28425762
479	28461938
480	28505061
481	28536360
482	28708870
483	28725323
484	28763506
485	28813039
486	28841250
487	28890316
488	28918911
489	28941039
490	29025216
491	29169802
492	29204785
493	29242950
494	29249718
495	29398679
496	29482470
497	29680728
498	29768367
499	29786372
500	29836242
501	29849210
502	29856639
503	29897426
504	29912427
505	29941113
506	29981132
507	30231849
508	30255736
509	30287849
510	30334632
511	30425033
512	30541981
513	30642262
514	30674872
515	30733909
516	30753991
517	30817398
518	30858087
519	30858729
520	30887805
521	31008780
522	31045771
523	31076366
524	31130322
525	31156368
526	31184951
527	31236662
528	31271377
529	31318236
530	31319647
531	31381088
532	31396569
533	31405306
534	31437253
535	31452756
536	31483404
537	31527521
538	31680454
539	31687457
540	31719891
541	31737102
542	31778213
543	31877477
544	31879012
545	31894916
546	31910124
547	31911978
548	31914298
549	31931873
550	31952048
551	31968382
552	31991757
553	32010617
554	32040541
555	32047097
556	32095742
557	32099337
558	32176571
559	32191643
560	32197477
561	32208446
562	32264257
563	32268330
564	32315609
565	32358160
566	32405886
567	32447529
568	32476991
569	32523177
570	32538792
571	32548702
572	32636727
573	32652022
574	32803513
575	32887294
576	32903146
577	32908923
578	32917542
579	32959743
580	32974268
581	33020830
582	33034153
583	33123505
584	33157852
585	33179255
586	33180640
587	33250057
588	33283549
589	33394915
590	33410237
591	33418099
592	33708079
593	33761285
594	33798605
595	33813789
596	33836092
597	33850326
598	33892332
599	33910503
600	33919848
601	33928725
602	34071084
603	34091528
604	34135195
605	34137032
606	34157410
607	34235332
608	34248878
609	34255884
610	34283860
611	34316728
612	34459408
613	34504061
614	34539539
615	34570346
616	34591861
617	34598438
618	34611279
619	34623513
620	34659977
621	34691015
622	34691188
623	34703070
624	34714245
625	34802283
626	34854111
627	34881624
628	34904003
629	34918900
630	34964109
631	34988288
632	35108892
633	35129020
634	35286504
635	35299844
636	35338484
637	35340154
638	35367119
639	35379646
640	35407909
641	35415160
642	35519844
643	35526092
644	35537386
645	35565939
646	35612743
647	35653847
648	35784582
649	35835478
650	35849296
651	36167045
652	36211854
653	36243026
654	36277112
655	36286413
656	36355891
657	36358549
658	36376859
659	36402207
660	36422572
661	36450826
662	36473942
663	36512235
664	36532569
665	36544533
666	36561497
667	36585105
668	36618185
669	36621815
670	36636329
671	36689086
672	36700017
673	36710350
674	36754967
675	36821686
676	36824674
677	36835412
678	36953901
679	36967263
680	37009428
681	37021275
682	37042844
683	37044623
684	37054708
685	37156375
686	37164054
687	37175400
688	37185254
689	37305443
690	37326857
691	37340938
692	37346989
693	37360478
694	37405679
695	37502171
696	37635718
697	37684799
698	37747439
699	37770814
700	37815783
701	37886503
702	37904002
703	37915978
704	37932397
705	37934435
706	37956444
707	37956450
708	38054845
709	38066591
710	38081215
711	38097587
712	38118281
713	38139136
714	38139759
715	38363254
716	38386180
717	38428222
718	38442218
719	38462093
720	38485654
721	38493838
722	38519542
723	38520548
724	38522646
725	38532176
726	38533353
727	38620719
728	38638475
729	38639992
730	38641211
731	38657435
732	38677698
733	38734545
734	38747418
735	38854700
736	38970870
737	39046339
738	39065836
739	39112610
740	39136955
741	39138372
742	39161090
743	39162578
744	39199266
745	39199418
746	39215173
747	39248518
748	39276985
749	39312330
750	39342580
751	39444294
752	39505411
753	39515442
754	39548478
755	39548699
756	39570751
757	39605644
758	39632853
759	39637187
760	39684109
761	39737431
762	39737938
763	39754942
764	39784079
765	39798591
766	39824261
767	39869592
768	39884598
769	39957960
770	39988026
771	39995115
772	40059612
773	40183764
774	40188578
775	40234516
776	40234675
777	40250220
778	40458156
779	40477757
780	40531438
781	40631657
782	40640274
783	40649412
784	40678555
785	40692691
786	40719991
787	40737563
788	40746666
789	40773954
790	40807797
791	40812968
792	40829064
793	40900015
794	40900113
795	40921695
796	40929822
797	40947941
798	40977084
799	40977433
800	40998528
801	41014139
802	41309288
803	41317375
804	41340937
805	41341241
806	41352403
807	41373933
808	41397082
809	41409026
810	41438367
811	41678663
812	41679429
813	41700340
814	41735169
815	41753126
816	41785758
817	41827027
818	41850090
819	41855509
820	41901013
821	41939502
822	41963094
823	41983799
824	42002993
825	42019735
826	42049534
827	42223752
828	42247514
829	42341565
830	42376923
831	42389197
832	42390081
833	42408805
834	42436929
835	42682135
836	42692404
837	42700660
838	42714287
839	42736078
840	42758287
841	42780184
842	42792686
843	42867157
844	42929380
845	42940846
846	42963400
847	42996798
848	43050746
849	43063367
850	43080378
851	43081409
852	43087871
853	43098386
854	43131196
855	43230114
856	43246158
857	43247298
858	43255140
859	43284680
860	43298739
861	43311615
862	43313547
863	43401127
864	43416690
865	43441089
