k	smorfs
1	70395
2	104925
3	202290
4	202396
5	537069
6	690963
7	902318
8	1022405
9	1119403
10	1181201
11	1252956
12	1299976
13	1317493
14	1382026
15	1435630
16	1489658
17	1527809
18	1636191
19	1637718
20	1721237
21	1984134
22	2086861
23	2089634
24	2148726
25	2451603
26	2709259
27	2785793
28	2849009
29	2940923
30	3094510
31	3107843
32	3151902
33	3177974
34	3213762
35	3223100
36	3266777
37	3283786
38	3325631
39	3349236
40	3381893
41	3450186
42	3511860
43	3608233
44	3653610
45	3729539
46	3769268
47	3788594
48	3975002
49	4283739
50	4327919
51	4343440
52	4908814
53	4988768
54	5233587
55	5298377
56	5314388
57	5344586
58	5390623
59	5392171
60	5494776
61	5596791
62	5675177
63	5687950
64	5780867
65	5826519
66	5954410
67	6032179
68	6091739
69	6123015
70	6147465
71	6160233
72	6238718
73	6250530
74	6266169
75	6338210
76	6426330
77	6456954
78	6472533
79	6580881
80	6601753
81	6651170
82	6738881
83	7059138
84	7113874
85	7165866
86	7254860
87	7334413
88	7396408
89	7433648
90	7436915
91	7489111
92	7554457
93	7595929
94	7666598
95	7695696
96	7733431
97	7751552
98	7802403
99	7805102
100	7873855
101	8000124
102	8036979
103	8053525
104	8258018
105	8297503
106	8344370
107	8385805
108	8654241
109	8689539
110	8719376
111	8769491
112	8817634
113	8889793
114	8974054
115	9006826
116	9121159
117	9192467
118	9248715
119	9277472
120	9480728
121	9607293
122	9668868
123	9687133
124	9774472
125	9801895
126	9878317
127	9891570
128	9946680
129	10115627
130	10134454
131	10201050
132	10232088
133	10235074
134	10279438
135	10359154
136	10404521
137	10472516
138	10527273
139	10665232
140	11042272
141	11086067
142	11101167
143	11186052
144	11189165
145	11241609
146	11256538
147	11257072
148	11347359
149	11400214
150	11439099
151	11465899
152	11531025
153	11596054
154	11654466
155	11680058
156	11731037
157	11758622
158	11833072
159	11862706
160	11888774
161	11925710
162	11967554
163	12003094
164	12054366
165	12663271
166	12686485
167	12686792
168	12712963
169	12773975
170	13000528
171	13024453
172	13059438
173	13098122
174	13156025
175	13215786
176	13286736
177	13299481
178	13408770
179	13491877
180	13710859
181	13777364
182	13889740
183	13928299
184	13984870
185	14005089
186	14017452
187	14063420
188	14119500
189	14179617
190	14196726
191	14274535
192	14295640
193	14339360
194	14391542
195	14423773
196	14470530
197	14488886
198	14541410
199	14581607
200	14654660
201	14659727
202	14670973
203	14700637
204	14726717
205	14768030
206	14829182
207	14878560
208	14921325
209	14972863
210	15008567
211	15061465
212	15209708
213	15257857
214	15285576
215	15306464
216	15323481
217	15534409
218	15559544
219	15583415
220	15600728
221	15622285
222	15880331
223	15932586
224	15962659
225	15984488
226	16049313
227	16064511
228	16110601
229	16144842
230	16145642
231	16173401
232	16236091
233	16294022
234	16322818
235	16349130
236	16423598
237	16476248
238	16541683
239	16574060
240	16785509
241	16801147
242	16878408
243	16881631
244	16928827
245	16940252
246	16965258
247	16981292
248	17041249
249	17070405
250	17123440
251	17132453
252	17375554
253	17501609
254	17562389
255	17731459
256	17795466
257	17821577
258	17852972
259	17937936
260	17981223
261	18043710
262	18118491
263	18121083
264	18169368
265	18210757
266	18231384
267	18248132
268	18544458
269	18547297
270	18556756
271	18611288
272	18668275
273	18847101
274	18905359
275	18927571
276	18973840
277	18981727
278	19011646
279	19066772
280	19078642
281	19354252
282	19532368
283	19540161
284	19543751
285	19577796
286	19621037
287	19776467
288	19907541
289	19940629
290	20126111
291	20161591
292	20200634
293	20279348
294	20329743
295	20367838
296	20377579
297	20435023
298	20468405
299	20498045
300	20541470
301	20705545
302	20707090
303	20733504
304	20762701
305	20819726
306	20888623
307	20907570
308	20911085
309	20912899
310	20970655
311	21095046
312	21248682
313	21277692
314	21296457
315	21319371
316	21321392
317	21371158
318	21438356
319	21628697
320	21664464
321	21701352
322	21709394
323	21748283
324	21748288
325	21801739
326	21847539
327	21869209
328	21895066
329	22114866
330	22165101
331	22186796
332	22208390
333	22221230
334	22239373
335	22302247
336	22317413
337	22368042
338	22492110
339	22533000
340	22548883
341	22698397
342	22719858
343	22729317
344	22764291
345	22788576
346	22985726
347	23021822
348	23037097
349	23057267
350	23098342
351	23146834
352	23172660
353	23195690
354	23245104
355	23276919
356	23289853
357	23309254
358	23357325
359	23373590
360	23392874
361	23420466
362	23441980
363	23500374
364	23531049
365	23577366
366	23619832
367	23642229
368	23664837
369	23704130
370	23704174
371	23707695
372	23735688
373	23760151
374	23764476
375	23792411
376	23796524
377	23810688
378	23952623
379	24003014
380	24174447
381	24188611
382	24232283
383	24261864
384	24279778
385	24280779
386	24359988
387	24501931
388	24617790
389	24699366
390	24757990
391	24772838
392	24805085
393	24842022
394	24899023
395	24900108
396	24924613
397	25138311
398	25162751
399	25265244
400	25313368
401	25426728
402	25463862
403	25513839
404	25610427
405	25619537
406	25716250
407	25734604
408	25759243
409	25795417
410	25810454
411	25823174
412	25854883
413	25906158
414	25932527
415	25953172
416	25969078
417	26038213
418	26169955
419	26264521
420	26367507
421	26389681
422	26405586
423	26420953
424	26480427
425	26490327
426	26529668
427	26560575
428	26587564
429	26667681
430	26687973
431	26720569
432	26754304
433	26781596
434	26805035
435	26834254
436	26963258
437	27008414
438	27034051
439	27175205
440	27216801
441	27249805
442	27262408
443	27293623
444	27305650
445	27407094
446	27450403
447	27481778
448	27731559
449	27735766
450	27787847
451	27799419
452	27852304
453	27866077
454	27937796
455	27960533
456	27998821
457	28001052
458	28037414
459	28098089
460	28105848
461	28144588
462	28200147
463	28255379
464	28317312
465	28330752
466	28349819
467	28481138
468	28529464
469	28623644
470	28653470
471	28687314
472	28687995
473	28799692
474	28827991
475	28839410
476	28853379
477	28860995
478	28893097
479	28942530
480	28962905
481	28974051
482	28987423
483	28990172
484	29095305
485	29115552
486	29161563
487	29204815
488	29333036
489	29337957
490	29415244
491	29444867
492	29481063
493	29490209
494	29510223
495	29547370
496	29556698
497	29819635
498	29835633
499	29873419
500	29888613
501	29896896
502	29900869
503	29937630
504	29939264
505	29972815
506	30019797
507	30068582
508	30139151
509	30247355
510	30281133
511	30310795
512	30327906
513	30346052
514	30394803
515	30434320
516	30451837
517	30496084
518	30536658
519	30576656
520	30696740
521	30739241
522	30818936
523	30832669
524	30843370
525	30863915
526	30898449
527	30916073
528	30951555
529	30998821
530	31105171
531	31129508
532	31172758
533	31352763
534	31375270
535	31404279
536	31427686
537	31445499
538	31481012
539	31496884
540	31542415
541	31558146
542	31585354
543	31624637
544	31626492
545	31656025
546	31663647
547	31843370
548	31895942
549	31922728
550	31968993
551	31985097
552	32044429
553	32067563
554	32107768
555	32121725
556	32136022
557	32158068
558	32195186
559	32204537
560	32236758
561	32245368
562	32248235
563	32250604
564	32278625
565	32298520
566	32318902
567	32447843
568	32465441
569	32479370
570	32673726
571	32769044
572	32798219
573	32817938
574	32855603
575	32881446
576	32890030
577	32926785
578	32938106
579	32949836
580	32960052
581	32970325
582	33039116
583	33086067
584	33095415
585	33433685
586	33435970
587	33476309
588	33484174
589	33498301
590	33603440
591	33650269
592	33665489
593	33684779
594	33734347
595	33754602
596	33785168
597	33799933
598	33855395
599	33857191
600	33858682
601	33864607
602	33907734
603	34037860
604	34045861
605	34088228
606	34121003
607	34197300
608	34208715
609	34260695
610	34291240
611	34304589
612	34327842
613	34371601
614	34372608
615	34394132
616	34456871
617	34468282
618	34486125
619	34517131
620	34552850
621	34615822
622	34645272
623	34699065
624	34795884
625	34807182
626	34811502
627	34854178
628	34872666
629	34898106
630	34944595
631	34946831
632	34968689
633	35009212
634	35117585
635	35128716
636	35136288
637	35144997
638	35162949
639	35188957
640	35206702
641	35209330
642	35230740
643	35270237
644	35283665
645	35298575
646	35334703
647	35344964
648	35489743
649	35500357
650	35527273
651	35556505
652	35608768
653	35614593
654	35617383
655	35728011
656	35740521
657	35752765
658	35769944
659	35802733
660	35816879
661	35818863
662	35826168
663	35846361
664	35881973
665	35904374
666	35906317
667	35940086
668	35991790
669	36031491
670	36073746
671	36092758
672	36120726
673	36413816
674	36429539
675	36450124
676	36485194
677	36487423
678	36505838
679	36514276
680	36561512
681	36573153
682	36660144
683	36691998
684	36700936
685	36711990
686	36715237
687	36747241
688	36768230
689	36804308
690	36827896
691	36867613
692	36922326
693	36935977
694	36987034
695	37084009
696	37113661
697	37131022
698	37152100
699	37179358
700	37271806
701	37287638
702	37298997
703	37315831
704	37327198
705	37354958
706	37387341
707	37414884
708	37539588
709	37586224
710	37607186
711	37628025
712	37678927
713	37690843
714	37743475
715	37816754
716	37834181
717	38012751
718	38021562
719	38035509
720	38069424
721	38071666
722	38088849
723	38118363
724	38150284
725	38337285
726	38381627
727	38397635
728	38528759
729	38543601
730	38556401
731	38557827
732	38575751
733	38616833
734	38625057
735	38663168
736	38675720
737	38685925
738	38702605
739	38722034
740	38753481
741	38798287
742	38810608
743	38891717
744	38915359
745	38921491
746	38961430
747	38961642
748	38990382
749	39190877
750	39218391
751	39227370
752	39246851
753	39274090
754	39276442
755	39286281
756	39294660
757	39325987
758	39340811
759	39379333
760	39394307
761	39411609
762	39433264
763	39481857
764	39673474
765	39690147
766	39691726
767	39716291
768	39751772
769	39776118
770	39808565
771	39894472
772	39915451
773	40083453
774	40110524
775	40130570
776	40153440
777	40176785
778	40197624
779	40220788
780	40251654
781	40286562
782	40288258
783	40359340
784	40390248
785	40500919
786	40512894
787	40530470
788	40533265
789	40678240
790	40713186
791	40797706
792	40829030
793	40844045
794	40850391
795	40856445
796	40865442
797	40884622
798	40990338
799	41067935
800	41074301
801	41089868
802	41154048
803	41186729
804	41209920
805	41315383
806	41325699
807	41394341
808	41646623
809	41808578
810	41818635
811	41964235
812	41980724
813	42002031
814	42141365
815	42161003
816	42207010
817	42236890
818	42286637
819	42313794
820	42556006
821	42630280
822	42655265
823	42655284
824	42784527
825	42792606
826	42829643
827	42856083
828	42929388
829	42935279
830	42948625
831	42954185
832	42956709
833	42976488
834	43022241
835	43111286
836	43122786
837	43149301
838	43151293
839	43159928
840	43172616
841	43191705
842	43203212
843	43225612
844	43253753
845	43290479
846	43390693
847	43392630
848	43398506
849	43439000
850	43465250
851	43475672
852	43496358
853	43536734
854	43547711
855	43598476
856	43628922
857	43710272
858	43755679
859	43779096
860	43806652
861	44082452
862	44091124
863	44112048
864	44113888
865	44178295
866	44184887
867	44195662
868	44218836
869	44249775
870	44270096
871	44293583
872	44307128
873	44316878
874	44328273
875	44338118
876	44345142
877	44515122
878	44548428
879	44577953
880	44606576
881	44621005
882	44627724
883	44655503
884	44662568
885	44674922
886	44685172
887	44703122
888	44708168
889	44709481
890	44731546
891	44760218
892	44783659
893	44806684
894	44812486
895	44840210
896	44841257
897	44862978
898	44871655
899	44883181
900	44894614
901	44929885
902	44950742
903	44965341
904	44966000
905	44986175
906	45046611
907	45213958
908	45235214
909	45295417
910	45295543
911	45305417
912	45333875
913	45351916
914	45485368
915	45512829
916	45552688
917	45583667
918	45595662
919	45628761
920	45693716
921	45709287
922	45724082
923	45755172
924	45755590
925	45766819
926	45857279
927	45879461
928	45886468
929	45896420
930	45929690
931	45931064
932	45967524
933	46304519
934	46323715
935	46352019
936	46362291
937	46362327
938	46384943
939	46412473
940	46527404
941	46537964
942	46543740
943	46602348
944	46647572
945	46670847
946	46707652
947	46708916
948	46733910
949	46737988
950	46758204
951	46789087
952	46794252
953	46848946
954	46852657
955	46866302
