k	smorfs
1	52141
2	400243
3	518421
4	808578
5	839617
6	839954
7	919061
8	1013090
9	1089196
10	1106417
11	1109237
12	1218157
13	1311186
14	1604370
15	1696051
16	1725376
17	1770212
18	1850721
19	1913466
20	2005556
21	2071860
22	2163330
23	2254807
24	2284308
25	2377303
26	2523484
27	2590999
28	2655709
29	2669067
30	2702682
31	2747215
32	2957699
33	2991709
34	3060875
35	3106986
36	3144321
37	3261572
38	3287880
39	3411719
40	3453786
41	3507333
42	3577434
43	3601535
44	3703950
45	3782261
46	3980388
47	4064655
48	4107398
49	4172706
50	4221290
51	4520943
52	4524689
53	4547695
54	4679870
55	4694472
56	4743216
57	4764856
58	4794018
59	4818246
60	4876855
61	4925519
62	5030044
63	5072590
64	5123420
65	5229641
66	5269489
67	5327354
68	5329619
69	5396984
70	5512795
71	5542910
72	5631168
73	5705086
74	5735917
75	5810765
76	5833021
77	5843518
78	5911282
79	5939645
80	6004554
81	6024756
82	6049139
83	6109421
84	6159621
85	6205805
86	6225337
87	6261069
88	6306604
89	6452428
90	6570299
91	6612929
92	6685101
93	6744928
94	6787737
95	6804267
96	6819857
97	6873556
98	6909200
99	6926465
100	7004653
101	7078339
102	7225055
103	7359309
104	7394791
105	7500855
106	7506873
107	7535990
108	7591271
109	7720412
110	7785302
111	7788032
112	7794370
113	7826020
114	7846788
115	7877400
116	7913442
117	8082565
118	8197663
119	8359034
120	8380645
121	8452491
122	8621041
123	8670428
124	8673718
125	8718113
126	8749486
127	8752785
128	8804115
129	8869580
130	8932176
131	8959079
132	8980449
133	9077100
134	9080151
135	9129992
136	9183311
137	9240387
138	9348204
139	9424751
140	9474577
141	9477356
142	9537818
143	9593708
144	9652157
145	9669528
146	9703329
147	9783323
148	9792247
149	9842104
150	9865780
151	9932399
152	9959176
153	10070790
154	10102868
155	10115006
156	10134760
157	10162253
158	10236303
159	10428685
160	10469834
161	10527087
162	10548798
163	10620560
164	10639870
165	10669468
166	10692914
167	10763200
168	10779220
169	10849800
170	10874294
171	10876397
172	10919352
173	10977612
174	11033319
175	11233745
176	11271453
177	11311888
178	11367076
179	11398623
180	11443136
181	11781765
182	11845622
183	12053634
184	12064639
185	12098686
186	12171157
187	12205086
188	12401457
189	12445559
190	12492466
191	12542785
192	12586306
193	12604528
194	12804973
195	12868787
196	12882307
197	12925894
198	13031030
199	13165415
200	13190294
201	13223926
202	13328859
203	13489379
204	13514031
205	13516114
