k	smorfs
1	65153
2	108792
3	120656
4	200505
5	292922
6	344173
7	392552
8	569187
9	631625
10	711576
11	1258157
12	1378847
13	1421745
14	1581369
15	1624268
16	1705556
17	1743558
18	1753883
19	1839533
20	1927515
21	1958639
22	2002967
23	2013613
24	2015962
25	2074884
26	2139250
27	2207974
28	2308203
29	2410351
30	2438303
31	2472552
32	2566768
33	2705606
34	2720535
35	2872216
36	2906932
37	2988642
38	3004395
39	3237469
40	3283623
41	3334881
42	3418592
43	3446844
44	3516247
45	3525327
46	3625768
47	3671155
48	3760868
49	3849734
50	3850530
51	3903561
52	3920317
53	4050249
54	4051790
55	4077971
56	4326521
57	4386556
58	4406510
59	4451797
60	4534147
61	4579785
62	4634943
63	4637172
64	4684906
65	4715536
66	4762648
67	4862046
68	4876543
69	4902747
70	4966443
71	5021066
72	5244880
73	5300758
74	5463806
75	5468247
76	5472252
77	5551614
78	5575731
79	5631253
80	5675013
81	5701742
82	5705130
83	5786491
84	5879916
85	5898429
86	5937797
87	5985518
88	6003785
89	6085348
90	6287795
91	6418541
92	6484283
93	6576908
94	6596156
95	6630106
96	6646160
97	6699969
98	6733919
99	6736327
100	6808196
101	6894292
102	6969986
103	7032421
104	7099193
105	7129243
106	7163264
107	7187383
108	7506867
109	7573240
110	7608922
111	7636711
112	7658339
113	7692703
114	7749513
115	8024474
116	8053118
117	8124891
118	8189025
119	8221785
120	8239697
121	8520735
122	8581643
123	8643072
124	8676088
125	8737523
126	8776948
127	8813457
128	8858645
129	8886403
130	8913928
131	8988580
132	9079819
133	9417618
134	9491241
135	9558085
136	9585340
137	9622570
138	9659265
139	9729573
140	9777344
141	9812941
142	9864905
143	9907605
144	9958937
145	9978341
146	9979507
147	10010124
148	10074121
149	10143667
150	10401824
151	10447261
152	10492911
153	10492919
154	10587969
155	10658497
156	10673165
157	10860383
158	10919439
159	10943481
160	10964601
161	10985762
162	11124829
163	11285966
164	11304847
165	11629919
166	11630794
167	11646035
168	11685620
169	11719018
170	11752182
171	11791788
172	11811180
173	11839256
174	11942875
175	12011105
176	12027776
177	12098635
178	12127104
179	12156218
180	12229759
181	12232157
182	12233841
183	12289643
184	12536531
185	12557854
186	12575070
187	12612579
188	12710966
189	12812423
190	12825886
191	12897416
192	12946572
193	13019962
194	13189137
195	13309013
196	13364072
197	13835134
198	13954953
199	13965724
200	13995913
201	14054164
202	14083253
203	14337993
204	14559036
205	14587084
206	14597924
207	14613519
208	14697987
209	14739881
210	14788846
211	14806445
212	14817999
213	14829581
214	14885759
215	14913024
216	14961139
217	15005224
218	15072139
219	15109496
220	15117592
221	15133123
222	15310676
223	15321940
224	15384077
225	15417605
226	15422465
227	15474210
228	15516033
229	15547528
230	15656738
231	15689440
232	15755491
233	15769958
234	15785104
235	15824192
236	15846687
237	15899316
238	15962772
239	15965573
240	16165204
241	16185295
242	16190602
243	16229473
244	16288838
245	16350983
246	16389386
247	16463574
248	16501836
249	16611517
250	16724555
251	16775744
252	16792760
253	16834771
254	16949508
255	17026140
256	17054164
257	17250168
258	17277504
259	17296836
260	17330729
261	17388583
262	17415885
263	17545838
264	17613728
265	17629320
266	17658035
267	17896276
268	17953083
269	17958018
270	17997693
271	17999439
272	18013525
273	18102584
274	18133300
275	18137077
276	18167028
277	18225347
278	18259060
279	18286134
280	18486769
281	18495041
282	18506866
283	18543300
284	18560351
285	18603670
286	18641871
287	18680262
288	18842936
289	18843278
290	18927398
291	18930489
292	18932174
293	18978735
294	18992404
295	18999273
296	19062278
297	19086472
298	19114676
299	19126250
300	19216010
301	19275560
302	19300766
303	19344400
304	19428681
305	19430907
306	19487908
307	19539680
308	19563498
309	19563551
310	19608409
311	19630170
312	19702796
313	19735063
314	19736277
315	19803027
316	19934095
317	19954394
318	19970928
319	19977006
320	20030974
321	20063796
322	20107596
323	20117591
324	20154218
325	20206366
326	20224139
327	20236124
328	20262378
329	20285544
330	20306764
331	20340435
332	20368471
333	20403238
334	20539141
335	20577563
336	20692972
337	20723007
338	20736043
339	20789538
340	20795922
341	20850226
342	20870784
343	20991317
344	21030604
345	21041664
346	21052453
347	21083012
348	21101408
349	21326538
350	21364216
351	21377574
352	21443225
353	21466889
354	21616827
355	21622372
356	21636773
357	21770754
358	21806856
359	21997639
360	22025912
361	22029798
362	22143788
363	22156006
364	22199355
365	22407227
366	22449737
367	22454386
368	22491191
369	22506864
370	22520912
371	22581444
372	22594288
373	22623735
374	22636905
375	22659945
376	22694557
377	22740627
378	22755972
379	22802035
380	22807056
381	22834681
382	22850490
383	22895819
384	22909524
385	23053069
386	23255935
387	23436055
388	23583053
389	23604246
390	23640351
391	23659104
392	23796460
393	24121461
394	24158769
395	24183170
396	24187784
397	24222907
398	24451805
399	24482366
400	24494565
401	24554948
402	24581960
403	24584982
404	24624603
405	24658957
406	24707619
407	24740786
408	24760897
409	24766885
410	24769198
411	24800762
412	24880362
413	24897187
414	24928783
415	24947614
416	24978064
417	25019633
418	25072125
419	25113922
420	25183738
421	25223744
422	25229587
423	25288917
424	25338177
425	25345968
426	25368165
427	25388921
428	25574560
429	25617800
430	25627796
431	25640192
432	25644137
433	25648192
434	25676149
435	25819364
436	25836240
437	26026539
438	26101046
439	26167082
440	26184010
441	26223148
442	26243946
443	26282393
444	26309845
445	26323766
446	26361177
447	26410399
448	26472179
449	26490113
450	26502636
451	26515069
452	26518192
453	26550314
454	26558579
455	26599441
456	26630559
457	26652408
458	26673557
459	26741748
460	26791342
461	26855657
462	26873947
463	26890820
464	26921219
465	26962946
466	27004753
467	27016716
468	27227746
469	27227984
470	27230175
471	27230437
472	27416309
473	27750677
474	27759131
475	27783957
476	27795573
477	27869481
478	27952868
479	28116387
480	28150744
481	28205630
482	28223791
483	28334103
484	28360691
485	28409617
486	28439945
487	28459102
488	28580570
489	28628028
490	28637436
491	28700298
492	28709125
493	28718047
494	28722387
495	28762384
496	28818285
497	28828158
498	28837783
499	28875781
500	28939243
501	28950137
502	28988931
503	29001013
504	29028436
505	29055843
506	29190112
507	29204820
508	29236682
509	29470953
510	29521370
511	29541031
512	29565904
513	29578893
514	29611835
515	29617492
516	29637407
517	29670342
518	29848355
519	29904387
520	29941899
521	29968870
522	29992934
523	29999921
524	30019075
525	30070102
526	30109060
527	30121374
528	30143939
529	30267935
530	30290445
531	30299527
532	30396828
533	30418070
534	30432011
535	30468738
536	30484693
537	30516527
538	30529721
539	30564525
540	30585451
541	30587270
542	30605804
543	30641414
544	30676803
545	30691081
546	30725013
547	30740205
548	30771029
549	30805435
550	30820097
551	30832206
552	30853892
553	30867669
554	30883204
555	30894568
556	30999566
557	31008265
558	31021269
559	31029153
560	31048906
561	31056963
562	31058747
563	31066304
564	31075110
565	31129686
566	31165029
567	31341842
568	31355240
569	31372020
570	31388369
571	31403379
572	31422208
573	31470187
574	31673479
575	31689806
576	31720303
577	31866106
578	31875173
579	31886471
580	31937081
581	31960203
582	32036219
583	32054892
584	32065475
585	32122307
586	32133469
587	32158521
588	32177559
589	32330734
590	32335811
591	32361083
592	32373811
593	32406009
594	32452610
595	32567678
596	32578090
597	32599666
598	32622352
599	32639784
600	32674722
601	32919742
602	33080561
603	33085876
604	33097384
605	33174059
606	33186476
607	33228008
608	33294601
609	33331033
610	33348059
611	33359969
612	33371736
613	33389698
614	33390329
615	33400660
616	33438318
617	33596306
618	33633931
619	33647269
620	33650232
621	33658479
622	33673413
623	33704942
624	33706765
625	33713345
626	33728255
627	33862409
628	33906005
629	33917135
630	33943115
631	34153179
632	34235210
633	34247825
634	34249723
635	34270543
636	34298642
637	34346955
638	34467839
639	34511862
640	34519838
641	34609489
642	34627716
643	34646606
644	34710361
645	34721523
646	34744508
647	34841335
648	34858249
649	34889652
650	34917035
651	34952131
652	34958485
653	34985654
654	35022272
655	35052882
656	35228608
657	35266519
658	35282350
659	35294223
660	35318934
661	35351559
