k	smorfs
1	76882
2	180099
3	422320
4	554535
5	772844
6	988327
7	1077135
8	1165457
9	1258644
10	1368048
11	1632615
12	1650820
13	1801306
14	1853756
15	1900210
16	1983683
17	2030204
18	2046787
19	2138613
20	2203766
21	2273679
22	2315046
23	2354568
24	2438245
25	2458891
26	2523911
27	2638597
28	2710525
29	2866704
30	2867321
31	2904150
32	2926401
33	3489102
34	3552707
35	3554603
36	3636769
37	3723463
38	3737696
39	3822304
40	3842607
41	3842892
42	3901249
43	4014788
44	4066429
45	4066441
46	4074815
47	4112294
48	4326721
49	4326942
50	4466381
51	4500887
52	4524408
53	4678726
54	4698535
55	4786251
56	4836107
57	4916602
58	4965237
59	5059504
60	5152732
61	5155320
62	5159358
63	5162962
64	5222539
65	5234689
66	5296637
67	5308155
68	5522284
69	5558031
70	5571112
71	5635113
72	5666064
73	5725722
74	5745112
75	5748186
76	5828293
77	5840626
78	5858288
79	5868399
80	6077500
81	6131248
82	6131918
83	6349115
84	6430026
85	6537697
86	6560859
87	6575243
88	6676056
89	6687676
90	6720038
91	6767210
92	6786679
93	6901174
94	6971181
95	6991040
96	7027432
97	7066383
98	7137777
99	7210612
100	7214636
101	7244020
102	7288280
103	7422796
104	7471980
105	7646930
106	7663014
107	7766511
108	7803252
109	7835972
110	8093990
111	8161575
112	8162703
113	8198579
114	8217670
115	8306891
116	8349814
117	8497763
118	8508933
119	8538812
120	8719495
121	8745069
122	8784181
123	8787003
124	8940488
125	9018872
126	9035795
127	9066003
128	9084543
129	9136605
130	9138840
131	9163558
132	9205113
133	9232800
134	9295558
135	9467149
136	9944772
137	9960840
138	9985722
139	10247385
140	10333158
141	10506388
142	10565490
143	10599669
144	10624225
145	10697562
146	10756669
147	10780175
148	10820140
149	10854506
150	10901360
151	10968371
152	10997295
153	11016811
154	11034493
155	11269376
156	11302848
157	11377049
158	11454408
159	11512855
160	11524625
161	11564305
162	11584824
163	11665851
164	11713457
165	11937276
166	11957977
167	12021042
168	12059076
169	12087087
170	12274957
171	12301270
172	12642344
173	12644388
174	12676344
175	12835012
176	13072108
177	13118162
178	13140889
179	13221637
180	13265965
181	13287508
182	13327833
183	13393297
184	13400899
185	13458923
186	13460464
187	13481906
188	13521542
189	13557714
190	13584070
191	13719465
192	13765165
193	13783883
194	13812621
195	13889919
196	13920468
197	13983062
198	14016788
199	14076567
200	14380348
201	14406061
202	14500302
203	14535989
204	14537680
205	14561069
206	14581431
207	14690907
208	14702984
209	14712505
210	14739677
211	14776599
212	14825236
213	14837659
214	14918088
215	14933442
216	14995855
217	15033519
218	15079350
219	15188381
220	15247790
221	15302548
222	15350406
223	15434826
224	15610599
225	15748123
226	15800988
227	15899173
228	15928356
229	15990479
230	16012444
231	16122716
232	16142809
233	16171088
234	16208090
235	16219264
236	16240093
237	16337307
238	16445346
239	16483046
240	16554702
241	16665820
242	16678091
243	16721412
244	16777916
245	16803290
246	16819650
247	16831895
248	16888671
249	16911320
250	16955662
251	16978050
252	16998261
253	17018170
254	17045955
255	17060350
256	17207580
257	17207653
258	17234290
259	17409760
260	17439044
261	17442451
262	17461137
263	17479172
264	17524916
265	17543607
266	17687231
267	17726992
268	17795337
269	17831343
270	18028207
271	18164059
272	18216694
273	18234571
274	18256903
275	18282273
276	18335287
277	18343261
278	18400797
279	18416514
280	18603409
281	18689643
282	18714170
283	18716451
284	18767856
285	18886342
286	18905834
287	18932009
288	19045447
289	19163433
290	19180817
291	19194955
292	19346548
293	19522750
294	19583657
295	19599965
296	19678636
297	19686875
298	19808104
299	19833831
300	19871217
301	19891476
302	19919229
303	19970110
304	20113763
305	20208222
306	20221499
307	20242292
308	20458859
309	20466909
310	20497877
311	20518676
312	20533950
313	20535879
314	20580273
315	20608337
316	20694792
317	20884984
318	21125303
319	21165970
320	21194096
321	21417899
322	21432254
323	21472335
324	21507921
325	21512374
326	21520064
327	21562107
328	21611052
329	21645793
330	21671666
331	21715904
332	21740268
333	21755882
334	21774330
335	21803224
336	21856371
337	21909408
338	21976544
339	22002599
340	22038218
341	22127029
342	22158264
343	22198269
344	22251899
345	22275840
346	22334258
347	22389242
348	22390688
349	22424444
350	22460216
351	22470681
352	22554950
353	22589099
354	22653596
355	22696763
356	22715157
357	22726654
358	22726970
359	22861094
360	22891288
361	22915899
362	22975332
363	23011320
364	23105159
365	23120532
366	23195568
367	23434226
368	23452852
369	23496378
370	23523709
371	23581406
372	23617938
373	23636933
374	23650610
375	23711201
376	23733166
377	23735928
378	23753752
379	23824538
380	23927205
381	23947082
382	23998212
383	24032723
384	24057268
385	24088229
386	24189087
387	24198590
388	24199894
389	24231308
390	24251794
391	24293034
392	24329084
393	24374101
394	24413867
395	24468735
396	24475849
397	24488943
398	24523322
399	24538693
400	24587463
401	24896924
402	24914452
403	24951946
404	24992085
405	25261802
406	25297394
407	25342070
408	25496921
409	25513441
410	25547520
411	25581470
412	25605524
413	25636708
414	25675022
415	25847247
416	25903782
417	25931256
418	25945864
419	25960511
420	25993550
421	26010517
422	26025924
423	26067939
424	26079648
425	26119259
426	26147725
427	26197159
428	26216448
429	26225650
430	26395220
431	26408845
432	26426492
433	26469836
434	26511885
435	26513760
436	26523160
437	26563149
438	26599401
439	26637897
440	26894913
441	27066596
442	27193118
443	27234114
444	27592125
445	27856261
446	27880126
447	27928493
448	27952477
449	27953819
450	27965175
451	27989136
452	28005376
453	28008506
454	28033792
455	28047105
456	28103156
457	28148324
458	28246055
459	28276535
460	28289958
461	28350931
462	28366356
463	28414864
464	28450707
465	28463873
466	28483865
467	28608155
468	28645823
469	28653611
470	28692712
471	28702083
472	28792660
473	28816855
474	28980972
475	29000380
476	29051730
477	29123848
478	29178767
479	29221690
480	29270360
481	29317898
482	29383080
483	29418348
484	29436870
485	29473619
486	29577559
487	29599480
488	29634504
489	29662831
490	29723246
491	29738018
492	29770528
493	29821728
494	30012352
495	30023119
496	30043231
497	30060288
498	30099152
499	30154387
500	30183326
501	30198872
502	30222287
503	30234241
504	30275493
505	30308531
506	30342645
507	30387763
508	30404988
509	30433366
510	30470203
511	30525935
512	30543089
513	30566387
514	30575742
515	30600644
516	30611005
517	30687212
518	30741106
519	30747959
520	30815043
521	30836844
522	30850064
523	30888341
524	30889539
525	30945633
526	30948899
527	30951766
528	31052484
529	31079216
530	31090146
531	31123692
532	31256297
533	31275428
534	31308445
535	31342012
536	31358346
537	31361272
538	31397795
539	31433280
540	31469177
541	31480023
542	31504315
543	31506261
544	31510532
545	31542985
546	31543223
547	31556397
548	31559126
549	31579376
550	31717552
551	31741470
552	31750816
553	31764484
554	31775808
555	31794418
556	31809462
557	31893703
558	31923919
559	31944908
560	32136461
561	32171260
562	32191298
563	32227895
564	32263463
565	32274833
566	32287780
567	32381130
568	32536672
569	32626361
570	32639840
571	32651961
572	32684156
573	32692690
574	32713927
575	32736576
576	32762567
577	32799388
578	32803249
579	32890068
580	32942348
581	32986293
582	32986944
583	32996287
584	33019548
585	33146713
586	33220282
587	33255526
588	33404665
589	33443039
590	33536588
591	33652759
592	33680317
593	33693153
594	33738830
595	33786485
596	33825215
597	33861868
598	33892765
599	33908820
600	33921687
601	33996018
602	34154181
603	34323736
604	34358059
605	34370643
606	34402410
607	34443546
608	34448216
609	34461763
610	34485400
611	34500435
612	34538619
613	34550567
614	34677989
615	34703082
616	34741914
617	34776167
618	34788034
619	34826018
620	34837991
621	34839853
622	34865146
623	34878691
624	34901342
625	34931030
626	34946963
627	34976548
628	35013552
629	35056915
630	35087852
631	35094587
632	35232108
633	35234674
634	35258286
635	35290111
636	35310971
637	35366921
638	35469061
639	35492705
640	35517559
641	35550571
642	35553432
643	35564785
644	35592910
645	35625743
646	35632403
647	35654499
648	35753837
649	35764776
650	35768981
651	35801454
652	35808839
653	35826811
654	35860813
655	35898076
656	35916132
657	35938594
658	35987396
659	36015761
660	36035027
661	36040057
662	36095644
663	36097326
664	36364612
665	36381832
666	36413773
667	36443185
668	36456647
669	36479610
670	36497726
671	36529725
672	36543544
673	36679224
674	36763563
675	36767190
676	36780686
677	36921816
678	36932388
679	36951478
680	37021422
681	37042169
682	37062151
683	37091601
684	37133309
685	37154999
686	37192608
687	37264449
688	37298436
689	37334803
690	37486236
691	37592390
692	37798218
693	37826705
694	37848290
695	37863562
696	37875500
697	37891223
698	37935492
699	37945684
700	38009326
701	38038472
702	38052544
703	38071348
704	38090619
705	38117736
706	38130402
707	38173367
708	38197049
709	38227339
710	38260678
711	38270771
712	38280271
713	38305761
714	38321804
715	38333289
716	38350997
717	38355373
718	38366162
719	38397039
720	38644038
721	38653423
722	38691123
723	38724717
724	38757678
725	38770001
726	38795092
727	38825382
728	38831040
729	38851657
730	38865983
731	38878665
732	38901301
733	38920426
734	38942712
735	39137474
736	39156732
737	39332944
738	39341818
739	39367650
740	39387824
741	39414952
742	39444677
743	39458092
744	39553302
745	39560469
746	39579168
747	39816659
748	39849252
749	39896330
750	39909526
751	39932689
752	39935410
753	39937860
754	39945510
755	39961343
756	40006360
757	40013970
758	40059247
759	40060731
760	40093349
761	40107650
762	40129454
763	40154899
764	40162089
765	40261674
766	40267065
767	40279365
768	40321766
769	40356426
770	40389813
771	40433644
772	40453868
773	40477261
774	40488062
775	40498716
776	40568674
777	40587876
778	40596187
779	40684204
780	40710070
781	40740537
782	40752784
783	40790630
784	40800310
785	40839427
786	40839928
787	40845019
788	40871812
789	40929177
790	40951324
791	40970902
792	40997973
793	41002678
794	41027473
795	41139606
796	41142329
797	41163015
798	41180531
799	41187772
800	41228338
801	41258101
802	41287496
803	41327607
804	41354393
805	41362545
806	41383629
807	41413468
808	41424961
809	41455820
810	41502337
811	41532625
812	41556166
813	41608058
814	41621232
815	41647674
816	41674471
817	41702746
818	41739164
819	41770781
820	41778799
821	41821948
822	41834856
823	41837333
824	41849786
825	41857084
826	41903751
827	41928956
828	41951497
829	42007712
830	42017134
831	42040836
832	42070237
833	42087390
834	42179760
835	42196262
836	42236385
837	42266932
838	42284516
839	42318918
840	42328646
841	42335436
842	42335471
843	42352576
844	42482543
845	42515707
846	42527838
847	42546478
848	42560432
849	42574690
850	42593882
851	42626081
852	42649461
853	42692568
854	42893788
855	43000027
856	43013565
857	43048372
858	43075692
859	43118023
860	43141016
861	43146228
862	43163636
863	43217962
864	43226309
865	43242472
866	43392496
867	43401121
868	43420123
869	43463206
870	43491145
871	43510382
872	43512078
873	43517877
874	43526167
875	43692290
876	43716693
877	43752197
878	43832807
879	43847324
880	43858956
881	43867632
882	43947591
883	43986516
884	44086375
885	44088236
886	44108675
887	44121181
888	44161293
889	44204401
890	44236846
891	44244693
892	44305609
893	44331584
894	44365458
895	44377015
896	44391117
897	44418547
898	44438238
899	44459978
900	44477968
901	44480002
902	44488326
903	44492715
904	44609138
905	44638248
906	44652358
907	44686857
908	44721442
909	44777116
910	44850779
911	44887104
912	45089513
913	45123308
914	45160662
915	45253217
916	45256491
917	45439327
918	45517289
919	45541393
920	45550606
921	45574548
922	45590219
923	45603810
924	45647029
925	45659540
926	45704899
927	45752019
928	45777999
929	45789843
930	45826974
931	45835441
932	45845850
933	45849964
934	45856490
935	45864172
936	45872860
937	45897691
938	45931861
939	45938720
940	45945689
941	45968287
942	45998022
943	46037595
944	46077869
945	46105156
946	46115158
947	46137841
948	46225184
949	46257436
950	46282261
951	46316695
952	46340891
953	46368862
954	46397793
955	46403579
956	46408272
957	46446902
958	46469030
959	46726570
960	46739126
961	46749553
962	46782971
963	46783985
964	46814128
965	46837659
966	46858938
967	46889547
968	46910190
969	46953520
970	46985744
971	46996198
972	47027786
973	47111416
974	47161708
975	47241273
976	47265327
977	47284571
978	47285125
979	47323272
980	47456909
981	47485616
982	47495822
983	47532422
984	47539142
985	47587157
986	47696387
987	47723584
988	47736997
989	47826016
990	47833780
991	47834015
992	47848428
993	47881340
994	47891383
995	47899036
996	48050899
997	48052569
998	48064515
999	48107493
1000	48121089
1001	48203657
1002	48207988
1003	48219680
1004	48361047
1005	48418496
1006	48435252
1007	48455783
1008	48463547
1009	48483060
1010	48513786
1011	48522193
1012	48550713
1013	48690217
1014	48700325
1015	48722378
