k	smorfs
1	13267
2	89398
3	127833
4	227156
5	361557
6	398629
7	448895
8	654659
9	707989
10	763662
11	798120
12	900358
13	1014807
14	1095926
15	1182942
16	1256150
17	1398760
18	1465445
19	1635826
20	1713968
21	1782562
22	1930525
23	2022960
24	2024925
25	2115865
26	2174220
27	2201520
28	2411110
29	2416538
30	2597911
31	2661318
32	2734964
33	2753779
34	2778127
35	2842855
36	2850895
37	2894923
38	2925093
39	3078535
40	3117087
41	3177692
42	3238019
43	3283821
44	3314513
45	3616486
46	3707543
47	3708126
48	3783290
49	3808453
50	3839752
51	3868891
52	3883523
53	3886429
54	3932222
55	3949544
56	3983219
57	4047011
58	4060718
59	4094681
60	4393907
61	4593595
62	4642587
63	4683597
64	4756487
65	4847083
66	4862681
67	4880471
68	4948883
69	4994029
70	5005753
71	5041837
72	5094328
73	5169694
74	5195985
75	5199743
76	5216312
77	5273453
78	5404666
79	5434186
80	5513332
81	5524588
82	5629782
83	5678861
84	5745957
85	5762037
86	5795864
87	6002487
88	6039091
89	6044903
90	6074338
91	6131250
92	6131343
93	6169014
94	6312358
95	6335692
96	6451065
97	6480500
98	6483257
99	6574019
100	6621518
101	6680935
102	6748191
103	6783615
104	6865571
105	6908717
106	7100647
107	7357011
108	7602306
109	7644873
110	8170048
111	8215007
112	8416847
113	8441559
114	8491965
115	8548173
116	8574854
117	8608417
118	8634896
119	8658552
120	8674016
121	8746121
122	8747457
123	8753448
124	8765843
125	8767204
126	8942092
127	9012257
128	9043260
129	9066171
130	9129880
131	9132628
132	9157368
133	9182996
134	9309058
135	9312304
136	9504160
137	9536213
138	9554993
139	9775979
140	9793007
141	10043741
142	10124054
143	10163082
144	10233296
145	10282213
146	10306667
147	10499011
148	10520918
149	10582787
150	10603953
151	10654983
152	10691665
153	10693215
154	10717588
155	10858952
156	10883922
157	10945745
158	10996791
159	11019225
160	11047068
161	11063086
162	11162041
163	11202323
164	11262511
165	11287433
166	11337675
167	11484269
168	11517703
169	11557982
170	11622501
171	11745938
172	11800465
173	11828288
174	11854551
175	11899989
176	11946771
177	11977033
178	12051516
179	12191360
180	12230098
181	12359612
182	12576524
183	12608527
184	12621880
185	12648017
186	12704701
187	13029416
188	13031574
189	13048920
190	13081883
191	13141771
192	13187080
193	13233853
194	13322828
195	13355875
196	13378902
197	13600672
198	13636173
199	13682976
200	13713804
201	13867752
202	13909510
203	13957562
204	13969946
205	14030273
206	14150848
207	14156143
208	14186943
209	14241988
210	14269085
211	14311304
212	14333347
213	14357872
214	14402411
215	14420984
216	14432633
217	14434498
218	14562259
219	14611310
220	14675985
221	14713014
222	14765175
223	14776015
224	14810247
225	14845334
226	14857575
227	14877113
228	14917863
229	14940959
230	14990408
231	15015423
232	15067527
233	15101565
234	15154770
235	15168237
236	15196378
237	15269366
238	15423741
239	15476885
240	15485176
241	15528107
242	15537772
243	15760586
244	15809825
245	15868370
246	15897724
247	16068026
248	16096239
249	16173742
250	16176550
251	16395878
252	16472684
253	16538298
254	16599810
255	16642803
256	16659368
257	16687588
258	16930223
259	17022987
260	17057602
261	17125127
262	17127724
263	17181560
264	17338304
265	17486188
266	17527350
267	17560655
268	17640949
269	17763339
270	18084553
271	18108837
272	18114681
273	18117331
274	18119222
275	18156554
276	18171433
277	18175024
278	18203839
279	18238957
280	18258526
281	18272572
282	18371648
283	18385262
284	18400246
285	18473914
286	18567336
287	18584329
288	18645452
289	18692351
290	18739595
291	18859118
292	18982864
293	19072181
294	19073579
295	19089326
296	19116802
297	19149061
298	19182441
299	19199945
300	19255924
301	19317647
302	19317857
303	19347765
304	19370847
305	19483789
306	19487500
307	19542799
308	19582257
309	19597152
310	19605878
311	19615926
312	19617232
313	19635333
314	19671239
315	19675848
316	19695137
317	19706448
318	19741385
319	19918054
320	19928985
321	19965349
322	19981024
323	20072245
324	20086108
325	20098418
326	20173334
327	20196231
328	20245569
329	20263860
330	20334486
331	20381014
332	20399640
333	20420199
334	20534850
335	20565609
336	20588450
337	20605855
338	20632878
339	20638167
340	20687474
341	20716496
342	20758548
343	20794856
344	20823272
345	20884060
346	21095527
347	21127628
348	21141885
349	21325018
350	21359388
351	21786485
352	21803674
353	21931172
354	21978267
355	21989221
356	22002161
357	22003357
358	22024135
359	22036936
360	22058738
361	22074172
362	22110443
363	22161876
364	22165735
365	22207520
366	22208545
367	22250888
368	22285058
369	22292150
370	22293872
371	22330490
372	22340811
373	22441107
374	22531716
375	22566170
376	22605507
377	22687560
378	22700014
379	22837142
380	22857182
381	22886626
382	22906194
383	22933141
384	22977674
385	23012011
386	23022638
387	23260430
388	23276547
389	23288685
390	23308220
391	23475737
392	23478894
393	23525869
394	23555164
395	23584789
396	23617519
397	23684766
398	23687038
399	23729023
400	23767823
401	23792699
402	23839271
403	23850977
404	23897570
405	23929206
406	24077983
407	24108550
408	24131150
409	24179601
410	24467431
411	24498260
412	24504530
413	24534017
414	24607032
415	24776972
416	24786009
417	24818135
418	24867635
419	24901008
420	24929611
421	24950824
422	24985508
423	25038951
424	25147959
425	25189840
426	25276898
427	25417611
428	25443855
429	25599907
430	25636069
431	25675182
432	25753580
433	25790020
434	25812576
435	25827539
436	25856158
437	25892103
438	25902803
439	25941330
440	26164510
441	26173821
442	26188682
443	26267813
444	26503169
445	26513059
446	26581421
447	26609981
448	26653718
449	26702085
450	26754981
451	26784332
452	26785752
453	26910026
454	27001104
455	27073397
456	27097063
457	27136013
458	27141397
459	27143410
460	27160333
461	27184698
462	27201951
463	27283718
464	27306508
465	27351749
466	27504962
467	27515517
468	27550591
469	27574825
470	27580116
471	27629156
472	27659597
473	27688507
474	27730370
475	27773105
476	28013075
477	28037068
478	28077189
479	28132605
480	28176488
481	28211576
482	28235515
483	28282194
484	28450250
485	28504214
486	28584611
487	28723568
488	28908597
489	28952087
490	28970411
491	29035995
492	29088552
493	29090286
494	29108830
495	29122210
496	29130019
497	29181952
498	29226785
499	29255443
500	29287383
501	29315597
502	29346699
503	29545092
504	29583929
505	29627861
506	29781261
507	29800754
508	29809196
509	29836202
510	29841943
511	29869192
512	29869968
513	29878446
514	29914418
515	29916011
516	29926495
517	29928668
518	29964029
519	30011582
520	30073312
521	30111380
522	30143283
523	30166293
524	30177756
525	30181921
526	30448613
527	30628349
528	30671479
529	30834270
530	30840549
531	30862343
532	30864566
533	30950445
534	30960456
535	31003233
536	31019609
537	31063265
538	31110367
539	31153458
540	31160430
541	31168050
542	31186273
543	31188960
544	31213367
545	31250859
546	31261859
547	31306798
548	31347304
549	31380161
550	31428251
551	31454610
552	31456462
553	31501246
554	31553351
555	31623746
556	31638497
557	31788484
558	31799332
559	31901357
560	31969848
561	32007251
562	32050854
563	32148365
564	32180234
565	32279943
566	32303554
567	32305543
568	32345901
569	32372647
570	32412116
571	32451622
572	32451725
573	32477115
574	32489767
575	32503654
576	32518855
577	32562587
578	32584027
579	32654987
580	32664801
581	32697246
582	32713366
583	32754747
584	32760630
585	32806356
586	32829395
587	32844663
588	32905045
589	32934609
590	32972696
591	33031532
592	33065278
593	33088108
594	33134363
595	33178114
596	33213494
597	33324969
598	33678256
599	33887747
600	33901842
601	34036016
602	34082188
603	34118846
604	34147043
605	34166599
606	34206468
607	34250021
608	34272489
609	34447863
610	34481910
611	34506869
612	34533865
613	34647478
