k	smorfs
1	1625
2	49808
3	77241
4	114557
5	184117
6	213698
7	216489
8	287923
9	386855
10	477573
11	478237
12	488262
13	575561
14	638668
15	689419
16	704553
17	779519
18	871547
19	967142
20	1062211
21	1107615
22	1161074
23	1290649
24	1369179
25	1393276
26	1456612
27	1524697
28	1607019
29	1671730
30	1757490
31	1803797
32	1856302
33	1892390
34	2031591
35	2082184
36	2187243
37	2190783
38	2253720
39	2629426
40	2657231
41	2734524
42	2748597
43	2797619
44	2883945
45	2943756
46	3263267
47	3571636
48	3631767
49	3664312
50	3798806
51	3842626
52	3892636
53	3927699
54	3939971
55	3981656
56	4044044
57	4076635
58	4136872
59	4325576
60	4352981
61	4441766
62	4482035
63	4529267
64	4579984
65	4677317
66	4741245
67	4880519
68	4923508
69	4982494
70	5122661
71	5178762
72	5218508
73	5266635
74	5377461
75	5402523
76	5430638
77	5478072
78	5529339
79	5543380
80	5544036
81	5575411
82	5643204
83	5688469
84	5755309
85	5853322
86	5923845
87	5967426
88	5991667
89	6011185
90	6059890
91	6133663
92	6179857
93	6280798
94	6290527
95	6446110
96	6480150
97	6535540
98	6672130
99	6729705
100	6979582
101	7048729
102	7127868
103	7155295
104	7204672
105	7207769
106	7312880
107	7325314
108	7340875
109	7384641
110	7446227
111	7474904
112	7522068
113	7557651
114	7610572
115	7670400
116	7682075
117	7725862
118	7774333
119	7850475
120	7909424
121	7916286
122	8092100
123	8140908
124	8211730
125	8252540
126	8255432
127	8284247
128	8306098
129	8318744
130	8443510
131	8489117
132	8565869
133	8580970
134	8653055
135	8776637
136	8870901
137	8920780
138	8970266
139	8994488
140	9000251
141	9156459
142	9201476
143	9403451
144	9404987
145	9459666
146	9519758
147	9553713
148	9563286
149	9620156
150	9673661
151	9712092
152	9977946
153	9991860
154	10015619
155	10065106
156	10091942
157	10147097
158	10306881
159	10331413
160	10343845
161	10420580
162	10645529
163	10659837
164	10660035
165	10690578
166	10736691
167	10766245
168	10910245
169	10955056
170	10967780
171	11043400
172	11141239
173	11202669
174	11242282
175	11295775
176	11346929
177	11419065
178	11449517
179	11927144
180	11954433
181	12021887
182	12038430
183	12109012
184	12165646
185	12205751
186	12254548
187	12254851
188	12284233
189	12333508
190	12341338
191	12374653
192	12424515
193	12498142
194	12518338
195	12565073
196	12623927
197	12803034
198	12813883
199	12835424
200	12900044
201	12920399
202	12956387
203	12962582
204	13017818
205	13062914
206	13109294
207	13174751
208	13254888
209	13257319
210	13330920
211	13334417
212	13378634
213	13464970
214	13487432
215	13592187
216	13737045
217	13789024
218	13809709
219	13841926
220	14032077
221	14058128
222	14111757
223	14465942
224	14595327
225	14636954
226	14765741
227	14782401
228	14813439
229	15028930
230	15184361
231	15233336
232	15247804
233	15476625
234	15502189
235	15520679
236	15741729
237	15802981
238	15853977
239	15889572
240	15926020
241	15977361
242	16015739
243	16043306
244	16104068
245	16118839
246	16136291
247	16171055
248	16229275
249	16248929
250	16480808
251	16522768
252	16544765
253	16585344
254	16638737
255	16683808
256	16691711
257	16746082
258	17101531
259	17230752
260	17315233
261	17394758
262	17445462
263	17467442
264	17529532
265	17533251
266	17742364
267	17800017
268	17837159
269	17858922
270	17895466
271	17931132
272	17950412
273	17970118
274	18016276
275	18062603
276	18074498
277	18132281
278	18134614
279	18146690
280	18622334
281	18644721
282	18719090
283	18736999
284	18738260
285	18769550
286	18830154
287	18893239
288	18928758
289	18972410
290	19000546
291	19021808
292	19036017
293	19046526
294	19093588
295	19108487
296	19131632
297	19133727
298	19148069
299	19195317
300	19236575
301	19272953
302	19330327
303	19354744
304	19378542
305	19405267
306	19414406
307	19426596
308	19443357
309	19472868
310	19492928
311	19495086
312	19553327
313	19568305
314	19569852
315	19598038
316	19615062
317	19766230
318	19796924
319	19849528
320	19883531
321	19939718
322	19959070
323	20006173
324	20048340
325	20056701
326	20093018
327	20291861
328	20336364
329	20363263
330	20409775
331	20433969
332	20447809
333	20479379
334	20502635
335	20526362
336	20574256
337	20625575
338	20863199
339	20873295
340	20876842
341	20908061
342	20931439
343	20949544
344	20980742
345	20986717
346	21151488
347	21344770
348	21365701
349	21419968
350	21456985
351	21477897
352	21511706
353	21551747
354	21611759
355	21619701
356	21632573
357	21794420
358	21918895
359	21958509
360	21987689
361	22039836
362	22074078
363	22211594
364	22244410
365	22362833
366	22386684
367	22398694
368	22412619
369	22441296
370	22486426
371	22517338
372	22549182
373	22851956
374	22868360
375	22869438
376	22901047
377	22955445
378	22976681
379	23042912
380	23082312
381	23108486
382	23109931
383	23116891
384	23127131
385	23160023
386	23240304
387	23516323
388	23520050
389	23524517
390	23596806
391	23619130
392	23658656
393	23673498
394	23744012
395	23777536
396	23818992
397	23819061
398	23832421
399	23877585
400	23901864
401	23925531
402	23971862
403	24024634
404	24043799
405	24087999
406	24110127
407	24215931
408	24224198
409	24238380
410	24369858
411	24381594
412	24400598
413	24451869
414	24516458
415	24548042
416	24627955
417	24636890
418	24695954
419	24706510
420	24719627
421	24749546
422	24793452
423	24832137
424	24871164
425	24889291
426	24904544
427	24916626
428	24936960
429	24979664
430	25027348
431	25051831
432	25063364
433	25272866
434	25382477
435	25384451
436	25386431
437	25399910
438	25453520
439	25503624
440	25578051
441	25617497
442	25633899
443	25641505
444	25656900
445	25769824
446	25805060
447	25836881
448	25873233
449	25880306
450	26133404
451	26155664
452	26159444
453	26202024
454	26288078
455	26368250
456	26385323
457	26409935
458	26489229
459	26524525
460	26566710
461	26571499
462	26615169
463	26659226
464	26697877
465	26698925
466	26726502
467	26752045
468	26774060
469	26874269
470	26896293
471	26933349
472	26955711
473	26968266
474	27184224
475	27240324
476	27263931
477	27266214
478	27285156
479	27305001
480	27329057
481	27354081
482	27371751
483	27443386
484	27456027
485	27480272
486	27481383
487	27502861
488	27516944
489	27535714
490	27654070
491	27672843
492	27703909
493	27740689
494	27763228
495	27804128
496	27892328
497	27991639
498	28016507
499	28043422
500	28082997
501	28095399
502	28105119
503	28114288
504	28264831
505	28279174
506	28295795
507	28320263
508	28455193
509	28491570
510	28512399
511	28556464
512	28602748
513	28633366
514	28666110
515	28874220
516	29035990
517	29071268
518	29084652
519	29094889
520	29131032
521	29149411
522	29175387
523	29184903
524	29271328
525	29280702
526	29305681
527	29355848
528	29546189
529	29562312
530	29613438
531	29622161
532	29650596
533	29662997
534	29663369
535	29699708
536	29751082
537	29787264
538	29823271
539	29836419
540	29862023
541	29912040
542	29963465
543	29989835
544	30065068
545	30069940
546	30116589
547	30165922
548	30209021
549	30214963
550	30229877
551	30269236
552	30301168
553	30340289
554	30397894
555	30444882
556	30462917
557	30497251
558	30515833
559	30599677
560	30621456
561	30635058
562	30662455
563	30685385
564	30719471
565	30730212
566	30770634
567	30772211
568	30776043
569	30828416
570	30836095
571	30862210
572	30885094
573	30912242
574	31012878
575	31063075
576	31083983
577	31121599
578	31135652
579	31196812
580	31299755
581	31321200
582	31329915
583	31344052
584	31415095
585	31436990
586	31437747
587	31481043
588	31498857
589	31518595
590	31552313
591	31600915
592	31610085
593	31642036
594	31671562
595	31701824
596	31728015
597	31729291
598	31773127
599	31780802
600	31886657
601	31958030
602	32113550
603	32263753
604	32305586
605	32349965
606	32475394
607	32488742
608	32518057
609	32558325
610	32561226
611	32609034
612	32633472
613	32651874
614	32682552
615	32952139
616	32968193
617	33108880
618	33137995
619	33162234
620	33194329
621	33222400
622	33404215
623	33451887
624	33511119
625	33580701
626	33599265
627	33610138
628	33623577
629	33675043
630	33710621
631	33743793
632	33756037
633	33756038
634	33785683
635	33981726
636	33998160
637	34047381
638	34105295
639	34380395
640	34409859
641	34422425
642	34470480
643	34495696
644	34513848
645	34614833
646	34793704
647	34904987
648	34913319
649	34928256
650	34940031
651	35030745
652	35036975
653	35123769
654	35171550
655	35183163
656	35198775
657	35213535
658	35223509
659	35268444
660	35315981
661	35345657
662	35356658
663	35373140
664	35564773
665	35629108
666	35662053
667	35664980
668	35713411
669	35874044
670	36067822
671	36069824
672	36141909
673	36316729
674	36327373
675	36340639
676	36366607
677	36382176
678	36389203
679	36389951
680	36436636
681	36445364
682	36483791
683	36515703
684	36564820
685	36585481
686	36640718
687	36689278
688	36724294
689	36744235
690	36749134
691	36766786
692	36773118
693	36782825
694	36822958
695	36855756
696	36925299
697	36967184
698	36997222
699	37018954
700	37046702
701	37099369
702	37105549
703	37133645
704	37160480
705	37232298
706	37260917
707	37276988
708	37295555
709	37394590
710	37421126
711	37469945
712	37484412
713	37639184
714	37670041
715	37683200
716	37700112
717	37715611
718	37755079
719	37768041
720	37866794
721	37894495
722	37993764
723	38228650
724	38252938
725	38282225
726	38557278
727	38567617
728	38583452
729	38599850
730	38690276
731	38697057
732	38732075
733	38733680
734	38749172
735	38878704
736	38885364
737	38913315
738	38934555
739	38952238
740	38959407
741	38989686
742	39004142
743	39049495
744	39059808
745	39065507
746	39077935
747	39095376
748	39107093
749	39145448
750	39169518
751	39225420
752	39237375
753	39265687
754	39275736
755	39304520
756	39317867
757	39333772
758	39353039
759	39366489
760	39393338
761	39422219
762	39491831
763	39693212
764	39728617
765	39751540
766	39798139
767	39805352
768	39911616
769	39960363
770	39987738
771	40005554
772	40032263
773	40050813
774	40050988
775	40090884
776	40101654
777	40325460
778	40344426
779	40366878
780	40391797
781	40430335
782	40439504
783	40453618
784	40454991
785	40476158
786	40491722
787	40493803
788	40500340
789	40630009
790	40665155
791	40686059
792	40697211
793	40710118
794	40710204
795	40717061
796	40771368
797	40788107
798	40800368
799	40841583
800	40851937
801	40891704
802	40905973
803	41063995
804	41095776
805	41193934
806	41240332
807	41253631
808	41255500
809	41270104
810	41275513
811	41291403
812	41323334
813	41348673
814	41517087
815	41535363
816	41595133
817	41596151
818	41604620
819	41620451
820	41661646
821	41683586
822	41720815
823	41733567
824	41754198
825	41760446
826	41785752
827	41807252
828	41824959
829	41852198
830	41881491
831	41948751
832	41968682
833	42004829
834	42005538
835	42038701
836	42049174
837	42049410
838	42084755
839	42105923
840	42113741
841	42124093
842	42134696
843	42143604
844	42185993
845	42212640
846	42219722
847	42243460
848	42265505
849	42284559
850	42313146
851	42346093
852	42380553
853	42383647
854	42450794
855	42464036
856	42476779
857	42499781
858	42542673
859	42570303
860	42580800
861	42593374
862	42612881
863	42620373
864	42657853
865	42683480
866	42728524
867	42758131
868	42775525
869	42794692
870	42846082
871	42860511
872	42895026
873	43008324
874	43039558
875	43054183
876	43088505
877	43116097
878	43171012
879	43181907
880	43196350
881	43218776
882	43260806
883	43392982
884	43419968
885	43436178
886	43478404
887	43489568
888	43501045
889	43763622
890	43774823
891	43787108
892	43802032
893	43803801
894	43833421
895	43842924
896	43865857
897	43888488
898	43926062
899	43929616
900	43950491
901	43969214
902	44007726
903	44043558
904	44180140
905	44226495
906	44256609
907	44259064
908	44275879
909	44289042
910	44311508
911	44350000
912	44516513
913	44532793
914	44564601
915	44581791
916	44606713
917	44606913
918	44646654
919	44836718
920	44869384
921	44894987
922	44910121
923	44911560
924	44920088
925	44955211
926	45002500
927	45039933
928	45054871
929	45359354
930	45405262
931	45472344
932	45502074
933	45511604
934	45557254
935	45565633
936	45582121
937	45584330
938	45615164
939	45649401
940	45677174
941	45734590
942	45769750
943	45796661
944	45819843
945	45842602
946	45895446
947	45927743
948	45974882
949	45975204
950	46169870
951	46178567
952	46217526
953	46227161
954	46235890
955	46409934
956	46526377
957	46531428
958	46568614
959	46597466
960	46650695
961	46689562
962	46707204
963	46732861
964	46745759
965	46765695
966	46793747
967	46803858
968	46839225
969	46866004
970	46888493
971	46937843
972	46948141
973	46956681
974	46975423
975	46980176
976	47000022
977	47033364
978	47035302
979	47054561
980	47070351
981	47086501
982	47123033
983	47130850
984	47162723
985	47177337
986	47184811
987	47206991
988	47214130
989	47223678
990	47249342
991	47265737
992	47307223
993	47358581
994	47383087
995	47490991
996	47502791
997	47530060
998	47545240
999	47567535
1000	47587093
1001	47601558
1002	47618731
1003	47635716
1004	47750889
1005	47762341
1006	47786915
1007	47814070
1008	47831292
1009	47933237
1010	47934398
1011	47960484
1012	47977897
1013	47979963
1014	47983057
1015	48018149
1016	48031631
1017	48044445
1018	48095862
1019	48113344
1020	48132115
1021	48177128
1022	48202557
1023	48217608
1024	48233918
1025	48267858
1026	48272520
1027	48303558
1028	48325081
1029	48334757
1030	48359198
1031	48397546
1032	48413861
1033	48440654
1034	48455072
1035	48552299
1036	48564126
1037	48580687
1038	48611973
1039	48626135
1040	48639167
1041	48648595
1042	48661156
1043	48687179
1044	48722926
1045	48745057
1046	48861292
1047	48878948
1048	48893907
1049	48923964
1050	48929985
1051	48930022
1052	48961156
1053	48965912
1054	48987634
1055	48998000
1056	49004613
1057	49020108
1058	49065823
1059	49104243
1060	49116446
1061	49134745
1062	49238380
1063	49400653
1064	49408625
1065	49495684
1066	49522922
1067	49592184
1068	49617432
1069	49626372
1070	49711862
1071	49725459
1072	49887052
1073	49915855
1074	49934690
1075	50004184
1076	50051714
1077	50090028
1078	50105759
1079	50207290
1080	50217576
1081	50243722
1082	50312673
1083	50343293
1084	50397371
1085	50443426
1086	50453842
1087	50488301
1088	50530658
1089	50547217
1090	50565252
1091	50572864
1092	50584091
1093	50602986
1094	50619476
1095	50646027
1096	50689150
1097	50728061
1098	50844408
1099	50872612
1100	50904279
1101	50914576
1102	50932108
1103	50950520
1104	50963049
1105	50973325
1106	50989480
1107	50992986
1108	51037485
1109	51045550
1110	51077555
1111	51101242
1112	51132580
1113	51132900
1114	51145368
1115	51190742
1116	51208420
1117	51240319
1118	51265734
1119	51276943
1120	51323151
1121	51331300
1122	51424239
1123	51426192
1124	51440562
1125	51451463
1126	51453840
1127	51484586
1128	51605529
1129	51620964
1130	51904218
1131	51939170
1132	51959728
1133	51970482
1134	51977638
1135	52013330
1136	52018690
1137	52039598
1138	52057553
1139	52073767
1140	52091308
1141	52170146
1142	52207839
1143	52310016
1144	52329798
1145	52341892
1146	52351497
1147	52365668
1148	52452606
1149	52479884
1150	52516741
1151	52535394
1152	52559850
1153	52571700
