k	smorfs
1	295874
2	331248
3	393331
4	482351
5	592165
6	640479
7	790512
8	830863
9	858089
10	1052795
11	1141801
12	1154326
13	1199764
14	1282437
15	1394399
16	1845007
17	1930468
18	1991054
19	2053418
20	2090824
21	2115543
22	2272606
23	2393403
24	2447308
25	2799775
26	3300076
27	3362803
28	3405628
29	3496026
30	3554415
31	3555454
32	3623382
33	3878411
34	3890353
35	4120412
36	4197852
37	4233213
38	4276574
39	4314324
40	4383555
41	4401646
42	4481919
43	4573830
44	4651639
45	4746940
46	4781230
47	4796176
48	4820988
49	4874790
50	4930705
51	5055529
52	5067801
53	5172217
54	5180071
55	5237962
56	5324240
57	5366870
58	5439028
59	5455699
60	5490848
61	5495952
62	5538844
63	5588006
64	5704366
65	5756819
66	5760217
67	5782291
68	5843498
69	5887296
70	5929845
71	6015134
72	6042495
73	6135390
74	6207591
75	6247397
76	6290425
77	6314896
78	6392069
79	6411975
80	6572546
81	6612032
82	6628935
83	6706958
84	6788092
85	7086692
86	7107868
87	7111003
88	7158419
89	7192257
90	7353960
91	7364651
92	7365498
93	7392819
94	7483776
95	7528077
96	7579995
97	7628177
98	7675289
99	7820652
100	7982844
101	8027861
102	8174532
103	8226838
104	8353930
105	8506866
106	8577907
107	8589094
108	8640837
109	8759865
110	8804741
111	8853199
112	9159474
113	9230869
114	9259163
115	9317484
116	9348596
117	9406026
118	9476183
119	9492301
120	9537840
121	9621128
122	9687199
123	9718574
124	9969227
125	9999986
126	10041922
127	10401551
128	10456841
129	10469405
130	10585004
131	10601960
132	10622405
133	10762481
134	10819164
135	10849286
136	10902507
137	10940156
138	10942325
139	11016975
140	11111231
141	11155988
142	11305280
143	11567260
144	11760695
145	11771945
146	11811762
147	11813453
148	11831420
149	11835541
150	11853924
151	11907280
152	11998296
153	12067540
154	12087659
155	12119369
156	12405738
157	12484709
158	12501601
159	12525953
160	12791482
161	12804549
162	12892691
163	12955748
164	12998931
165	13024328
166	13028308
167	13153449
168	13197907
169	13278886
170	13331336
171	13370962
172	13386342
173	13425323
174	13442944
175	13501673
176	13506693
177	13525400
178	13578080
179	13632108
180	13647552
181	13724567
182	13791164
183	13823874
184	13835908
185	13889574
186	13922945
187	13981639
188	13983419
189	14043122
190	14107910
191	14131365
192	14173748
193	14187114
194	14199781
195	14226558
196	14305963
197	14324308
198	14347935
199	14402367
200	14449747
201	14498551
202	14517692
203	14549806
204	14793163
205	14794501
206	14854966
207	14891890
208	14939839
209	14969761
210	15015712
211	15065567
212	15092143
213	15134479
214	15167119
215	15217509
216	15266597
217	15310451
218	15341739
219	15381415
220	15422042
221	15479524
222	15504362
223	15505884
224	15547764
225	15610844
226	15902014
227	15967872
228	15993767
229	16017289
230	16161756
231	16232880
232	16443188
233	16452720
234	16469301
235	16501640
236	16567839
237	16625236
238	16636753
239	16726117
240	16750356
241	16788819
242	16808911
243	16830175
244	16849675
245	16865347
246	16895552
247	16920586
248	16929868
249	16962756
250	17291580
251	17351754
252	17378167
253	17380698
254	17401070
255	17437971
256	17527253
257	17566745
258	17598101
259	17639381
260	17649555
261	17793399
262	17931738
263	17946520
264	17967702
265	17995254
266	18042880
267	18177226
268	18177422
269	18216470
270	18226456
271	18299908
272	18315067
273	18365664
274	18417197
275	18436362
276	18486060
277	18509665
278	18543920
279	18557005
280	18583205
281	18632081
282	18636981
283	18736631
284	18765628
285	18819469
286	18853672
287	18901384
288	18958168
289	19008682
290	19069546
291	19112820
292	19127727
293	19197273
294	19208278
295	19225706
296	19245264
297	19309246
298	19330967
299	19375121
300	19376999
301	19396668
302	19453201
303	19465798
304	19528263
305	19565107
306	19600997
307	19610062
308	19611685
309	19932882
310	19935840
311	20004889
312	20007968
313	20048693
314	20104065
315	20129655
316	20167950
317	20182055
318	20211981
319	20254927
320	20291555
321	20303468
322	20467162
323	20683571
324	20817812
325	20869385
326	20891458
327	20900826
328	21119588
329	21170315
330	21187845
331	21216411
332	21256150
333	21772021
334	21827315
335	21829655
336	21844289
337	21859870
338	22048747
339	22066667
340	22095937
341	22418730
342	22453535
343	22491677
344	22520866
345	22670276
346	22725866
347	22776525
348	22828454
349	22991249
350	23010642
351	23079880
352	23096864
353	23110951
354	23120785
355	23166073
356	23175017
357	23187990
358	23219113
359	23401100
360	23418973
361	23455867
362	23508302
363	23544198
364	23567903
365	23581953
366	23600022
367	23729093
368	23742826
369	23758571
370	23775128
371	23808538
372	23808546
373	23869656
374	23900296
375	24152183
376	24173196
377	24363443
378	24445894
379	24643472
380	24662255
381	24689022
382	24728296
383	24857358
384	24979653
385	25025157
386	25076489
387	25292310
388	25309845
389	25313227
390	25397274
391	25405569
392	25552185
393	25561309
394	25597246
395	25758842
396	25809282
397	25833859
398	25842934
399	25843407
400	25893744
401	25919720
402	25921342
403	25935835
404	25974347
405	25987256
406	26009815
407	26023259
408	26023506
409	26066193
410	26072759
411	26136081
