k	smorfs
1	122672
2	479668
3	610052
4	625390
5	702191
6	795758
7	875657
8	1069082
9	1149203
10	1487028
11	1560680
12	1627762
13	1651916
14	1822141
15	1904786
16	2130217
17	2201987
18	2312468
19	2426901
20	2485781
21	2750402
22	2825757
23	2880772
24	3084633
25	3306513
26	3369982
27	3447292
28	3518537
29	3571962
30	3639850
31	3708598
32	3894510
33	3947048
34	3979550
35	4028894
36	4105078
37	4380875
38	4431822
39	4556484
40	4582955
41	4639620
42	4693971
43	4780402
44	4853507
45	5215326
46	5313297
47	5364483
48	5465286
49	5550670
50	5570498
51	5648821
52	5735114
53	5776589
54	5825123
55	5907893
56	5936361
57	6007727
58	6169669
59	6231442
60	6368846
61	6439738
62	6556469
63	6619627
64	6731339
65	6791452
66	6848737
67	6891336
68	6958832
69	7095858
70	7149310
71	7215594
72	7236585
73	7332408
74	7387205
75	7458556
76	7485932
77	7540298
78	7606855
79	7662632
80	7711773
81	7765908
82	7883806
83	7953281
84	7987543
85	8083625
86	8131479
87	8221424
88	8284771
89	8318750
90	8420992
91	8480182
92	8515428
93	8570083
94	8627692
95	8690504
96	8733184
97	8767209
98	8767560
99	8807065
100	9033289
101	9077423
102	9134778
103	9159415
104	9199003
105	9264807
106	9325708
107	9344166
108	9372219
109	9409373
110	9578109
111	9671714
112	9729079
113	9773025
114	9813343
115	9985620
116	10010935
117	10042681
118	10068970
119	10095274
120	10147650
121	10204347
122	10398302
123	10453206
124	10493905
125	10535822
126	10553696
127	10606658
128	10713794
129	10751313
130	10775811
131	10817764
132	10944751
133	10966280
134	11018126
135	11060113
136	11096822
137	11125602
138	11192460
139	11236105
140	11395307
141	11410388
142	11445720
143	11503686
144	11535843
145	11568348
146	11620098
147	11656476
148	11681673
149	11755264
150	11795631
151	11854317
152	11898660
153	12078421
154	12101925
155	12121461
156	12160101
157	12160108
158	12199052
159	12241110
160	12380261
161	12380263
162	12451192
163	12652480
164	12705017
165	12733172
166	12772682
167	12808114
168	12852485
169	12952720
170	13009932
171	13011943
172	13143432
173	13253492
174	13270401
175	13314719
176	13371364
177	13411875
178	13471282
179	13496697
180	13557018
181	13610072
182	13654206
183	13777070
184	13826208
185	13871008
186	13946557
187	13978486
188	13998127
189	14045793
190	14155803
191	14195380
192	14224834
193	14249821
194	14389493
195	14440234
196	14556147
197	14584553
198	14623639
199	14629680
200	14791868
201	14817627
202	14873800
203	15104067
204	15135222
205	15170065
206	15193668
207	15219319
208	15239618
209	15263067
210	15309527
211	15363582
212	15384787
213	15412445
214	15443021
215	15443293
216	15485413
217	15487165
218	15520975
219	15568594
220	15618858
221	15645060
222	15645167
223	15687111
224	15712590
225	15745356
226	15765524
227	15852581
228	15891184
229	15902053
230	15936115
231	15980817
232	16055859
233	16105187
234	16124851
235	16153209
236	16200664
237	16306145
238	16347711
239	16373720
240	16403897
241	16546656
242	16562450
243	16586411
244	16631216
245	16699623
246	16720320
247	16746815
248	16767496
249	16801431
250	16816749
251	16848295
252	16873676
253	16892210
254	16930289
255	16961224
256	16998615
257	17023501
258	17203890
259	17234772
260	17376932
261	17412760
262	17449724
263	17484052
264	17503931
265	17551352
266	17569329
