k	smorfs
1	96050
2	176063
3	280980
4	336615
5	379301
6	533626
7	604063
8	642164
9	677965
10	774542
11	861732
12	926800
13	1041648
14	1083923
15	1195456
16	1421531
17	1512319
18	1617641
19	1687637
20	1770440
21	1813929
22	1856401
23	1944105
24	2095834
25	2139757
26	2232350
27	2285306
28	2387898
29	2550037
30	2626257
31	2691752
32	2736196
33	2770558
34	2832991
35	2908364
36	2959291
37	2984303
38	3150742
39	3226041
40	3269682
41	3306087
42	3352101
43	3528881
44	3660413
45	3701838
46	3829895
47	3905393
48	3967246
49	4115866
50	4178646
51	4338101
52	4501547
53	4680006
54	4747515
55	4801481
56	4823762
57	4872871
58	4925572
59	5132042
60	5153782
61	5167480
62	5213384
63	5402039
64	5424343
65	5445030
66	5512867
67	5558466
68	5606519
69	5639249
70	5702514
71	5953654
72	6000120
73	6092172
74	6102373
75	6397279
76	6466627
77	6503654
78	6561292
79	6836491
80	6859992
81	7033698
82	7088531
83	7154799
84	7233695
85	7274606
86	7319595
87	7380915
88	7426552
89	7454842
90	7500494
91	7553406
92	7582451
93	7638268
94	7705761
95	7756128
96	7815911
97	7856210
98	7893531
99	7945359
100	8003761
101	8036798
102	8066855
103	8121615
104	8188271
105	8218625
106	8281267
107	8347301
108	8391321
109	8444668
110	8512502
111	8758776
112	8790744
113	9007403
114	9045557
115	9158846
116	9219583
117	9245145
118	9280812
119	9360830
120	9400633
121	9431105
122	9492270
123	9616962
124	9663248
125	9686924
126	9748792
127	9848792
128	9879073
129	9904060
130	9949337
131	9974522
132	9995889
133	10118585
134	10165404
135	10201813
136	10248739
137	10311098
138	10344672
139	10388369
140	10425469
141	10482650
142	10532981
143	10593659
144	10630630
145	10687618
146	10785576
147	10821697
148	10850371
149	10908822
150	10963634
151	11018558
152	11080240
153	11100224
154	11145653
155	11185307
156	11235594
157	11374509
158	11405869
159	11437161
160	11577042
161	11609869
162	11644759
163	11674628
164	11794531
165	11987858
166	12019752
167	12064093
168	12095844
169	12155919
170	12205811
171	12232807
172	12256720
173	12274416
174	12324029
175	12358957
176	12394660
177	12411604
178	12455576
179	12496079
180	12524396
181	12546959
182	12685395
183	12717717
184	12730953
185	12740481
186	12963733
187	12988796
188	13014832
189	13069260
190	13127002
191	13279935
192	13333036
193	13386078
194	13413351
195	13500789
196	13540512
197	13593762
198	13622424
199	13646436
200	13667135
201	13699447
202	13792082
203	13806578
204	13848377
205	13880869
206	13922430
207	14048127
208	14078253
209	14114587
210	14142473
211	14174019
212	14213974
213	14244230
214	14268057
215	14322043
216	14355028
217	14381781
218	14413833
219	14462953
220	14533263
221	14549804
222	14587547
223	14615737
224	14721766
225	14979676
226	15012833
227	15077942
228	15135546
229	15321825
230	15356031
231	15524547
232	15547089
233	15581096
234	15698173
235	15730381
236	15768862
237	15791458
238	15855974
239	15889546
240	15914810
241	15956427
242	16028634
243	16216412
244	16266108
245	16314434
246	16364172
247	16408232
248	16432487
249	16468576
250	16511559
251	16546494
252	16568940
253	16626640
254	16628242
255	16653146
256	16681700
257	16730350
258	16824759
259	16855903
260	16868529
261	16891957
262	16918037
263	16949873
264	16971949
265	17001505
266	17048334
267	17077526
268	17118849
269	17160620
270	17214505
271	17226145
272	17242816
273	17263839
274	17285736
275	17306549
276	17336947
277	17481335
278	17511229
279	17549318
280	17592160
281	17625710
282	17657013
283	17681627
284	17706700
285	17732623
286	17910203
287	17927782
288	18018049
289	18123418
290	18162251
291	18258198
292	18280400
293	18306506
294	18340643
295	18373638
296	18394799
297	18435031
298	18453845
299	18503369
300	18532908
301	18655726
302	18670736
303	18688326
304	18709765
305	18749723
306	18761493
307	18795425
308	18839579
309	18863460
310	18974423
311	19000703
312	19026648
313	19055547
314	19110268
315	19146739
316	19164458
317	19188500
318	19215318
319	19241456
320	19241459
321	19265033
322	19298935
323	19317603
324	19331069
325	19451197
326	19468793
327	19502376
328	19517478
329	19560081
330	19643778
331	19678083
332	19699677
333	19734340
334	19756720
335	19798093
336	19823669
337	19825063
338	19859155
339	19890522
340	19913586
341	20084652
342	20103007
343	20126309
344	20147025
345	20167029
346	20168900
347	20196548
348	20284610
349	20436304
350	20456787
351	20485212
352	20525093
353	20543041
354	20562378
355	20671008
356	20685482
357	20699319
358	20728111
359	20965913
360	21005611
361	21045909
362	21115215
363	21133526
364	21157982
365	21181238
366	21229521
367	21288415
368	21301202
369	21344434
370	21370435
371	21401841
372	21448064
373	21532173
374	21565485
375	21602611
376	21613373
377	21646101
378	21660420
379	21685181
380	21696048
381	21721995
382	21764718
383	21781964
384	21834363
385	21902668
386	21902686
387	21916806
388	21937484
389	21966562
390	21976170
391	22161664
392	22187934
393	22191701
394	22221544
395	22241089
396	22333376
397	22393216
398	22444382
399	22464183
400	22488127
401	22488278
402	22656180
403	22665817
404	22710319
405	22730360
406	22768831
407	22827189
408	22859282
409	22879847
410	22916939
411	23059732
412	23226778
413	23248283
414	23311743
415	23346131
416	23415204
417	23429994
418	23455407
419	23505076
420	23524174
421	23559568
422	23602775
423	23625038
424	23667911
425	23687773
426	23739800
427	23762035
428	23798183
429	23882686
430	23927577
431	23962966
432	24002949
433	24032332
434	24070805
435	24083200
436	24114742
437	24151037
438	24178285
439	24200807
440	24267795
441	24293275
442	24322283
443	24418089
444	24448405
445	24482720
446	24504225
447	24549252
448	24578093
449	24683042
450	24722192
451	24758523
452	24802222
453	24820416
454	24854318
455	24889049
456	24899767
457	24928874
458	25011532
459	25044504
460	25073947
461	25098476
462	25116757
463	25153301
464	25175149
465	25197783
466	25221520
467	25243478
468	25257976
469	25291937
470	25322355
471	25337830
472	25363009
473	25378362
474	25439718
475	25522753
476	25563354
477	25594778
478	25690186
479	25726849
480	25750858
481	25820345
482	25843788
483	25871984
484	25903701
485	25958011
486	25981155
487	25991364
488	26016291
489	26119059
490	26144229
491	26171212
492	26201123
493	26233835
494	26375147
495	26412274
496	26438794
497	26528392
498	26558477
499	26591302
500	26628687
501	26666113
502	26688354
503	26711611
504	26738091
505	26799628
506	26818306
507	26844348
508	26880405
509	26914897
510	26986523
511	27024656
512	27044002
513	27070553
514	27089485
515	27102508
516	27142148
517	27172724
518	27190825
519	27271221
520	27284388
521	27308554
522	27373544
523	27418972
524	27446184
525	27462580
526	27500994
527	27530127
528	27563305
529	27588063
530	27605869
531	27637664
532	27670037
533	27690799
534	27722513
535	27854967
536	27987186
537	27999944
538	28094582
539	28120960
540	28136759
541	28200003
542	28239068
543	28351517
544	28363450
545	28372955
546	28413806
547	28436493
548	28461223
549	28491875
550	28525409
551	28569521
552	28600240
553	28616133
554	28651355
555	28679328
556	28686450
557	28708139
558	28760934
559	28873531
560	28884465
561	28924425
562	28962729
563	28987408
564	29000909
565	29008706
566	29044604
567	29064998
568	29079026
569	29080239
570	29108075
571	29142218
572	29142299
573	29171263
574	29183446
575	29246386
576	29305885
577	29346595
578	29362051
579	29388143
580	29470501
581	29487032
582	29507726
583	29527505
584	29585474
585	29690734
586	29721718
587	29847434
588	29871503
589	29925495
590	29952682
591	29973882
592	30045796
593	30064260
594	30202478
595	30220623
596	30296344
597	30316413
598	30441675
599	30468736
600	30528928
601	30529868
602	30695111
603	30720568
604	30733625
605	30742903
606	30758603
607	30805128
608	30825794
609	30839470
610	30845411
611	30875506
612	30907074
613	30928622
614	30944146
615	30990493
616	31009334
617	31027068
618	31037238
619	31051844
620	31151880
621	31171506
622	31205858
623	31225085
624	31238315
625	31247597
626	31274498
627	31305513
628	31322877
629	31348569
630	31372605
631	31530638
632	31668481
633	31725003
634	31766859
635	31781502
636	31852084
637	31866230
638	31874284
639	31891445
640	31900596
641	32049452
642	32054963
643	32071037
644	32135742
645	32170997
646	32189080
647	32305862
648	32334003
649	32359691
650	32417635
651	32435085
652	32533925
653	32549692
654	32590402
655	32619541
656	32634028
657	32643808
658	32670346
659	32761003
660	32781884
661	32820041
662	32845604
663	32868794
664	32877294
665	32905803
666	32940418
667	32967097
668	33102838
669	33123200
670	33139734
671	33165344
672	33190275
673	33243255
674	33306831
675	33317735
676	33348990
677	33399622
678	33423581
679	33439868
680	33472853
681	33512062
682	33545365
683	33561412
684	33579569
685	33614059
686	33625502
687	33639484
688	33760935
689	33783025
690	33791390
691	33913486
692	33937288
693	33952440
694	33981112
695	34001261
696	34061597
697	34192073
698	34261453
699	34288029
700	34333916
701	34347633
702	34357562
703	34386098
704	34387018
705	34397568
706	34539019
707	34555324
708	34566560
709	34684179
710	34775500
711	34808292
712	34836491
713	34857540
714	34878782
715	34908369
716	34930609
717	34951220
718	34979209
719	35010796
720	35098233
721	35120992
722	35289073
723	35300408
724	35323984
725	35346130
726	35369072
727	35410587
728	35423967
729	35456710
730	35470385
731	35583210
732	35601564
733	35623519
734	35644995
735	35662000
736	35687171
737	35737783
738	35805915
739	35827168
740	35847889
741	35863734
742	35881197
743	35897294
744	35897374
745	35921304
746	35969976
747	35998502
748	36013589
749	36094303
750	36118971
751	36157714
752	36186300
753	36211144
754	36293954
755	36306586
756	36324831
757	36348553
758	36425001
759	36463491
760	36492798
761	36526807
762	36542040
763	36565672
764	36624217
765	36658325
766	36660379
767	36747786
768	36770275
769	36914721
770	36935509
771	36956356
772	36980678
773	36989964
774	37019375
775	37035063
776	37053021
777	37100569
778	37111650
779	37132913
780	37159423
781	37220089
782	37247448
783	37394260
784	37407372
785	37446900
786	37566795
787	37580681
788	37642737
789	37658122
790	37798893
791	37878220
792	37906159
793	37922939
794	37938378
795	37953200
796	37990344
797	38015569
798	38031613
799	38050619
800	38060964
801	38077974
802	38090929
803	38221388
804	38230861
805	38258233
806	38348793
807	38371408
808	38393883
809	38436285
810	38450597
811	38521709
812	38546466
813	38584277
814	38611044
815	38621417
816	38641318
817	38659426
818	38676236
819	38695297
820	38709178
821	38730356
822	38746989
823	38781399
824	38793195
825	38814501
826	38828867
827	38858331
828	38888101
829	38909425
830	38928653
831	39070161
832	39083783
833	39085146
834	39133072
835	39175618
836	39198335
837	39228755
838	39284563
839	39292365
840	39305369
841	39324522
842	39341545
843	39342425
844	39374351
845	39390198
846	39414146
847	39443616
848	39518306
849	39559719
850	39564966
851	39589573
852	39616407
853	39632760
854	39674229
855	39705077
856	39713052
857	39725006
858	39754427
859	39770486
860	39806841
861	39841886
862	39855448
863	39929978
864	39946143
865	39954066
866	39961343
867	40012995
868	40029224
869	40046695
870	40074298
871	40093051
872	40110413
873	40147491
874	40168713
875	40192087
876	40209065
877	40239772
878	40259104
879	40277019
880	40282944
881	40302938
882	40400106
883	40420936
884	40443227
885	40479798
886	40501827
887	40527861
888	40547181
889	40582425
890	40611345
891	40649376
892	40758892
893	40860122
894	40882722
895	40906885
896	40925872
897	40950886
898	40967742
899	41016716
900	41036706
901	41081569
902	41092895
903	41113601
904	41132975
905	41144986
906	41156638
907	41187740
908	41197860
909	41213725
910	41241203
911	41360833
912	41462722
913	41549021
914	41586004
915	41598275
916	41605537
917	41637966
918	41652524
919	41675897
920	41686471
921	41708495
922	41721700
923	41740541
924	41755172
925	41863975
926	41880807
927	41895109
928	41921476
929	42036948
930	42050855
931	42068206
932	42093457
933	42117241
934	42135149
935	42173446
936	42199693
937	42232509
938	42296665
939	42334932
940	42334952
941	42345607
942	42373459
943	42503870
944	42609293
945	42609301
946	42657559
947	42667107
948	42739240
949	42753510
950	42773307
951	42800187
952	42812996
953	42830659
954	42851024
955	42859472
956	42898970
957	42924589
958	42937318
959	42956436
960	42978838
961	42990505
962	43020528
963	43243870
964	43243870
965	43260894
966	43284464
967	43308780
968	43330206
969	43349757
970	43373701
971	43400096
972	43414760
973	43436729
974	43490187
975	43507493
976	43519262
977	43554724
978	43569308
979	43583085
980	43660103
981	43672711
982	43685165
983	43695109
984	43705012
985	43717372
986	43746246
987	43766452
988	43785886
989	43801611
990	43815562
991	43876892
992	43883131
993	43902226
994	43911112
995	43986242
996	44074423
997	44088072
998	44125471
999	44139895
1000	44157227
1001	44167184
1002	44176095
1003	44210259
1004	44237927
1005	44254042
1006	44261316
1007	44275958
1008	44301087
1009	44328361
1010	44346967
1011	44359666
1012	44366261
1013	44404331
1014	44432178
1015	44491164
1016	44599879
1017	44618563
1018	44637114
1019	44661900
1020	44674969
1021	44693387
1022	44833915
1023	44865525
1024	44891320
1025	44909890
1026	44918863
1027	44947291
1028	44968239
1029	44986547
1030	44996197
1031	45020910
1032	45048003
1033	45135965
1034	45151515
1035	45166556
1036	45188276
1037	45214420
1038	45240951
1039	45364561
1040	45383883
1041	45427270
1042	45450405
1043	45475870
1044	45495397
1045	45502345
1046	45518803
1047	45532556
1048	45561882
1049	45577060
1050	45592412
1051	45661381
1052	45672500
1053	45689338
1054	45696166
1055	45707268
1056	45733936
1057	45750390
1058	45769399
1059	45818933
1060	45847937
1061	45855472
1062	45858867
1063	45867399
1064	45883302
1065	45896435
1066	45920976
