k	smorfs
1	38015
2	243235
3	251946
4	443117
5	637203
6	819374
7	1061818
8	1289004
9	1435718
10	1442198
11	1571563
12	1699838
13	1755488
14	1781980
15	1863313
16	1864537
17	1939925
18	2118726
19	2141752
20	2305486
21	2318962
22	2582589
23	2586735
24	2586771
25	2833856
26	2966553
27	3073364
28	3073546
29	3083634
30	3242148
31	3285964
32	3301270
33	3301448
34	3331092
35	3561883
36	3586035
37	3745781
38	3777700
39	3788475
40	3813953
41	3875641
42	4003372
43	4078715
44	4078965
45	4127714
46	4216356
47	4530126
48	4632887
49	4633641
50	4841456
51	5001011
52	5035727
53	5077380
54	5468856
55	5513762
56	5657951
57	6304060
58	6313201
59	6365394
60	6378631
61	6384582
62	6508376
63	6508382
64	6637412
65	6773000
66	6906836
67	6930032
68	6972030
69	6987388
70	7042862
71	7379104
72	7431771
73	7461928
74	7564640
75	7564863
76	7638365
77	7638375
78	7638481
79	7783214
80	7931007
81	7933820
82	8200801
83	8332797
84	8347203
85	8406698
86	8460856
87	8485189
88	8573202
89	8577258
90	8821455
91	8832344
92	8851095
93	8935103
94	8946332
95	8959013
96	8976962
97	9032280
98	9062297
99	9079912
100	9263072
101	9265743
102	9487911
103	9531388
104	9646684
105	9647100
106	9654297
107	9716941
108	9719682
109	9875585
110	10033590
111	10210051
112	10249684
113	10329123
114	10347728
115	10404685
116	10409889
117	10468937
118	10490828
119	10539183
120	10540043
121	10592658
122	10629379
123	10665505
124	10728914
125	10870095
126	10886382
127	10887554
128	10930783
129	11045272
130	11110241
131	11240178
132	11280986
133	11299372
134	11415854
135	11446120
136	11587153
137	11587255
138	11597090
139	11682879
140	11823836
141	11867384
142	11969416
143	12025176
144	12025182
145	12025539
146	12114737
147	12225304
148	12233506
149	12233620
150	12294485
151	12294589
152	12308222
153	12317547
154	12319203
155	12384081
156	12429673
157	12434481
158	12448049
159	12569628
160	12631137
161	12670866
162	12803918
163	12804043
164	12971503
165	13040364
166	13043184
167	13114715
168	13115171
169	13173916
170	13275505
171	13349769
172	13360142
173	13478043
174	13517031
175	13579943
176	13590580
177	13617085
178	13617157
179	13686717
180	13813594
181	13932712
182	13978685
183	13985735
184	13985879
185	14071682
186	14079157
187	14128716
188	14193852
189	14300074
190	14390662
191	14444476
192	14445668
193	14604761
194	14607285
195	14682779
196	14770548
197	14786035
198	14896513
199	14983335
200	15185440
201	15195387
202	15196074
203	15227344
204	15302003
205	15331055
206	15339560
207	15579390
208	15580101
209	15580192
210	15693118
211	15725813
212	15725891
213	15749620
214	15896106
215	16426459
216	16472541
217	16473169
218	16487030
219	16500563
220	16550114
221	16551751
222	16551883
223	16627266
224	16675946
225	16681890
226	16827015
227	16870547
228	16870642
229	16955487
230	17006032
231	17013182
232	17053538
233	17090998
234	17141342
235	17152274
236	17200143
237	17344017
238	17379619
239	17422877
240	17464091
241	17484343
242	17484369
243	17491050
244	17491563
245	17502626
246	17543548
247	17681965
248	17833572
249	17840504
250	17941280
251	17941281
252	18069306
253	18120216
254	18154584
255	18162581
256	18218199
257	18315906
258	18316002
259	18335341
260	18335360
261	18341258
262	18457174
263	18485668
264	18642106
265	18703783
266	18732107
267	18941354
268	18971821
269	19003077
270	19004573
271	19048669
272	19147837
273	19168997
274	19328600
275	19386055
276	19405136
277	19414373
278	19418900
279	19432553
280	19432831
281	19488549
282	19520750
283	19592350
284	19592435
285	19598809
286	19598941
287	19609726
288	19653489
289	19653809
290	19694397
291	19783669
292	19804451
293	19804513
294	19904708
295	19968779
296	19977887
297	19998699
298	20039961
299	20146831
300	20382825
301	20547750
302	20611964
303	20782172
304	20844525
305	20872671
306	20898648
307	21018880
308	21056827
309	21080772
310	21129759
311	21132452
312	21184538
313	21320600
314	21321334
315	21481041
316	21585481
317	21592783
318	21734650
319	21734697
320	21841102
321	21987958
322	22010295
323	22038147
324	22131798
325	22176506
326	22228504
327	22232326
328	22234440
329	22298344
330	22391189
331	22397293
332	22561440
333	22612257
334	22642599
335	22671926
336	22671980
337	22692065
338	22823360
339	22876319
340	23003149
341	23080933
342	23097311
343	23127918
344	23151926
345	23258066
346	23366850
347	23425969
348	23482433
349	23487107
350	23611237
351	23611736
352	23612016
353	23641809
354	23769562
355	23769657
356	23909619
357	23920167
358	23920247
359	23969909
360	23971679
361	23971811
362	24001137
363	24001243
364	24149575
365	24223428
366	24263166
367	24308975
368	24354680
369	24533147
370	24563669
371	24581975
372	24597016
373	24597019
374	24636298
375	24671229
376	24722668
377	24754517
378	24854958
379	24902156
380	25039483
381	25039565
382	25106333
383	25277623
384	25406594
385	25458716
386	25517659
387	25566025
388	25623472
389	25625084
390	25658847
391	25760649
392	25850264
393	25897526
394	26014078
395	26078334
396	26104811
397	26104886
398	26148946
399	26149356
400	26149439
401	26194671
402	26228653
403	26233842
404	26438054
405	26523530
406	26574772
407	26593220
408	26676332
409	26697765
410	26808713
411	26865208
412	26875142
413	26875254
414	27084137
415	27135507
416	27191330
