k	smorfs
1	40187
2	40335
3	84105
4	153928
5	216258
6	234023
7	344362
8	399410
9	462598
10	463164
11	633456
12	671232
13	872812
14	977617
15	977868
16	1067357
17	1492088
18	1694066
19	1814509
20	1815233
21	2020461
22	2122118
23	2122927
24	2158361
25	2285636
26	2285733
27	2303346
28	2308243
29	2443295
30	2469332
31	2805228
32	2899683
33	2945379
34	3016687
35	3022981
36	3415023
37	3457248
38	3602226
39	3693777
40	3741887
41	3926244
42	4044133
43	4048747
44	4074905
45	4251944
46	4253373
47	4253494
48	4263850
49	4265155
50	4305967
51	4321021
52	4489700
53	4489821
54	4840992
55	4841031
56	4865897
57	5044976
58	5307750
59	5531735
60	5806404
61	5813896
62	5953517
63	5956986
64	6031780
65	6042575
66	6089671
67	6090397
68	6127901
69	6218900
70	6289023
71	6289301
72	6326804
73	6340903
74	6373902
75	6526502
76	6717535
77	6917518
78	6976956
79	6980320
80	7003160
81	7423766
82	7468599
83	7470345
84	7475915
85	7475986
86	7527003
87	7527060
88	7740176
89	7987195
90	8155782
91	8518127
92	8761535
93	8784422
94	8799547
95	8913999
96	8989917
97	8998004
98	9014119
99	9392272
100	9412907
101	9424746
102	9433825
103	9434764
104	9469515
105	9584218
106	9588713
107	9621427
108	9637949
109	9673707
110	9674793
111	9682869
112	9689046
113	9899573
114	9981672
115	10101197
116	10293873
117	10345005
118	10345991
119	10361654
120	10363006
121	10364330
122	10377328
123	10530593
124	10552999
125	10553680
126	10601281
127	10651126
128	10776485
129	10776508
130	10920438
131	10991892
132	11028566
133	11150154
134	11404643
135	11450738
136	11535512
137	11539881
138	11569214
139	11725093
140	11725099
141	12304345
142	12311482
143	12488569
144	12518251
145	12748052
146	12771492
147	12771872
148	12773565
149	12943105
150	13134710
151	13270365
152	13292689
153	13293417
154	13300067
155	13335386
156	13377087
157	13377123
158	13416665
159	13431058
160	13598109
161	13675808
162	13744208
163	13797939
164	13842581
165	13877273
166	13925648
167	13996514
168	14051438
169	14095004
170	14142917
171	14143389
172	14144398
173	14148262
174	14187350
175	14240665
176	14241656
177	14268818
178	14372067
179	14372189
180	14424801
181	14554036
