k	smorfs
1	14717
2	159064
3	159134
4	205893
5	317807
6	650550
7	790950
8	802313
9	803039
10	1058007
11	1203127
12	1252771
13	1256843
14	1300052
15	1452629
16	1556607
17	1563753
18	1716075
19	1783363
20	1893492
21	1898123
22	1967639
23	2040856
24	2149591
25	2276851
26	2343599
27	2401272
28	2447608
29	2508471
30	2534109
31	2582782
32	2860966
33	2908726
34	2916101
35	2916834
36	3070711
37	3164913
38	3238200
39	3244028
40	3244039
41	3431706
42	3568958
43	3712777
44	3897669
45	4531153
46	4545526
47	4631965
48	4709760
49	4775078
50	4782229
51	4940775
52	5105554
53	5136513
54	5257892
55	5257946
56	5260820
57	5401674
58	5669279
59	5746933
60	5879017
61	5947352
62	6188840
63	6205855
64	6205960
65	6339611
66	6372651
67	6375524
68	6380514
69	6381156
70	6531760
71	6556225
72	6562607
73	6562741
74	6581356
75	6603939
76	6604767
77	6639060
78	6639273
79	6671631
80	6673395
81	6762018
82	6944238
83	7016534
84	7074216
85	7481069
86	7629785
87	7771865
88	7862088
89	7889101
90	8063823
91	8076184
92	8138433
93	8138785
94	8155312
95	8180793
96	8255074
97	8310346
98	8310477
99	8436649
100	8453720
101	8491385
102	8681233
103	8719681
104	8927567
105	9112373
106	9162409
107	9214984
108	9216700
109	9233756
110	9318653
111	9341265
112	9537796
113	9634878
114	9647902
115	9650297
116	9650333
117	9703440
118	9732011
119	9801453
120	9864400
121	9875061
122	9875144
123	9895792
124	9907132
125	10031548
126	10165681
127	10306229
128	10358891
129	10380071
130	10427340
131	10649951
132	10690159
133	10971857
134	11043345
135	11043608
136	11129970
137	11445854
138	11446023
139	11635843
140	11668276
141	11685899
142	11755314
143	11965449
144	11987608
145	12068500
146	12281280
147	12474269
148	12474318
149	12533641
150	12559767
151	12621848
152	12636578
153	12638606
154	12641405
155	12710229
156	12888010
157	13150832
158	13150971
159	13293107
160	13454151
161	13526278
162	13538221
163	13578777
164	13591544
165	13681633
166	13790567
167	13799743
168	13943837
169	14091327
170	14203212
171	14326016
172	14326672
173	14366918
174	14388450
175	14403738
176	14410764
177	14417905
178	14534887
179	14632210
180	14777890
181	14778425
182	14818204
183	14887039
184	14962064
185	14992625
186	15023853
187	15088208
188	15447202
189	15490444
190	15539992
191	15676434
192	15785688
193	16024943
194	16026787
195	16026957
196	16092534
197	16099101
198	16099109
199	16143486
200	16145504
201	16214339
202	16229383
203	16338375
204	16368662
205	16453695
206	16646783
207	16865424
208	16987145
209	16987164
210	17023904
211	17055696
212	17094390
213	17099304
214	17173563
215	17235492
216	17286909
217	17351964
218	17424857
219	17493829
220	17556403
221	17595984
222	17631549
223	17797527
224	17801852
225	17803441
226	17850911
227	17892475
228	18038831
229	18121948
230	18246292
231	18628566
232	18763882
233	18789684
234	18851133
235	18972409
236	19194567
237	19209899
238	19210009
239	19366465
240	19382612
241	19383341
242	19469498
243	19582306
244	19584110
245	19584126
246	19608515
247	19609160
248	19900032
249	19900646
250	19919989
251	20011401
252	20060433
253	20061252
254	20107323
255	20137779
256	20138075
257	20210346
258	20356213
259	20499867
260	20607949
261	20685683
262	20753545
263	20759658
264	20825130
265	20973536
266	21181540
267	21412396
268	21477478
269	21777083
270	21798247
271	21877526
272	22026910
273	22184833
274	22236422
275	22305914
276	22307010
277	22310226
278	22341527
279	22448888
280	22449534
281	22706745
282	22708284
283	22708290
284	22796198
285	22796310
286	22847912
287	22848020
288	22907107
289	23101926
290	23159716
291	23301910
292	23366040
293	23429264
294	23500185
295	23503555
296	23511686
297	23550992
298	23573143
299	23585634
300	23652087
301	23736473
302	23748304
303	23761703
304	23762826
305	23776443
306	23776515
307	23817538
308	23836033
309	23865798
310	23888377
311	23955910
312	23988612
313	24076728
314	24161242
315	24174404
316	24275109
317	24404952
318	24539554
319	24539705
320	24585762
321	24586624
322	24601392
323	24669831
324	24765554
325	24850144
326	24876092
327	25039304
328	25070914
329	25117097
330	25158854
331	25159283
332	25159290
333	25159365
334	25194893
335	25264461
336	25285933
337	25301337
338	25311154
339	25333152
340	25335059
341	25335122
342	25335656
343	25369065
344	25375982
345	25412866
346	25456610
347	25474405
348	25533267
349	25590407
350	25628954
351	25753485
352	25805901
353	25904456
354	25904497
355	26004129
356	26004130
357	26010750
358	26054438
359	26186162
360	26328018
361	26383186
362	26419150
363	26447513
364	26483602
365	26521210
366	26624812
367	26646613
368	26747768
369	26754134
370	26872344
371	26940227
372	27063899
373	27105840
374	27369333
375	27475459
376	27504556
377	27518144
378	27520495
379	27605871
380	27726644
381	27835380
382	27879959
383	27890004
384	28020362
385	28069963
386	28081660
387	28086366
388	28183348
389	28183438
390	28332565
391	28381176
392	28466975
393	28618246
394	28621364
395	28725087
396	28764211
397	29084848
398	29167973
399	29264891
400	29275486
401	29313287
402	29343502
403	29474520
404	29628305
405	29677045
406	29677064
407	29682119
408	29926899
409	29945149
410	30073068
411	30073083
412	30121622
413	30235921
414	30313849
415	30332599
416	30532235
417	30657944
418	30663833
419	30689773
420	30791687
421	30909731
422	30922519
423	30952446
424	30985850
425	30991075
426	30997664
427	31041109
428	31065873
429	31065987
430	31066064
431	31105374
432	31148982
433	31180801
434	31478144
435	31518672
436	31573973
437	31699125
438	31709684
439	31749292
440	31913170
441	31946697
442	31946721
443	31946788
444	31999763
445	32028633
446	32028719
447	32050980
448	32100782
449	32216210
450	32404070
451	32421714
452	32433157
453	32438413
454	32469333
455	32496663
456	32533849
457	32612155
458	32739768
459	32755424
460	32763058
461	32890680
462	32896448
463	32901694
464	32921323
465	32921757
466	32928847
467	32969328
468	33041378
469	33225701
470	33275970
471	33374259
472	33374336
473	33377708
474	33382362
475	33508055
476	33510228
477	33564359
478	33689628
479	33706039
480	33789477
481	33796523
482	33830071
483	33875155
484	33923893
485	33926786
486	33961620
487	34048164
488	34076345
489	34076471
490	34084250
491	34088527
492	34141127
493	34169006
494	34181416
495	34188204
496	34405520
497	34460774
498	34477378
499	34492533
500	34570149
501	34571569
502	34680880
503	34742333
504	34743653
505	34743771
506	34836892
507	34837549
508	34849196
509	34889837
510	34934090
511	34945204
512	34948435
513	34958929
514	35047308
515	35097819
516	35097862
517	35140686
518	35153935
519	35181037
520	35194017
521	35371868
522	35372920
523	35755755
524	35930600
525	35945484
526	36070366
527	36111459
528	36200891
529	36201550
530	36222532
531	36264746
532	36276460
533	36299763
534	36666207
535	36729160
536	36759264
537	36781064
538	36935304
539	37099040
540	37150655
541	37244280
542	37244339
543	37398828
544	37619444
545	37777241
546	37832246
547	37839804
548	37898558
549	38275554
550	38284899
551	38423132
552	38484816
553	38525598
554	38636342
555	38751045
556	38835286
557	38981466
558	39128582
559	39286553
560	39367354
561	39504107
562	39554744
563	39751954
564	39752024
565	39816583
566	39925937
567	39926009
568	39958136
569	40052124
570	40052135
571	40101060
572	40195175
573	40221970
574	40240315
575	40309491
576	40341693
577	40390005
578	40520250
579	40703591
580	40721100
581	40721231
582	40766219
583	40766222
584	40921775
585	40978018
586	40979121
587	40983637
588	41249334
589	41257862
590	41349226
591	41449917
592	41547669
593	41579031
594	41779637
595	41826749
596	41889794
597	41906385
598	41916430
599	41955581
600	42059512
601	42181928
602	42219206
603	42276514
604	42348909
605	42436486
606	42649571
607	42808172
608	42961156
609	43050798
610	43076982
611	43092584
612	43113668
613	43145573
614	43145899
615	43405588
616	43721382
617	43726904
618	43728398
619	43755059
620	43762282
621	43789576
622	43800625
623	43826876
624	43841836
625	43950963
626	44096938
627	44210190
628	44223440
629	44467454
630	44525084
631	44561643
632	44592484
633	44717240
634	45018684
635	45130371
636	45130597
637	45130818
638	45245979
639	45384290
640	45409362
641	45416119
642	45445376
643	45501923
644	45680048
645	45715339
646	45916785
647	45916803
648	46114473
649	46135368
650	46138940
651	46156114
652	46317745
653	46427143
654	46508127
655	46540300
656	46666547
657	46768293
658	46768385
659	46825110
660	46825200
661	46868837
662	46906563
663	46906576
664	46906584
665	46928021
666	46971820
667	47338782
668	47483864
669	47526505
670	47650167
671	47699456
672	47788412
673	47812393
674	47864398
675	47907454
676	47919452
677	47919693
678	47920546
679	48078740
680	48114758
681	48290314
682	48295088
683	48313299
684	48401266
685	48409465
686	48477703
687	48479557
688	48506171
689	48530662
690	48640086
691	48690506
692	48736451
693	48736602
694	48751338
695	48759388
696	48767345
697	48774065
698	48783910
699	48856014
700	48996718
701	49201541
702	49201629
703	49227346
704	49304294
705	49304342
706	49425840
707	49505004
708	49519267
709	49537974
710	49710609
711	49727620
712	49865287
713	49948387
714	49967494
715	50011331
716	50018570
717	50076973
718	50078986
719	50092619
720	50264768
721	50370299
722	50379244
723	50379274
724	50379299
725	50430385
726	50430454
727	50571389
728	50646858
729	50748074
730	50838158
731	50891923
732	51050064
733	51073126
734	51159220
735	51317339
736	51412799
737	51440573
738	51464924
739	51485512
740	51570096
741	51597176
742	51617436
743	51668419
744	51703588
745	51744856
746	51954722
747	51968137
748	52021643
749	52059491
750	52112616
751	52113295
752	52113380
753	52204567
754	52205362
755	52232125
756	52473274
757	52473350
758	52475672
759	52479675
760	52531265
761	52683146
762	52723287
763	52725877
764	52776416
765	52782753
766	52790441
767	52942062
768	53011874
769	53083314
770	53168913
771	53169067
772	53179402
773	53262351
774	53262706
775	53293645
776	53293652
777	53294023
778	53294046
779	53334595
780	53367341
781	53368070
782	53607560
783	53607562
784	53695423
785	53773499
786	53809767
787	53898134
788	53967508
789	53967560
790	53967610
791	54089190
792	54202131
793	54209451
794	54255263
795	54291265
796	54311219
797	54347403
798	54348623
799	54376762
800	54427344
801	54447982
802	54609131
803	54624158
804	54653298
805	54756577
806	54767331
807	54817962
808	54952608
809	54961800
810	54995638
811	54999441
812	54999448
813	54999461
814	55111617
815	55121240
816	55159958
817	55341674
818	55375587
819	55417514
820	55426317
821	55514042
822	55655757
823	55679589
824	55716189
825	55728169
826	55857094
827	55910831
828	55995641
829	56094856
830	56095340
831	56136164
832	56225046
833	56239761
834	56275651
835	56276422
836	56298912
837	56298923
838	56323691
839	56370134
840	56454547
841	56478265
842	56518067
843	56591705
844	56591771
845	56594663
846	56595366
847	56614074
848	56648190
849	56720953
850	56828911
851	56830926
852	56831863
853	56908060
854	56990780
855	56990782
856	56992562
857	57036704
858	57063294
859	57143162
860	57183043
861	57228820
862	57267501
863	57267593
864	57367526
865	57396194
866	57572558
867	57624788
868	57672822
869	57846496
870	57867750
871	57868296
872	57951739
873	57952226
874	58066968
875	58169561
876	58291375
877	58328236
878	58395323
879	58461060
880	58515569
881	58527185
882	58654917
883	58655607
884	58668274
885	58704602
886	58825525
887	58858838
888	58858850
889	58860855
890	58869408
891	58997395
892	59091995
893	59214672
894	59242080
895	59242549
896	59276577
897	59861203
898	59869849
899	59870117
900	59911837
901	59914763
902	59947977
903	59971261
904	59978231
905	59992902
906	60172804
907	60201081
908	60233118
909	60305333
910	60309469
911	60317144
912	60322685
913	60328467
914	60346571
915	60378979
916	60477955
917	60583007
918	60614356
919	60707075
920	60709420
921	60742283
922	60745316
923	60826872
924	60878158
925	60918034
926	60948539
927	60959493
928	60963269
929	61065877
930	61070628
931	61070682
932	61229438
933	61275763
934	61275794
935	61750749
936	61836847
937	61837253
938	61846982
939	61949834
940	62036627
941	62150369
942	62320750
943	62344809
944	62494226
945	62578227
946	62655612
947	62659389
948	62727154
949	62759887
950	62759908
951	62801679
952	62875637
953	62957244
954	62957287
955	62978737
956	63097534
957	63100858
958	63125807
959	63166428
960	63166813
961	63170314
962	63255570
963	63297909
964	63392751
965	63392830
966	63451184
967	63467884
968	63514963
969	63521503
970	63548024
971	63571247
972	63816894
973	64031290
974	64096091
975	64101184
976	64151606
